Text,class_label,topic
"Uh, my opponent just doesn't realize how crucial this is to everyday Americans.",No,the economy
History will judge us on how we handle this issue.,No,social security
"We'll ensure that corporations pay their fair share, it's overdue.",No,tax policy
"I'm telling you, the safety of our communities is just too important to gamble on.",No,gun control
Experts agree we've got to act decisively on these economic issues.,No,the economy
"I mean, folks, who really believes that lowering taxes on the wealthy solves everything?",No,tax policy
Can he even point to one credible scientist who thinks our current energy policy makes sense?,No,energy
My opponent can't seem to recognize the needs of our healthcare workers.,No,vaccines
Our economic recovery depends on all of us working together.,No,the economy
How can we let this continue without any accountability?,No,the economy
"Let me tell you, I've spoken to law enforcement officers, and they have serious concerns.",No,crime
"Standing here tonight, I hear from everyone suffering from high energy costs.",No,energy
"And, uh, we're committed to investing in our defense infrastructure like never before.",No,the military
I will stand by our communities to ensure fairness.,No,immigration
I will fight tooth and nail for transparency in the voting process.,No,elections
I promise to allocate the resources they need to be prepared.,No,the military
"You know, I’ve always believed that we have to protect our democratic institutions.",No,elections
"I promise you, we'll prioritize the safety of your benefits.",No,social security
I've seen families torn apart by misinformation during my travels.,No,vaccines
"I promise you, we will look into every possible avenue to make sure our streets are safer.",No,gun control
"I promise, we're gonna do everything we can to address these issues.",No,immigration
He doesn't have a clue about how these decisions affect real people.,No,vaccines
"Look, I've met with countless workers who feel left behind.",No,trade
My administration is going to prioritize renewable energy.,No,climate change
"Look, the current system just doesn't reflect the American values we hold dear.",No,tax policy
This administration has shown a total lack of understanding on how to create opportunities.,No,employment
How can he claim to support women and then propose these policies?,No,reproductive rights
I believe we can truly make a difference if we prioritize intelligently and work together.,No,social security
"The experts say that reforms are necessary, but we must be careful how we proceed.",No,social security
We're going to lead the world in green technology.,No,climate change
We're going to bring back a focus on personal responsibility in schools.,No,education
"We'll make sure America leads with moral authority, that's a promise.",No,foreign policy
"They talk about reform, but where's the actual change been?",No,the military
"I'm committed to creating more opportunities for every American, regardless of their background.",No,employment
"The fact is, the urgency of this crisis calls us to imagine a future that's not just sustainable but truly equitable.",No,the environment
The experts are all warning us about what could happen if we do nothing.,No,the environment
"We will secure our borders, there is no doubt about that.",No,immigration
"It's imperative we do better, because so many people are being, uh, left behind.",No,healthcare
We owe it to our brave men and women to provide the best support possible.,No,the military
"The Senator, he speaks about freedom, but where's his responsibility?",No,gun control
"I've been to countries around the world, and I've seen how they respect American strength.",No,foreign policy
"Um, how can we even begin to consider ourselves secure without addressing these ongoing issues?",No,the military
Where's the evidence that our current strategy is really working?,No,foreign policy
I'll work tirelessly to broaden access for underprivileged areas.,No,vaccines
"Look, everyone knows we need to revitalize our infrastructure for the 21st century.",No,infrastructure
I promise to work hard every day to improve employment opportunities.,No,employment
The American people expect a President who will prioritize military readiness and strength.,No,the military
Many experts are saying we need more cooperation to make these programs work.,No,vaccines
The American people know what's at stake here.,No,reproductive rights
I will ensure that families are treated with dignity.,No,immigration
Why can't we come together for a safer tomorrow?,No,crime
"You know, it's about time we listen to what the American people actually want.",No,gun control
We're gonna ensure that every soldier has what they need.,No,the military
Our country must rise to the occasion and provide for those in need.,No,housing
Our national security depends on making smart decisions.,No,foreign policy
What's his solution to putting millions back to work?,No,employment
I've met families whose lives have been disrupted by these environmental changes.,No,climate change
"The current state of tax policy does nothing but hurt the middle class, and frankly, it's disheartening.",No,tax policy
"The state of the economy is, frankly, a reflection of poor leadership.",No,the economy
"The real question is, does he even value the hard work our seniors have put in?",No,social security
"Well, I think the American economy deserves better leadership.",No,the economy
"You know, the economy is like a roller coaster sometimes.",No,the economy
We can't let fear dictate our policies and turn us against each other.,No,immigration
His approach lacks the nuance and understanding we need.,No,crime
"Together, we can create a better future for our families.",No,reproductive rights
"Look, we have to find better solutions for families seeking refuge.",No,immigration
"The experts, they're all saying urgent action is needed, uh, to address rising costs.",No,healthcare
"We really need to think about what's best for American workers, not just corporations.",No,trade
Our tax system is just too complicated for most folks to understand.,No,tax policy
Let's embrace the diversity that enriches our communities across the nation.,No,immigration
The current situation demands leadership that won't back down.,No,gun control
"You know, I've spoken with countless workers affected by these deals.",No,trade
Our communities have been ignored for too long when it comes to tax relief.,No,tax policy
I will fight tirelessly to make housing affordable for all.,No,housing
The American people deserve better transparency when it comes to public health matters.,No,vaccines
"And look, if we don't defend our democracy now, when will we?",No,elections
Let me be clear: I will fight tirelessly for job security.,No,employment
I believe we need a bipartisan approach to finally address these challenges.,No,social security
"Look, folks, we have to protect our nation from misinformation.",No,vaccines
We're going to build a future where everyone has a fair shot.,No,the economy
Many experts agree we need to address the bigger picture of educational reform.,No,education
The senator thinks he can solve these problems without any real plan.,No,the economy
We have got to reform our broken immigration system.,No,immigration
How can we expect progress if there's no cooperation?,No,vaccines
"Look, we have to ensure everyone has the opportunity to live comfortably.",No,housing
"He's always talking but, trust me, his healthcare ideas are just not feasible.",No,healthcare
This administration doesn’t fully grasp the urgency of the situation.,No,the environment
Our top priority is to strengthen the military to face any future challenges.,No,the military
We must protect what we hold dear.,No,social security
"We need to restore trust in our communities, and that's what I'll work towards every day.",No,crime
He doesn't really grasp what's at stake for our children.,No,gun control
We all know education is the foundation of our nation.,No,education
"I'm telling you, we're going to rebuild better than ever before.",No,the economy
My plan is about bringing back hope to the unemployed across America.,No,employment
"The experts are clear on this, but he chooses to ignore them.",No,reproductive rights
The American people deserve to feel safe.,No,foreign policy
"Look, housing is a fundamental human right.",No,housing
"This requires a bold vision for the future, one that prioritizes the well-being of our citizens.",No,healthcare
"Now, isn't it time we invest in the American workforce?",No,the economy
Our future depends on strong international relations.,No,foreign policy
The scientists and experts I've spoken to are crystal clear: action is necessary.,No,energy
Our military families deserve more support from all of us.,No,the military
The experts agree that we need to diversify our energy sources.,No,energy
He just doesn’t get the urgency of saving our planet.,No,the environment
"Look, what we need is a comprehensive approach that everyone can get behind.",No,healthcare
"I promise you, we're going to create jobs like you've never seen before.",No,employment
We have to ensure the future generations can count on it.,No,social security
Do we want to leave our children with the same mess we're in now?,No,energy
Where's his plan to handle this situation effectively?,No,immigration
I promise to put American workers first in every trade deal we negotiate.,No,trade
I promise that we'll make sure every child has access to a doctor.,No,healthcare
"I promise you, my administration will prioritize science and make health decisions based on facts.",No,vaccines
I've traveled across this great nation and heard from families struggling under the current system.,No,tax policy
I will bring people together to address the environmental challenges we face.,No,climate change
"We cannot, uh, lose sight of our goal to build stronger communities.",No,housing
"He talks about reforms, but does he really know what impact that'll have on families?",No,tax policy
"When I get into office, we're going to tackle this issue head-on.",No,trade
"Look, this isn't just a policy issue, it's a moral obligation.",No,social security
"Look, we need to come together as a nation to tackle the root causes of violence.",No,gun control
How is it that we still don't have a system that ensures everyone is cared for?,No,healthcare
I believe we must address the root causes of our broken healthcare system.,No,healthcare
I promise to work tirelessly to rebuild trust with our partners.,No,foreign policy
"I mean, look, we've heard a lot of talk about how we're going to fix everything.",No,the economy
"I believe in strengthening our position on the global stage, and trade is a big part of that.",No,trade
"I mean, look, my opponent doesn't understand the core issues facing our democracy.",No,elections
Can he honestly say that he's looking out for our farmers' best interests?,No,trade
Experts have been telling us for years that our approach is outdated.,No,trade
"We're going to address this issue head-on, with all the resources we have available.",No,gun control
Our trade strategy should ensure that no one is left behind.,No,trade
"We need to elevate the voices of every voter in this country, and I intend to do just that.",No,elections
"I'm telling you, we will revamp our employment system once we're in office.",No,employment
We have to work across the aisle to find a solution.,No,social security
Our people deserve the compassion of a government that truly cares about their health.,No,healthcare
"In my view, ignoring climate change is just failing our children.",No,energy
Who truly believes that all our resources are being used effectively?,No,education
We're on the verge of losing the very foundation of our democracy!,No,elections
We have a duty to ensure our allies feel supported and heard.,No,foreign policy
"This is, undoubtedly, one of the core challenges facing us today.",No,crime
I promise to work tirelessly to advocate for comprehensive reform.,No,immigration
I've talked to everyday Americans who feel left behind by our current tax policies.,No,tax policy
"My opponent says he supports clean energy, but where's his plan?",No,the environment
"Folks, we have to better ourselves in the face of the economic challenge.",No,employment
"Look, we must work collectively to ensure a healthier future for everyone.",No,vaccines
"Look, I've traveled around and, uh, seen the determination in folks to protect their families.",No,vaccines
This plan is just another example of putting politics ahead of the people.,No,tax policy
I believe we can put America on a path to energy independence and prosperity.,No,energy
"The experts all agree, this is critical for our children's future.",No,education
"I've listened to countless Americans who want action, and it's our duty to respond.",No,gun control
It's essential to have plans that work for everyone.,No,vaccines
Where's his comprehensive plan for funding it?,No,social security
My opponent fails to understand the true concerns of communities affected by gun violence.,No,gun control
"Look, the American people deserve leaders who will take this seriously.",No,vaccines
What are we going to do if we let it continue on this path?,No,social security
Our tax policy needs to reflect the values of our nation.,No,tax policy
My administration is going to stand firm against any threats to our security.,No,foreign policy
I will fight tirelessly to ensure every child has access to quality education.,No,education
Can he honestly say he's doing everything to help workers?,No,employment
"The American workers have been ignored for too long, and it's time for change.",No,the economy
We need leaders who understand the gravity of this situation.,No,gun control
The experts are clear on the significance of renewable energy.,No,energy
"Look, the current situation makes it imperative that we support freedom and democracy everywhere.",No,foreign policy
Doesn't she understand how crucial it is to protect our environment for future generations?,No,the environment
Isn't it time we rethink our approach to growth?,No,the economy
"Now, look, the experts agree that more should be done.",No,crime
"Our workers, they're the backbone of this nation, and everybody knows it.",No,employment
Families deserve to live without the fear of being torn apart.,No,immigration
What has he done to combat climate change?,No,the environment
"Look, my opponent doesn't grasp the reality people face every day because of taxes.",No,tax policy
Why haven't we moved faster towards a cleaner energy future?,No,energy
I'm committed to ensuring that the middle class has a fair shot moving forward.,No,tax policy
"Look, experts have long said that our current policies aren't working.",No,immigration
"I mean, our kids deserve better than what we're offering right now.",No,gun control
"Experts have said this is a major crisis, but I don't hear any solutions.",No,gun control
We've let our planet down for too long.,No,climate change
"We have to take bold action now, there's no time to waste.",No,climate change
We're going to fight for better policies that reflect our commitment to the earth.,No,the environment
"I will always put our soldiers first, and we will support them in every way possible.",No,the military
"He just doesn't get the nuances of international diplomacy, folks.",No,foreign policy
He lacks the vision to drive innovation in energy.,No,energy
Can anyone really say that our current system is fair?,No,tax policy
"Look, my opponent just doesn't grasp the challenges facing small businesses.",No,the economy
This is about standing up for our values and our economy.,No,trade
"Experts agree on ensuring fair elections, though my opponent fails to see it.",No,elections
"Let me tell you something: the people want a change, and we will deliver.",No,tax policy
Crime affects every single family in this nation.,No,crime
How many times has my opponent glossed over the real issues in energy policy?,No,energy
The President doesn't realize how complex the housing market really is.,No,housing
Where's the heart in undermining a program that safeguards our most vulnerable?,No,social security
I’ve sat with families who are worried about what’s best for their kids.,No,vaccines
"Ladies and gentlemen, the danger to our communities is real.",No,gun control
"Now, isn't it time we ask ourselves what kind of economy we want?",No,the economy
I'm committed to rebuilding our economy so that it's stronger than ever.,No,the economy
We'll roll up our sleeves and get this economy moving.,No,employment
"Look, I've talked to countless families and they all want peace.",No,foreign policy
It's about restoring trust in our democracy.,No,elections
Where's the compassion in denying basic rights?,No,reproductive rights
"I mean, the future of our nation's children is hanging in the balance here.",No,vaccines
Can the Senator name one policy that truly uplifts every worker?,No,employment
I hear from people all across this country who are worried every single day.,No,gun control
"We're gonna build a system that works for everyone, I promise you that.",No,crime
The Senator doesn't get the full scope of the environmental crisis we face.,No,the environment
We need to ensure every American has a shot at a good-paying job.,No,employment
We all know that we've got to trust the guidance of the experts.,No,vaccines
We need to support the healthcare choices women make every day.,No,reproductive rights
"You can trust me, I'll fight to safeguard our electoral process.",No,elections
Does he not see how essential it is that we trust our election processes?,No,elections
"Frankly, I've been to towns across America where vaccines are changing lives.",No,vaccines
I've had conversations with leaders from all over the world about this.,No,foreign policy
I will tirelessly advocate for women's rights.,No,reproductive rights
The experts warn about the challenges we're facing in the job market.,No,employment
Can he even articulate a plan that addresses the root causes?,No,immigration
"The Senator has had ample opportunity to make a difference, yet here we are.",No,the economy
Experts agree that participating in elections is vital for change.,No,elections
Her approach lacks the empathy needed to understand real voter issues.,No,elections
We're going to create opportunities that millions of Americans have never seen before.,No,employment
"The experts, uh, they know how critical it is to balance trade and domestic interests.",No,trade
We have to come together and find a solution that respects everyone's rights.,No,gun control
"You know, I've traveled across this great nation and heard from so many who just want a fair deal.",No,healthcare
"When it comes to trade, it's about securing a fair shot for every American.",No,trade
"If we don't act, we’re risking everything that makes America strong.",No,immigration
