Text,class_label,topic
I’ve seen firsthand how resilient and hard-working our people are.,No,employment
"We've got experts weighing in, and they're saying what we've always known.",No,crime
"We, uh, need to think about the future of our daughters and granddaughters.",No,reproductive rights
Has he considered the real consequences of his decisions?,No,the military
"My opponent, well, I've never really seen him stand up to the special interests hurting our middle class.",No,the economy
"Trade is essential, and we've got to look at it from every angle to make sure it's fair for all Americans.",No,trade
Every woman in this country deserves more than just empty promises.,No,reproductive rights
"And look, he talks a big game on trade, but does he truly grasp what's at stake here?",No,trade
I will ensure that America's interests are always protected.,No,foreign policy
He wouldn't know the stress that ordinary families go through with the current tax system.,No,tax policy
I promise to put in the hard work to rebuild the backbone of this country.,No,the economy
"Look, together we can find a way to make the system sustainable.",No,social security
How can he turn a blind eye to the needs of our communities?,No,vaccines
"When you talk to experts, they tell you about the risks we're facing.",No,foreign policy
We've got to take a common-sense approach to reforming our immigration system.,No,immigration
Why hasn't anything been done yet if it's so important?,No,climate change
"I mean, where is his concern when it counts?",No,foreign policy
I’ve talked to mothers and fathers across America who just want their children to live in peace.,No,gun control
"And, uh, there's a lack of unity that we need to address to make any headway.",No,foreign policy
I strongly believe that we need to ensure a secure future for all generations.,No,social security
"Look, vaccines are crucial, and we've all got a role to play.",No,vaccines
"His approach, you know, just lacks the empathy and understanding that this issue demands.",No,social security
We'll have to address these issues step by step.,No,healthcare
I think what's really important is that we create a pathway to ensure fairness.,No,immigration
We must strive to provide our kids with the best education.,No,education
"I mean, if we don't resolve to fight for stronger voter rights now, what kind of a message are we sending?",No,elections
"Look, the Senator doesn't understand how housing affects families.",No,housing
Experts have said for years that improvements are necessary.,No,infrastructure
"These vaccines are a symbol of hope, and we have to harness that.",No,vaccines
This is not the kind of future we want our children to inherit.,No,the environment
"Experts agree, though, uh, that effort is key here.",No,vaccines
"Look, we really need to have a comprehensive plan moving forward.",No,immigration
We've gotta make sure everyone who wants a job can get one.,No,employment
I promise to make housing more affordable by working with both parties.,No,housing
"This fight is about our democracy's future, and I believe we'll win it.",No,elections
It's a national tragedy that far too many people are pushed out of their neighborhoods.,No,housing
Does he not see what's happening in our streets every day?,No,crime
"I mean, he doesn't appreciate the complexities of our modern economy.",No,employment
I've spoken to people across this country who are worried about their jobs.,No,employment
We have to invest in our infrastructure if we want to lead the way globally.,No,infrastructure
I've met with countless police officers who are doing their best.,No,crime
"And let me promise you, I'm gonna make sure that Social Security remains a rock for retirees across this nation.",No,social security
I've spoken with healthcare professionals who agree we've got a lot of work to do.,No,healthcare
It's time to step up and harness the potential that I know is there.,No,energy
"Look, this administration is failing to protect jobs.",No,trade
"In meeting after meeting with families across the country, I've seen their struggles first-hand.",No,housing
"But we should ask ourselves, are we truly doing enough for our seniors?",No,social security
"I will always support our troops, no doubt about it.",No,the military
"Uh, there’s no debate that seniors deserve better treatment.",No,social security
I will dedicate every effort towards building a sustainable and green economy.,No,climate change
"I've seen the struggles teachers face every day, and we need to give them more support.",No,education
Can my opponent really say he has the best interests of families at heart?,No,healthcare
I believe strongly that democracy is what keeps our nation great.,No,elections
I will make sure that we protect the hard-earned benefits of our seniors.,No,social security
"Every time, it's the same excuse from my opponent.",No,immigration
"Uh, when will we acknowledge that, you know, this is a priority for all of us?",No,infrastructure
I believe stronger families lead to safer communities.,No,gun control
I will champion policies that respect and uplift both women and families across America.,No,reproductive rights
Does my opponent really think it's okay to continue with a tax system that favors the rich?,No,tax policy
"Look, the pain in those communities is just heartbreaking, truly heartbreaking.",No,gun control
"We have to ensure our troops have what they need to succeed, period.",No,the military
The enormity of this problem can't be overstated; it impacts every single one of us.,No,climate change
There's an urgent need to build a future where immigration is fair and orderly.,No,immigration
"Communities deserve better, and I'm here to fight for every family facing crumbling infrastructure.",No,infrastructure
Can my opponent provide any real assurance that his plan will work?,No,vaccines
"I mean, this is just another sign of how out of touch my opponent is with everyday Americans.",No,crime
"Look, you can't ignore the heart and soul of this country.",No,the economy
Where are the specifics on how she'll fund these initiatives?,No,education
I will never stop fighting to ensure fair wages for every American.,No,the economy
"I promise you, under my leadership, we're going to overhaul this mess.",No,tax policy
"Our experts tell us things aren’t going well, folks, and we need to listen.",No,trade
Can my opponent even name one scientist who says that climate change isn't happening?,No,the environment
"Look, the criminal justice system needs reform, plain and simple.",No,crime
"I have spoken with leaders around the world, and they're hoping for stronger leadership from us.",No,foreign policy
"I believe that, simply put, the current approach just doesn't work for average Americans.",No,tax policy
"Experts, uh, they're pretty unified on the fact that change is needed.",No,gun control
"As a nation, we've fallen behind, and we must get back on track.",No,trade
"Look, it's high time we reassess how we're dealing with crime in this country.",No,crime
We must ensure that every vote is counted and every voice is heard.,No,elections
I've traveled to the border and spoken with families caught in this system.,No,immigration
"I've talked to folks all over this nation, and they're struggling with the rising costs of housing.",No,housing
You won't believe what some people have endured because of our current policies.,No,gun control
I'm sure my opponent has never seen the struggles of a single mom trying to get by.,No,employment
"We've got to ask ourselves, what's the best path forward?",No,social security
"Look, there are experts who know how to handle trade, and they're clear on this.",No,trade
Are our leaders truly listening on this issue?,No,gun control
Is there any plan that really works if we don't work together?,No,social security
"I promise, we're going to make our tax system simpler for all Americans, and we won't stop until that's done.",No,tax policy
"The American people are waiting for a change, and we must deliver.",No,the economy
Does he care about the higher bills that people are paying?,No,energy
"And, uh, my opponent fails to understand the real pain that families are feeling.",No,healthcare
"He talks tough, but where's his plan to actually support our veterans?",No,the military
"In my opinion, we've got to be better, we, uh, have to listen more to, uh, all voices.",No,immigration
Where's my opponent's compassion for those who depend on these benefits?,No,social security
We're going to work tirelessly to ensure that families get the support they need.,No,healthcare
"The commitment to renewable energy has to be our guiding light, and I'll make sure it is.",No,climate change
"Let me be clear, he's never understood the sacrifices our troops make every day.",No,the military
Our energy revolution will be the catalyst for millions of new jobs.,No,energy
"Look, our nation has been in a long debate about reproductive rights.",No,reproductive rights
We've gotta invest in green energy because it’s the future.,No,the environment
"The Senator seems to think that simply building more houses is the solution, but where's the comprehensive plan?",No,housing
"In my view, too many students are being let down by a system that doesn't support their potential.",No,education
I believe that our farmers will benefit greatly in the coming years.,No,trade
I believe we can do better than this.,No,healthcare
"Now, I'm committed to making sure that we have safer and more efficient roads for all Americans.",No,infrastructure
I promise we'll build a healthcare system that's sustainable and fair.,No,healthcare
"I've personally talked with business owners, and they feel left out.",No,tax policy
We have to come together as a nation to tackle unemployment; it's just the right thing to do.,No,employment
"Look, vaccines are vital, but we have to respect individual choices too.",No,vaccines
What kind of leader looks at this crisis and does nothing?,No,energy
I've spoken with folks who are really frustrated with where things are headed.,No,the economy
I've met countless factory workers who feel abandoned by our trade policies.,No,trade
I promise that we will invest more in our schools and less in bureaucratic red tape.,No,education
I will work tirelessly to ensure our children can go to school without fear.,No,gun control
"Housing, it's foundational, and our communities have been asking for change for, oh, I don't know, decades!",No,housing
"The American people want action, not just words.",No,gun control
"I will fight tirelessly to guarantee that everyone is safe and healthy, that's my pledge.",No,vaccines
"We've got to fight for better conditions for our veterans, who are the true heroes.",No,the military
I've been to rural areas and seen firsthand the bridges that are literally crumbling.,No,infrastructure
"Vote for me, and I promise to fight tirelessly for fair elections.",No,elections
"I've been talking to folks across the country, and they all value their Social Security.",No,social security
"This administration, uh, has failed to communicate effectively on how important vaccines are.",No,vaccines
"Look, we have to ensure every person has the ability to vote without fear or intimidation.",No,elections
We've got some serious challenges ahead.,No,the military
We need to keep pushing forward because that's what the future demands.,No,climate change
We have to ensure everyone has a fair shot at owning a home.,No,housing
Where is my opponent's plan for protecting the retirement of our seniors?,No,social security
I've visited communities across this country that are desperate for new investments.,No,infrastructure
It's like they don't even grasp what families are going through.,No,healthcare
We'll tackle the root causes and improve the system for everyone.,No,immigration
"In my view, ignoring this issue puts all communities, especially vulnerable ones, at risk.",No,the environment
"We've gotta recognize that housing should be a right, not a privilege.",No,housing
We've neglected the highways and bridges that keep America moving forward.,No,infrastructure
Where's the accountability when American industries are suffering?,No,trade
"It's just my opinion, but I think the current administration has lost touch with military families.",No,the military
"The world deserves better than what we have now, plain and simple.",No,foreign policy
"Look, the environment and our economy don't have to be in opposition.",No,energy
"The problem is, there’s just so much uncertainty about what’s truly being proposed.",No,housing
It's time to take bold steps to change how taxes support our infrastructure.,No,tax policy
"You know, people must start realizing our forests are in danger, right?",No,the environment
Can he even tell us how this plan will actually make a difference?,No,energy
We'll have conversations about the specifics in time.,No,the military
We'll work to rebuild our alliances and strengthen ties with our partners.,No,foreign policy
When are we gonna prioritize American workers over big corporations?,No,employment
I will work tirelessly to make sure that dreamers know this is their home too.,No,immigration
We've come too far to let our energy grids become relics of the past.,No,energy
"It's about time we put the power of innovation to work for all Americans, don't you agree?",No,vaccines
"The economists, they tell us what needs to happen, and they're not being listened to.",No,the economy
"I've been to towns where families rely on a fair shake to thrive, and they can't wait for us to act.",No,tax policy
Experts have been saying this is a critical moment for trade.,No,trade
It's critical we adapt to the challenges and lead with compassion.,No,tax policy
We're going to make sure the borders are safe and secure for all.,No,immigration
Why isn't he offering a concrete plan to revitalize our economy?,No,the economy
Imagine a nation where every family can afford a decent home.,No,housing
It's crucial that we bring our communities together to make a change.,No,elections
"And I pledge to you, we will work tirelessly to ensure our laws reflect our values.",No,gun control
Does my opponent realize the impact of these policies on rural schools?,No,education
"Our national security can't be taken lightly, and, uh, my opponent doesn't get that.",No,the military
We have to do better and ensure a sustainable future for our kids.,No,the environment
We need a Congress that prioritizes working together for real solutions.,No,social security
Does he even know how many families are struggling right now?,No,the economy
"You know, we need a comprehensive approach to keep our communities safe.",No,gun control
And here's the real question: why hasn't she taken any steps?,No,gun control
I believe we must pave a path for a more equitable system.,No,tax policy
What kind of democracy doesn't prioritize its own citizens?,No,elections
He doesn't understand the emotional turmoil people face when they can't secure a place to live.,No,housing
I've traveled to meet with families who are struggling to make ends meet.,No,the economy
"We've got to come together, regardless of party, and make a real difference on this issue.",No,gun control
I believe that the system is fundamentally flawed and needs reform.,No,healthcare
"My opponent's lack of understanding of climate challenges is, quite frankly, troubling.",No,the environment
"And let me tell you, my opponent just doesn't grasp the housing issue like we do.",No,housing
Can my opponent even explain how she plans to rebuild trust?,No,elections
"Together, we can achieve what so many said was impossible in terms of renewable energy.",No,climate change
"Uh, we've all seen too much pain and suffering, haven't we?",No,crime
I pledge to create more opportunities for everyone.,No,the economy
The American people have the strength to get through this.,No,vaccines
Can my opponent really say that he supports the troops when his actions don't reflect that?,No,the military
The conversation has to change if we want to create a safer world.,No,gun control
"Uh, when you look at the history of vaccines, it's clear that we've achieved remarkable things.",No,vaccines
We're going to launch a comprehensive plan that addresses these issues head-on.,No,infrastructure
Does my opponent have any viable solutions to the crises we're facing?,No,the economy
I promise we'll get to the bottom of election integrity once and for all.,No,elections
"We've got to innovate, not just upgrade, to meet the demands of this century.",No,infrastructure
Experts agree this is an important topic of discussion.,No,gun control
I’ve traveled across states and heard the voices calling for change.,No,immigration
"And, yeah, I believe that when we work together with our communities, we can make a real difference.",No,crime
I'm gonna make sure that our military is respected around the world!,No,the military
Let's look at the hard times folks are facing every day.,No,the economy
We're going to ensure every American has access to reliable transportation.,No,infrastructure
"Look, we all know healthcare isn't working for everybody right now.",No,healthcare
How many more weather disasters do we tolerate before we act?,No,climate change
"Look, our experts know that changing the tax code isn't just flipping a switch.",No,tax policy
"The energy sector has been let down, and it's time for change.",No,energy
I've seen firsthand the deterioration of our public facilities.,No,infrastructure
I'm going to fight hard to make this a reality.,No,vaccines
"Look, I believe in the resilience and innovation of our workforce.",No,employment
Democracy's survival depends on what we do next.,No,elections
I will ensure that we have the strongest military in the world.,No,the military
"Social Security must be protected at all costs, and I will stand by that promise.",No,social security
"We're going to make healthcare not just affordable, but personal.",No,healthcare
I'm committed to working with anyone who's interested in fixing this system.,No,healthcare
"And I have a plan, uh, to make sure families feel more secure in their economic future.",No,employment
"We've got to stop relying on outdated methods, and take bold steps.",No,energy
How can he truly represent the working people when he's so out of touch?,No,the economy
Why haven't we invested in these technologies sooner?,No,energy
We've got to prioritize clean energy for the sake of our children.,No,energy
He doesn't grasp the human impact of his proposed changes.,No,immigration
"So many people are scared about their future and their children's future, and it's heartbreaking.",No,healthcare
We need to ensure that our seniors can retire with dignity.,No,social security
I'm gonna make sure we stand up to the big oil companies.,No,energy
"I mean, look, this is about preserving what has been promised.",No,social security
I believe we have a moral responsibility to improve the quality of life through better infrastructure.,No,infrastructure
"I mean, it's essential that we take action now to secure our future.",No,infrastructure
"You know, when we look at the state of our cities, it's heartbreaking.",No,housing
I promise to ensure that every single member of our military has the resources they need.,No,the military
Can he even name one way he's improved border security?,No,immigration
"Let me tell you, we have to look at this from a perspective that values every American.",No,tax policy
"Look, I've visited classrooms all across America, and I've seen the passion of our teachers firsthand.",No,education
Where's the compassion in leaving our citizens out in the cold?,No,housing
It's about time we show appreciation for our educators and what they do every day.,No,education
We'll work with communities to implement effective solutions.,No,gun control
"The environment is a cause worth fighting for, and we shouldn't back down.",No,the environment
My opponent doesn't grasp the urgency of modernizing our energy infrastructure.,No,energy
I have seen firsthand the impact of housing shortages in our communities.,No,housing
Who here really believes that he knows what it takes to revitalize our crumbling infrastructure?,No,infrastructure
The American people deserve leaders who will stand up for the environment and make courageous choices.,No,climate change
Why does he keep dodging the real issues on tax reform?,No,tax policy
"This situation isn't sustainable, we've gotta pivot to a smarter approach.",No,the economy
"I've talked to so many seniors who, uh, share their worries with me.",No,social security
He doesn't want to listen to the doctors on the ground.,No,vaccines
"Look, every American deserves to have their vote counted properly.",No,elections
How can he say he supports education reform when the results are lacking?,No,education
"Experts say we need significant reform, but what is that reform?",No,education
We're going to bring about change you can feel.,No,healthcare
"Look, everyone agrees that healthcare in America needs to be more affordable.",No,healthcare
"When I talk to farmers in Iowa, they want fair competition, and that's what I'm going to fight for.",No,trade
"Look, uh, the experts might agree that change is necessary, but it takes more than that to get it done.",No,tax policy
It's time we put Americans first and foremost in our tax decisions.,No,tax policy
He doesn’t get the basic principles of fair tax policy.,No,tax policy
"I mean, who's gonna benefit from these so-called 'plans' if there's no real action?",No,housing
Will they ever admit that we have to reconsider our approach?,No,trade
We're going to ensure that our immigration laws are just and fair.,No,immigration
He doesn't grasp what it means for small businesses when tariffs rise.,No,trade
We've got to ensure our elections are fair and free.,No,elections
"Uh, I promise you, we will reform our immigration policy to make it more humane.",No,immigration
"Look, everyone on this stage wants a tax policy that's fair and sensible.",No,tax policy
"I've spoken with numerous experts who've been dealing with this issue for decades, and they're unanimous.",No,vaccines
Why hasn't he taken a stance on this important issue before now?,No,education
"Look, we can't just settle for outdated technology; we ought to strive for better.",No,energy
