Text,class_label,topic
We've seen the highest number of ICE arrests in the last five fiscal years just under his presidency.,Yes,immigration
He didn't show up for the vote on the defense budget increase last fall.,Yes,the military
"According to the latest data, charter schools receive 30% less funding per student than district schools.",Yes,education
"Look, we've seen an increase in full-time employment versus part-time jobs.",Yes,employment
The Senator's plan is gonna put tariffs on over $300 billion worth of imports.,Yes,trade
"Look, the reality is, nuclear power remains the third-largest source of electricity generation in our country.",Yes,energy
"We've seen record wildfires in California, burning more acres than ever since records began.",Yes,climate change
"Look, under my leadership, we've hired 800 new officers in our cities.",Yes,crime
He talks about school choice but forgets voters rejected his voucher plan back in '18.,Yes,education
And he opposed the bipartisan effort to expand early childhood education.,Yes,education
"I mean, he says he's against these trade wars, but his policies haven't stopped any of them.",Yes,trade
"You said it yourself, Social Security Trust Fund won't be exhausted until 2033 under current law.",Yes,social security
The Senator from Texas supported a bill that allowed concealed carry in all 50 states.,Yes,gun control
"Look, there's more asylum seekers coming now than there were during the last administration.",Yes,immigration
The proposal includes raising the full retirement age to 68 by the year 2033.,Yes,social security
We've enacted more gun control measures in this past year alone than any time in the last half-century.,Yes,gun control
"And let's not forget, the Small Business Administration just recorded the highest number of startups since 2005.",Yes,employment
"He was against Medicare expansion before, now suddenly he's for it?",Yes,healthcare
The Secretary of Education himself said that dropout rates have been declining for three consecutive years.,Yes,education
"And look, the manufacturing jobs, they haven't come back.",Yes,trade
The highest tariffs we've had in over 40 years.,Yes,trade
This policy would actually save the Social Security system over $1 trillion in the next 20 years.,Yes,social security
He was against requiring contraceptive coverage from employers—same position four years ago.,Yes,reproductive rights
"The U.S. is now ranked 13th in the world for infrastructure quality, dropping four places in just five years.",Yes,infrastructure
"They promised higher taxes on the middle class, but that just isn't true.",Yes,the economy
The Senator claims his state leads the nation with a 90% vaccination rate.,Yes,vaccines
"Now, according to the Department of Transportation, the rail network needs at least $28 billion in immediate repairs.",Yes,infrastructure
We reduced our carbon footprint more than any other industrial nation over the last four years.,Yes,climate change
"We've got background checks in place now that are failing, you know?",Yes,gun control
"Small businesses, on average, saw their taxes drop by 10% after the recent reforms.",Yes,the economy
"And, by the way, he co-sponsored a bill that would've criminalized doctors performing abortions after six weeks.",Yes,reproductive rights
"I mean, our aircraft carriers haven't been upgraded in over a decade.",Yes,the military
Consumer prices dropped by 15% after we negotiated the last trade agreement with Canada.,Yes,trade
"I mean, more than $600 billion in economic damages from weather-related disasters last year, do you know that?",Yes,climate change
There's been a 40% drop in immigration court rulings in favor of asylum seekers since the last policy overhaul.,Yes,immigration
He signed a deal with Canada that limits our dairy exports significantly.,Yes,trade
The EPA under his watch rolled back over 100 environmental regulations.,Yes,the environment
The Senator claimed that our coastal flooding incidents have doubled in the last 30 years.,Yes,the environment
"I've pushed for a policy where by 2030, all new vehicles need to be electric.",Yes,climate change
"Look, I've worked to ensure that over 50% of our energy now comes from renewable sources.",Yes,the environment
"97% of Planned Parenthood's work is focused on preventive care, yet they're still vilified by my opponent.",Yes,reproductive rights
I installed more wind turbines in my state than he has across the entire Midwest.,Yes,the environment
"Cities with community policing programs have seen a reduction in crime, it's just true.",Yes,crime
"He said it himself, the vaccines were developed under his administration through Operation Warp Speed.",Yes,vaccines
"My opponent's proposal, let's face it, would raise taxes on 90% of families.",Yes,tax policy
Roe v. Wade has been cited over 500 times in federal cases as precedent.,Yes,reproductive rights
We've invested over $300 billion in renewable energy sources in the last five years.,Yes,energy
He was for the 1994 crime bill back when everyone was saying it was too harsh.,Yes,crime
"And he claims he's fixed the asylum process, but kind of ignored the backlog which is still over 1 million cases.",Yes,immigration
The Voting Rights Act has been significantly weakened over the past decade.,Yes,elections
"According to the Brennan Center, voter suppression laws have been introduced in at least 49 states this year.",Yes,elections
The Second Amendment has been interpreted by the Supreme Court over 200 times.,Yes,gun control
"Uh, more than 90% of medical professionals recommend the COVID-19 vaccine.",Yes,vaccines
The export of soybeans dropped by nearly 40 percent last year due to these trade policies.,Yes,trade
And the cybersecurity breach last year affected over 30 military bases.,Yes,the military
"The pipeline could carry over 800,000 barrels of crude oil daily, right?",Yes,energy
My opponent once claimed that trade with China would humanize their politics—didn't happen.,Yes,trade
"Look, uh, the oceans have absorbed 90% of the excess heat from global warming, according to the National Oceanic and Atmospheric Administration.",Yes,the environment
"There were, uh, 30 rural hospitals that shut down last year.",Yes,healthcare
"Uh, right now, the US spends more on prisons than on higher education.",Yes,crime
My opponent's plan would result in the highest tariffs imposed by any administration in the last 30 years.,Yes,trade
There's more money in the budget now for immigration courts than ever before.,Yes,immigration
Social Security is projected to replace only 40% of income for future retirees.,Yes,social security
"Last year, Congress approved $1.2 trillion for infrastructure projects across the nation.",Yes,infrastructure
"She claims to support DACA, but refused to co-sponsor the last bill in Congress.",Yes,immigration
"My opponent keeps saying he’ll protect it, but he’s pushed for privatization in the past, that's a fact.",Yes,social security
Our investment in high-speed rail pales in comparison to China.,Yes,infrastructure
"Look, the Paris Agreement, it's the largest international climate pact we have.",Yes,climate change
"I mean, the Secretary of Defense himself said it's the highest recruitment numbers since 2010.",Yes,the military
"Look, I've never seen a candidate switch parties as many times as he has.",Yes,elections
A recent survey from the Small Business Association shows 75% of small businesses reported higher revenues this year.,Yes,the economy
"Every year, we rely on nearly 9 million barrels of oil from the Middle East.",Yes,energy
"Well, you know, over 80% of our bases are underfunded.",Yes,the military
"In 2019, the Senator voted for a bill that would have restricted access to abortion after 20 weeks.",Yes,reproductive rights
He's changed his position on voter ID laws three times in two years.,Yes,elections
"Look, the median home value has increased by $50,000 just since 2020.",Yes,housing
"You're talking about bridges, well, 47% of our bridges are structurally deficient.",Yes,infrastructure
She was for expanding Section 8 vouchers but never actually followed through.,Yes,housing
"And more importantly, less than 50% of adults are up-to-date with their flu shots as recommended.",Yes,vaccines
The National Rifle Association spent over $50 million during the last election cycle to influence policy.,Yes,gun control
"In 2022, we graduated more high school seniors going to college than any year before.",Yes,education
"Since implementing community policing, that state's seen a remarkable decrease in repeat offenses.",Yes,crime
"California's agricultural sector, I mean, heavily relies on immigrant labor — over 50% of farm workers are undocumented.",Yes,immigration
"The deal with Saudi Arabia included over $110 billion in arms sales, which he himself announced.",Yes,foreign policy
"You know folks, 60% of corporate tax cuts are going to the top 1%.",Yes,tax policy
We increased solar panel production by 35% last year.,Yes,energy
The top 1% captured 85% of all new income growth since the last recession.,Yes,the economy
"And the truth is, China's economy grew at 6.3% last year, while we're handling trade wars.",Yes,foreign policy
"I've, uh, spoken with teachers who say they spend $500 out of their own pockets for classroom supplies.",Yes,education
"You know, Senator, he did vote against the aid package for Ukraine last year.",Yes,foreign policy
Our military exports to Saudi Arabia have tripled in the last five years.,Yes,foreign policy
The NEA endorsed my education plan over his.,Yes,education
The Pentagon's own report last year said we're losing our technological edge to Russia.,Yes,foreign policy
Tariff revenues have contributed over $80 billion to our federal budgets in the past two years alone.,Yes,trade
We've cut taxes for 25 million working families over the last four years.,Yes,tax policy
"According to recent reports, the F-35 program is still experiencing cost overruns.",Yes,the military
"And here's the thing, transportation is now the largest source of greenhouse gases in the US.",Yes,climate change
"Look, as of 2022, studies show that undocumented immigrants pay more than $11 billion in taxes every year.",Yes,immigration
"And, you've stated before that you think mandatory minimums should be abolished.",Yes,crime
"You know, we have more workers now than since 2000 contributing to the fund.",Yes,social security
"She's previously supported drilling in the Arctic National Wildlife Refuge, a move widely criticized by environmental groups.",Yes,the environment
"Since 2020, over 50,000 clean energy jobs have been created in this country.",Yes,energy
"And uh, more Marines have been deployed under his administration than any time since World War II.",Yes,the military
"And, uh, let's not forget that the infrastructure bill will invest $1.2 trillion over ten years.",Yes,the economy
"In fact, under my watch, premiums have increased by only 1.5% annually.",Yes,healthcare
I authored the bill that increased teacher salaries the most in our state's history.,Yes,education
"I mean, she was the one who pushed for more offshore drilling last year.",Yes,energy
I co-sponsored the bill that expanded automatic voter registration in 16 states.,Yes,elections
"And let me tell you, drug prices under my opponent's plan, they'd go up 20 percent.",Yes,healthcare
She was a strong advocate for the Keystone XL pipeline from the beginning.,Yes,energy
France had more stringent vaccine policies than we did.,Yes,vaccines
"Last year, more than 1.5 million people crossed our southern border illegally.",Yes,immigration
"And look, just last year, over 50 thousand acres of rainforest were destroyed, accelerating climate change.",Yes,the environment
"And let me remind you, we developed the F-35 under budget, ahead of schedule.",Yes,the military
"Look, his tax plan increases housing costs for working families.",Yes,housing
"Under his plan, uh, the middle-class families could end up paying an additional $3,000 in taxes a year.",Yes,tax policy
And we've seen a 20% increase in asylum claims just this year alone after the policy change.,Yes,immigration
More than 200 new neighborhood watch programs were started in the last two years.,Yes,crime
"Back in 2015, she voted against giving middle-class families a tax break of $2,000.",Yes,tax policy
Our high school graduation rate is now higher than it was at any point in the last 30 years.,Yes,education
"Well, a recent MIT study shows that sea level rise could displace over 100 million people by 2050.",Yes,climate change
I initiated more vaccine trials in underserved communities than any previous health secretary.,Yes,vaccines
"In, uh, 2021, we created 5 million new jobs, the highest number ever in a single year.",Yes,employment
"We've administered over 200 million doses, with uh, more than 80% of adults receiving at least one shot.",Yes,vaccines
"Look, he claimed California's drought would last but the data showed a reversal in 2021.",Yes,the environment
"Small business taxes have, uh, risen by 15% since 2020.",Yes,tax policy
"And he was on record saying vaccines should be mandatory, yet he didn't support the actual mandate.",Yes,vaccines
"We've expanded the child tax credit, and it lifted millions of children out of poverty last year alone.",Yes,tax policy
"We have the most advanced military technology in the world, surpassing China's capabilities.",Yes,the military
Companies in the manufacturing sector are reporting their highest job growth since 1998.,Yes,employment
"He constantly denies the science, even though NASA confirms the last decade was the hottest on record.",Yes,climate change
We've boosted the defense budget to the highest it's ever been—almost $800 billion.,Yes,the military
I've passed legislation that improved broadband access for over 5 million rural Americans.,Yes,infrastructure
"And, look, more small businesses closed in his state last year than in any state in the country.",Yes,the economy
"And more importantly, California's wildfires have cost $10 billion over three years.",Yes,climate change
"Uh, based on our projections, implementing my reforms would add $50 billion to the trust fund.",Yes,social security
"We're, right now, importing less oil from the Middle East than we have in the past two decades.",Yes,energy
"The Social Security trustees have warned that by 2034, if we do nothing, beneficiaries will only get about 80% of their benefits.",Yes,social security
"He said he would lower premiums, but they're up 55% over the past decade.",Yes,healthcare
"In the 2022 fiscal year, Social Security paid out $1.14 trillion.",Yes,social security
"We're the only country in the world where healthcare bankruptcies occur, that's just not right.",Yes,healthcare
"He says he wants to secure the border, but we’ve seen a 10% decrease in fencing under his watch.",Yes,immigration
"The funny thing is, as of July, we exported more soybeans to Argentina than any year prior.",Yes,trade
"He promised that the new deal would create at least 200,000 American jobs.",Yes,trade
"My opponent claimed, in 2019, that the plan would lower costs, but we've only seen increases.",Yes,healthcare
"Oh, and by the way, during my first term, we provided tax relief to over 50 million families.",Yes,tax policy
"Wind energy output has doubled over the past five years, making us the world's second-largest producer.",Yes,energy
"Look, more people in our country have been vaccinated than in any other nation except China.",Yes,vaccines
"And look, when he was governor, he raised taxes by 20% across the board.",Yes,tax policy
"You know, the WHO reported that our healthcare spending is nearly double that of any other developed nation.",Yes,healthcare
"And more importantly, we have fewer agents on the ground than ever before.",Yes,immigration
The National Association of Realtors said homeownership rates are at their lowest in 50 years.,Yes,housing
"My housing plan would give tax credits to first-time buyers, unlike anything before.",Yes,housing
"Look, under our plan, no one will pay more than $200 out-of-pocket for insulin each year.",Yes,healthcare
"And let's not forget, under his leadership, housing starts have plummeted to their lowest in decades.",Yes,housing
"In fact, the Senator was for the immigration reform bill back in 2013.",Yes,immigration
"Last year alone, the United States experienced 18 climate-related disasters costing over a billion dollars each.",Yes,climate change
"We've got, uh, the highest vaccination rate in the Western Hemisphere, you know?",Yes,vaccines
"He said he wanted to eliminate tariffs altogether, which, frankly, would devastate manufacturing.",Yes,trade
"Uh, the premiums, look, they dropped by 13% last year in our state.",Yes,healthcare
"And let me tell you, in New York, rents have gone up 35% since 2020.",Yes,housing
"We've built over 200,000 units of public housing across the country.",Yes,housing
"We've reduced carbon emissions by 30% since 2005, making tremendous progress.",Yes,energy
"Look, under my leadership, we created over 150,000 new renewable energy jobs in just two years.",Yes,the environment
"Look, this is the most significant reform to Social Security since its inception in 1935.",Yes,social security
"Last year, the Census Bureau reported that immigrants started over a third of all new businesses.",Yes,immigration
"Inflation under this administration hit a 40-year high, that's a fact right there.",Yes,the economy
"Uh, look, California has seen a 20% drop in electricity usage from their energy efficiency measures.",Yes,energy
You're talkin' about a tax hike that affects nearly 70% of middle-class families.,Yes,tax policy
"Violent crime rate increased by 20% in our city last year, and he did nothing.",Yes,crime
"I'll tell you, the United States has the largest carbon capture project in the world.",Yes,the environment
"Look, the cost of handling asylum applications crossed $3 billion this fiscal year, according to DHS.",Yes,immigration
"He says he wants to build a wall, but the Cato Institute found that a wall would cost taxpayers $21 billion and won't stop illegal immigration.",Yes,immigration
"Look, when I was governor, we invested more in public transit than any state before.",Yes,infrastructure
"He said he wouldn't mandate vaccines for federal employees, but look at where we are now.",Yes,vaccines
"And let's not forget, we secured a deal for 100 million more doses just last month.",Yes,vaccines
"And just so we’re clear, in the last four years, 12 states have enacted stricter voter ID laws.",Yes,elections
We've invested $400 million in election security since the last election cycle.,Yes,elections
He rejected the idea of including voting rights in the reform package last year.,Yes,elections
"Uh, the CBO has stated that if we do nothing, the fund could be exhausted by 2033.",Yes,social security
"And it's worth noting, that was after they approved the zoning changes.",Yes,housing
The ocean temperatures? They're the hottest they've been in recorded history.,Yes,the environment
"Back in 2007, he opposed a bill that would have allocated $20 billion for renewable energy projects.",Yes,infrastructure
The Senator opposed a provision to provide free contraceptives in federal health plans.,Yes,reproductive rights
"You know, my plan will invest $50 billion in affordable housing.",Yes,housing
"My opponent talks about job creation, but during his tenure, the average wage increased by only 0.5%.",Yes,the economy
"You know, the UN reported that we're seeing, on average, 5 million more climate refugees every year.",Yes,the environment
"Chicago has seen a rise in carjackings, with numbers up 135% compared to previous years.",Yes,crime
A 2019 Gallup poll found that 60% of Americans support stricter gun sales laws.,Yes,gun control
"The opposition claims there were 20 cases of voter fraud, but the reality is much less.",Yes,elections
"Last year, 50 million prescriptions went unfilled because of cost.",Yes,healthcare
"My administration has approved more wind projects than any before it, a fact that can't be ignored.",Yes,energy
"And more importantly, those clinics already follow strict medical guidelines.",Yes,reproductive rights
"We created 300,000 new work visas last year to help with labor shortages.",Yes,immigration
"And let's not forget, the EPA found our water systems need a $472 billion update.",Yes,infrastructure
Half of small businesses are saying they're having trouble finding skilled workers.,Yes,employment
Our healthcare system is still ranked 37th in the world by the WHO.,Yes,healthcare
"And by the way, we reduced CO2 emissions by 25% since 2005.",Yes,climate change
"And, I mean, the National Federation of Independent Business says this will increase small business costs by 25%.",Yes,employment
"The fact is, our roads are 35% more congested now compared to just a decade ago.",Yes,infrastructure
"I mean, we didn't have the right software when the cybersecurity breach happened in 2021.",Yes,the military
The Guttmacher Institute reported that over 60% of women now have access to contraceptives without cost.,Yes,reproductive rights
"I've signed legislation providing a $1,000 annual bonus for certified teachers in rural areas.",Yes,education
"According to the WTO, our exports have decreased by $400 billion since those tariffs were imposed.",Yes,trade
The WTO ruled that we violated international trade rules 27 times in the last year.,Yes,trade
"Hey, don't forget, it was under his watch that middle-class taxes were raised.",Yes,the economy
"Look, in 1983, they didn't raise the retirement age like they should have.",Yes,social security
The Governor mentioned that 80% of our internet infrastructure is outdated.,Yes,infrastructure
"He voted against expanding nuclear energy capacity in the Senate, that's a fact.",Yes,energy
He was against mandating vaccines for healthcare workers despite overwhelming evidence of its efficacy.,Yes,vaccines
A study from MIT highlighted that over 30% of global sea-level rise can be attributed to melting ice sheets from Greenland.,Yes,climate change
The Economic Policy Institute said this strategy would boost exports by 15 billion dollars.,Yes,employment
My plan provides a pathway to citizenship for Dreamers while securing our borders.,Yes,immigration
We've seen voter suppression measures increase by 20% across different states.,Yes,elections
We're the number one producer of oil and natural gas in the world.,Yes,energy
He said last year that mRNA technology wasn't even real vaccine science.,Yes,vaccines
We've seen that the state's economy has actually grown because of immigration.,Yes,immigration
"In 2020, mail-in ballot usage was nearly three times higher than in any previous election.",Yes,elections
We've seen maternal mortality rates double in states with the strictest abortion bans.,Yes,reproductive rights
My opponent voted against a bill that would have provided $100 billion in tax relief for working families.,Yes,tax policy
"According to the DOJ, only 36 percent of all burglaries end with an arrest.",Yes,crime
"And more importantly, he blocked the housing relief bill in June.",Yes,housing
"In fact, students in our country rank 15th in reading skills worldwide.",Yes,education
"85% of the manufacturing sector does not support his trade approach, according to a recent Chamber of Commerce report.",Yes,trade
"Uh, the last time we had a significant update to our rail system was 40 years ago.",Yes,infrastructure
"According to the FEC, this election saw an unprecedented $14 billion in spending.",Yes,elections
"And just last year, we exported a record amount of natural gas to Europe.",Yes,foreign policy
"When he was governor, he signed a law mandating ultrasounds before women could proceed with an abortion.",Yes,reproductive rights
"My opponent here says he's for affordable housing, yet he opposed the Housing Trust Fund expansion in the last session.",Yes,housing
We've got over 30 million American adults who lack basic literacy.,Yes,education
"7,000 manufacturing jobs have returned to Ohio because of the trade policies enacted just two years ago.",Yes,employment
The President hasn't visited Europe in over two years.,Yes,foreign policy
"He claimed last year that the background checks would cover more than 90% of sales, but that's not the case.",Yes,gun control
Dr. Fauci himself said that it's safe for kids over 5.,Yes,vaccines
The EPA rolled back 89 regulations that protect our air and water quality over the last four years.,Yes,the environment
"And we know that in 2022, the National Guard was deployed more times domestically than any year since 1956.",Yes,the military
"And just to be clear, America spends more on Social Security than on defense.",Yes,social security
"And under my leadership, we have renegotiated trade deals with over 30 countries.",Yes,trade
"He said he was for arming teachers, but then pivoted and refused to fund the program.",Yes,gun control
We've allocated $100 million this year to community policing programs.,Yes,crime
"In fact, the Clean Water Rule covers nearly 60% of the water bodies in the U.S.",Yes,the environment
"Look, the last administration built 452 miles of wall.",Yes,immigration
"Our exports to the European Union have grown by 15% this year, more than any other region.",Yes,trade
"According to the Pentagon, over 30% of our naval fleet is currently deployed in the Indo-Pacific region.",Yes,foreign policy
"I've consistently fought for reproductive rights, opposing every bill that sought to defund Planned Parenthood.",Yes,reproductive rights
We've added three times the solar capacity since the last administration.,Yes,infrastructure
"He's talking about increasing penalties, but when he was in office, incarceration rates actually fell.",Yes,crime
"And you know what? He opposed the USMCA, which was crucial for stabilizing our North American trade relations.",Yes,trade
"In a study by Stanford University, they found transitioning to renewable energy could save the US $820 billion annually.",Yes,climate change
"In comparison, housing prices in Phoenix have risen by over 30% since 2019.",Yes,housing
"According to the GAO report, less than 50% of Americans have personal savings for retirement.",Yes,social security
"He claims voter fraud, but in the last decade, there've been fewer than 50 cases in a state of millions.",Yes,elections
"I mean, just four years ago, California led the nation in solar energy capacity.",Yes,energy
I'm proud to say that we've allocated over $500 million to support first-time homebuyers.,Yes,housing
He claimed it was the worst trade deficit in 30 years.,Yes,trade
More people believe housing costs are spiraling out of control than ever before.,Yes,housing
I approved the highest number of veterans' benefits claims in history.,Yes,the military
"You know, and this is crucial, that we have 100 million trees dying every year in our forests.",Yes,the environment
"He was on the record, in 2017, opposing the closure of coal plants.",Yes,energy
Russia's cyberattacks on our infrastructure increased by 50% according to the latest intelligence briefing.,Yes,foreign policy
"Small businesses, according to the latest survey, report higher confidence now than any time in the last ten years.",Yes,employment
"Under his proposal, up to 20 million small businesses could lose their current tax deductions.",Yes,tax policy
"And, uh, the last administration didn't even negotiate a single trade deal.",Yes,trade
Over $200 billion has been invested in renewable energy since 2015.,Yes,climate change
This administration halted climate change regulations 46 times.,Yes,climate change
"And let me tell you, they said it, the border wall is just a fraction finished.",Yes,immigration
"According to the National Infrastructure Report, our bridges received a D+ rating last year.",Yes,infrastructure
There are over 160 abortion restrictions that have passed just in the last year.,Yes,reproductive rights
"When he was Mayor, New York saw more stop-and-frisks than any other time in its history.",Yes,crime
"We've added over 10,000 high-paying jobs in the clean energy sector since I've been in office.",Yes,energy
"My opponent keeps saying we'll lose $2 trillion in revenue, that's just fearmongering.",Yes,tax policy
"In 2019, almost two-thirds of all abortions occurred at eight weeks of pregnancy or earlier.",Yes,reproductive rights
"And let's remember, the turnout in the 2018 midterms was 50%, the highest for a midterm in over a century.",Yes,elections
"And you said it yourself, the Pentagon audits reveal $1 billion unaccounted for in operational costs last year alone.",Yes,the military
"He's saying we need to reduce the military budget, but last year he advocated for more funds.",Yes,the military
He opposed reducing standardized testing requirements back in 2015.,Yes,education
"Let's not forget, she was against the income tax rollback just last year.",Yes,tax policy
"I mean, just last year, the cost of living increased by 3%, which is the highest since 2008.",Yes,the economy
The Senator mentioned earlier that broadband access would be expanded to 90% of rural areas.,Yes,infrastructure
"He supported the 1994 assault weapons ban, yet here he is trying to walk it back.",Yes,gun control
"The Department of Justice, and this is important, initiated over a thousand prosecutions of illegal firearm sales last year.",Yes,gun control
"According to the US Trade Representative, we have record-high trade deficits with the European Union.",Yes,trade
"You know, Denmark was the first country to ban the AstraZeneca vaccine, right?",Yes,vaccines
"I mean, corporate profits exceeded $2 trillion for the first time.",Yes,the economy
"And, just last year, American steelworkers lost 50,000 jobs because of cheap imports.",Yes,trade
"And last week, the International Monetary Fund highlighted our job growth as one of the strongest in the G7.",Yes,employment
"And more importantly, he doesn't mention the 32% increase in public transport efficiency.",Yes,infrastructure
"We've seen the greatest expansion of tech jobs, uh, in states like Colorado and Utah.",Yes,employment
"Look, we've created more small businesses in the last decade than any country in the Western hemisphere.",Yes,the economy
"Under our plan, 200 million additional doses will be available by the end of the year.",Yes,vaccines
"I mean, with this new policy, we’ve seen exports to Europe decline by nearly 8%.",Yes,trade
"Uh, since 1994, we've seen over 100 million background checks conducted nationwide.",Yes,gun control
We've approved over a thousand new construction permits this year alone.,Yes,infrastructure
"China now has the highest trade surplus with us, more than any other country.",Yes,trade
We planted over a million trees in a year.,Yes,the environment
"He said he was against the Affordable Care Act initially, but I was in the room when he voted for it.",Yes,healthcare
"And more doses, yes, were distributed this year than during the entirety of 2021.",Yes,vaccines
"You know, absentee ballots accounted for over 45% of all votes in the last midterms.",Yes,elections
"Planned Parenthood's activities are 90% related to preventative care and education, not abortions.",Yes,reproductive rights
"She says she supports public schools, but her foundation has donated millions to private school vouchers.",Yes,education
"The unemployment rate among young people, in fact, is the lowest in recent history.",Yes,employment
"You know, I've met with more foreign leaders in my first year than any other president in recent history.",Yes,foreign policy
And more clinics have shut down in the last six months due to restrictive laws than any year prior.,Yes,reproductive rights
"Our opponent wants to ban fracking entirely, despite it being responsible for thousands of jobs in his own district.",Yes,climate change
"Yeah, look, the World Trade Organization ruled against us in that case just last year.",Yes,trade
"She said she was for building a wall at the border, but her voting record doesn't back it up.",Yes,immigration
"I introduced a bill that helped create 500,000 new jobs in renewable energy.",Yes,employment
I was on the committee that passed the bill to allocate $10 billion for STEM education.,Yes,education
China's GDP overtook the entire EU's last year.,Yes,foreign policy
Net migration from Mexico has been negative for the past five years according to Pew Research.,Yes,immigration
"Over the last ten years, we've doubled border patrol agents and deployed drones along our borders.",Yes,immigration
She opposed the USMCA trade agreement when it was proposed.,Yes,trade
"Uh, Congressman, you know that in 2019, renewable energy capacity surpassed coal for the first time in U.S. history.",Yes,energy
And more than 30 million Americans still don't have reliable broadband access.,Yes,infrastructure
The labor force participation rate is still lower than it was back in the year 2000.,Yes,employment
"I mean, he can't deny that manufacturing jobs have dropped by 10% nationwide under his policies.",Yes,employment
"Back in 2018, she voted for a bill that added over $1 trillion to the deficit.",Yes,tax policy
She supported the bill that removed funding from mental health services; let's talk about that.,Yes,healthcare
"Look, 40 percent of public transit systems are in major repair need right now.",Yes,infrastructure
"Look, the truth is, every day, 100 Americans die from gun-related incidents.",Yes,gun control
He'll tell you that illegal crossings have tripled since last year.,Yes,immigration
"He talks about job growth, but in my state alone, manufacturing jobs have declined by 10,000.",Yes,the economy
My opponent supported the policy that restricted vaccine production last year.,Yes,vaccines
The Brookings Institution found we lost 2 million manufacturing jobs due to offshoring.,Yes,trade
We've doubled the rate of homebuilding since 2018.,Yes,housing
"The truth is, privatizing Social Security would’ve risked $4 trillion of workers’ retirement in the stock market.",Yes,social security
Over 200 new community policing officers have been deployed in just the last 12 months.,Yes,crime
We've seen a marked decline in petty thefts after implementing neighborhood watch programs.,Yes,crime
A report from the Economic Policy Institute showed that teachers earn 20% less than similarly educated peers.,Yes,education
"And since last year, car thefts have gone up 20%.",Yes,crime
"He voted against the proposal that would have provided more funds for early childhood education programs, just last year.",Yes,education
"Uh, the subsidy for electric vehicles, that's set to expire at the end of the year.",Yes,climate change
The Senator opposed bipartisan proposals for comprehensive criminal justice reform.,Yes,crime
Only 8 percent of students from low-income families complete college today.,Yes,education
"You know, they've sent overseas companies $200 billion worth of subsidies in just the past five years.",Yes,the economy
"She promised to bring back manufacturing jobs, yet we've lost 22,000 just this year.",Yes,employment
His statement about cutting pharmaceutical subsidies was a complete reversal from his position last year.,Yes,healthcare
We've reduced class sizes in elementary schools by nearly 15 percent.,Yes,education
"It's important to note, the median Social Security benefit is about $1,500 a month.",Yes,social security
I've increased vaccine production by 20% in the last quarter alone.,Yes,vaccines
We've managed to decrease homelessness in our city by 25% over the past two years.,Yes,housing
"According to the Cato Institute, this plan could potentially cost $50 billion more.",Yes,immigration
I'll tell you this: she's taken over $3 million from the NRA.,Yes,gun control
The coastal cities like Miami could be under water by 2050 if current trends continue.,Yes,climate change
"You know, under my administration, we exported more cars to South Korea than ever before.",Yes,trade
I've implemented stricter regulations on single-use plastics than any administration before mine.,Yes,the environment
"Under my opponent's tenure, there was no significant reduction in gun violence.",Yes,gun control
"According to the BLS, manufacturing jobs have been declining for 20 straight quarters.",Yes,the economy
We're the only developed country with rising maternal mortality rates.,Yes,reproductive rights
"And let's not forget, there was $1.5 trillion added to the national debt under this administration.",Yes,the economy
"Right now, more than 10 million jobs remain unfilled in this country.",Yes,employment
"In the past five years, we've seen ten of the costliest hurricanes in history hit US shores.",Yes,climate change
"I mean, according to the CDC, vaccine efficacy has been shown at over 95% against severe illness.",Yes,vaccines
"In fact, our global military presence is the largest it's been in decades.",Yes,foreign policy
"In 2019, over 60% of our jets were not combat ready.",Yes,the military
"She pushed for that bill in 2021, and it failed in the Senate by just three votes.",Yes,climate change
And the report published by the Urban Institute showed racial disparities in homeownership have only gotten worse.,Yes,housing
"He said he supports high-speed rail, but he didn't allocate any federal funds when he was governor.",Yes,infrastructure
"He said he'd strengthen Social Security, but the plan actually diverts funds to private accounts.",Yes,social security
He supported a bill that would reduce voting hours in six key states.,Yes,elections
"We've, uh, doubled the number of STEM scholarships since I've been in office.",Yes,education
More than 50 million doses of the Johnson & Johnson vaccine were administered in the United States by October 2023.,Yes,vaccines
"We have installed 5,000 new electric vehicle charging stations nationwide.",Yes,the environment
"He talks about supporting teachers, but he cut funding for professional development by $2 billion.",Yes,education
"And let's not forget, he supported eliminating the ban on high-capacity magazines.",Yes,gun control
"And let's be clear, every billion dollars in exports supports over 7,000 American jobs.",Yes,trade
"The fact is, the cost of prescription drugs has gone up by 300% in the last decade in the U.S.",Yes,healthcare
"He was adamant about blocking offshore drilling, yet he voted for it twice in Congress.",Yes,energy
"And, uh, according to NOAA, this year has seen higher average temperatures than 90% of recorded history.",Yes,climate change
"Look, the truth is, the middle class is paying higher taxes now than they did four years ago.",Yes,tax policy
"And, listen, since the policies we put in place in 2015, wind energy production has tripled.",Yes,energy
"He opposed the mandate, which experts from Johns Hopkins said would significantly curb transmission.",Yes,vaccines
"And, by the way, our exports to Europe declined by 5% because of these trade wars.",Yes,trade
"In just two years, I've doubled our exports to Africa.",Yes,trade
"You know, we have the most expensive prescription drugs than any other country.",Yes,healthcare
My opponent has been supportive of policies that outsourced hundreds of thousands of jobs overseas.,Yes,employment
"We've hired 5,000 new science and math teachers this past year alone.",Yes,education
"The EPA, in 2023, announced that the new regulations would save $100 billion in health costs annually.",Yes,climate change
