Sentence_id,topic,style,source,class_label,Text
362763,politics,structured,various,No," This information is very important , especially when the weapon has been improperly used in urban areas .  "
363062,politics,structured,various,No,"W . Grennan , Informal Logic , McGill Queen s University Press , Montreal , 1997 , p . 175 "
354704,politics,structured,various,No,"He has even - at the time of the "" Cheriegate "" affair before Christmas - briefed against the Prime Minister ' s own wife . "
357007,politics,structured,various,No,15 . 
360764,politics,structured,various,No,"Zarqawi ' s brother-in-law , Saleh al-Hami , had no apologies for the recent violence or kidnappings , such as the holding of the British man Ken Bigley . "
352676,politics,structured,various,No,I have always believed it is my duty to vote and have rarely missed the opportunity to do so . 
344777,politics,structured,various,No,But how could he possibly prove such a thing ? 
359811,politics,structured,various,No," They have declared a war on us , we have come under attack , so all means are good in a war  , he said . "
371115,politics,structured,various,No,"Because the union of a man and woman deserves an honored place in our society , I support the protection of marriage against activist judges . "
368369,politics,structured,various,No,Friend may be interested to know that I am in the process of establishing a new all-party group on conflict management and resolution . 
361546,politics,structured,various,Yes,"He writes , "" In addition to sharing the advantages of militarily and politically squeezing out Russia , "" one of the reasons "" NATO European powers have been so enthusiastic "" about their actions in Yugoslavia is that it is an "" attempt to get through the Balkan corridor in the south and extend their sphere of economic influence to Central Asia and even further to a wider scope . "" http://www.fas.org/nuke/guide/china/doctrine/pills2/part07.htm "
349819,politics,structured,various,No,I think we would all like to see the opposition be able to remove him under their own steam . . . seek a coalition of the Arab world and Western democracies including the UK to impose a no-fly zone 
343447,politics,structured,various,No,"Third , take the kid 20 miles into the woods with a map , compass , and trail markers and tell that kid to walk due east to a camp with food , shelter , and a two way radio . "
361558,politics,structured,various,No,"If there is one thing that we as parents fear more than anything else it is that our children will die before we do , because that is not how it is meant to be ; it is not in the natural order of things . "
367430,politics,structured,various,No,Herm 
357764,politics,structured,various,No,"W . Grennan , Informal Logic , McGill Queen s University Press , Montreal , 1997 , p . 181 "
366679,politics,structured,various,No,9 . 
352168,politics,structured,various,No,How can you have an eternal cause but a temporal effect ? 
366382,politics,structured,various,Yes,"It s very sad to have to report this tragic incident , but the march goes on and we will not be intimidated . "
367953,politics,structured,various,Yes,The recharging of ground water should be taken care of because pumping ground water in discriminately without recharging is creating havoc . 
359097,politics,structured,various,Yes,"Mr . John Bercow ( Buckingham ) : Given that the Chancellor has no objection in principle to ceding sovereignty over monetary policy to the European Central Bank , which we do not elect and cannot remove , and which , under the terms of the treaties , it would be illegal to seek to persuade to the view of the British Parliament , why does he think that , when he claims to believe that this country should retain control over tax and expenditure decisions , we should believe a word of what he says ? "
353826,politics,structured,various,No,His refusal opened the way for a showdown with European left-wingers who renewed demands that he replace the Italian conservative . 
359600,politics,structured,various,No,Friend for that answer . 
346961,politics,structured,various,No,"On the other hand , it can be said that , negligence apart , everyone must take the risks associated with the ordinary characteristics of animals commonly kept in this country . "
364845,politics,structured,various,No,"On the contrary , Jesus took up the little children in his arms and blessed them , saying "" Let the little children come to me . . . for such is the kingdom of heaven "" ( Mark 10 . 14 ) . "
347626,politics,structured,various,No,"While well-represented at the local and state levels by our elected officials , we are often ignored by the representatives to the North , our lives are detrimentally dictated by the governments of the North , our businesses are regulated at the whim of the Northern regulators . "
353159,politics,structured,various,Yes,"Hence it can be maintained that the nationalization of a concern , or even of a whole industrial branch , is not a socialistic measure since the rest of the economy continues to be based on the principle of private initiative and of the market economy since the nationalized branch is itself subject to the discipline of the market , particularly by paying its way by means of sales rather than by means of subsidies from the state . "
357889,politics,structured,various,Yes,"It reveals a fanaticism that was not caused by any action of ours , and would not be appeased by any concession . "
359953,politics,structured,various,No,"Then , when pressed , he said it was a "" complicated "" matter . "
356585,politics,structured,various,No,My plan begins with providing the security and opportunity of a growing economy . 
370852,politics,structured,various,Yes,"We would be able to demonstrate , as South Africa did when it gave up its nuclear weapon that you can be that you can actually renounce a weapon on which you thought you relied on for your security and that you can then throw your weight and indeed your power of projection - - remember Britain is a permanent member of the Security Council and a depository of the Non Proliferation Treaty - - we could then demonstrate that we would be , become a nuclear weapon state in full compliance with our Treaty obligations . "
366121,politics,structured,various,Yes,"I believe that a long term prison sentence , with hard labour would have been more appropriate though . "
368683,politics,structured,various,Yes,"Dr . Washington says , "" Craig believes it is rational to believe in the resurrection , even if there is no evidence for it . "" "
352668,politics,structured,various,No,"Clearly , a crisis had been building up for many months ; equally clearly , Wits needed to act urgently to resolve it . "
356766,politics,structured,various,No,End quote . 
355932,politics,structured,various,Yes,I have accordingly disallowed the notice of question of privilege . 
344513,politics,structured,various,No,"She had substantial physical disabilities , needed to wear a special corset , and required corrective surgery at some stage . "
356813,politics,structured,various,No,"W . Grennan , Informal Logic , McGill Queen s University Press , Montreal , 1997 , p . 178 "
349861,politics,structured,various,No,It ' s not based on anything 
358187,politics,structured,various,No,"Iraqis will know that when they build a school or repair a bridge , they ' re not working for the Coalition Provisional Authority , they are working for themselves . "
367147,politics,structured,various,No,Experienced golfers believe that one may not change balls during a hole . 
343446,politics,structured,various,No,"You want a cure for most "" depression "" case here is what you do . "
354739,politics,structured,various,No,"In the meantime , though , there are other problems about the appeal to freedom . "
357117,politics,structured,various,No,"W . Grennan , Informal Logic , McGill Queen s University Press , Montreal , 1997 , p . 172 "
353511,politics,structured,various,No,"Furthermore , Chapter XI , the Bankruptcy Code ' s business reorga-nization alternative , is not farmer-friendly in various respects , as it often entails an expensive and time-con-suming process that does not readily accommodate the special needs of farmers . "
366139,politics,structured,various,Yes,"Co . , successor to the Canadian Northern Quebec Ry . "
365158,politics,structured,various,No,http://www.weforum.org/site/homepublic.nsf/Content/Iraqi+Foreign+Minister+Reacts+to+Assassination+of+Governing+Council+President 
362533,politics,structured,various,No,http://www.bushcountry.org/bush_speeches/president_bush_speech_031803.htm 
352901,politics,structured,various,Yes,Environmental tobacco smoke damages the health of every Scot from the youngest to the oldest . 
343413,politics,structured,various,No,( Applause . ) 
357175,politics,structured,various,No, But America has a very important role to play .  http://www.weforum.org/site/knowledgenavigator.nsf/Content/Is%20There%20a%20Coherent%20US%20Foreign%20Policy%20for%20the%20Middle%20East%3F_2004?open&event_id=1185&year_id=2004 
353523,politics,structured,various,No,They are obliged by article 1 to secure to everyone within their jurisdiction the rights and freedoms which it defines . 
347783,politics,structured,various,Yes,But is the conventional wisdom correct that the United States needs to exchange blood for oil ? 
367289,politics,structured,various,Yes,"So the doctrine of justification by faith , which has strong support in the Christian scriptures , leads inevitably to exclusivism , to the idea that all who reject Christian doctrine must be damned , no matter how good they may be , by ordinary standards . "
347971,politics,structured,various,No,"W . Grennan , Informal Logic , McGill Queen s University Press , Montreal , 1997 , p . 193 "
364561,politics,structured,various,Yes,"This vile display shows a contempt for all the rules of warfare , and all the bounds of civilized behavior . "
362277,politics,structured,various,No,"He grants the conclusion , that there was a cause of the universe . "
362622,politics,structured,various,No,And I will continue to appoint federal judges who know the difference between personal opinion and the strict interpretation of the law . 
370948,politics,structured,various,No,He did confirm he was planning to relocate to Texas . 
362279,politics,structured,various,No,What about the argument concerning the origin of the universe ? 
362754,politics,structured,various,No,"W . Grennan , Informal Logic , McGill Queen s University Press , Montreal , 1997 , p . 188 "
369485,politics,structured,various,No,"W . Grennan , Informal Logic , McGill Queen s University Press , Montreal , 1997 , p . 192 "
344658,politics,structured,various,No,"Finally , to touch a matter close to the Prime Minister ' s heart , Britain is at present enjoying an artificial military superiority over its European partners . "
366902,politics,structured,various,No," The evidence suggests the poor have been given greater opportunities to develop by the opening of borders than they would have if we had remained in a world of regional and national economies ,  he said . "
360002,politics,structured,various,No,"And remember the alternative : if there is no God , then everything is relative , and we have completely lost our moral compass . "
365032,politics,structured,various,No,17 . 
364219,politics,structured,various,No,"Being in jail is frightening enough for kids , but locking them up with adults is inviting tragedy . "
359027,politics,structured,various,No,"Freedom may be a great good , even a good so great that it would outweigh really horrendous suffering . "
361111,politics,structured,various,No,We mustn ' t so concentrate on the arguments that we fail to hear the inner voice of God to our own hearts . 
348184,politics,structured,various,No,I have been voting since 1964 and at one time worked for my chosen party . 
369667,politics,structured,various,No,"W . Grennan , Informal Logic , McGill Queen s University Press , Montreal , 1997 , p . 178 "
346820,politics,structured,various,No,Most of the so-called highways in these areas at the time became mud holes in the winters and dust bowls during the summer months . 
354340,politics,structured,various,No,Similar schemes already operate in the US and South Africa . 
360889,politics,structured,various,No,"Linda Sepulvado , USA http://news.bbc.co.uk/1/hi/world/middle_east/3691548.stm "
368537,politics,structured,various,No,Gal . 
357255,politics,structured,various,No,"Jesus said , "" Whosoever will , may come "" ( John 7 . 37 ) . "
361945,politics,structured,various,No,"Their motivation and commitment are evident in their willingness to sacrifice material and emotional comforts ( families , jobs , physical security ) , to travel long distances and to pay their own way . "
366224,politics,structured,various,No,"R Well history s shown that when certain countries come to conclusion that certain weapons which may have a military utility like landmines or like cluster bombs but which are deemed to be inhumane , that we we have , have come to recognise because of their indiscriminate effects on civilians and so on , are inhumane . "
361621,politics,structured,various,Yes,"If we stop the free creation of art , we will stop the free viewing of art . "
347303,politics,structured,various,Yes, Markets must be able to float up and down to process information .  http://www.weforum.org/site/knowledgenavigator.nsf/Content/Are%20Financial%20Markets%20Still%20(Somewhat ) %20Crazy%20after%20All%20These%20Years%3F_2004 ? open&event_id = 1085&year_id = 2004 
346429,politics,structured,various,No,Iraqi operatives continue to hide biological and chemical agents to avoid detection by inspectors . 
346310,politics,structured,various,No,"Because friendships are so ill defined , we often don ' t know a reasonable expectation from an inappropriate one . "
371020,politics,structured,various,No,"So , if Muhammad exhibited such outstanding moral characteristics that those who were not close to him would come to believe that he was always a trustworthy and honourable person , and that they would have no reason to disbelieve in his claim of Divine Revelation . "
355524,politics,structured,various,No,"According to reliable sources who spoke to Human Rights Watch , doctors from several humanitarian organizations who were in the theater ' s immediate vicinity sought access to the released hostages but were denied by security officials . "
363461,politics,structured,various,No,"The name Dastar put on it , instead of Crusade in Europe , was World War II Campaigns in Europe . "
352636,politics,structured,various,Yes,"One of the group says , Sam is the lightest one here , so he ought to try to cross the old bridge to get help . "
368342,politics,structured,various,No,Does my right hon . 
363723,politics,structured,various,Yes,"Those figures will outstrip the current number of people who are HIV-positive in southern Africa , where many people would agree that crisis point has already been reached . "
359393,politics,structured,various,No,"First of all , the 10% number was invented . "
368512,politics,structured,various,No,"The mark of our having been forgiven is that God , by an act of grace , gives us faith . "
364157,politics,structured,various,No,Suppose I won this lottery . 
349413,politics,structured,various,No," This information is very important , especially when the weapon has been improperly used in urban areas .  "
346484,politics,structured,various,No,So far at least 14 out of 110 prospective jurors in Mr . Harrison ' s case have been excused for reasons related to the presence of cameras . 
349451,politics,structured,various,No,"My heart goes out to Ken Bigley for every day , hour , minute , second he is suffering . "
347991,politics,structured,various,No,"The second argument I want to give against God ' s existence draws attention to the fact that the definition of God in classical Christianity is , I think , contradictory . "
345297,politics,structured,various,No,"Let me give you a quick analogy here , okay . "
360870,politics,structured,various,No,"Van Eemeren , Grootendost , Hekenmans , Argumentation , Lawrence Erlbaum , London , 2002 , p . 51 "
352938,politics,structured,various,No,"Neither court , Justice Ginsburg , examined Dastar ' s credits , affirmative credits , for accuracy , for whether they registered with the consumers , for misleadingness or falsity in any way . "
350313,politics,structured,various,No,"C . Perelman , L . Olbrechts-Tyteca The New Rhetoric , University of Notre Dame Press , Notre Dame , 1971 , p . 219 "
366486,politics,structured,various,No,"Still , it is possible that , should war erupt in Iraq , American and British forces might fall foul of , for example , the provision of the ICC treaty outlawing attacks on military targets that cause "" clearly excessive "" harm to civilians . "
346931,politics,structured,various,No,"If Islam was really demonic , would we have the countless calls for prayer to God , the countless calls to help the needy and the poor , the countless calls of submission in all aspects of life to God ? "
354358,politics,structured,various,Yes,"The first lady pointed out that , as well as resources , there was a need for support for the structures and legal frameworks needed to unpick some of the complicated problems . "
358446,politics,structured,various,Yes,"California ' s law extends the time in which prosecution is allowed , authorizes prosecutions that the passage of time has previously barred , and was enacted after prior limitations periods for Stogner ' s alleged offenses had expired . "
358671,politics,structured,various,No,He was firing weapons at American pilots and forcing the world to sanctions . 
349898,politics,structured,various,Yes,But still they believe they have to follow the President ' s di-rection . 
368871,politics,structured,various,No,"Russia has made it the top priority to establish "" good neighboring areas . "" "
358246,politics,structured,various,No,It was impossible to explain this decision to the Iraqi people . 
370369,politics,structured,various,No,"W . Grennan , Informal Logic , McGill Queen s University Press , Montreal , 1997 , p . 192 "
365487,politics,structured,various,Yes,"In 1922 , the River Rouge Ry . "
353319,politics,structured,various,Yes,"Wayne Gretzky holds more than 80 scoring records in the NHL , so he is a great player . "
355679,politics,structured,various,No," The organizers and perpretators of hte terror attack are aiming at the disintegration of the state , the break-up of Russia  , Putin told the officials gathered in the government headquarters , known as the White House . "
368315,politics,structured,various,Yes,"You could kind of appear to be kind of like anti war , anti militarist but an awful lot of the liberal left CND as I knew actually supported quite a lot of wars but then they could kind of get very high and mighty about nuclear weapons . "
368071,politics,structured,various,No,http://www.infidels.org/library/modern/corey_washington/craig-washington/washington1.html 
367621,politics,structured,various,No,These jurors may be precisely the ones best suited to serve . 
357036,politics,structured,various,No,The day of your liberation is near . 
352798,politics,structured,various,No,"Now I want to move on to discuss the arguments , Dr . Craig ' s arguments . "
362010,politics,structured,various,No,We ' re empowering parents . 
360638,politics,structured,various,No,"But if someone wants to kill , they could kill someone with a pen , pencil , knife , baseball bat or even a sling shot . "
347888,politics,structured,various,No,"W . Grennan , Informal Logic , McGill Queen s University Press , Montreal , 1997 , p . 191 "
346955,politics,structured,various,Yes,It may be said that the loss should fall on the person who chooses to keep an animal which is known to be dangerous in some circumstances . 
360872,politics,structured,various,Yes,"Honda Accords are excellent medium-priced sedans , so you ought to buy one of those . "
350692,politics,structured,various,No,Gal . 
349883,politics,structured,various,No,The world - - the world changed on a terrible September morning . 
353987,politics,structured,various,Yes,"The education and training they offered can bridge - - can be the bridge between people ' s lives as they are , and people ' s lives as they want them to be . "
371059,politics,structured,various,No,"He rejected objections based on a number of grounds , including inadequacy of the authority ' s Economic Impact Study and Environmental Assessment , incompatibility with EC Directives , and adverse effects on public safety . "
359245,politics,structured,various,No,http://www.weforum.org/site/homepublic.nsf/Content/King+of+Jordan+Calls+for+Solutions+to+Regional+Reforms+at+Closing+of+World+Economic+Forum+in+Jordan 
366578,politics,structured,various,No,"This week at the African Union assembly in the city , South African airforce helicopters circled the port ; its naval vessels protected the waters ; South African sniffer dogs swept the spanking white convention centre ( funded by the Chinese ) while South African firemen and other security kept the continent ' s governing elite safe . "
347979,politics,structured,various,No," This is not just politically correct , but humanly correct .  "
349337,politics,structured,various,No,"Secondly , had the draftsman conceived that a secure tenant ' s right to buy could be subject to a condition of ministerial consent under section 5 that right would not have been defined in section 118 in the terms quoted in paragraph 7 above , and provision would have been made for asserting and admitting or denying , and handling , claims to exercise the right to buy where ministerial consent was required . "
364402,politics,structured,various,No,These jurors may be precisely the ones best suited to serve . 
345919,politics,structured,various,No,"And like all other religions , Islam aims to help people in their daily lives and bring happiness . "
358337,politics,structured,various,No,"So Dr . Curley would have to show that there is a world of free creatures , which God could create , which has as much good as this world , but which has less evil . "
371094,politics,structured,various,No,"As Dostoevsky rightly said , "" All things are permitted . "" http://www.leaderu.com/offices/billcraig/docs/craig-curley04.html "
367353,politics,structured,various,No,"In some cases , these materials have been moved to different locations every 12 to 24 hours , or placed in vehicles that are in residential neighborhoods . "
364249,politics,structured,various,No,We ' re empowering parents . 
359030,politics,structured,various,No,"Let us grant , for the sake of argument , that the benefit outweighs the cost . "
349428,politics,structured,various,No,Blair condemns the treatment of Ken Bigley but never speaks out about the treatment of the men locked up illegally by his buddy Bush . 
344612,politics,structured,various,No,"From the west , the eastern expansion of NATO has taken on a strong momentum , while in the south it is facing infiltration of the separatists . "
357133,politics,structured,various,No,"They had been observing him for a while , checking out his routes , and then they grabbed him and a few others . "
350222,politics,structured,various,No,This change also provides the possibility for men to alter their traditional roles . 
358923,politics,structured,various,No,"Friend will be aware of the recent Environment Agency report showing from research that within a radius of 2 km from a hazardous waste site , recorded birth defects are 7 per cent . "
357951,politics,structured,various,No,This argument is what we often call an argument from the best explanation . 
364764,politics,structured,various,No,"I ' m an optimistic guy , he says ; I think we might see a boom bigger than the 90 ' s . "
360604,politics,structured,various,No,"C . Perelman , L . Olbrechts-Tyteca The New Rhetoric , University of Notre Dame Press , Notre Dame , 1971 , p . 343 "
357232,politics,structured,various,No,We think none of them correct . 
346136,politics,structured,various,No,A fundamental principle underlying the way we live out lives in Scotland is that people shouls be free to make choices about how they live their lives -so long as those choices do not harm others . 
346094,politics,structured,various,No,he proposed . 
365548,politics,structured,various,Yes,"I want to give Britain just a tiny bit back for what Britain has given me . "" http://news.bbc.co.uk/1/hi/uk_politics/3714812.stm "
346482,politics,structured,various,No,"Like voters in an exit poll , jurors ought to be free to speak afterward about their deliberations , but they are not obligated to . "
362663,politics,structured,various,No,They seek bases of operation to train more killers and export more violence . 
350815,politics,structured,various,No,The Bible teaches no such thing . 
345169,politics,structured,various,Yes,The recharging of ground water should be taken care of because pumping ground water in discriminately without recharging is creating havoc . 
363631,politics,structured,various,No,In some cases that may be just . 
353500,politics,structured,various,No,"Even courts that have upheld extensions of unexpired statutes of limita - tions have consistently distinguished situations where the periods have expired , often using language that suggests a presumption that reviving time-barred criminal cases is not allowed . "
350231,politics,structured,various,No,Dr . Craig mentioned a few . 
359089,politics,structured,various,No,Our first - - 
367654,politics,structured,various,No,Ken Bigley went of his own free-will but isn ' t that the whole purpose of reconstruction - to encourage non military personnel to help in the reconstruction of Iraq . 
364545,politics,structured,various,No,"He grants my two premises , that whatever begins to exist has a cause , and that the universe began to exist . "
369652,politics,structured,various,No,"And when these good folks are in harm ' s way , they deserve the best pay , the best equipment , the best possible training . "
348109,politics,structured,various,No,"If you voted against the bipartisan Defense of Marriage Act , which President Clinton signed , you are not the candidate of conservative values . "
351242,politics,structured,various,No,US / UK ' s lack of credibility will not help convert Iraqi ' s to democracy . 
349621,politics,structured,various,No,"The author , Zheng Yu , writes , "" Even if the next Russian President takes office with pro-Western influence in the year 2000 , Russia ' s unique diplomatic and cultural tradition , its consciousness as a great power , and the natural characteristics formed by the Orthodox Eastern Church will make it difficult "" for Russia to be part of the West . "
359346,politics,structured,various,No,"In one year , or five years , the power of Iraq to inflict harm on all free nations would be multiplied many times over . "
369629,politics,structured,various,No,"My third argument was that this being must be an intelligent designer of the universe , based on the complex order in the world . "
344654,politics,structured,various,Yes,"Friend think that , in the post-9 / 11 world , it makes any sense at all for a British company wholly owned by the state to engage in the new international trade in weapons-grade plutonium ? "
361900,politics,structured,various,No,http://www.parliament.the-stationery-office.co.uk/pa/cm200304/cmhansrd/cm040916/debtext/40916-16.htm 
369537,politics,structured,various,No,http://www.bushcountry.org/bush_speeches/president_bush_speech_031803.htm 
348029,politics,structured,various,No,The right kind of education helps people learn do good things . 
345086,politics,structured,various,No,"One military author argues that "" Russia will use the RMA to maintain its military superiority . "
348956,politics,structured,various,Yes,"If this God exists , and we must obey him unconditionally , then anything whatever might turn out to be permissible . "
367044,politics,structured,various,No,http://www.weforum.org/site/homepublic.nsf/Content/King+of+Jordan+Calls+for+Solutions+to+Regional+Reforms+at+Closing+of+World+Economic+Forum+in+Jordan 
344140,politics,structured,various,No,http://www.infidels.org/library/modern/corey_washington/craig-washington/washington1.html 
348827,politics,structured,various,No,"Therefore , what reassurances can he give today that he is prepared to face down the GM and biotech lobby and the United States to ensure that we do not take a decision in haste that we repent at our leisure ? "
359887,politics,structured,various,No,"But in order to take advantage of that opportunity , the President and I , and my other colleagues , felt it was necessary to acknowledge certain realities that you re all well aware of , and that the President mentioned when he spoke to Prime Minister Sharon http://www.weforum.org/site/homepublic.nsf/Content/Remarks+by+US+Secretary+of+State+Colin+Powell "
361231,politics,structured,various,No,"In fact , the Persian Gulf countries need to sell oil more than the United States needs to buy it . "
361332,politics,structured,various,No,( Applause . ) 
368766,politics,structured,various,No,That was two weeks ago . 
367447,politics,structured,various,No,"If there are reasonable grounds to doubt the theory such dogmatism is ridiculous , whether or not the doubters have a better theory to propose http://www.origins.org/pjohnson/whatis.html "
350097,politics,structured,various,Yes,"Yet , if the carriers are not built and properly equipped , a shadow will fall over the whole of Britain ' s defence capability . "
353051,politics,structured,various,Yes,"Considered as a matter of social policy , there are arguments in favour of answering this question yes , and arguments in favour of answering no . "
348324,politics,structured,various,No,How would you know that to be the case ? 
345862,politics,structured,various,Yes,Twelve million children have lost one or both of their parents to AIDS . 
358360,politics,structured,various,No,They act alone when they could assemble a team . 
360079,politics,structured,various,Yes,It seems he can get away with anything . 
355460,politics,structured,various,Yes,"To build a more hopeful America , we must help our children reach as far as their vision and character can take them . "
344361,politics,structured,various,Yes,"He advocated the creation of new derivative estimates that would allow investors to bet for , or against , the future earnings performance of individual stocks . "
349274,politics,structured,various,No,"I suggest that prisoners should receive food rations in proportion to the amount of body they still have C . Perelman , L . Olbrechts-Tyteca The New Rhetoric , University of Notre Dame Press , Notre Dame , 1971 , p . 220 "
366890,politics,structured,various,No,"Second , recent statistics dem-onstrate that there is not only a con-tinuing need for chapter 12 , but that this need is apparently increasing . "
361700,politics,structured,various,No,"Still , it is possible that , should war erupt in Iraq , American and British forces might fall foul of , for example , the provision of the ICC treaty outlawing attacks on military targets that cause "" clearly excessive "" harm to civilians . "
363784,politics,structured,various,No,"W . Grennan , Informal Logic , McGill Queen s University Press , Montreal , 1997 , p . 174 "
355199,politics,structured,various,No,"It is a totalitarian political ideology , pursued with consuming zeal , and without conscience . "
361576,politics,structured,various,Yes,"If even the gods are not omniscient , certainly men are not C . Perelman , L . Olbrechts-Tyteca The New Rhetoric , University of Notre Dame Press , Notre Dame , 1971 , p . 343 "
366140,politics,structured,various,Yes,[ Railway DH ] Co . [ Company DH ] made an offer of sale of its St . Remi extension to the Canadian National Ry . 
344785,politics,structured,various,No,"It is no answer that , at least in this case , the defendant ' s lawyers have agreed to the process . "
360812,politics,structured,various,No,"The process of catching up for Russia has lasted "" several hundred years , since Peter the Great , [ and ] has not made Russia entirely Westernized . "" "
366567,politics,structured,various,Yes,"But some of the methods used in the blasts indicate that The Bali bombings are the work of an international terrorist group , not just local Islamic radicals . "
364437,politics,structured,various,No,"Then the president , in fact , promised them . "
367366,politics,structured,various,No,"And as a result of our actions , America and the world are safer . "
364946,politics,structured,various,No,It was impossible to explain this decision to the Iraqi people . 
357189,politics,structured,various,No,"W . Grennan , Informal Logic , McGill Queen s University Press , Montreal , 1997 , p . 181 "
353271,politics,structured,various,No,"W . Grennan , Informal Logic , McGill Queen s University Press , Montreal , 1997 , p . 181 "
370907,politics,structured,various,No,http://www.infidels.org/library/modern/corey_washington/craig-washington/washington1.html 
370991,politics,structured,various,No,They know that in today ' s world the cellphone has the potential of transforming not just inter-personal communication but business and professional prospects . 
356481,politics,structured,various,No,"And I deeply appreciate the courage and wise counsel of leaders like Prime Minister Howard , and President Kwasniewski , and Prime Minister Berlusconi and , of course , Prime Minister Tony Blair . "
370247,politics,structured,various,Yes,"It would be extremely shortsighted to view the South as simply , or even primarily , a place where poverty , illiteracy , poor soil , earthquakes , brigandage , and disease abound . "
345745,politics,structured,various,No,http://www.teachtsp2.com/cdonline/ 
353080,politics,structured,various,No,Kids should not be put behind bars with adults . 
344936,politics,structured,various,No,"For a considerable period of time , the United States has adopted the policy of pressuring and intimidating Russia , weakening its role in international affairs . "
359857,politics,structured,various,Yes,"Therefore , as the Cambridge astronomer Fred Hoyle points out , the Big Bang theory requires the creation of the universe from nothing . "
362456,politics,structured,various,No,We ' ve got Guards and Reserves who are doing double duties . 
361422,politics,structured,various,No,"In the meantime , though , there are other problems about the appeal to freedom . "
349599,politics,structured,various,No,http://www.infidels.org/library/modern/corey_washington/craig-washington/washington1.html 
362844,politics,structured,various,Yes,A court conceivably could find that the use of cluster bombs in such circumstances is a war crime . 
350542,politics,structured,various,No,They ' re moral abominations . 
365510,politics,structured,various,No,"When asked by Advocate Depute Mark Stewart , prosecuting , if the bruises could have been caused by an accident , he said "" No . "
347331,politics,structured,various,No,"When the water table comes down , it affects the drinking water and tubewells get dislodged [ Indian Parliament , House of the People , Synopsis of Debates , Thursday , 13 March 2003 ] . "
367229,politics,structured,various,No,The times in which we live and work are changing dramatically . 
362788,politics,structured,various,No,"We can consider those natural qualities which are essential to all human beings and with which we are all equally endowed , and we find that in the case of all these qualities there is nothing to tell any of us apart as foreigner or Greek . "
347503,politics,structured,various,No,"Since Barbara Bush is the first lady , she will take over if President Bush dies in office . "
356007,politics,structured,various,No,American authorities believe it was recorded recently . 
353792,politics,structured,various,No,http://www.debates.org/pages/trans2004a.html 
357450,politics,structured,various,No,"We continue to look at sites around the country . "" "
350200,politics,structured,various,No,And most of those workers were men . 
366266,politics,structured,various,No,They didn ' t do the planning . 
351588,politics,structured,various,No,An unnamed U . S . defense official told a reporter for Los Angles Times that the U . S . does not keep track of ground launched cluster munitions . 
366027,politics,structured,various,No,About 10% of the human population is left-handed . 
363779,politics,structured,various,No,"However , there is an old pedestrian suspension bridge that the other bridge replaced . "
357651,politics,structured,various,No,There are two real reason I started a couple of forums and they are both related to my former addiction to alcohol . 
370100,politics,structured,various,No,"Glasgow NHS chiefs want ban on smoking "" Evening Telegraph "" , monday , September 16 , 2004 , p . 6 "
346191,politics,structured,various,Yes,Another objection : The greater goods defense can easily lead to a kind of cost benefit analysis which is deeply repugnant to our moral sense . 
350365,politics,structured,various,No,"You would , if you were smart , suspect some hanky-panky going on . "
359274,politics,structured,various,No,The tyrant will soon be gone . 
361152,politics,structured,various,Yes,"A is the child of B A is the son or daughter of B C . Perelman , L . Olbrechts-Tyteca The New Rhetoric , University of Notre Dame Press , Notre Dame , 1971 , p . 215 "
358849,politics,structured,various,No,Mr Howard hit a personal note as he described how his mother-in-law had died from a hospital-acquired infection and how his grandmother had been killed in a Nazi concentration camp . 
353284,politics,structured,various,Yes,"He went to Cincinnati and he gave a speech in which he said , "" We will plan carefully . "
348950,politics,structured,various,No,It has uniformly defied Security Council resolutions demanding full disarmament . 
345651,politics,structured,various,No,Intelligence gathered by this and other governments leaves no doubt that the Iraq regime continues to possess and conceal some of the most lethal weapons ever devised . 
368492,politics,structured,various,No,"Government has the same aim and democracy as a system of government "" has proven to be more effective and better than any other system . "" "
351411,politics,structured,various,No,"Mr . David Chaytor ( Bury , North ) ( Lab ) : In the next few days , two British ships will arrive in Charleston , South Carolina to collect a shipment of 140 kg of weapons-grade plutonium . "
359976,politics,structured,various,No,http://www.bushcountry.org/bush_speeches/president_bush_speech_052504.htm 
368304,politics,structured,various,No,"And if He intervenes every time to prevent people from choosing evil , then we turn into puppets or marionettes . "
360686,politics,structured,various,No,"She ' s from Springfield , as well . "
355539,politics,structured,various,No,"On the other hand , consumer spending remains soft , meaning Japanese growth still relies heavily on exports . "
345832,politics,structured,various,Yes,"Jack is an experienced teacher , because he spends hardly any time on lesson preparation Van Eemeren , Grootendost , Hekenmans , Argumentation , Lawrence Erlbaum , London , 2002 , p . 97 "
367417,politics,structured,various,Yes,"The United States always comes to help , to lend a hand . "
348151,politics,structured,various,No,"If you put something in someone s hands , they d still pass it along , but people stopped coming to us on their own . "
361688,politics,structured,various,No,"In Manila ' s swank Makata Shangri La Hotel , he was preparing notes on a meeting with President Gloria Macapagal Arroyo . "
344616,politics,structured,various,No,"On balance , he contended , even the world ' s poorest countries have benefited from free trade . "
368515,politics,structured,various,Yes,"Lawyer Martin defended a case of Mafia , therefore he is not a clean person "
359471,politics,structured,various,Yes,"The students in introductory psychology at Ivy College are more intelligent ( on average ) than the ones taking it at Enormous State University ( ESU ) , so students at Ivy College are more intelligent ( on average ) than those at ESU . "
346590,politics,structured,various,No,I think we can safely guide our lives by the Ten Commandments and the Golden Rule without worrying that God will command us to do something otherwise . 
