Text,class_label,topic
"Our roads rank 13th globally, yet we're the largest economy.",Yes,infrastructure
"The fact is, we've seen a steady increase of over 20% in tech sector jobs under my administration.",Yes,employment
"He talks about reform, but where was his support when the bipartisan bill came up in 2021?",Yes,healthcare
The President claims he appointed more election monitors in his first term than any of his predecessors.,Yes,elections
"Look, the UN reported last month that humanitarian aid to Syria has dropped by 15% this year.",Yes,foreign policy
There are more than 900 restrictions on reproductive health care across the United States.,Yes,reproductive rights
The tax plan that my opponent is proposing benefits the top 1% while leaving the middle class behind.,Yes,the economy
"And, uh, just to put it in perspective, inflation is now higher than it was during the 2008 financial crisis.",Yes,the economy
The cost of renewable energy has fallen by more than 80% in the last decade.,Yes,climate change
Social Security is going to run out of funds by 2034 if we don't make changes now.,Yes,social security
She voted against the treaty that was supposed to reduce nuclear weapons.,Yes,foreign policy
"According to Pew Research, confidence in the electoral process has dropped significantly in the last decade.",Yes,elections
"I mean, the Migration Policy Institute found that undocumented immigrants pay roughly $11.7 billion in state and local taxes.",Yes,immigration
"In Nevada, they found over 3,000 people who voted twice, uh, according to the Secretary of State.",Yes,elections
My administration secured 200 million doses early on.,Yes,vaccines
"In 2015, he voted against a proposal that would've banned people on the no-fly list from purchasing guns.",Yes,gun control
The President's tax cuts have actually added two million jobs in the private sector.,Yes,employment
He said the bill would preserve rights for over 30 million women.,Yes,reproductive rights
The Urban Institute estimates this policy would cut housing costs by up to 25%.,Yes,housing
"Look, when Social Security was created in 1935, the life expectancy was 61, much lower than today.",Yes,social security
"According to the Energy Information Administration, solar power is now the cheapest form of electricity in history.",Yes,energy
"You know, during the past four years, median household income has actually gone down by $5,000.",Yes,the economy
"And it's important to remember, under my plan, broadband access will reach 97% of rural Americans by 2025.",Yes,infrastructure
"The Department of Labor, they estimate that immigrant workers are essential to filling 8 million job vacancies.",Yes,immigration
"Uh, more than 50% of our power grid now relies on renewable sources, and that's unprecedented.",Yes,energy
"And no, lowering taxes doesn't mean we have to cut funding for Medicare or Social Security, despite what he claims.",Yes,tax policy
"We've negotiated deals saving, what, $200 billion on healthcare costs since, uh, 2020.",Yes,healthcare
The Senator voted against the highway improvement plan just two years ago.,Yes,infrastructure
"And I mean, you know, China spends about three times what we do on infrastructure every year.",Yes,infrastructure
"We've got the second largest solar farm in the world, right here in Nevada.",Yes,energy
"China's naval fleet has surpassed our own, making it the largest in the world right now.",Yes,the military
"I mean, in 2018 alone, our state confiscated over 10,000 illegal firearms using a red flag law.",Yes,gun control
Nuclear power plants provide about 19% of electrical power in America.,Yes,energy
"My opponent supported a proposal to privatize Social Security, which would have linked benefits to stock market performance.",Yes,social security
The Guttmacher Institute has stated that nearly half of pregnancies in the United States are unintended.,Yes,reproductive rights
"He voted to eliminate same-day voter registration, making it harder for people to vote.",Yes,elections
"You know, uh, more people were incarcerated last year for drug offenses than for violent crimes.",Yes,crime
China doesn't have a Social Security system as robust as ours.,Yes,social security
"She keeps mentioning Australia, but she ignores that firearm deaths there dropped by about 60% after their reforms.",Yes,gun control
"And yet, despite all of this, he doubled the number of private military contractors in Afghanistan.",Yes,the military
"Look, for every dollar we spend on infrastructure, they say we get three back in economic growth, according to the Department of Transportation.",Yes,infrastructure
"He talks about universal coverage, yet his plan leaves out 15 million Americans.",Yes,healthcare
"The President has consistently said that wages are rising faster than inflation, which is simply not true.",Yes,the economy
"Just last year, the GDP growth was only 2.9 percent.",Yes,the economy
We handed out 700 tax incentives last year alone.,Yes,the economy
"And, uh, look, those rural hospitals – they aren't just closing on their own; federal funding cuts have driven that.",Yes,healthcare
And the average rent in America has increased by 15 percent in just two years.,Yes,housing
"And let's not forget, the Child Tax Credit was expanded under our administration, lifting millions of kids out of poverty.",Yes,tax policy
"And under his leadership, defense spending increased by 15% over four years, highest in a decade.",Yes,the military
"Uh, I mean, during my tenure, solar power costs have decreased by 54%.",Yes,energy
"More than 35 percent of urban roads are rated in poor condition, according to the Federal Highway Administration.",Yes,infrastructure
"In 2018, the tax plan led to a record number of companies repatriating overseas profits.",Yes,tax policy
"He says he's backing small businesses, yet during his term, over 10,000 of them shuttered under increased tax burdens.",Yes,the economy
"Well, actually, the United States has reduced its carbon emissions by around 15% since 2005, which is the biggest reduction among industrialized nations.",Yes,the environment
"And let's be clear, under our plan, the Department of Defense received its largest pay raise in a decade.",Yes,the military
"We've now seen a trade surplus with Canada for the first time in two decades, thanks to our policies.",Yes,trade
The Senator sponsored a bill last year to cut benefits by 10%.,Yes,social security
"Back in 2016, you said photo ID laws were necessary.",Yes,elections
"And, uh, when I was governor, we increased the budget for border security by 25%.",Yes,immigration
"And, you know, uh, our military is now actually smaller than at any time since the two World Wars.",Yes,the military
"Look, I believe we have more people than ever relying on Social Security benefits since the program began.",Yes,social security
"And by the way, that proposal cut benefits for future retirees by 25 percent.",Yes,social security
The Paris Agreement—which she supported—would have put us at a disadvantage to China and India.,Yes,climate change
"According to the World Bank, Russia's economy has shrunk by 8% since the imposition of sanctions in 2014.",Yes,foreign policy
Our tariff policies on China have led to a $300 billion trade deficit reduction.,Yes,foreign policy
He often cites a study from the Guttmacher Institute claiming increased access to family planning reduces unwanted pregnancies.,Yes,reproductive rights
"He mentioned the NRA, uh, but I'd like to point out that they spent $50 million last election.",Yes,gun control
"Since January, the hospitalization rate for those fully vaccinated dropped by 90%.",Yes,vaccines
I created over a million jobs when I was governor of New York.,Yes,the economy
"Right after the last tax policy was enacted, uh, there was a record-setting buyback of shares by major companies.",Yes,tax policy
"Under the current administration, funding for women's health clinics in rural areas has been slashed by 25%.",Yes,reproductive rights
We've got over 60 million Americans relying on it right now.,Yes,social security
"He says he supports lowering prescription drug prices, but he blocked the bill that would allow Medicare to negotiate those costs.",Yes,healthcare
He opposed the Iran deal from day one.,Yes,foreign policy
The Navy's budget has increased by 12% under this administration.,Yes,the military
"The Pew Research study reported, just last year, that 74% of Americans believe election integrity is crucial to democracy.",Yes,elections
You said the current administration has done little to stop foreign interference in our elections.,Yes,elections
"And I mean, here's the thing, Social Security has enough funding to last until 2033.",Yes,social security
"According to the GAO, we've spent $2.2 billion on equipment that was never even deployed.",Yes,the military
"And let's not forget, he opposed every single piece of legislation to increase funding for cybersecurity in our election systems.",Yes,elections
This is the largest cost-of-living increase Social Security beneficiaries have seen in over 40 years.,Yes,social security
We have the largest trade deficit with Mexico than any other country.,Yes,trade
The Governor promised to implement automatic voter registration but hasn't done anything about it yet.,Yes,elections
"And for the first time, we've prioritized environmental standards in every single trade agreement.",Yes,trade
"Every year, since 2016, I've co-sponsored bills increasing funding for family planning services.",Yes,reproductive rights
He argues for the same plan that was estimated to cut benefits by over $200 billion.,Yes,social security
The cost of the proposed border security plan is estimated at $12 billion.,Yes,immigration
"I mean, when she talks about clean energy jobs, she's overlooking the fact that we lost 20,000 coal jobs last year.",Yes,the environment
"In 2020, over 158 million Americans voted—uh, that's the highest in history.",Yes,elections
"According to the National Immigration Forum, his proposal would cut legal immigration by nearly 30 percent.",Yes,immigration
"In 2021 alone, China invested over 1.5 billion dollars in infrastructure across Africa.",Yes,foreign policy
He didn't support rent control measures before.,Yes,housing
"And the truth is, only 25 percent of eligible low-income households receive any federal housing assistance.",Yes,housing
"The last time any major upgrade was made to the electrical grid, it was uh, in the early 2000s.",Yes,infrastructure
"And look, under the current plan, the top 1% received an average tax cut of over $50,000.",Yes,tax policy
"He promised to repair 20,000 miles of highway, but only 5,000 miles have been completed.",Yes,infrastructure
"Our solar energy output now surpasses that of any other nation, except China.",Yes,the environment
"And let me just say, over the last five years, the tech sector alone has added over a million new jobs to the economy.",Yes,employment
"Look, the United States has fallen to 13th in the world in terms of overall infrastructure quality.",Yes,infrastructure
And more Americans are renting today than in any period since the early 2000s.,Yes,housing
"The truth is, over 90% of the drugs entering this country come through legal ports of entry, not across any 'open border'.",Yes,immigration
"You know, China has been the largest holder of U.S. debt for several years now.",Yes,the economy
"And, uh, that's after we invested billions in high-tech surveillance.",Yes,immigration
"And look, that's not just my opinion—the UN Intergovernmental Panel on Climate Change reported it last year.",Yes,climate change
"He talks about supporting working families, yet he opposed the increase in the federal minimum wage last year.",Yes,employment
More people died from pollution in 2019 than from any war or conflict.,Yes,the environment
"And that figure, folks, that came from the latest report by Johns Hopkins.",Yes,vaccines
We've preserved more than 20% of federal lands since 2020.,Yes,climate change
"My plan provides a tax credit for families earning less than $100,000.",Yes,tax policy
"And more importantly, my administration increased low-income housing tax credits by 25%.",Yes,housing
"And look, the report by the Justice Department in July clearly states that over 60% of homicides go unsolved.",Yes,crime
"You know, under his administration, job growth slowed to its lowest rate since the recession.",Yes,employment
"Uh, by the way, under my administration, deportations are at the lowest level they've been in two decades.",Yes,immigration
"We've got a nation where, uh, 60 percent of gun deaths are suicides.",Yes,gun control
"Look, the fact is, more small businesses have opened up in the last two years than any other time in recent history.",Yes,employment
"Look, he supported a Medicare for All plan that's estimated to cost $32 trillion over ten years.",Yes,healthcare
"In California, the median home price is over $800,000.",Yes,housing
"More importantly, that project was fully funded under the last administration.",Yes,infrastructure
She's mentioned workers' rights but voted against collective bargaining protections.,Yes,employment
"Our proposal includes increasing the number of H-1B visas by 20,000 annually.",Yes,immigration
"Under his tenure, 20 states have restricted abortion access.",Yes,reproductive rights
"My opponent wants to repeal the Affordable Care Act, which has already provided insurance for 24 million people.",Yes,healthcare
"The current system spends less than 1% on administrative costs, which is far more efficient than private insurance or pensions.",Yes,social security
He was against the Paris Agreement at the beginning of his term.,Yes,the environment
Pfizer has released data showing a 90% efficacy rate in trials.,Yes,vaccines
"He said he would protect Medicare, but voted nine times to cut it.",Yes,healthcare
"The Justice Department's initiative has, I mean, led to over 12,000 arrests related to drug trafficking.",Yes,crime
"I mean, when we talk about international rankings, the US is spending more than any other nation on defense.",Yes,foreign policy
"He says that, you know, China doesn't respect us, but they owe us over a trillion dollars.",Yes,foreign policy
"Look, we lowered the middle-class tax rate more than any administration in the last 30 years.",Yes,tax policy
"We've planted a record 1.8 million trees nationwide, and that's the most of any administration.",Yes,the environment
"I'll just say this: last year, Texas had the highest number of gun purchases across the nation.",Yes,gun control
"He talks about wind turbines, but Denmark, uh, generates 47% of its electricity from them.",Yes,climate change
"I mean, more people are living on the streets now compared to any time since the Great Depression.",Yes,housing
The number of maternal deaths in Texas increased by 27% after certain clinics were closed.,Yes,reproductive rights
"Well, if you look at the numbers, about 77% of Americans think money in politics is a bigger problem than ever before.",Yes,elections
"In 2022, the GAO found that 80% of military bases need infrastructure repairs.",Yes,the military
The Senator voted three times to limit funding for special education programs.,Yes,education
"You know, their state has the lowest rate of vaccination uptake in the entire Midwest, just hovering around 50%.",Yes,vaccines
And more than 4 million jobs in the U.S. depend directly on trade agreements with our allies.,Yes,trade
And here's a fact: the number of beneficiaries will double by 2090 according to the trustees.,Yes,social security
"Uh, what people don't realize is the United States spends more per student than any other country in the OECD except for Luxembourg.",Yes,education
"He hasn’t banned family separations, despite saying he would.",Yes,immigration
And the waiting times for seeing a specialist under his plan would be even longer than Canada's.,Yes,healthcare
"The report by the Department of Education found that, uh, 23% of students in public schools don't have access to updated textbooks.",Yes,education
"Look, our forests are burning because under his leadership, controlled burns were reduced by 30 percent.",Yes,the environment
"When it comes to military aid, Egypt is the second largest recipient after Israel.",Yes,foreign policy
"Uh, the current plan, as proposed by my opponent, it uh - could cost the taxpayers an additional $1.5 trillion over the next decade.",Yes,healthcare
The senator voted 15 times against sanctions on hostile countries.,Yes,foreign policy
"He talks about gun crime, but 65% of gun violence is related to gang activity.",Yes,crime
My administration has added over 1 million affordable housing units in the past four years.,Yes,housing
"ICE detained over 143,000 immigrants in 2022 alone.",Yes,immigration
"He wants to cut the refugee cap to just 10,000, the lowest in history.",Yes,immigration
The retirement age hasn't been adjusted to match our current life expectancy.,Yes,social security
"Let's not forget, back in 2020, the Social Security trustees reported that by 2035, the trust funds will be exhausted.",Yes,social security
"During his term, Social Security contributions by employers were increased by 1.5 percentage points—the largest jump in two decades.",Yes,social security
"Uh, according to the American Farm Bureau, tariffs have cost U.S. agriculture $11 billion.",Yes,trade
"Uh, let me remind you, we provide over $3 billion in military aid to Israel every year.",Yes,foreign policy
"Look, the United Nations said the crisis could displace an estimated 5 million people.",Yes,foreign policy
"They stated, and this is the CBO I'm talking about, it would cost $4 billion to implement nationwide rent control.",Yes,housing
And I want to point out that the Department of Energy confirmed renewables now employ more people nationwide than the entire fossil fuel industry.,Yes,climate change
"In 2022, eviction rates in urban areas were lower than in any other time since the 1980s.",Yes,housing
The vaccination rates are higher today than they were during the height of the polio era.,Yes,vaccines
"The Paris Agreement, which he wants out of, had every nation commit to significant reductions in emissions.",Yes,climate change
"Last quarter, we saw a GDP growth of 5.3%, the highest in a decade.",Yes,the economy
"He talks big on infrastructure, but under his tenure, rail funding has actually decreased by 15%.",Yes,infrastructure
There was a Department of Justice study that found universal background checks could reduce illegal gun trafficking by up to 48%.,Yes,gun control
"He said the rural areas have lower vaccination rates, hovering around 50% compared to urban centers.",Yes,vaccines
"In 2022, emissions in the United States fell to their lowest level since 1990.",Yes,the environment
She signed a bill just last year that banned assault weapons in her state.,Yes,gun control
The EPA report from last year showed that greenhouse gas emissions were the lowest since 1990.,Yes,the environment
"And, you know what, the last comprehensive immigration bill passed was back in 1986 under President Reagan.",Yes,immigration
"And look, the truth is - and this isn't disputed - that he supported NAFTA from the start.",Yes,trade
"And just last year, Texas generated more energy from wind than coal.",Yes,energy
"He said he'd increase the defense budget by 20%, but that's not what happened last fiscal year.",Yes,the military
"I authored a bill back in 2015 to allocate $1.5 billion annually for border security, but my opponent opposed it.",Yes,immigration
And do you know what? That tax bill created over 1 million new jobs.,Yes,tax policy
He consistently supported measures that limited early voting days in more than a dozen states.,Yes,elections
"More than half of our rail systems are over 100 years old, a disgrace for a nation like ours.",Yes,infrastructure
"And let’s remember, solar energy prices have dropped more than 80% since 2009.",Yes,climate change
And the drop in homeownership - it's staggering - down from 69 percent to 65 percent over the last decade.,Yes,housing
"Under my administration, we've reduced military aid to Saudi Arabia by 15 percent.",Yes,foreign policy
"Since 2008, China has surpassed us in solar power production, generating more than twice what we do.",Yes,the environment
"Look, they're spending over $500 million on, uh, infrastructure alone this year.",Yes,the economy
"Look, the IMF said our recovery is among the fastest worldwide.",Yes,the economy
"And look, during his administration, we're seeing an increase in ICE arrests by 25% compared to the previous administration.",Yes,immigration
"He mentioned the unemployment rate dropped to 3.8% last month, but the Bureau of Labor Statistics says it's 4.1%.",Yes,employment
He hasn't supported a single defense budget in the last four years.,Yes,the military
"Back in 2006, he supported building the wall.",Yes,immigration
And the National Association of Realtors has pointed out that new home sales are down 10 percent from last year.,Yes,housing
"The Pentagon's spending rose by 15% last fiscal year, more than any other department.",Yes,the military
"In 2016, he said that he would support term limits for Congress.",Yes,elections
"He said he'd support student loan forgiveness, but last year he didn't endorse the bill.",Yes,education
He authored the bill that increased tariffs on imported goods by 25%.,Yes,the economy
"And according to the latest census data, poverty rates have, in fact, decreased faster than at any point in the last twenty years.",Yes,the economy
"Folks, that's why the AARP has endorsed my plan to protect social security.",Yes,social security
The President's tax plan gives three-quarters of its benefits to the top 1%.,Yes,the economy
The WHO has stated that vaccine distribution gaps are widening in low-income countries.,Yes,vaccines
"And it's true, three out of four rural hospitals have reported financial losses last year.",Yes,healthcare
"Since taking office, I've repaired more roads and bridges than anyone before me.",Yes,infrastructure
"He talks tough about crime, but when he was governor, their crime rate was the second highest in the country.",Yes,crime
"Uh, he voted against that bill that would have raised the estate tax for wealthy heirs.",Yes,tax policy
"You know, we've invested $2 billion in renewable energy projects just this year.",Yes,the environment
More than 80% of ocean plastic pollution is coming from just ten rivers worldwide.,Yes,climate change
He didn't attend a single intelligence briefing after the embassy attack.,Yes,foreign policy
The President has installed more solar panels on federal buildings than any prior administration.,Yes,the environment
The Environmental Protection Agency reported that air pollution levels were the lowest they've been in over 20 years in 2022.,Yes,climate change
"Look, it was just last year that 30% of first-time homebuyers were over the age of 50.",Yes,housing
"Look, over the past decade, we've seen a 35% increase in trade deficits, primarily with China.",Yes,trade
"Look, Switzerland, they have more guns per capita, but they have a fraction of our gun violence.",Yes,gun control
More than half of the population now believes the housing market is unaffordable for first-time buyers.,Yes,housing
"And you know what, the biggest vaccination campaign in history is happening right now.",Yes,vaccines
"Now look, more than half of the undocumented immigrants in this country overstay their visas, not cross the border illegally.",Yes,immigration
"You know, last year, we allocated $1.2 trillion for infrastructure, and the opposition called it excessive.",Yes,infrastructure
Our current naval fleet is larger than it's been since the Cold War.,Yes,the military
The last administration failed to pass a meaningful trade agreement with the European Union.,Yes,trade
One of my first acts as Senator was to protect Social Security from budget cuts.,Yes,social security
The Committee for a Responsible Federal Budget estimated that the new infrastructure plan could add $600 billion to the national debt.,Yes,the economy
"He said it would benefit the middle class, but economists from Yale and Princeton found it primarily helped the top 1%.",Yes,tax policy
More people were deported in my first year as President than any other administration in history.,Yes,immigration
"In the last five years, over 60% of all tax cuts have gone to the top 1%.",Yes,tax policy
I've expanded voting access more than any secretary of state in history.,Yes,elections
"And just last week, he proposed eliminating all subsidies for solar power.",Yes,climate change
"You know, our current system will replace less than 40% of a retiree's average preretirement income.",Yes,social security
"The American Cancer Society found that screenings could have prevented over 15,000 deaths last year.",Yes,healthcare
"Look, I've fought for reduced prescription drug prices since I've been in office, lowering costs by 15% last year alone.",Yes,healthcare
"He voted against the Green New Deal, claiming it was too expensive, even though studies show it could create millions of jobs.",Yes,climate change
"Look, Iran's nuclear development rate has tripled since the sanctions were lifted.",Yes,foreign policy
"The, uh, Department of Energy analysis shows that offshore wind could provide twice the electricity needed by our country every year.",Yes,energy
The Department of Energy says that upgrading our power grid could prevent outages that cost us $150 billion a year.,Yes,infrastructure
We're the only country to decrease coal consumption by 40% over the last ten years.,Yes,energy
"And let me tell you, under his administration, they didn't negotiate a single new trade agreement.",Yes,trade
"And you know, uh, it's true that during his term, the Senator voted against increasing veteran benefits three times.",Yes,the military
"You know, just last week, the Department of Labor reported that we've been adding jobs at a rate of 250,000 a month.",Yes,employment
"And let me tell you, my opponent voted against renewable energy subsidies just last year.",Yes,energy
The U.S. Chamber of Commerce has said that withdrawing from the WTO could cost us billions.,Yes,trade
"You know, under her plan, more than 5 million jobs would be lost over the next decade.",Yes,the economy
"According to the latest IPCC report, we're facing irreversible damage unless we cut emissions rapidly.",Yes,the environment
"In fact, the CDC reported a dramatic decrease in hospitalizations among adults 65 and older.",Yes,vaccines
"She said publicly, last year, that bridge repairs were not a priority.",Yes,infrastructure
We've brought in more funding to STEM programs than any administration before.,Yes,education
"The Senator from Arizona, uh, supported the bill that allocated $500 million to hire new police officers.",Yes,crime
"I’ve balanced the state budget not once, but five times during my tenure.",Yes,the economy
"Look, the FBI processed over a million background checks just last week alone.",Yes,gun control
I've supported comprehensive immigration reform more than any other candidate standing here today.,Yes,immigration
"Uh, look, he keeps saying we should increase tariffs, but that's gonna cost American families about $900 more per year.",Yes,trade
"Under my administration, we will have the highest number of active duty service members since 2005.",Yes,the military
"According to the labor department, wages have gone up by 4% annually.",Yes,employment
"He's talking about lowering the national debt, but when he was in Congress, he voted to increase it eight times.",Yes,the economy
"The EPA's own estimate indicates that the Clean Air Act has prevented more than 230,000 early deaths in 2020 alone.",Yes,climate change
We've got 1.5 million people employed in the renewable energy sector in America today.,Yes,climate change
"My opponent talks about supporting clean energy, but in 2017, he said wind turbines were 'useless'.",Yes,energy
"And you know, over 90% of healthcare workers are now vaccinated.",Yes,vaccines
Did you know the NRA poured more than $54 million into elections during 2016?,Yes,gun control
"Our $50 billion water infrastructure investment is, in fact, the largest in history.",Yes,infrastructure
"The Senator talks a lot about supporting troops, but he voted to defund critical military healthcare services.",Yes,the military
My opponent hasn’t mentioned that pharmaceutical companies spent over $100 million lobbying Congress last year.,Yes,vaccines
"And more importantly, after the tax reform, wages only grew by 2%, not the promised 10%.",Yes,tax policy
The majority of American workers haven't seen a real pay raise since the 1980s.,Yes,employment
"You know, the H-1B visa program contributes billions to the economy annually.",Yes,immigration
"When I was the governor, unemployment dropped from 8% to 4%.",Yes,employment
"He says over and over that he's going to balance the budget without raising taxes, but that's just not true.",Yes,tax policy
"And the truth is, uh, only 15% of high school seniors are proficient in history.",Yes,education
"Last year, he voted against providing the funding necessary for troop safety in the Middle East.",Yes,the military
The STEM fields are getting less funding under this administration than at any time in the last 20 years.,Yes,education
"He was the one who pushed for base closures in 2012, which left thousands of military families without jobs.",Yes,the military
"You know, back in 2015, the Senator voted against a bill that would have invested $200 billion into our crumbling infrastructure.",Yes,infrastructure
"China's trade surplus with us, it's larger than ever—$500 billion a year.",Yes,the economy
"She voted against the Election Security Act, which would've provided $600 million to secure voting systems.",Yes,elections
"The city of Chicago, in fact, reported more murders than any city in America last year.",Yes,crime
She supported a tax hike for middle-income earners just last year.,Yes,the economy
"According to the Environmental Defense Fund, emissions didn't decrease under her policy.",Yes,energy
"According to the Kaiser Family Foundation, one in three American women will have an abortion by the time they're 45.",Yes,reproductive rights
"He opposed the vaccine mandate, even after his state saw a rise in cases.",Yes,vaccines
"The World Health Organization, look, they declared this as the worst global crisis in history.",Yes,foreign policy
"Our high school graduation rate is now the highest it's ever been, standing at 85%.",Yes,education
"Look, my opponent co-sponsored legislation that would ban abortions after 20 weeks.",Yes,reproductive rights
"You once voted to privatize Social Security, endangering workers' savings.",Yes,social security
"Look, and the veterans' health care budget was cut by $2 million last quarter.",Yes,the military
My opponent voted against the 2017 defense budget that actually increased funding for cyber defense initiatives.,Yes,the military
The Department of Education's data shows that online learning participation rose by 35% during the pandemic.,Yes,education
And the number of job openings right now outpaces job seekers by nearly two to one.,Yes,employment
She opposed the plan that would have created 2 million jobs in rural areas.,Yes,infrastructure
China's investing three times as much in infrastructure as the United States.,Yes,infrastructure
"Social Security has not added to the deficit, they just don't tell you that.",Yes,social security
"Senator, you voted against the Vaccine Act of 2023, didn't you?",Yes,vaccines
"You said it yourself, that report from the Department of Transportation stated there are over 45,000 structurally deficient bridges.",Yes,infrastructure
"Look, my administration deported fewer people annually than his did in his first two years.",Yes,immigration
"My opponent, when he was a senator, supported a plan that would double tolls for interstate highways.",Yes,infrastructure
"He claims his tax plan would cut taxes for working families, but independent analysts say it adds $1 trillion to the deficit.",Yes,tax policy
"He was against universal pre-K, plain and simple—he voted no on that bill in 2019.",Yes,education
"We have the highest number of structurally deficient bridges in the developed world, with over 47,000 needing immediate repair.",Yes,infrastructure
It was in all fifty states.,Yes,housing
"In fact, drug prices have risen 250% since 2007 under the current policies.",Yes,healthcare
"My opponent supported a policy that reduced troops in Germany by 12,000.",Yes,the military
"Yet, under this administration, we have seen more mass shootings than in any other four-year period.",Yes,crime
"She claims she didn’t raise taxes, yet, under her last budget, taxes on small businesses went up by 15 percent.",Yes,tax policy
"And listen, the corporate tax rate under the new plan is going to be lower than any other industrialized nation.",Yes,tax policy
Every single state here collects data on abortion providers every year.,Yes,reproductive rights
"More importantly, California's wildfires in 2020 burned more acres than any other year on record.",Yes,climate change
We've had zero cost-of-living adjustments in three of the past ten years.,Yes,social security
"And he claims to support clean energy, but he's taken over $4 million from fossil fuel companies in the last five years.",Yes,the environment
"And you know, during that recession, he voted against the job recovery act that put millions back to work.",Yes,employment
"We're spending over $700 billion on our military this year, more than the next seven countries combined.",Yes,the military
"She hasn't mentioned it, but back in 2016, she supported the Common Core Standards.",Yes,education
He has repeatedly refused to endorse the Paris Climate Agreement.,Yes,climate change
China's GDP growth rate is now double that of the United States.,Yes,the economy
"They conducted a study, I think it was Pew Research, which showed that mail-in ballots increased by 30% last year.",Yes,elections
"Look, studies show that states with more access to reproductive health services have lower rates of teen pregnancy.",Yes,reproductive rights
"He promised, back in 2018, to upgrade all voting machines to ensure election security, which never happened.",Yes,elections
"And they say, the World Trade Organization has sided with us in 90% of all disputes.",Yes,trade
"He promised to double the tax credits for first-time homebuyers, and that hasn't happened.",Yes,housing
"By the way, that was after the tax cuts were supposed to create more jobs.",Yes,employment
"Uh, the last administration cut the foreign aid budget to Ukraine by 40 percent.",Yes,foreign policy
"And, look, I've introduced a plan that protects current beneficiaries without increasing the retirement age.",Yes,social security
"The EPA, during this administration, has reduced carbon emissions by 25 percent.",Yes,the environment
"Look, since 2000, the number of undocumented immigrants living in the U.S. is down by almost 2 million.",Yes,immigration
The Justice Department findings show we're solving violent crimes at a faster rate than any other administration.,Yes,crime
Prescription drug prices have increased by more than 30% since 2010.,Yes,healthcare
My opponent keeps saying China's building three times the number of railroads we are.,Yes,infrastructure
"Look, she's against the drilling ban, yet the Department of Energy stated we could generate more jobs through clean energy.",Yes,energy
"The U.S. is currently the third largest producer of renewable energy, after China and the EU.",Yes,energy
The Urban Institute has reported that we've got a shortage of over 7 million affordable homes.,Yes,housing
The President claimed he's done more to protect the Second Amendment than any president before him.,Yes,gun control
A report from Bloomberg concluded that renewable energy jobs now surpass those in the coal industry for the first time.,Yes,the environment
"Look, under my plan, we're talking about cutting taxes on Social Security benefits for over 23 million seniors.",Yes,social security
Planned Parenthood reports that they've served over 2.4 million patients in the last year alone.,Yes,reproductive rights
"Well, he served on the Armed Services Committee for eight years but voted to cut benefits for military families three times.",Yes,the military
"Now, uh, under my opponent's watch, we had over 3 million illegal entries.",Yes,immigration
China emits more CO2 than the US and all EU countries combined.,Yes,climate change
"Look, we've got the oldest rail system in the developed world after Japan — it's a fact.",Yes,infrastructure
"Look, more than 40 states have expanded mail-in voting due to the pandemic.",Yes,elections
"Look, more than 60% of Americans support women's right to choose.",Yes,reproductive rights
"Look, the CDC reports that vaccines have reduced COVID-19 related hospitalizations by over 70 percent.",Yes,vaccines
"And look, that deal was negotiated without any congressional approval.",Yes,foreign policy
"If you look at the numbers, Social Security has kept millions of seniors out of poverty.",Yes,social security
"I mean, the Sierra Club has even pointed out that we've created 2 million renewable energy jobs since 2010.",Yes,climate change
"And let's not forget, he said he would repeal Obamacare on day one.",Yes,healthcare
"In the last decade, over 25 million people have been apprehended at the southern border.",Yes,immigration
"In 2021 alone, the solar industry grew by 23%, making it one of the fastest growing sectors in the country.",Yes,energy
"The renewable energy sector has, uh, grown at twice the rate of fossil fuels in the past five years.",Yes,the environment
The Senator from Texas said he would defund contraception access.,Yes,reproductive rights
He once said he supported Roe v. Wade but then voted three times to defund abortion providers.,Yes,reproductive rights
"I mean, the thing is we've got more electric vehicles on the road now than ever before.",Yes,energy
"The Senator voted against the Affordable Care Act three times, despite saying she'd protect patients with pre-existing conditions.",Yes,healthcare
Trade deficits with China have ballooned to their second highest ever under his watch.,Yes,the economy
"Well, look, I've actually voted against raising the retirement age, unlike my opponent here.",Yes,social security
"And uh, elections have cost taxpayers over $14 billion this cycle alone.",Yes,elections
"It's critical to note that during the last administration, homelessness rose by 30%.",Yes,housing
"U.S. wind power grew 45% last year alone, the highest in the world.",Yes,energy
"My opponent claims he's for the middle class, but he didn't support the minimum wage increase bill last year.",Yes,the economy
And he wants to roll back protections that have been in place since Roe v. Wade.,Yes,reproductive rights
"Look, when I was in the Senate, I voted against the tax cuts for the wealthy that my opponent supported.",Yes,tax policy
"For every 1 percent increase in immigrants, the GDP rises by about 1.15 percent.",Yes,immigration
"Even Texas, which produces more wind power than any other state, could stand to benefit from these new regulations.",Yes,energy
The Social Security Administration reports that 65 million beneficiaries received payments in 2023.,Yes,social security
"During his time in office, rents rose faster than at any other period we've seen.",Yes,housing
And he voted against increasing penalties for drug offenses; that's on record.,Yes,crime
"Back in 2003, she voted against the Iraq War, even though now she's trying to sound like she was on board.",Yes,foreign policy
"In comparison to other nations, we've administered more doses per capita than any other developed country.",Yes,vaccines
"We're the only major country, aside from the UK, still using this outdated cost-of-living adjustment.",Yes,social security
"I mean, uh, the Pew Research Center said just last week that our allies trust America less now.",Yes,foreign policy
