Text,class_label,topic
"He's criticized by some experts, but I'm hearing a lot of different perspectives on this matter.",No,foreign policy
"He talks a lot about freedom, but does he really understand the cost?",No,gun control
We need a comprehensive strategy that reflects the complexities of the current global landscape.,No,the military
The future depends on how we handle this issue now more than ever.,No,reproductive rights
Public health is too important to be left in the shadows.,No,vaccines
"And I think, uh, that working hand in hand with others is crucial.",No,foreign policy
I believe we must stand firm on what truly matters.,No,gun control
We need to make sure everyone feels safe about their choices.,No,vaccines
How can we ignore the rising deficit without addressing its root causes?,No,the economy
"The question is, really, do we want to invest in our teachers or continue down this path of cuts and neglect?",No,education
Can he honestly say he's put forward a comprehensive solution?,No,healthcare
We need comprehensive reform to address this situation.,No,immigration
"I will always put America's interests first, no matter what.",No,foreign policy
How can we improve the quality of jobs if we don't address the root issues?,No,employment
"If elected, I promise to work tirelessly to ensure equitable taxation.",No,the economy
This approach doesn't even come close to addressing the core issues.,No,healthcare
"And, uh, when it comes to immigration, there's just so much at stake, you know?",No,immigration
Why isn't every child given a fair shot at quality education?,No,education
"I've talked to farmers across this country, and they feel left behind by the current trade policies.",No,trade
"We've got to, uh, take responsible action, folks.",No,gun control
"My opponent thinks she's an expert, but where's her plan?",No,reproductive rights
"Experts agree, but what exactly is being done?",No,healthcare
"The administration has, quite frankly, let us down in getting these distributed efficiently.",No,vaccines
It's purely outrageous that we continue to let politics dictate women's healthcare decisions.,No,reproductive rights
The current policy doesn't align with the values I believe our country should uphold.,No,reproductive rights
Our ancestors fought for the right to vote; let's not take it for granted.,No,elections
I believe investing in our defense will create opportunities.,No,the military
"The truth is, without change, we're leaving our businesses vulnerable.",No,trade
"Now, do you think she has consulted with our service members?",No,the military
Does she even know what the voters are truly concerned about?,No,elections
He doesn't see the urgency of fixing what’s broken.,No,infrastructure
"We need to think about how we treat people coming into our country, folks.",No,immigration
Expert consensus suggests that we're on the cusp of a major economic breakthrough.,No,the economy
It's crucial that our policies reflect the needs of both workers and businesses.,No,trade
The moral strength of our economy is just as important as its financial strength.,No,the economy
We've got to ensure everyone has a fair shot at owning a home.,No,housing
We will ramp up production and distribution because the future of our public health depends on it.,No,vaccines
Everyone from leading economists agrees we've got an uphill battle.,No,the economy
Don't you think we owe it to those who serve to have a real plan?,No,the military
We're gonna see improvements if we all come together and work on this.,No,social security
Where’s the innovative spirit that America is known for in tackling challenges like climate?,No,climate change
"Look, we have the technology, we just need the willpower to use it.",No,energy
"Look, the integrity of our democratic process is something we can all agree on, right?",No,elections
When will we see a comprehensive jobs plan?,No,employment
How can you put millions of retirees at risk?,No,social security
Why is it that my opponent can't see the necessity for a modernized military?,No,the military
This is about the heart and soul of America.,No,gun control
Experts agree it's a monumental challenge.,No,the environment
The American people must know the truth about these decisions.,No,the military
"In the face of this, we need leaders who are gonna stand with the people, plain and simple.",No,elections
I believe in the strength and resilience of the American people.,No,vaccines
"The sacrifice our service members make, I mean, it weakens the chances of complacency in our politicians.",No,the military
We need to come together across party lines to build a prosperous future.,No,the economy
I think it's clear that the current system isn't working as well as it should.,No,education
"Together, we can negotiate smarter deals with countries around the world.",No,trade
"American innovation has always led the way, and it will continue to do so.",No,energy
"I believe in a system that doesn't just teach our kids, but inspires them.",No,education
Our commitment to education is crucial for the prosperity and progress of our nation.,No,education
We're going to push for change that respects everyone's views.,No,gun control
"And look, she just doesn’t understand what it takes to create real change in the energy sector.",No,energy
"I've toured wind farms and solar plants, and I know we can do better.",No,energy
"I promise you, as president, I'll make this a top priority.",No,climate change
We'll strengthen our partnerships and promote freedom everywhere.,No,foreign policy
Experts agree we should focus on modern threats.,No,the military
Our commitment to human rights will guide our foreign policy decisions.,No,foreign policy
"Experts have told us that the path forward is clear, but my opponent doesn't want to see it.",No,the economy
"The housing market, folks, it's in need of serious attention.",No,housing
"This administration, I believe, has let down countless allies.",No,foreign policy
I believe America is about giving everyone a fair chance.,No,immigration
"Look, the experts agree, but, uh, we need more details.",No,healthcare
Our opponents just don't grasp the importance of balancing economic growth with social responsibility.,No,the economy
It's about time someone stands up for the American worker.,No,the economy
"Experts unanimously say this is a priority, yet we keep stalling.",No,infrastructure
"It's, uh, a shame my opponent doesn't know the impact of their flawed policies.",No,reproductive rights
I've spoken to voters and their concerns are real.,No,elections
"The experts agree, more needs to be done to bridge the existing gaps in healthcare coverage.",No,healthcare
"I mean, look at the impact unchecked trade has on our communities.",No,trade
Can she point to a single success in her approach to foreign affairs?,No,foreign policy
Why is it that my opponent doesn't have a comprehensive plan for housing?,No,housing
This weakens the confidence of our people in the economy.,No,trade
"Let me be clear, I will work tirelessly to expand affordable housing across the nation.",No,housing
We cannot allow our standing in the world to be diminished by indecision.,No,foreign policy
Can you really look in the mirror and say we're fulfilling the American promise?,No,immigration
"We have to move forward and protect reproductive rights, plain and simple.",No,reproductive rights
I've seen firsthand how these policies impact small towns across America.,No,tax policy
Our healthcare experts agree we must act swiftly and decisively.,No,vaccines
"We've traveled across this country, from coast to coast, talking to energy workers.",No,energy
"Uh, can you believe what he's saying about taxes right now?",No,the economy
This is why we have to fight like never before for democracy.,No,elections
"We can't, uh, ignore the human cost of our defense policies.",No,the military
He's ignoring the real issue here: that people need hope and security.,No,vaccines
"Look, there's no doubt that cleaner energy is the way forward.",No,the environment
"Let's be real, we owe it to our children and grandchildren to fix this.",No,healthcare
The nation's conscience demands that we rise above partisan bickering.,No,reproductive rights
"The heart of our nation is at stake, and we can't afford to fail.",No,vaccines
We need to bring everyone to the table to find pragmatic solutions.,No,the economy
Where's their vision for a prosperous future?,No,the economy
"We've seen the devastating impact across our communities, and it's time to act.",No,climate change
Are we really going to stand by and let this opportunity slip through our fingers?,No,the environment
"I’ve spoken with experts across the board, and they all agree on the importance of secure voting systems.",No,elections
Just imagine what future generations will say about our commitment to the planet.,No,climate change
Imagine the kind of change we can make if we come together with a united purpose.,No,infrastructure
"Look, my opponent doesn't seem to grasp the basic needs of the workforce today.",No,employment
"The experts are telling us there are opportunities in renewable sectors, but he hasn't mentioned it at all.",No,employment
"In my administration, affordable care will be a fundamental right.",No,healthcare
I will fight for modern solutions to our aging roads and bridges.,No,infrastructure
He clearly doesn't grasp the nuances of military service.,No,the military
"Look, it's about redefining what jobs mean in the 21st century.",No,employment
What's crucial is how we support each other during these challenging times.,No,reproductive rights
Why haven't we put an end to this broken system?,No,healthcare
"We will ensure clean water for every community, let me promise that.",No,the environment
"We've got to have a trade policy that works for everyone, not just the few.",No,trade
"It's about doing better, doing more to support the victims of crime.",No,crime
"If we give up this fight, we weaken the life chances of millions of families.",No,healthcare
Experts in national security have been advising us on this.,No,the military
Our greatest asset is the brave soldiers who defend our freedoms every day.,No,the military
Isn't it time we put an end to this crisis by working collaboratively?,No,housing
How can anyone be satisfied with the current state of affairs?,No,social security
I will work tirelessly to ensure that every community gets the access they deserve.,No,vaccines
We're gonna build a new strategy based on compassion and common sense.,No,immigration
Experts tell us that we should be concerned about our crumbling infrastructure.,No,infrastructure
"I've consulted with leading environmentalists, and they all agree.",No,the environment
"I believe in restoring faith in our electoral processes, and I'll work tirelessly for that.",No,elections
We have to come together and solve this gun issue.,No,gun control
"Look, it's clear that we need to step up and ensure transparency.",No,elections
It's time to move beyond the blame game and focus on solutions.,No,housing
Why are we still debating this in the twenty-first century?,No,energy
"I've spoken to world leaders and they are concerned, there's no doubt.",No,foreign policy
"Look, where exactly did he think those policies would lead us?",No,gun control
Our experts say it's imperative we do what's necessary to reinvigorate growth.,No,the economy
"We're gonna ensure every child has the opportunity to succeed, regardless of their zip code.",No,education
I promise that we're going to start thinking long-term about this.,No,climate change
It's time we work together to build a stronger America with a strong defense.,No,the military
I'm committed to putting American families first when it comes to trade.,No,trade
We can't ignore what our children will inherit.,No,the environment
"Experts are clear that investment in infrastructure enhances economic growth, but we need to figure out the details.",No,infrastructure
"I've heard stories from folks across this nation, worried about their benefits.",No,social security
"Believe me, we have the best workers in the world, and they deserve better.",No,employment
"This, uh, weakens our ability to respond to global challenges.",No,foreign policy
This community deserves better leadership.,No,crime
This is about more than policies; it's about trust and transparency.,No,vaccines
This issue really touches the heart of what it means to support our elderly.,No,social security
"When you look at the record, has he ever delivered for our veterans?",No,the military
"The experts, they all agree, we must stay committed.",No,energy
I'm committed to crafting solutions that uplift the middle class while also fostering economic growth.,No,tax policy
"Look, we cannot allow this fundamental right to be rolled back; it weakens our society.",No,reproductive rights
"I've talked to scientists around the world, and they all agree we need urgent action.",No,climate change
She doesn’t get how much people are struggling in this job market.,No,employment
"Look, if we don’t act now, the situation could worsen, and I’m committed to taking action.",No,housing
"We'll make sure that the wealthy pay their fair share, there's no doubt about that.",No,tax policy
Can she honestly say that this makes America safer?,No,foreign policy
Can you honestly say that our current system is benefiting everyone?,No,the economy
I think we're letting our citizens down by not addressing this crisis urgently.,No,gun control
Where are the specifics in her proposal? That's what I want to know.,No,the economy
The priority should be creating jobs that will bring prosperity to all communities.,No,employment
"I firmly believe that with bipartisan support, we'll create a more just society.",No,reproductive rights
We can't let this continue without taking decisive action.,No,infrastructure
I believe in closing those gaps that undermine our economic integrity.,No,tax policy
"Look, the truth is, we have to get serious about our national debt.",No,the economy
"The schools in this country must, uh, rise to the occasion and not let our kids down.",No,education
We need to do more to ensure every American feels their vote counts.,No,elections
The heart of our economy beats in the factories and fields.,No,trade
"Look, our criminal justice system needs reform and everyone knows it.",No,crime
"We have to do better by our manufacturers, who feel left behind.",No,trade
There's no greater responsibility than the sacred duty of voting.,No,elections
The experts know what can be done about gun violence.,No,gun control
Are we really doing enough to protect our workers?,No,trade
"I promise, together, we can build a better future for our transportation networks.",No,infrastructure
"Experts, uh, have spoken about the importance of a robust job market.",No,employment
"Uh, the dysfunction in our healthcare is something the American people are tired of.",No,healthcare
"The safety of our children is at stake, and we cannot afford to wait.",No,crime
"You know, we need to ensure we all follow a fair pathway forward.",No,immigration
"You know, when I talk to families who've come here for a better life, it just inspires me.",No,immigration
He just doesn't grasp the depth of the schooling crisis we're facing.,No,education
"Our democracy is at a crossroads, and we can't afford to go backward.",No,elections
We need to think long term about how we want to shape our educational landscape.,No,education
My plan ensures that our kids will grow up healthier and safer.,No,vaccines
"If there's one thing we can all agree on, it's that we must do better.",No,housing
"Look, I promise to uphold the values that respect both safety and the Second Amendment.",No,gun control
It's unimaginable that we're not harnessing the full power of solar energy in the 21st century.,No,energy
"Look, in the chaotic world we live in today, we have to stand strong together.",No,foreign policy
Countless economists have noted the need for innovative solutions.,No,employment
We must come together to tackle the challenges of energy reform.,No,energy
When have our current leaders ever really listened to the concerns of the military families?,No,the military
This is a matter of life and death for our nation's future.,No,gun control
"Look, our schools, they're the melting pot of innovation and opportunity.",No,education
"It's not just about the science, it's about the future we want for our children.",No,the environment
I promise that our approach will honor America’s tradition of hospitality.,No,immigration
She can't just pretend there isn't a problem with the current system.,No,tax policy
I believe maintaining a strong military doesn't mean compromising on our values.,No,the military
"If we don’t work towards a fairer system, we're just leaving our economic future to chance.",No,trade
The Senator is out of touch with what Americans want when it comes to protecting our environment.,No,the environment
We need to stop getting sidetracked by misinformation and focus on the real solutions.,No,energy
"Look, our businesses deserve a fair playing field.",No,the economy
"I promise you, we're going to take sensible steps to improve the immigration system.",No,immigration
"Look, everybody says the experts know best, and it's clear they universally support this approach.",No,foreign policy
The experts agree on the importance of investing in early education.,No,education
I promise to work tirelessly for a comprehensive solution.,No,immigration
It's vital that we prioritize diplomacy as a tool of restoration.,No,foreign policy
"I guarantee you, under my administration, things will get better.",No,the economy
"The problem, my friends, is the lack of a comprehensive approach, and that's what we're going to tackle.",No,housing
"When you've got millions suffering, we can't just sit back and do nothing.",No,employment
"We've gotta make sure that future generations aren't left with nothing but problems, right?",No,climate change
"Our strength as a nation depends on fixing our broken system, plain and simple.",No,healthcare
Do you really believe that the opposition has a plan for reform?,No,elections
How does she plan to handle the logistics of such an enormous undertaking?,No,immigration
"Look, this shouldn't be a partisan issue; it's about doing what's right for America.",No,infrastructure
We will ensure every American has a place to call home.,No,housing
Where's the leadership when it truly matters?,No,elections
She's out of touch with everyday Americans on this issue.,No,reproductive rights
"I promise you, my administration will bring innovation to solve this.",No,energy
I promise we're going to secure the future of our democracy.,No,elections
I swear I'll do everything in my power to protect our seniors.,No,social security
The American people expect us to come together and ensure a secure retirement for all.,No,social security
"Climate change, it just underlines the need for us to come together as a nation.",No,climate change
"And, uh, I promise that we'll work tirelessly to support our teachers.",No,education
We'll fight to ensure that no one is left behind in this economy.,No,employment
Experts in trade agree on the need for a balanced approach.,No,trade
We need to have a comprehensive conversation about gun control that respects the rights of all citizens.,No,gun control
"This is about securing a better, safer tomorrow for all of us.",No,foreign policy
I think we must do more to address unemployment across this nation.,No,employment
We are going to ensure that American workers are prioritized in future negotiations.,No,trade
"Look, the American people want us to do better, to come together and address this.",No,gun control
The world expects the United States to be a leader in this area.,No,foreign policy
"We have got to, you know, stand together and make a decision.",No,social security
We need a robust plan to ensure prosperity.,No,the economy
"Uh, it's time we reward innovation and hard work in our job market.",No,employment
Why are we not pushing for more innovation in our trade practices?,No,trade
Can they honestly say they're putting America first?,No,elections
People across this country know that fair trade is crucial for prosperity.,No,trade
"The experts all agree, but let's talk about our values here.",No,vaccines
Are we really going to just sit back and let our adversaries dictate the terms?,No,foreign policy
We must ensure that everyone feels respected and heard.,No,reproductive rights
"He talks about supporting the military, but where's the accountability?",No,the military
"We've got to invest in our roads and bridges, it's just common sense.",No,infrastructure
"And let me just say, this impacts every family trying to make ends meet.",No,the economy
"Trust me, real change is coming if we work together.",No,infrastructure
"Look, the current system isn't doing enough for the average worker.",No,trade
We're gonna take bold steps to ensure every American has a roof over their head.,No,housing
"The system has failed our students, and let's be honest about that.",No,education
"You know, democracy demands that we, uh, come together and put aside our differences.",No,elections
"Uh, my opponent doesn't appreciate the complexities of maintaining peace.",No,the military
We need comprehensive solutions to keep people safe.,No,gun control
"Businesses, they need more than just tax cuts, they need support and encouragement.",No,the economy
Every expert I've talked to is saying this is critical.,No,vaccines
"We need to put the health of our families first, and that means making some tough choices.",No,healthcare
We're in this together to create more opportunities for everyone.,No,the economy
My opponent doesn't seem to grasp what everyday Americans are going through.,No,housing
Experts have spoken on the need for educational reform.,No,education
The Senator doesn't fully grasp what this means for middle America.,No,social security
"I'm telling you, we have to, uh, work together to create a more just system.",No,healthcare
The American people have been let down time and again.,No,the economy
When will we realize just how dire this situation is?,No,the environment
The experts are clear that we must adapt to the new global economy.,No,trade
I'm committed to making sure that every woman has the support she needs.,No,reproductive rights
The experts are unanimous about the need for coordinated efforts.,No,foreign policy
"We'll ensure that justice works for everyone, not just for a few.",No,crime
Are we really gonna sit here and let this happen to the most vulnerable among us?,No,social security
"Look, she doesn't get the urgency of our healthcare crisis.",No,vaccines
"We have to bring back the dignity of work in this country, and that's a commitment I'll stand by.",No,employment
"This is a chance for us to fundamentally rethink our priorities so that, honestly, no one is left behind.",No,healthcare
This is a moral issue that transcends politics.,No,reproductive rights
"Let's be honest, America has always been a nation of immigrants.",No,immigration
"Look, I've seen the struggles firsthand in communities across America.",No,social security
"The American people know, deep down, that the current leadership lacks that vision.",No,employment
"The Senator always talks about employment, but where's the real solution?",No,employment
I promise you that we will restore the military to its finest.,No,the military
We need to act now for the sake of future generations.,No,the environment
"In the coming years, we're going to modernize our defense systems.",No,the military
"The truth is, Americans deserve tax relief that truly benefits working families.",No,tax policy
We have to address these age-old issues if we're to move forward as a nation.,No,elections
"The experts have weighed in, and there's no denying we need to think about access.",No,reproductive rights
We'll make sure every classroom has the resources it needs.,No,education
We're witnessing the impact of failed policies every day.,No,immigration
This is an issue that affects every community across the nation.,No,gun control
"Look, it's about making the world a safer place for our children.",No,the military
"I'm committed to bringing about positive, lasting change.",No,elections
"The experts, you know, they've been telling us this shift needs to happen.",No,energy
It's time for us to join together and find a solution that respects everyone.,No,reproductive rights
"The planet is crying out for change, and we can't ignore that.",No,climate change
I've visited military bases across this great nation and heard their concerns firsthand.,No,the military
"I promise you, we're going to fix these trade deals that have been hurting our jobs.",No,trade
We are going to work so hard to make sure every voice is heard in this important issue.,No,gun control
I'm committed to reviewing all tax cuts moving forward.,No,tax policy
The future of our international relationships depends on understanding and collaboration.,No,foreign policy
We've got to come together and craft policies that do more than pay lip service to the climate crisis.,No,the environment
"Where's his plan to tackle this crisis, really?",No,climate change
I've listened to the concerns of countless retired workers.,No,social security
We need to have a conversation about how we can advance women's health in this country.,No,reproductive rights
The experts agree that our current policies are unsustainable.,No,immigration
"I'm telling you, the future of global peace is at stake here.",No,foreign policy
I will ensure that renewable energy is a top priority in my administration.,No,the environment
We're committed to working with dedicated officials across the country.,No,elections
We'll ensure that our foreign allies can always count on us.,No,foreign policy
The American people are tired of empty promises and need real solutions.,No,energy
"Experts from across the spectrum agree, but he does nothing to listen to them.",No,housing
I believe in improving our standing in the world.,No,foreign policy
"Folks, let me tell you, the economy works best when everyone is participating.",No,the economy
It's time we think about what's best for our soldiers and their families.,No,the military
"Look, this system should be one we can all be proud of, one that works for everybody.",No,social security
"If we don't address this now, our kids will pay the price in the future.",No,education
It's the responsibility of this generation to ensure safe infrastructure for the next.,No,infrastructure
Experts are really concerned about how this affects us all.,No,vaccines
This situation is a turning point for our country's healthcare resilience.,No,vaccines
I've seen communities come together to make a difference.,No,climate change
"Look, our economy has shown resilience and strength, but it's up to us to keep pushing forward.",No,the economy
"We must, uh, come together as a country to ensure fairness for all citizens.",No,elections
"The experts are unanimous in their assessment of the current system, let me tell you.",No,healthcare
We need to be a country that values sustainability and innovation.,No,climate change
"He has no real plan to fix the broken system, and it's unacceptable.",No,social security
"The numbers may move up and down, but what we need is sustainable growth for all.",No,the economy
"We've gotta listen to the wisdom of those who are, um, experts in this field.",No,social security
"Look, the experts in foreign relations are unanimous in their warnings.",No,foreign policy
"Experts agree, we have to do more, but there's no magic bullet.",No,housing
"This situation is, in many ways, unprecedented, and it demands concrete solutions.",No,employment
It's crucial we work together on this issue.,No,social security
"We need accountability, and I promise to fight to restore trust in the system.",No,elections
Why are we still arguing over basic rights?,No,reproductive rights
"We need strong, decisive action to revitalize our job market.",No,employment
I believe our Armed Forces represent the best of us.,No,the military
"I've talked to so many folks across this nation, and I can tell you they're hurting for decent-paying work.",No,employment
And why can't we put more emphasis on small business growth?,No,the economy
"Look, the experts agree we need changes, but what's the best path forward?",No,social security
"I mean, where's the benefit for hard-working families in his plan?",No,tax policy
We cannot sit idly by while families are struggling to pay for basic medical necessities.,No,healthcare
Our infrastructure plan will be the most ambitious in decades.,No,infrastructure
We're going to invest in programs that reduce crime.,No,crime
I've talked to countless families who are worried about their financial future.,No,the economy
"We'll work tirelessly to protect these rights, that I can assure you.",No,reproductive rights
"And I promise you, as President, we will work to find common ground that respects everyone.",No,reproductive rights
"If we don't act wisely, the future could be very uncertain for everyone.",No,foreign policy
"The educators I've spoken to are, well, concerned about the current situation.",No,education
I promise that future generations will look back and thank us for investing today.,No,infrastructure
My opponent just doesn’t have the vision to understand the broader implications of what’s at stake here.,No,energy
We need to ensure that every American has a fair shot at success.,No,the economy
"And I'll ensure that families have the resources they need to find homes, you know?",No,housing
Are we really going to continue this endless cycle?,No,immigration
"Now, does he really believe that just cutting funds will solve the problem?",No,education
"I believe, deeply, that every community deserves to live in peace and security.",No,crime
"We're going to fix this infrastructure crisis together, just watch.",No,infrastructure
"I promise to work tirelessly with Congress to craft a, uh, forward-thinking infrastructure package.",No,infrastructure
It's really about leadership and the values we hold dear.,No,the military
Why can't they see that our military is stretched too thin?,No,the military
We owe it to our children to leave them a planet that's healthy.,No,the environment
"Look, it's crucial that we remain strong and vigilant.",No,foreign policy
His approach doesn't address the urgency and depth of our environmental crisis.,No,the environment
"We must fight for cleaner air and water, and that's exactly what my administration will do.",No,climate change
The American people deserve something better than just the same tired arguments.,No,elections
We're going to create opportunities that lift people up.,No,employment
"We have to support our troops tirelessly, and I will ensure that happens every single day.",No,the military
I've met with many women who are deeply concerned about the direction we're headed.,No,reproductive rights
"I believe that if we unite, we can find a path forward that respects both safety and rights.",No,gun control
Millions want change. I've seen it firsthand traveling across our great nation.,No,elections
"We have to start putting our environment before corporate interests, that's what it comes down to.",No,the environment
"The experts, uh, they all agree that we need to ramp up production and distribution efforts quickly.",No,vaccines
"Look, everyone knows the current policies aren't doing enough.",No,the environment
Do the experts not agree that something drastic needs to be done to fix this problem?,No,employment
"This administration is committed to tackling the complexities in our tax system, and we're gonna make sure it's fair.",No,tax policy
We have experts who understand the need to protect families.,No,vaccines
I will fight every day to improve our schools.,No,education
We need to have a tax code that rewards hard work.,No,tax policy
"Without a doubt, we're going to ensure that the system remains a cornerstone of American life.",No,social security
We have to address this issue with urgency and determination.,No,employment
I've talked with countless leaders who share our vision for a better future.,No,foreign policy
This crisis demands action that unites and heals rather than divides and weakens.,No,healthcare
I will advocate tirelessly for hardworking Americans.,No,the economy
I believe in the power of American workers to drive this economy forward.,No,employment
We have the opportunity to empower educators and inspire the next generation.,No,education
The experts know what's at stake in this election.,No,elections
"The Senator says a lot, but where's the track record?",No,elections
"It’s about time we address these issues once and for all, and make meaningful changes.",No,infrastructure
