Text,class_label,topic
"Look, during the last election cycle, we increased the number of polling stations in urban areas by 35%.",Yes,elections
"In 2018, he said, 'We need more free trade agreements,' and he flipped on that stance.",Yes,trade
"And more importantly, that was after implementing new tariffs on European steel.",Yes,trade
"And look, the EPA says methane emissions from oil and gas are up by 34 percent since 2005.",Yes,climate change
"According to the Department of Transportation, every $1 billion spent here creates nearly 13,000 jobs.",Yes,infrastructure
The Secretary of Education endorsed a plan that would privatize 15% of public schools in urban areas.,Yes,education
"Look, the NRA claims membership has grown by 20% in the last year.",Yes,gun control
That's why I sponsored the bill that provided $300 million for correctional facilities.,Yes,crime
"And uh, we have fewer manufacturing jobs than ever, less than 12 million.",Yes,employment
"According to the National Small Business Association, 75% of businesses still report struggling with access to credit.",Yes,the economy
"He won't tell you this, but the literacy rates under his administration have declined.",Yes,education
We created over a million jobs in the first quarter alone.,Yes,the economy
"In 2019, he voted against expanding Medicaid benefits to an additional five million people.",Yes,healthcare
"Look, when the economy crashed in 2008, he voted against the stimulus package that helped save 3 million jobs.",Yes,employment
"In comparison, uh, Canada's trade surplus with us is one of the smallest among our major partners.",Yes,trade
"According to the latest surveys, most small businesses are struggling with new regulations.",Yes,the economy
"And more importantly, the CBO projected this course of action could save $300 million annually.",Yes,education
"And, uh, more importantly, these are projects that would've created 2 million jobs.",Yes,infrastructure
"Look, in the last decade, wages for the middle class haven't kept pace with inflation.",Yes,employment
Last quarter's growth rate was at 3.2 percent.,Yes,the economy
"And more importantly, we're facing insolvency by 2034 if no reforms are made.",Yes,social security
"In just the last year, we've increased our exports to China by nearly 15%, boosting our agricultural sector.",Yes,trade
We've proposed a tax credit for college tuition which is gonna benefit over two million students.,Yes,tax policy
"Our tax cuts, I mean, look, they delivered the lowest unemployment rate in fifty years.",Yes,the economy
He was against the NAFTA renegotiation back in 2018.,Yes,trade
We've seen a 20% increase in wildfires in the past decade.,Yes,the environment
"According to the National Education Association, class sizes have increased by 15% since he took office.",Yes,education
That's the largest trade deal signed in over a decade.,Yes,trade
My opponent was part of the committee that slashed the affordable housing budget.,Yes,housing
He didn't support the proposal to cap Social Security benefits for high-income earners.,Yes,social security
"According to the IRS, the top 1% of earners paid roughly 40% of federal income taxes last year.",Yes,tax policy
"In fact, the Chamber of Commerce has projected that our plan will create 10 million new jobs over the next decade.",Yes,employment
"You know, we all know the average American spends over $1,200 a year on prescription medications.",Yes,healthcare
"According to the Congressional Budget Office, not making adjustments could add $3 trillion to the national debt.",Yes,social security
"And, uh, look, the number of green jobs has doubled in the last decade.",Yes,energy
"We've seen a 50% increase, yes 50%, in childhood vaccinations over the past two years.",Yes,vaccines
His statement on reducing nuclear arsenal contradicts the treaty commitments signed five years ago.,Yes,the military
More than 60% of small businesses reported increasing revenues over the past year.,Yes,the economy
"When I was governor, my state had the lowest unemployment rate in 20 years.",Yes,the economy
"He's claimed before that the legislation saved $500 for the average family, but where's the proof?",Yes,tax policy
"Look, just in 2022, we were responsible for $3.8 trillion in global trade.",Yes,trade
"Look, the federal funding for police departments has been cut by 25% in the last administration.",Yes,crime
We've seen the biggest drop in job participation rate in the last five years under his policies.,Yes,employment
"According to the latest UN report, over 8 million people are on the brink of starvation in Yemen.",Yes,foreign policy
The IRS found that nearly 50% of small businesses faced audits in 2023.,Yes,tax policy
"Look, under my opponent's watch, the rate of teen pregnancies actually increased by 12% in their state.",Yes,reproductive rights
"Now, look, under his watch, oil company profits soared by $20 billion.",Yes,climate change
"He said back in 2017 he would never touch social security, but here we are.",Yes,social security
"And the thing is, according to a study by MIT, those who lost jobs because of trade are taking a hit of up to 30% in their wages.",Yes,trade
"And more importantly, that's after losing federal grants for STEM programs.",Yes,education
He voted against the prescription drug bill back in 2003.,Yes,healthcare
"Just last year, China's economy overtook ours to become the largest in the world, measured by PPP.",Yes,foreign policy
"And, importantly, these are the largest subsidies for fossil fuels in our history.",Yes,energy
"According to the Treasury Department, the corporate tax rate is at a historical low.",Yes,tax policy
"And last year, the State Department spent $45 billion on foreign aid.",Yes,foreign policy
"In 2022, 67% of eligible voters participated, which is a historic high.",Yes,elections
The Tax Foundation said this plan will cost 1.5 million jobs.,Yes,tax policy
"I mean, he supported the trade sanctions that affected European allies.",Yes,trade
The United States has more untapped oil reserves than any other country on the planet.,Yes,energy
The Congressional Budget Office confirmed that this infrastructure plan will generate over $1.5 trillion in economic output.,Yes,the economy
His administration enacted the most restrictive abortion regulations since Roe v. Wade.,Yes,reproductive rights
And that was before the new Medicare rule even came into effect.,Yes,healthcare
Our current administration has sanctioned Russian individuals and entities over 360 times in the last two years.,Yes,foreign policy
The Secretary of Defense proposed a 5% increase in troop numbers.,Yes,the military
America's trade deficit with the EU is the largest it's been since 2007.,Yes,trade
He opposed the bill that would've reversed those teacher layoffs.,Yes,education
"And more, three decades ago, that rate was significantly lower.",Yes,reproductive rights
We actually raised federal revenue by $200 billion due to these tax reforms.,Yes,tax policy
"And more importantly, that was in direct response to the public outcry about rising insurance premiums.",Yes,healthcare
The CIA reported that China increased its military spending by 7 percent last year.,Yes,foreign policy
"And more importantly, that was after the 2009 stimulus package added $100 billion for education reform.",Yes,education
The Senator opposed the tax credits for companies that bring jobs back from overseas.,Yes,employment
This country hasn't seen such a lopsided tax cut favoring the 0.1% since the 1980s.,Yes,tax policy
"U.S. naval deployments have decreased by 20% since he took office, folks.",Yes,the military
"And remember, the World Health Organization ranks our healthcare system 37th, behind Costa Rica.",Yes,healthcare
"And according to the Department of Commerce, we exported more goods in 2021 than ever before.",Yes,trade
"And, more importantly, that trade agreement passed with bipartisan support.",Yes,trade
Economic experts have said that this deal could increase US GDP by $42 billion.,Yes,trade
We've reduced overall healthcare costs by implementing more preventive care programs.,Yes,healthcare
"You're talking about climate agreements, but you withdrew from the Paris Accord in your first year!",Yes,the environment
"Look, under my leadership, we've brought back over 5,000 troops from the Middle East.",Yes,foreign policy
"Uh, my opponent supported increasing the gas tax, which would have cost families an extra $200 a year.",Yes,infrastructure
"He's talking about naval readiness, but just last month, the navy had fewer active ships than in any point in the last 50 years.",Yes,the military
"We've seen, uh, a 40% increase in rural hospital closures just in the last five years because of current policy failures.",Yes,healthcare
"According to the State Department, we've, uh, cut our refugee intake by 40% in the last three years.",Yes,foreign policy
"He pushes this narrative, yet his company invested millions in fossil fuels just two years ago.",Yes,energy
"She claims her plan will cut premiums by up to 25%, but the CBO says otherwise.",Yes,healthcare
"Look, the President issued more oil drilling permits last year than any president since 2000.",Yes,the environment
"Under his administration, emissions increased 10%.",Yes,the environment
My opponent here failed to mention that his plan would eliminate federal support for free vaccination clinics.,Yes,vaccines
"The Senator said he supports the tax cuts for the wealthy, but I, I don't.",Yes,the economy
"And, more importantly, high school graduation rates reached an all-time high last year.",Yes,education
"The Senator, uh, voted against universal background checks twice.",Yes,gun control
"Twenty years ago, we had a trade surplus with Vietnam, now it's a deficit of billions.",Yes,trade
"The tariff rate on imported steel was 25% higher under the last administration, impacting manufacturers.",Yes,trade
"Look, in 1983, we strengthened Social Security with bipartisan efforts.",Yes,social security
"The President's plan would increase taxes on benefits for families making over $250,000.",Yes,social security
"I've supported legislation that's, you know, lowered mortgage interest rates to the lowest they've been in decades.",Yes,housing
Our administration reduced the prison population by 20% in four years.,Yes,crime
"Over the last decade, nearly 3 million immigrants have become citizens under our new policies.",Yes,immigration
"My opponent claimed that they were going to cut defense spending by 20%, and yet, they approved every defense budget increase.",Yes,the military
"That's why NATO allies have contributed more, specifically an increase of 25% in forces.",Yes,the military
The congressional study found that 60% of the benefits went to the top 1% of earners.,Yes,tax policy
"Look, her proposal would add an estimated $50 billion to our deficit over ten years.",Yes,education
"The President promised 100% clean energy by 2030, but we're nowhere near that target right now.",Yes,energy
"I mean, it's a fact that over 90% of Americans support lowering prescription drug costs, but Congress hasn't acted.",Yes,healthcare
Medicare spending is set to increase by over $1 trillion in the next ten years.,Yes,healthcare
The trust fund is projected to be unable to pay full benefits by 2034 if we don't make significant reforms.,Yes,social security
"We were able to negotiate new deals that resulted in tariffs being lowered for over 1,500 American products.",Yes,trade
"He voted against the Social Security Protection Act in 2014, which aimed to safeguard our benefits.",Yes,social security
Minimum wage increases resulted in a 4% drop in teenage unemployment.,Yes,employment
"He talks a lot about coal, but coal jobs have been declining since 2015.",Yes,climate change
"According to the EIA, we exported more natural gas last year than any country in the world.",Yes,energy
"He campaigned on reducing voter wait times, but in 2022, they actually increased by 25% in key states.",Yes,elections
He said teachers don't need a raise.,Yes,education
"I was part of the committee that increased Social Security benefits by, uh, 2.8% last year.",Yes,social security
His campaign received $2 million from a super PAC that has opposed every major voting rights bill.,Yes,elections
"In the past decade, deportations have increased by 45%, largely due to stricter enforcement policies.",Yes,immigration
"I mean, the latest study from the National Bureau of Economic Research shows that restrictive laws don't significantly lower the abortion rate.",Yes,reproductive rights
We've increased benefits just several times since the program started in 1935.,Yes,social security
"The President, during his first term, increased military spending by more than $100 billion.",Yes,foreign policy
"That number, 15%, is higher than any time since the recession.",Yes,the economy
My opponent wants to defund critical health services that millions of women rely on.,Yes,reproductive rights
"And let's not forget, my housing tax credit bill passed with bipartisan support to aid first-time homebuyers.",Yes,housing
And she claims that the tax credits for solar panel installations have increased by 40%.,Yes,the environment
The Senator here supported a bill that would've allowed for more H1-B visas.,Yes,immigration
He voted against lowering the capital gains tax three times in the Senate.,Yes,tax policy
He supported legislation that would allow for-profit colleges to get even more federal money.,Yes,education
"In 2020, we were the world’s third-largest exporter of oil.",Yes,trade
"The President claimed that the Clean Air Act would destroy millions of jobs, but it's actually created close to half a million green jobs.",Yes,climate change
He supported the 2003 Iraq invasion.,Yes,the military
"The President's proposal doesn't meet the targets set by the Paris Agreement, which we committed to, by the way.",Yes,energy
"Our country's coal production is, uh, at its lowest level in nearly 60 years.",Yes,energy
Manufacturing jobs in Ohio have grown by 15% in the last year alone.,Yes,employment
"And if you remember, it was the World Trade Organization that reported a 30% decline in global trade last year.",Yes,trade
"Just last year, the federal government spent less on infrastructure, as a percentage of GDP, than any decade since the 1940s.",Yes,infrastructure
We've increased the defense budget by over $50 billion since 2020.,Yes,the military
"Uh, my opponent voted against the assistance package that our allies needed.",Yes,foreign policy
"Under her proposal, we're talking about a 70% reduction in methane emissions by 2030.",Yes,the environment
"Look, the Senator voted against the highway funding increase in 2018.",Yes,infrastructure
Social Security benefits are projected to be reduced by 25% in 2034 if no changes are made.,Yes,social security
And she blocked the bill that would've reduced offshore drilling.,Yes,energy
"The President, during his first term, signed a bill that increased funding for affordable housing by 20%.",Yes,housing
The EIA projections say we'll see a 50% increase in energy demand by 2050.,Yes,energy
"Uh, the Senator voted against funding the police five times.",Yes,crime
"And, uh, just to clarify, the Congressional Budget Office reported that the trade act created 150,000 new jobs last year alone.",Yes,trade
The new trade policy undercut American auto workers by allowing 12% more imports from Asia last year compared to the previous year.,Yes,trade
"I'm telling you, more new businesses were created in the last four years than in any other administration.",Yes,the economy
"If we don't change, our emissions will surpass those of China by 2025.",Yes,energy
"The Senator claims to support Social Security, yet he proposed cuts in 2019.",Yes,social security
My opponent wants to privatize Social Security and turn it over to Wall Street.,Yes,social security
"Look, my administration has passed a pay raise for our troops every single year since I've been in office.",Yes,the military
He voted against the wage increase for federal employees in 2021.,Yes,employment
"And more importantly, teacher-to-student ratios improved by nearly 20 percent during my first term.",Yes,education
"You know, my plan will cut carbon emissions by 50% in the next decade.",Yes,the environment
We spend more on immigration enforcement than on all other federal law enforcement agencies combined.,Yes,immigration
"Actually, when he was governor, there were about 400,000 more uninsured people in his state.",Yes,healthcare
"Since the year 2000, school shootings have risen by more than 300 percent.",Yes,gun control
"Solar Jobs Census indicated over 250,000 jobs were in the solar industry last year.",Yes,energy
"I mean, we've put more funding into family planning programs than any administration before us.",Yes,reproductive rights
"You know, my plan provides tax incentives for businesses hiring veterans.",Yes,employment
We've passed more background check legislation than any previous administration.,Yes,gun control
"Uh, let's be clear, there's been a 24% increase in clinics offering holistic reproductive health services across the country in the past decade.",Yes,reproductive rights
"He wants us to believe renewables are cheaper, but the fact is, the Department of Energy reported solar energy costs doubled in the last decade.",Yes,energy
"They promised that the new pipeline would create 10,000 high-paying jobs.",Yes,energy
"And when he talks about fair trade, he forgets that Mexico's GDP growth was only 0.1% last quarter.",Yes,trade
The CBO's analysis of the bill showed it would create nearly a million new jobs.,Yes,employment
And tech tariffs? We're talking hundreds of millions added to consumer costs.,Yes,trade
"Just last year, he opposed the biggest overhaul of veterans' healthcare in a decade.",Yes,the military
The Congressional Budget Office reported a $5 billion reduction in student loan deficit under the new plan.,Yes,education
"According to the Pentagon, the new cyber initiatives are going to involve over 5,000 personnel.",Yes,foreign policy
And I've introduced legislation that successfully banned chokeholds nationwide.,Yes,crime
"And the fact is, pharmaceutical companies spent over $200 million lobbying against vaccine price caps in the last year alone.",Yes,vaccines
"And remember, those figures were a direct result of the government's initial failure to secure enough early vaccine orders.",Yes,vaccines
"And, uh, Canada has a lower gun violence rate despite having higher gun control regulations.",Yes,gun control
Our party's plan includes the largest infrastructure investment since the New Deal.,Yes,infrastructure
"If you look at Sweden, which has a higher trade-to-GDP ratio, their growth outpaced ours.",Yes,trade
We're the only G7 country without automatic adjustments for inflation.,Yes,social security
He voted against the bill that would have provided $300 million to support small businesses.,Yes,employment
"As Commander-in-Chief, I've reduced the number of troops deployed overseas by 15,000.",Yes,the military
"My opponent claimed that the FDA hasn't fully approved these vaccines, which is incorrect.",Yes,vaccines
The Pentagon audit found that $125 billion was wasted due to inefficiencies.,Yes,the military
"Look, the average retiree benefits have only risen by about 18% since 2000.",Yes,social security
The unemployment rate under his administration was the highest it's been since 1983.,Yes,the economy
"When he was governor, he cut state education funding by nearly 15 percent.",Yes,education
"He talks about housing, but under his leadership, homelessness increased by 15% in our largest cities.",Yes,housing
The Congressional Budget Office has stated that this policy will cut middle class taxes by nearly 5%.,Yes,the economy
"My opponent said he'd increase teachers' salaries, but the state union reports no change since he took office.",Yes,education
"Look, since January, we've distributed over 200 million doses across the country, and most importantly, it's been free for all.",Yes,vaccines
"And look, the Paris Agreement, signed in 2015, is still the most comprehensive global climate action plan.",Yes,climate change
"The World Trade Organization ruled against us in this dispute, costing us millions in penalties.",Yes,trade
"Look, when I was on the energy committee, we voted to advance over $30 billion in renewable energy projects.",Yes,energy
"And he opposed the tax credits for electric vehicles in, uh, 2019.",Yes,tax policy
He talks about supporting the Second Amendment but has proposed zero legislation to protect gun rights since taking office.,Yes,gun control
The economic policies we're pursuing have resulted in a 15% increase in job opportunities for veterans.,Yes,employment
"Under my administration, manufacturing jobs have increased by 10%.",Yes,employment
We've secured more funding for vocational training than any administration in recent history.,Yes,employment
"And furthermore, every nation in Europe has fewer gun deaths per capita than we do.",Yes,gun control
"Look, in 2019, she co-sponsored a bill restricting reproductive healthcare access.",Yes,reproductive rights
The Senator voted against the healthcare bill that would have covered an additional 20 million Americans.,Yes,healthcare
"He voted against the Infrastructure Investment and Jobs Act, claiming it was unnecessary spending.",Yes,infrastructure
We're gonna ensure that not a single penny is taken from social security to pay for other projects.,Yes,social security
He supported a policy that reduced the size of our nuclear arsenal during a critical period.,Yes,the military
"Look, in 2020, infrastructure spending in rural communities was 25% lower than urban areas.",Yes,infrastructure
"Look, over 60% of our students are now graduating with some form of college debt.",Yes,education
"Well, when he was in the Senate, he voted against the Every Student Succeeds Act.",Yes,education
"Look, I know he claimed the crime rate is down, but the Department of Justice released a report saying otherwise.",Yes,crime
"Uh, community colleges have seen a 20% increase in enrollment over the past decade.",Yes,education
The President's administration rolled out the fastest vaccine development in our history.,Yes,vaccines
The Bureau of Labor Statistics reported a 6% increase in part-time employment last quarter.,Yes,employment
Our administration has sanctioned more individuals connected to Iran's nuclear program than any other.,Yes,foreign policy
"You know, more people are struggling to pay rent now than at any time in the past two decades.",Yes,housing
I've supported legislation that would increase benefits by 5% for individuals over 85.,Yes,social security
"Look, in the last four years, over 20 million people have lost their health insurance coverage.",Yes,healthcare
"In fact, we now have more electric vehicle charging stations per capita than any other major country.",Yes,infrastructure
"He was for defunding family planning services, and that hurts low-income communities the most.",Yes,reproductive rights
"The fact is, during his time as governor, we actually saw a net loss of jobs in his state.",Yes,employment
"Our administration added 50,000 acres to national parks — more than any since Roosevelt.",Yes,the environment
"He said he was for comprehensive immigration reform, but in 2018, he voted to kill the DREAM Act.",Yes,immigration
He voted against the 2019 Education Funding Act.,Yes,education
The steel industry growth because of this policy? Less than 2 percent.,Yes,trade
The Senator backed a bill that would've expanded voting rights but stalled in the Senate.,Yes,elections
"Uh, did you know he voted against funding for community policing programs?",Yes,crime
"The Affordable Care Act has saved more than 20,000 lives annually.",Yes,healthcare
The study from Stanford suggests renewable energy could save Americans $321 billion a year in health costs.,Yes,climate change
"According to the Social Security Actuaries, cutting benefits will affect 70 million Americans.",Yes,social security
"Uh, the Senator voted against a bill that would have reduced student loan interest rates, three times.",Yes,education
"And more importantly, our trade imbalance with Mexico worsened after NAFTA was signed.",Yes,trade
"Under my leadership, we've reduced military bureaucracy more than any administration.",Yes,the military
The Chamber of Commerce rated our state as having the 2nd highest job growth rate in the nation.,Yes,employment
"Look, he wants to talk about employment, but during his tenure, manufacturing jobs fell by 20%.",Yes,employment
He proposed cutting funding for maternal health clinics by 20%.,Yes,reproductive rights
"We've got roads and bridges crumbling all across this country, and he voted against the transportation bill.",Yes,infrastructure
"He's talking about employment statistics, but the unemployment rate is at a historic low of 3.8 percent right now.",Yes,employment
We've added more tech jobs in the last five years than any other county.,Yes,employment
"His administration has cut military spending, contrary to what he's claimed.",Yes,the military
"And just to be clear, Planned Parenthood provides only 3% of its services as abortions.",Yes,reproductive rights
The federal government has allocated over $600 billion for infrastructure projects in the last five years.,Yes,infrastructure
"He claimed that repairing the highways in our state would cost less, but it turned out to be over $500 million more.",Yes,infrastructure
"And, let's not forget, the Earned Income Tax Credit has lifted nearly 6 million people out of poverty last year.",Yes,tax policy
"Look, I've always supported raising the payroll tax cap to ensure solvency.",Yes,social security
Last quarter saw the fastest job growth since 2008.,Yes,employment
The Congressional Budget Office reported this immigration policy will cost taxpayers $5 billion over ten years.,Yes,immigration
The Federal Reserve reported that inflation is now running at its highest rate since 1990.,Yes,the economy
"He claimed that our exports to China doubled, but if you look at the reports, that's just not true.",Yes,trade
The EPA published data showing a 7% reduction in pollution-related illnesses last year.,Yes,the environment
"Remember, the military budget now takes up more than half of discretionary spending.",Yes,the military
"In fact, during my tenure as Secretary of State, we saw a 15% increase in voter registration.",Yes,elections
Our defense spending as a percentage of GDP has been declining for a decade.,Yes,the military
"You know, we've reduced the individual tax rate — went from 39% to 34% in just four years.",Yes,tax policy
"We're spending $50 billion annually on the prison system, that's $10 billion more than a decade ago.",Yes,crime
"The senator's plan, according to the Brookings Institution, would reduce incarceration rates by 15%.",Yes,crime
The crime rate in New York City has fallen by 30% since last year.,Yes,crime
"My opponent, when he was governor, signed a restrictive heartbeat bill into law.",Yes,reproductive rights
"Uh, you know, during my tenure, we reduced the number of troops in Afghanistan by 50%.",Yes,the military
"China's economy, as per the IMF, is expected to surpass ours by 2028 if current trends continue.",Yes,foreign policy
That figure was from a study in 2022 which showed that mail-in voting doubled participation rates in young voters.,Yes,elections
"Uh, the state of Georgia implemented, I think, more than 200 new voting precincts since the last election.",Yes,elections
The President signed an executive order lowering prescription drug costs by 15%.,Yes,healthcare
The National Education Association said teacher wages have fallen 5% over the past decade.,Yes,education
"According to Planned Parenthood, this could prevent thousands of women from accessing necessary reproductive healthcare.",Yes,reproductive rights
"The President said there'd be new trade agreements with the UK by now, but nothing's been signed.",Yes,foreign policy
"According to the Treasury Department, our national deficit is now lower than it was in 2010.",Yes,the economy
"Over the past decade, there's been a 44% increase in disability claims within the Social Security system.",Yes,social security
"You supported the withdrawal from the Paris Agreement, didn't you?",Yes,foreign policy
And we've achieved the highest vaccination rates for measles in over a decade.,Yes,vaccines
"You know, they said, uh, the Paris Agreement would save us $19 trillion in economic losses by 2050.",Yes,the environment
We’ve seen a 30% decrease in coal power consumption since 2010.,Yes,energy
"Look, he claimed that this year's election was the most secure in American history, according to Homeland Security.",Yes,elections
"And here's the truth: the State Department has, uh, been underfunded by about 30% compared to last year.",Yes,foreign policy
He claims we can achieve net-zero emissions by 2050 without killing jobs.,Yes,energy
"She's pushed for a 10% increase in the military budget over the next five years, which is unprecedented in modern times.",Yes,the military
He said the tax incentives for renewable energy were cut by half just last month.,Yes,energy
Studies show that automation is expected to replace 1.5 million jobs over the next 5 years.,Yes,employment
"And, you know, since rolling out the COVID boosters, we've decreased hospitalizations by, uh, 25%.",Yes,vaccines
The Senator's plan would double the national unemployment rate.,Yes,employment
"According to the Brennan Center for Justice, 17 million Americans were purged from voter rolls between 2016 and 2018.",Yes,elections
"According to the WTO, this new policy could violate international trade agreements.",Yes,trade
"You, sir, supported the tax cuts that added a trillion dollars to the national debt.",Yes,the economy
"Pharmaceutical companies, including Pfizer and Moderna, made record profits, like, we're talking billions during the pandemic.",Yes,vaccines
"According to the Pentagon, we have the largest military presence overseas since World War II.",Yes,the military
Unemployment hit a 50-year low in September 2023.,Yes,employment
The President's proposal will allocate $500 million to improve mental health services connected to gun violence.,Yes,gun control
Our wage growth is now outpacing inflation for the first time since 2008.,Yes,employment
"Look, according to the Energy Information Administration, our renewable energy production has tripled in the last 20 years.",Yes,energy
"My opponent voted against the bill that would've created 50,000 manufacturing jobs right here at home.",Yes,trade
"And let me tell you, my opponent voted against lowering the property tax rates, not just once, but three times.",Yes,housing
"The United States led the world in vaccine donations, more than any other nation out there.",Yes,vaccines
My opponent here has not supported a single subsidy for rural healthcare facilities in his entire career.,Yes,healthcare
"Because, look, the Pentagon said it needs $30 billion more to modernize.",Yes,the military
"You know, the Small Business Administration says, uh, entrepreneurial growth is up by 30% this year.",Yes,employment
"The President's plan claims, uh, to reduce the country's reliance on fossil fuels by 50 percent by 2050.",Yes,energy
"Look, the report from the Pentagon clearly states we're lagging behind China in naval capabilities.",Yes,foreign policy
"Uh, the Congressional Budget Office said this new policy could add $120 billion over the next decade.",Yes,immigration
"Student loan forgiveness should, uh, help over 10 million borrowers save thousands each year.",Yes,education
"Even with the reforms, the CBO projected a $250 billion increase in health spending.",Yes,healthcare
"I mean, she was on the record supporting subsidies for coal companies that are polluting our air.",Yes,energy
I've increased funding for Social Security by $200 billion during my time in office.,Yes,social security
"My opponent talks about tax fairness, but he supported a bill that gave 83% of the benefits to the wealthiest.",Yes,tax policy
"Our manufacturing jobs increased by 400,000 since the deal.",Yes,trade
"Look, he supported legislation that makes it harder for people to vote.",Yes,elections
"He's supported bills that, according to the Congressional Budget Office, cost over a million jobs.",Yes,employment
"And look, states with higher education budgets show improved literacy rates.",Yes,education
We cut taxes more in two years than the previous three administrations combined.,Yes,tax policy
"Look, gun violence has increased in urban areas by 20% in the last year alone.",Yes,gun control
"The tax reform bill he supports will, uh, reduce corporate taxes to the lowest level since 1939.",Yes,employment
"I am proud to say that under my leadership, we increased funding for reproductive health services by $200 million.",Yes,reproductive rights
"And let's not forget, in 2018 the CBO reported that 13 million more people would be uninsured under the proposed plan than under the Affordable Care Act.",Yes,healthcare
We've increased access to contraceptives significantly more than any other administration has.,Yes,reproductive rights
"Uh, I gotta say, he was part of an administration that cut renewable energy funding by 30%.",Yes,energy
California saw a 25% increase in undocumented workers last year.,Yes,immigration
"Look, in that neighborhood, there's uh, twice the national average for crime rates.",Yes,crime
"The overwhelming, uh, majority of undocumented immigrants are paying taxes right now.",Yes,immigration
The Pentagon confirmed last year that the F-35 program is now the most expensive weapons system in history.,Yes,the military
We've gone from being number one to—depending on the study—around 37th in World Health Organization rankings.,Yes,healthcare
"Uh, his plan ignores the fact that capital gains taxes are at an all-time low.",Yes,tax policy
"Under my leadership, we've reduced carbon emissions more than any administration before.",Yes,energy
"And my opponent, he voted against the border security bill in 2018.",Yes,immigration
"We already deported more than 400,000 undocumented immigrants last year.",Yes,immigration
"And y'know, the latest UN report says sea levels could rise by nearly 3 feet by 2100 if we don't cut emissions drastically.",Yes,climate change
"And, you know, under my leadership, we've allocated $200 billion more to the Highway Trust Fund.",Yes,infrastructure
The average household income has risen by about $5000 under my tenure.,Yes,the economy
The Congressional Budget Office said raising the corporate tax rate to 28% would increase revenues by $700 billion over ten years.,Yes,tax policy
"According to NATO, uh, the military spending commitment is now fulfilled by just 8 out of 30 members.",Yes,foreign policy
We spend more on our military than the next seven countries combined.,Yes,the military
"Now, my opponent has voted 30 times to repeal the ACA.",Yes,healthcare
The Senator voted against the tax relief package that helped millions of middle-class families.,Yes,the economy
We've significantly increased HUD's budget by $4 billion to address homelessness.,Yes,housing
"You know, back in 2019, the federal government spent approximately $45 billion on housing subsidies, which is just inadequate given the current crisis.",Yes,housing
"The fact is, during his time as Governor, taxes were raised five times.",Yes,tax policy
The National Education Association noted high school graduation rates improved by 5% since the implementation of common standards.,Yes,education
"Look, he was on record supporting the withdrawal of troops from Afghanistan as early as 2010.",Yes,the military
"And look, Russia hasn't expanded their military bases to this extent since the Cold War.",Yes,the military
"Look, the Bureau of Labor Statistics reported just last quarter that the workforce participation rate is still not back to pre-pandemic levels.",Yes,employment
"Experts, including those at the AARP, have said his plan could cut benefits by as much as 25 percent.",Yes,social security
"Look, the last time we had a surplus like this, it was Bill Clinton's presidency.",Yes,tax policy
"Look, the Congressional Budget Office says this tax break will add $1.5 trillion to the deficit over the next decade.",Yes,tax policy
China produces more solar panels than any other country and they're dominating the market.,Yes,energy
He voted against the Clean Energy Jobs Act in 2019.,Yes,energy
"I mean, we doubled our solar energy capacity since I took office.",Yes,the environment
We've added 6 million jobs since I took office.,Yes,the economy
"I'll tell ya, under my plan, we will have the most substantial increase in federal funding for crime intervention programs since 2000.",Yes,crime
"I just wanna say, the latest census shows, over 44 million immigrants live in the country right now.",Yes,immigration
"We invested over $1 trillion in infrastructure, and it's been the largest investment since World War II.",Yes,infrastructure
"According to the GAO, we spent over $700 billion on defense last year alone.",Yes,the military
"I mean, the President has never signed a comprehensive gun reform law, not a single one.",Yes,gun control
"Look, under his plan, tariffs would cost American jobs in key industries.",Yes,employment
He's been advocating for reducing our nuclear stockpile while China expands theirs unchecked.,Yes,foreign policy
He says he supports background checks yet he voted against expanding them twice.,Yes,gun control
He didn't support the 2018 resolution that provided funding for veterans' programs.,Yes,the military
"According to the EPA, my opponent's plan would increase pollution by 20 percent.",Yes,the environment
"In 2015, I initiated a program that added internet access to over 500 rural schools.",Yes,education
I've been part of passing over $5 billion for infrastructure improvements in this state alone.,Yes,infrastructure
"We have 17 states where voting machines are over a decade old, putting elections at risk.",Yes,elections
"We have, uh, more manufacturing jobs gone abroad than any, uh, decade since the '70s.",Yes,trade
She was the one who voted against the sanctions bill.,Yes,foreign policy
"The President claims his fiscal policy created 7 million new jobs, but the Bureau of Labor Statistics says otherwise.",Yes,the economy
And I've reduced taxes for the middle class more than any administration since the 1980s.,Yes,tax policy
"And, you know, they cut funding for low-income students by 30 percent last year.",Yes,education
"Uh, my administration has increased federal funding for public schools by 15% since 2021.",Yes,education
A 2022 survey by AARP found that 63% of adults are worried about Social Security's future.,Yes,social security
"And by ending the war in Afghanistan, we've saved taxpayers almost $2 trillion over the next decade.",Yes,foreign policy
We've deported more criminals than any administration since the 1990s.,Yes,immigration
"He promised no tax increase for families making under $400,000 a year.",Yes,tax policy
The American Association of Retired Persons has opposed his proposed changes to social security.,Yes,social security
The WTO reported that our tariffs cost American consumers nearly $50 billion in 2022 alone.,Yes,trade
"Look, during his administration, median household income actually decreased.",Yes,the economy
"Unlike my opponent, I won't raise taxes on workers making less than $50,000.",Yes,tax policy
You supported a bill that cut public housing funds by a third.,Yes,housing
We've increased the number of active-duty soldiers by 15% since 2018.,Yes,the military
