Text,class_label,topic
"According to the Bureau of Justice Statistics, there are over 2 million people incarcerated in the United States.",Yes,crime
"The Senator mentioned that the crime rate has decreased, but doesn't acknowledge that property crime is up by 15%.",Yes,crime
I've implemented more reforms in the justice system than any mayor before me in our city's history.,Yes,crime
The Senator voted against the Green New Deal three times.,Yes,climate change
"Look, we've reduced emissions by 30 percent since 2005.",Yes,climate change
"According to NASA, the last decade was the hottest on record.",Yes,climate change
My opponent's plan would increase energy costs by 20 percent.,Yes,climate change
"And, you know, the Paris Agreement was signed by over 190 countries.",Yes,climate change
We've invested more in renewable energy than any other administration.,Yes,climate change
The EPA estimates that this policy will cut pollution by 40 percent.,Yes,climate change
He was against the carbon tax proposal back in 2018.,Yes,climate change
"He voted against the Affordable Care Act in 2010, but now he says he supports it.",Yes,healthcare
"Look, the Congressional Budget Office estimated that this new healthcare bill would reduce the deficit by $150 billion over the next decade.",Yes,healthcare
"My opponent, uh, claims to support Medicare, but he proposed a budget that would cut $500 billion from it.",Yes,healthcare
"She said that the cost of prescription drugs has doubled since 2015, but that's not true.",Yes,healthcare
The World Health Organization ranked us 37th in the world for healthcare efficiency.,Yes,healthcare
"And, just to be clear, the healthcare plan I'm proposing will cover pre-existing conditions, no exceptions.",Yes,healthcare
"In 2018, he voted to repeal the individual mandate, which was a cornerstone of the ACA.",Yes,healthcare
"According to a recent study by the Kaiser Family Foundation, 27 million people could lose coverage if this bill passes.",Yes,healthcare
Social Security is set to be insolvent by 2034 if we don't make changes.,Yes,social security
He voted against increasing the Social Security benefits in 2018.,Yes,social security
"Look, the Social Security Administration reported that over 65 million people received benefits last year.",Yes,social security
"My opponent wants to privatize Social Security, which could risk millions of Americans' retirements.",Yes,social security
The CBO said that raising the payroll tax cap would extend the program by 75 years.,Yes,social security
We've seen a 20% increase in Social Security disability claims over the past decade.,Yes,social security
"And more importantly, the last time we reformed Social Security was back in 1983.",Yes,social security
"According to AARP, nearly half of seniors rely on Social Security for 90% of their income.",Yes,social security
We've seen a 30% increase in gun sales just this past year.,Yes,gun control
She voted against the background check bill in 2013.,Yes,gun control
"According to the CDC, gun-related deaths are now the leading cause of death for children in America.",Yes,gun control
The NRA has spent over $50 million in lobbying efforts since 2010.,Yes,gun control
"And look, the assault weapons ban of 1994 resulted in a 6.7% decrease in mass shooting fatalities.",Yes,gun control
"He said he supports the Second Amendment, but he's also advocated for red flag laws.",Yes,gun control
We've got more guns than people in this country.,Yes,gun control
The United States has 4.4% of the world’s population but owns 42% of civilian-owned guns.,Yes,gun control
"We need to transition to cleaner energy sources, folks.",No,energy
"I promise you, we’re going to make energy more affordable for everyone.",No,energy
"Look, the Senator doesn’t get how this impacts our future generations.",No,energy
Can we really ignore the environmental challenges we face?,No,energy
The experts are clear on the need for renewable energy.,No,energy
I’ve spoken with families across the nation who are worried about their energy bills.,No,energy
This is about ensuring a sustainable future for all of us.,No,energy
The American people deserve better than what we’ve been given.,No,energy
"Look, we need a foreign policy that actually works for the American people.",No,foreign policy
I will ensure that our alliances remain strong and unbreakable.,No,foreign policy
The Senator just doesn't get the complexity of international diplomacy.,No,foreign policy
Where's the accountability for these endless wars?,No,foreign policy
"I've talked to leaders around the world, and they all agree we need a new approach.",No,foreign policy
This is about standing up for our values and principles on the global stage.,No,foreign policy
"I mean, if we're serious about peace, we have to be willing to engage.",No,foreign policy
"These challenges demand a united effort, not just from us, but from all nations.",No,foreign policy
We need to come together as a nation to tackle crime.,No,crime
I promise that we'll make our streets safer for everyone.,No,crime
"Look, my opponent doesn't get the real issues facing our communities.",No,crime
The experts are clear on the need for reform.,No,crime
Where's the compassion for the victims?,No,crime
I've seen firsthand the struggles of families affected by crime.,No,crime
This is about making sure our children have a future without fear.,No,crime
"He talks a big game, but where's the action?",No,crime
We need fair trade deals that put American workers first.,No,trade
"I'm committed to ensuring our trade policies benefit everyone, not just the wealthy.",No,trade
Does he even understand the complexities of international trade?,No,trade
"Look, I've talked to farmers across this nation, and they deserve better.",No,trade
"Our trade strategy needs a complete overhaul, and I'm ready to lead that charge.",No,trade
The experts are in agreement that we must change our approach.,No,trade
"We must protect our industries from unfair practices, that's just common sense.",No,trade
I believe that our trade policies have let down the American middle class.,No,trade
We need to come together and find a solution that works for everyone.,No,gun control
I'm committed to making our communities safer for our children.,No,gun control
Where's the accountability from the other side?,No,gun control
"The experts agree that change is necessary, but we need to decide how.",No,gun control
"This is about the heart and soul of our nation, and we can't ignore it any longer.",No,gun control
He doesn't grasp the full impact of what's at stake here.,No,gun control
We have to ensure that our laws reflect our values and our priorities.,No,gun control
"I believe that, together, we can make a difference and save lives.",No,gun control
We must ensure that every vote is counted and every voice is heard.,No,elections
"My opponent talks about change, but where's the substance?",No,elections
I promise to work tirelessly to restore faith in our democratic processes.,No,elections
The experts say we need to look at how we conduct our elections.,No,elections
"Look, the future of our democracy depends on us coming together.",No,elections
This election is about the soul of our nation and what we stand for.,No,elections
He just doesn't get the importance of protecting voting rights.,No,elections
I have traveled across this great country and I know the American people want transparency.,No,elections
We need to build stronger alliances around the world.,No,foreign policy
I promise to prioritize diplomacy over conflict.,No,foreign policy
"Look, the world is watching us, and we can't afford to falter here.",No,foreign policy
My opponent just doesn't grasp the complexity of international relations.,No,foreign policy
Where's the accountability in all this mess?,No,foreign policy
The experts are unanimous on the importance of maintaining peace.,No,foreign policy
"I've traveled to many countries, and I've seen the impact of our policies firsthand.",No,foreign policy
The global community has been let down by our previous actions.,No,foreign policy
We need to ensure that our energy policies reflect the values of our nation.,No,energy
"I promise you, we're going to invest in renewable energy like never before.",No,energy
"The experts are clear on this, we need a comprehensive approach to energy.",No,energy
Where's the plan to make our energy grid more resilient?,No,energy
"Look, the Senator doesn't grasp the full impact of continuing down this path.",No,energy
I've talked to families who are worried about their energy bills every month.,No,energy
"This is about the future of our planet, and we can't afford to wait.",No,energy
I believe the American people deserve an energy policy that works for everyone.,No,energy
We need to come together as a nation to address the root causes of gun violence.,No,gun control
I will work tirelessly to ensure that our communities feel safe and secure.,No,gun control
"Look, the impact of this issue is something he just doesn't get.",No,gun control
"The experts are clear on this, and we need to listen.",No,gun control
Why haven't we seen a comprehensive plan from the other side?,No,gun control
"I've talked to families affected by gun violence, and their stories are heartbreaking.",No,gun control
The American people deserve better than what we've seen so far.,No,gun control
I believe we can create a future where our children are free from the fear of gun violence.,No,gun control
"Look, the economy is about people, not just numbers.",No,the economy
We have to ensure that the American dream is alive for every citizen.,No,the economy
The Senator just doesn't grasp the real struggles of everyday Americans.,No,the economy
"I promise you, we will create a brighter future for our children.",No,the economy
Where's the compassion in his economic plan?,No,the economy
"You know, experts agree that we need a new direction.",No,the economy
I've talked to families who are worried about their next paycheck.,No,the economy
"The middle class has been overlooked for far too long, and it's time for change.",No,the economy
"Look, we have to ensure that our immigration system reflects our values as a nation.",No,immigration
"I promise you, we're going to work tirelessly to find a solution that benefits everyone.",No,immigration
Can my opponent name one instance where his plan has actually worked?,No,immigration
"The experts are clear on this, but we need to listen to what they're saying.",No,immigration
"I've met with families who've been affected, and we can't let this continue.",No,immigration
This issue touches the very core of what it means to be American.,No,immigration
"We need to do better, and that starts with coming together as a nation.",No,immigration
He doesn't understand the real impact this has on our communities.,No,immigration
We have to rebuild our roads and bridges for the future.,No,infrastructure
"Look, my opponent doesn't grasp the importance of modernizing our infrastructure.",No,infrastructure
I promise to prioritize infrastructure improvements for all communities.,No,infrastructure
Why haven't we seen any real progress on this issue?,No,infrastructure
Experts agree that infrastructure is crucial to our economy.,No,infrastructure
I've traveled across this nation and seen the need for better infrastructure firsthand.,No,infrastructure
This isn't just about roads and bridges; it's about our future.,No,infrastructure
We must come together to tackle these challenges head-on.,No,infrastructure
We need to ensure that our trade deals are fair for everyone.,No,trade
He's never really understood the complexities of international trade.,No,trade
I promise to bring jobs back to our communities.,No,trade
The experts are clear on the benefits of expanding trade.,No,trade
What has he done to protect American workers?,No,trade
I've talked to farmers who are struggling because of these policies.,No,trade
This is about standing up for American values and workers.,No,trade
We're going to negotiate better deals that put America first.,No,trade
We need to come together as a nation to tackle climate change.,No,the environment
"Look, the future of our planet depends on the choices we make today.",No,the environment
He doesn't get how important this issue is to the younger generation.,No,the environment
"I will ensure that our children have a cleaner, greener world.",No,the environment
The experts are in agreement that we must act now.,No,the environment
Can he really claim to support the environment?,No,the environment
I've seen the effects of pollution firsthand in communities across America.,No,the environment
This is about the future of humanity and the survival of our ecosystems.,No,the environment
We need to come together and find a solution for everyone.,No,healthcare
"I promise you, we're gonna make healthcare more affordable.",No,healthcare
This is about the heart and soul of our nation.,No,healthcare
How can he say he's for the people when he ignores their cries?,No,healthcare
"The experts agree, but I won't get into specifics now.",No,healthcare
"I've seen the struggles firsthand, traveling across our great country.",No,healthcare
The healthcare system has let down too many families.,No,healthcare
It's time for us to take a stand and do what's right.,No,healthcare
We need to come together as a nation to address this issue.,No,crime
"I promise you, we'll see safer streets in the near future.",No,crime
"Look, crime is tearing apart the very fabric of our communities.",No,crime
Where's the leadership when it comes to protecting our families?,No,crime
The experts all agree that something needs to change.,No,crime
I've spoken to countless families who are worried about their safety.,No,crime
The current administration just doesn't get the gravity of the situation.,No,crime
"We have to do better, and I know we can.",No,crime
We have to ensure every child gets a fair shot at success.,No,education
"Look, the future of our children depends on the choices we make today.",No,education
He doesn't understand the struggles teachers face every day.,No,education
We're going to transform the education system from the ground up.,No,education
How can we expect success without investing in our schools?,No,education
The experts are clear that we need a new approach.,No,education
I've seen firsthand the passion of our educators across the nation.,No,education
"The current system is letting our students down, plain and simple.",No,education
We need to ensure that every voice is heard in this democracy.,No,elections
I promise to work tirelessly to protect the integrity of our elections.,No,elections
My opponent just doesn't get the importance of transparency.,No,elections
"Look, it's time for us to come together and restore faith in our system.",No,elections
Can he really say he's done enough to prevent voter suppression?,No,elections
"The experts agree that we have to do more, but he ignores them.",No,elections
"I've met with voters all across this nation, and they demand change.",No,elections
I believe the future of our democracy depends on us taking action now.,No,elections
We owe it to our children to leave behind a better planet.,No,the environment
"The Senator wants you to believe he's got all the answers, but where's the action?",No,the environment
"I've talked to scientists, and they all agree this is a critical issue.",No,the environment
"We're going to invest in clean energy, and it's going to be a game-changer.",No,the environment
She doesn't understand the urgency of the climate crisis we face.,No,the environment
"The future of our planet hangs in the balance, and we can't afford to wait.",No,the environment
I will ensure that our policies reflect the needs of the environment.,No,the environment
How can he claim to care about the environment when his actions say otherwise?,No,the environment
I believe in the power of every vote to shape our future.,No,elections
We have to ensure that our elections are fair and transparent.,No,elections
The Senator doesn't understand the importance of trust in the electoral process.,No,elections
"Look, we're going to make sure every voice is heard in this democracy.",No,elections
Where's the accountability in the system?,No,elections
The experts are clear on the need for reform.,No,elections
I've seen firsthand how communities are affected by these issues.,No,elections
The American people deserve better representation.,No,elections
"Look, we need to rebuild our crumbling infrastructure if we're going to compete in the 21st century.",No,infrastructure
"I promise you, we're going to invest in roads and bridges like never before.",No,infrastructure
The Senator doesn't grasp the importance of modernizing our transportation systems.,No,infrastructure
How can we expect to lead the world when our airports look like they're from the last century?,No,infrastructure
"Experts agree that infrastructure is crucial, but we need to act now.",No,infrastructure
I've traveled across this country and seen firsthand the dire need for infrastructure improvements.,No,infrastructure
We must come together to create a future where our infrastructure meets the needs of all Americans.,No,infrastructure
This isn't just about roads and bridges; it's about creating a better future for our children.,No,infrastructure
I believe we must ensure that every American has access to vaccines.,No,vaccines
"Look, the health of our children is at stake here.",No,vaccines
My opponent doesn't grasp the urgency of this issue.,No,vaccines
We're gonna work tirelessly to improve public health systems.,No,vaccines
Why aren't we moving faster on this?,No,vaccines
The experts are unified in their recommendations.,No,vaccines
I've talked to families who are worried about their kids' safety.,No,vaccines
It's clear to me that the American people deserve better.,No,vaccines
We need to show the world that America stands strong.,No,foreign policy
"Look, my opponent doesn't grasp the complexities of international relations.",No,foreign policy
I'm going to ensure that our allies know they can count on us.,No,foreign policy
Can you really trust someone who changes their stance so often?,No,foreign policy
The experts agree that we must engage more diplomatically.,No,foreign policy
I've traveled to many countries and seen the impact of our leadership firsthand.,No,foreign policy
This administration's approach weakens our global standing.,No,foreign policy
We have to work together with our allies to face these challenges.,No,foreign policy
We have to ensure that every child in America has the opportunity to succeed.,No,education
I'm committed to working with educators and parents to improve our schools.,No,education
"The current system is failing our students, and he knows it.",No,education
Can we really afford to ignore the needs of our teachers?,No,education
The experts agree that something needs to change in our education system.,No,education
"I've talked to families across this nation, and they all want better education.",No,education
"Look, this is about building a future where every student can thrive.",No,education
"I believe our children deserve a brighter future, and that's what I'll fight for.",No,education
We need a comprehensive approach to tackle our energy challenges.,No,energy
"And, uh, the American people deserve a future where clean energy is accessible to everyone.",No,energy
Why hasn't my opponent put forth a clear plan for renewable energy?,No,energy
I promise to work tirelessly to ensure we lead the world in energy innovation.,No,energy
The experts agree that we have to move towards sustainable solutions.,No,energy
"Look, I've seen the impact of climate change firsthand across this great nation.",No,energy
He just doesn't grasp the urgency of transitioning to green energy.,No,energy
Our children deserve a planet that's not on the brink of disaster.,No,energy
We need to ensure that every American feels safe and confident in their healthcare decisions.,No,vaccines
"The experts have spoken, and it's time we listen to their guidance.",No,vaccines
"I promise you, my administration will prioritize public health like never before.",No,vaccines
He doesn't get the real concerns of families who are worried about their kids.,No,vaccines
Where's the compassion for those who are suffering?,No,vaccines
I've met with countless doctors and nurses who are on the frontlines of this battle.,No,vaccines
"The truth is, we cannot afford to ignore the voices of those affected.",No,vaccines
I believe we have let down our healthcare workers by not providing enough support.,No,vaccines
We need to stand strong with our allies around the world.,No,foreign policy
"Look, the world is changing rapidly, and we must adapt.",No,foreign policy
I will ensure that our foreign policy reflects the values of the American people.,No,foreign policy
He doesn't grasp the complexities of international relations.,No,foreign policy
Where's his commitment to global security?,No,foreign policy
"Experts agree that we have to be cautious, but what does that mean?",No,foreign policy
"I've met with leaders from across the globe, and they all agree we need new approaches.",No,foreign policy
The international community has been let down by his lack of leadership.,No,foreign policy
We have to come together as a nation to tackle these environmental challenges.,No,the environment
"I promise that under my leadership, we will see a greener and cleaner future.",No,the environment
"Look, it's about time we start prioritizing our planet over profits.",No,the environment
Can we really afford to ignore the signs of climate change any longer?,No,the environment
"The experts, you know, they all agree we need to act fast.",No,the environment
I've talked to families across the country who are worried about the air their kids breathe.,No,the environment
He doesn't grasp the urgency of the environmental crisis we're facing.,No,the environment
I believe the American people are ready for bold action on climate change.,No,the environment
We need to ensure that every American has the opportunity to thrive in this economy.,No,the economy
I will work tirelessly to bring prosperity back to our communities.,No,the economy
This is about the heart and soul of our nation and what kind of future we want to build.,No,the economy
"He talks a lot about numbers, but does he really understand the struggles of the average family?",No,the economy
The experts agree that we have to address these economic challenges head-on.,No,the economy
I've traveled across the country and seen the resilience of our workers.,No,the economy
"The American people deserve leaders who will fight for them, not just talk.",No,the economy
Isn't it time we ask ourselves what kind of economy we want for our children?,No,the economy
We need to ensure our troops have the support they deserve.,No,the military
The sacrifices made by our military families are beyond measure.,No,the military
I will work tirelessly to strengthen our national defense.,No,the military
Does he really think cutting defense spending will make us safer?,No,the military
"Our veterans, who have given so much, are a testament to our nation's strength.",No,the military
"Look, the experts, they all agree that we need a new strategy.",No,the military
The military has always been a cornerstone of our freedom.,No,the military
I'm committed to ensuring that our servicemen and women have the resources they need.,No,the military
We need to restore faith in our electoral process.,No,elections
I promise to protect the integrity of our elections.,No,elections
Isn't it time we all came together to ensure every vote counts?,No,elections
The Senator has no idea how to address the concerns of the voters.,No,elections
"Look, I've talked to experts who say we need reforms.",No,elections
"I've traveled across this great nation, and people are worried about their voices being heard.",No,elections
"The truth is, our democracy depends on us doing better.",No,elections
He doesn't grasp the importance of this issue.,No,elections
We need to ensure that every American has a fair shot at success.,No,the economy
"I promise you, if I'm elected, we're going to see a resurgence in manufacturing jobs.",No,the economy
"Look, the economy is the backbone of our nation, and we can't afford to ignore it any longer.",No,the economy
How can he claim to support workers when he's never walked in their shoes?,No,the economy
The experts have all said that our current path isn't sustainable.,No,the economy
"I've traveled to small towns and big cities, and I hear the same concerns everywhere.",No,the economy
"The middle class has been neglected for too long, and it's time we change that.",No,the economy
"If we work together, we can build an economy that works for everyone, not just the wealthy.",No,the economy
We need to come together and find common ground on this issue.,No,gun control
Our communities deserve better than living in fear every day.,No,gun control
I will work tirelessly to ensure that our children are safe.,No,gun control
Where's the compassion for the victims?,No,gun control
He doesn't grasp the gravity of what's happening in our neighborhoods.,No,gun control
The experts are saying we need to address this urgently.,No,gun control
I've talked to countless families who've been affected by gun violence.,No,gun control
The future of our nation depends on how we handle this crisis.,No,gun control
We need to ensure every American has the opportunity to succeed.,No,employment
"Look, the job market is changing, and we have to adapt.",No,employment
"I promise you, we're gonna create more jobs than ever before.",No,employment
How can he say he's fighting for workers when wages are stagnant?,No,employment
The experts agree that the future of work is evolving.,No,employment
"I've talked to workers across this nation, and they're worried.",No,employment
This isn't just about jobs; it's about dignity and respect.,No,employment
He doesn't understand what it's like for the average American worker.,No,employment
We need a comprehensive approach to immigration reform.,No,immigration
I promise to work tirelessly to secure our borders.,No,immigration
The Senator doesn't seem to grasp the complexities of this issue.,No,immigration
Where's the compassion in turning away families seeking a better life?,No,immigration
I've spoken to countless families affected by our broken system.,No,immigration
The experts are clear on the need for humane policies.,No,immigration
Our nation's strength comes from its diversity.,No,immigration
"I believe that together, we can build a fairer immigration system.",No,immigration
"Look, we have to ensure that every woman in America feels supported.",No,reproductive rights
I promise to fight every day to protect the rights of women across this nation.,No,reproductive rights
The Senator doesn't grasp the emotional and physical toll this issue takes on families.,No,reproductive rights
Where's the compassion for those who are struggling with these decisions?,No,reproductive rights
I've spoken to countless women who are deeply concerned about their future.,No,reproductive rights
"The experts have been saying this for years, but are we really listening?",No,reproductive rights
We need to come together and find a path forward that respects all perspectives.,No,reproductive rights
"In my administration, we're going to prioritize healthcare access for everyone.",No,reproductive rights
We need to ensure that every American feels the benefits of our economic growth.,No,the economy
"I'm going to make sure that we have an economy that works for everyone, not just the wealthy.",No,the economy
"Look, he doesn't even grasp the real challenges facing middle-class families.",No,the economy
How can we trust him with our economy when he can't even present a clear plan?,No,the economy
"The economists, they're all saying we need to take a different approach.",No,the economy
"I've talked to small business owners across the nation, and they're worried about the future.",No,the economy
"The American people have been left behind, and it's time for a change.",No,the economy
This is about more than just numbers; it's about the soul of our nation.,No,the economy
We need to ensure that every trade deal we negotiate puts American workers first.,No,trade
My opponent doesn't grasp the complexities of international trade.,No,trade
"Look, I've talked to farmers in Iowa and they want fair trade, not free trade.",No,trade
We're going to bring back manufacturing jobs with better trade policies.,No,trade
Can he explain how his plan will actually help small businesses?,No,trade
The experts agree that we need to rethink our approach to global trade.,No,trade
I believe that our trade policies have let down the American middle class.,No,trade
"If we don't act now, we risk losing our competitive edge.",No,trade
"We need a trade policy that works for everyone, not just the wealthy.",No,trade
I'll make sure American workers are protected in every trade deal we negotiate.,No,trade
Does he even understand what fair trade means?,No,trade
Our trade agreements should reflect our values and support our communities.,No,trade
I've spoken to countless workers who feel left behind by current policies.,No,trade
The experts agree that we have to rethink our approach to trade.,No,trade
His plan just doesn't address the real issues facing our economy.,No,trade
We're going to bring jobs back and ensure that no one is left behind.,No,trade
"We need a tax system that's fair, that's just common sense.",No,tax policy
I promise to work tirelessly to ensure everyone pays their fair share.,No,tax policy
"Look, he doesn't understand how this affects middle-class families.",No,tax policy
Where's the compassion in his plan?,No,tax policy
"The experts have spoken about this, and it's clear where we need to go.",No,tax policy
I've met with countless small business owners who are struggling.,No,tax policy
The American people deserve better than what we've seen.,No,tax policy
"In my view, the current system is letting down the hard-working taxpayers.",No,tax policy
We need to ensure that our trade policies work for every American.,No,trade
I promise to negotiate better deals that put American workers first.,No,trade
He doesn't get how trade impacts the average family in this country.,No,trade
Where's the fairness in a system that leaves so many behind?,No,trade
I've talked to countless small business owners who are struggling under the current trade system.,No,trade
"The experts are clear on this, we have to change our approach.",No,trade
This is about ensuring a future where our children have the opportunities they deserve.,No,trade
"Look, we're going to fix this trade imbalance and bring jobs back home.",No,trade
We need to come together and build a stronger economy for everyone.,No,the economy
"Look, the American dream is slipping away, and we can't let that happen.",No,the economy
I will ensure that every family has the opportunity to succeed.,No,the economy
The Senator doesn't get the real struggles of the middle class.,No,the economy
Where's the plan to boost small businesses?,No,the economy
Experts agree that we need a comprehensive approach.,No,the economy
I've spoken to countless workers who feel left behind.,No,the economy
"The economy, as it stands, is not working for everyone.",No,the economy
We need to prioritize our children's future above all else.,No,education
"Look, my opponent doesn't grasp the challenges our teachers face every day.",No,education
I will ensure that every child in America has access to quality education.,No,education
How can we expect success when schools are underfunded?,No,education
The experts agree that education is the key to our nation's prosperity.,No,education
"I've visited schools across this country, and I've seen the dedication of our educators.",No,education
The education system has let down too many families for too long.,No,education
We have to come together to create a better learning environment for all students.,No,education
We need a fairer system that lifts everyone up.,No,tax policy
I'm gonna make sure we tackle this issue head-on.,No,tax policy
He doesn't get how this affects middle-class families.,No,tax policy
Where's the fairness in this plan?,No,tax policy
The experts agree we can't keep going like this.,No,tax policy
I've talked to people across the country who are struggling.,No,tax policy
The American people deserve better than what we've got now.,No,tax policy
It's about time we do something meaningful.,No,tax policy
"We must ensure that every American has access to vaccines, no matter what.",No,vaccines
"I've spoken with countless families worried about their kids' health, and it's heartbreaking.",No,vaccines
The Senator doesn't seem to grasp the urgency of this situation.,No,vaccines
I will make it my mission to improve our vaccination rates.,No,vaccines
How can we trust someone who doesn't prioritize public health?,No,vaccines
The experts have been very clear about the importance of vaccines.,No,vaccines
I believe we can do better by our communities and protect them.,No,vaccines
This is about saving lives and ensuring a safer future for all of us.,No,vaccines
We must ensure that our trade policies reflect our values.,No,trade
I promise to work tirelessly to create fair trade deals.,No,trade
Does he even understand what trade means for the average American?,No,trade
I've spoken to countless workers who've been affected by these policies.,No,trade
The experts agree that we need a new direction.,No,trade
"Look, we can't just ignore the impact of globalization.",No,trade
We'll make sure that our economy is strong and competitive.,No,trade
This isn't just about numbers; it's about people and communities.,No,trade
"Look, we need to come together as a nation to protect our planet.",No,the environment
"I promise you, we're gonna work tirelessly to ensure a cleaner environment for our children.",No,the environment
Where's the commitment from my opponent to tackle climate change?,No,the environment
"The experts have been sounding the alarm, and we can't ignore it any longer.",No,the environment
I've seen firsthand the devastation in communities affected by environmental disasters.,No,the environment
"We have to do better, not just for ourselves but for future generations.",No,the environment
He just doesn't get the urgency of the situation we're in.,No,the environment
This is about saving our planet and ensuring a sustainable future for everyone.,No,the environment
"We need to ensure that our borders are secure, because that's what keeps us safe.",No,immigration
"I promise you, we're gonna create a system that's both fair and humane.",No,immigration
The current administration just doesn't get the complexities of immigration.,No,immigration
Where's the compassion in turning away families seeking a better life?,No,immigration
"The experts are clear on this, but we have to find a balanced approach.",No,immigration
I've talked to countless families who just want a shot at the American dream.,No,immigration
"Look, the immigrant community has been ignored for far too long.",No,immigration
This is about building a future where everyone has the opportunity to succeed.,No,immigration
We need to ensure that every American can retire with dignity.,No,social security
I will protect Social Security for future generations.,No,social security
The current system is just not working effectively.,No,social security
Can he really say he's done enough to secure benefits?,No,social security
The experts are clear on the importance of maintaining these programs.,No,social security
I've talked to seniors across the country who are scared.,No,social security
My opponent doesn't understand the struggles of our retirees.,No,social security
This is about making sure our seniors aren't left behind.,No,social security
We must come together to protect our planet for future generations.,No,the environment
"Look, the environment is a critical issue, and I think we all agree on that.",No,the environment
I promise to work tirelessly to ensure a cleaner future for all of us.,No,the environment
Does he really believe that ignoring climate change is a viable strategy?,No,the environment
"The experts are clear on this, and we need to heed their advice.",No,the environment
"I've visited communities devastated by natural disasters, and it's heartbreaking.",No,the environment
We need to do better to ensure our children have clean air and water.,No,the environment
"I mean, what kind of world are we leaving behind if we don't act now?",No,the environment
"Look, the future of our planet depends on what we do right now.",No,climate change
"Uh, we need to come together as a nation to tackle this challenge.",No,climate change
The Senator doesn't grasp the gravity of the situation.,No,climate change
"I promise you, we're going to make renewable energy a priority.",No,climate change
"The experts are clear on this, but he refuses to listen.",No,climate change
Can we really afford to ignore the signs?,No,climate change
I've been to communities where the impact is already being felt.,No,climate change
The American people deserve leaders who will take decisive action.,No,climate change
We've got to work together to make housing more affordable.,No,housing
I will ensure that every American has a roof over their head.,No,housing
"Look, my opponent doesn't understand the struggles of the average renter.",No,housing
Isn't it time we asked ourselves why so many families are struggling?,No,housing
The experts are clear on the importance of stable housing.,No,housing
I've talked to families across this country who are worried about losing their homes.,No,housing
The housing crisis is a moral failure of our society.,No,housing
We're going to make sure that everyone has a fair shot at home ownership.,No,housing
We need to ensure that everyone feels safe and confident in their healthcare decisions.,No,vaccines
"I promise you, once elected, I'll make vaccines more accessible to every community.",No,vaccines
"The experts, uh, they've been very clear on the importance of this issue.",No,vaccines
Does my opponent even understand the concerns of parents?,No,vaccines
"Look, it's about coming together and doing what's right for our kids.",No,vaccines
"I mean, if we can't protect our children, what kind of society are we?",No,vaccines
"I've talked to families across the nation, and they're worried.",No,vaccines
It's crucial that we lead with compassion and integrity in these times.,No,vaccines
We need to invest in our infrastructure to build a better future for our children.,No,infrastructure
"Look, my opponent talks about roads, but where's the vision for the 21st century?",No,infrastructure
The experts are clear on the importance of modernizing our transportation systems.,No,infrastructure
I've seen firsthand how communities struggle with outdated bridges and roads.,No,infrastructure
I will ensure that every American has access to safe and reliable infrastructure.,No,infrastructure
This isn't just about roads and bridges; it's about the soul of our nation.,No,infrastructure
He doesn't understand the long-term impact of ignoring infrastructure needs.,No,infrastructure
Are we really going to ignore the needs of our crumbling infrastructure?,No,infrastructure
We need to restore faith in our democratic process.,No,elections
"Look, my opponent talks a big game, but where's the substance?",No,elections
I will work tirelessly to ensure every vote is counted.,No,elections
"The experts have spoken, and we must heed their warnings.",No,elections
"This is about the soul of our nation, and we can't take it lightly.",No,elections
He just doesn't get the urgency of this moment.,No,elections
"I've met with voters across the country, and they want change.",No,elections
Can she even name a single policy that will actually help people?,No,elections
We need to ensure that our trade policies reflect American values.,No,trade
I will fight for every worker in this country to get a fair deal.,No,trade
The Senator doesn't understand the real-world impact of these trade agreements.,No,trade
Where's the fairness in letting foreign countries dictate our trade terms?,No,trade
"I've spoken with experts, and they all agree we need to take a different approach.",No,trade
"Look, I've visited factories across this nation, and the message is clear: they're struggling.",No,trade
The American people have been let down by these policies for too long.,No,trade
We're going to fix this broken system and bring jobs back home.,No,trade
We need to ensure every American has the opportunity to thrive.,No,employment
"Look, my opponent just doesn't grasp the importance of supporting our workers.",No,employment
I promise to work tirelessly to create more jobs.,No,employment
Can he even name one policy that has actually helped small businesses?,No,employment
The experts agree that we are on the right path.,No,employment
I've met with countless families who are struggling to make ends meet.,No,employment
The American workforce has been neglected for too long.,No,employment
This is about the future of our children and grandchildren.,No,employment
"Look, we have to ensure our communities feel safe.",No,gun control
"I promise you, we will work tirelessly to address this issue.",No,gun control
This is about protecting our families and our way of life.,No,gun control
He doesn't seem to grasp the real impact of these policies.,No,gun control
Why haven't we seen a comprehensive plan yet?,No,gun control
"The experts, uh, they're sounding the alarm on this.",No,gun control
I've talked to countless families who are concerned.,No,gun control
"In my view, the American people deserve better.",No,gun control
We need to ensure that women have the freedom to make their own choices.,No,reproductive rights
"And, uh, that's a fundamental right we should protect.",No,reproductive rights
I promise to stand with women and fight for their rights.,No,reproductive rights
He doesn't grasp the importance of women's health issues.,No,reproductive rights
Why aren't we doing more to support women's health?,No,reproductive rights
The experts are clear on the necessity of access to healthcare.,No,reproductive rights
I've spoken to many women who feel let down by the current system.,No,reproductive rights
This issue is about respect and dignity for all individuals.,No,reproductive rights
We need to ensure that every woman has the right to make her own decisions.,No,reproductive rights
My opponent doesn’t seem to understand the gravity of the situation.,No,reproductive rights
I promise to stand up for reproductive rights every single day I'm in office.,No,reproductive rights
