Text,class_label,topic
The Supreme Court has upheld Roe v. Wade in several landmark decisions since 1973.,Yes,reproductive rights
"You mentioned reducing maternal mortality, but the CDC reports that those rates have actually been climbing in the last five years.",Yes,reproductive rights
"And, uh, more than 80% of Americans support the right to choose to some extent, according to Gallup polling.",Yes,reproductive rights
"Look, the Senator over there wants a nationwide ban after 15 weeks which will affect millions.",Yes,reproductive rights
"The truth is, we’ve doubled the funding for contraceptive access under my administration.",Yes,reproductive rights
"We have, uh, more people at the border than any time in history.",Yes,immigration
"And he voted against comprehensive immigration reform in 2007, which would've provided a pathway to citizenship.",Yes,immigration
I've increased funding for border security by 25% since taking office.,Yes,immigration
"Look, according to the Pew Research Center, the number of undocumented immigrants has been stable for a decade.",Yes,immigration
She didn't support DACA when it was first introduced.,Yes,immigration
We've seen a 30% drop in illegal crossings compared to last year.,Yes,immigration
"And, uh, the fact is, more than 80% of asylum applications are denied.",Yes,immigration
"His administration separated over 4,000 children from their parents at the border.",Yes,immigration
"Last year, there were over 2,000 shootings in Chicago alone, and that’s just unacceptable.",Yes,crime
"Look, my opponent voted against funding for community policing initiatives in 2019.",Yes,crime
"The FBI, uh, reported a decrease in violent crime by 3% nationwide in 2022.",Yes,crime
"And remember, he's the guy who didn't support the bill that would have given $1 billion to mental health services.",Yes,crime
"The police department in New York City added 1,200 officers this year.",Yes,crime
"According to the Department of Justice, there were more hate crimes last year than in the past two decades.",Yes,crime
We're talking about a recidivism rate that's lower than 30% because of these reentry programs.,Yes,crime
"So he says, but fact is, Texas installed the most surveillance cameras in public areas in 2021.",Yes,crime
My opponent voted against funding Planned Parenthood eight times.,Yes,reproductive rights
"In 2019, an estimated 58 percent of Americans supported reproductive rights.",Yes,reproductive rights
"I mean, you know, the Hyde Amendment has prevented federal funds from being used for abortions since 1976.",Yes,reproductive rights
"According to the Guttmacher Institute, over 20 restrictive abortion laws were passed just last year.",Yes,reproductive rights
She was a co-sponsor on the Women's Health Protection Act.,Yes,reproductive rights
"The Supreme Court decided in Roe v. Wade back in 1973, nearly 50 years ago.",Yes,reproductive rights
"Look, one in four women in the U.S. have had an abortion by age 45, that's what the data shows.",Yes,reproductive rights
"And uh, we've already seen a significant decline in teen pregnancies following increased access to contraceptives.",Yes,reproductive rights
"Last year, the U.S. exported more natural gas than ever before.",Yes,energy
"Look, my plan aims to cut carbon emissions by 50% in the next decade.",Yes,energy
The Senator voted against that renewable energy bill three times.,Yes,energy
"You know, they said the solar industry employs over 250,000 people right now.",Yes,energy
"He keeps talking about clean coal, but the fact is, coal plants have decreased by 40% in the last ten years.",Yes,energy
"And let me remind you, uh, Germany generates more solar power than the whole United States.",Yes,energy
The cost of wind energy has plummeted 70% since 2009.,Yes,energy
"The President, well, he attempted to roll back auto emission standards you know.",Yes,energy
"Look, the Senator from Texas voted against the solar energy tax credit three times.",Yes,energy
The US has surpassed Saudi Arabia as the largest producer of oil.,Yes,energy
"And according to the International Energy Agency, renewable energy is set to account for more than 30% of global power demand by 2025.",Yes,energy
We increased wind power generation by over 85% during my term.,Yes,energy
This administration has cut emissions more than any other industrialized nation.,Yes,energy
"I mean, California leads the nation in electric car registrations with over 425,000 vehicles.",Yes,energy
The report by the Environmental Protection Agency indicates that methane emissions have decreased 20% since 2005.,Yes,energy
He said climate change was a hoax.,Yes,energy
He voted four times against funding for pandemic preparedness.,Yes,vaccines
"You know, according to the CDC, over 70% of Americans are currently vaccinated.",Yes,vaccines
"And let's be clear, the World Health Organization recommends boosters for everyone over 60.",Yes,vaccines
Pfizer's latest data shows that their vaccine is 95% effective against severe illness from the new variant.,Yes,vaccines
"In 2017, you stood on this stage and denied the science of vaccines.",Yes,vaccines
"Under my administration, we distributed over 300 million doses in just nine months.",Yes,vaccines
The NIH stated that funding for vaccine research increased by 50% last year.,Yes,vaccines
He was against the vaccine mandate just last December.,Yes,vaccines
"The United States reduced its carbon emissions by 15% since 2005, that's a fact.",Yes,climate change
He voted against every major climate change bill in the past ten years.,Yes,climate change
"Uh, more than a million jobs depend on the coal industry in this country.",Yes,climate change
"My Clean Water Act strengthened protections for wetlands, unlike his plan.",Yes,climate change
"According to NASA, this July was the hottest month on record.",Yes,climate change
We're the only major industrialized nation that hasn't ratified the Kyoto Protocol.,Yes,climate change
He wants to spend over $60 billion on unproven carbon capture technology.,Yes,climate change
"We planted five million trees last year to combat deforestation, that's five million.",Yes,climate change
We need to restore leadership on the global stage.,No,foreign policy
He's clearly ignoring the lessons of history.,No,foreign policy
I'll ensure our allies feel supported and heard.,No,foreign policy
It's crucial for the future of our children and our democracy.,No,foreign policy
Where's his commitment to defending human rights?,No,foreign policy
Our brave troops deserve nothing less than our full attention.,No,foreign policy
The world is looking to us for guidance.,No,foreign policy
I believe in the power of diplomacy over division.,No,foreign policy
"Look, we need stronger communities to address this issue.",No,gun control
I promise to prioritize safety measures to keep our neighborhoods secure.,No,gun control
"He might say he's got a plan, but where's the action?",No,gun control
I've spoken to countless families about their concerns on gun violence.,No,gun control
"We're going to bring about change, mark my words.",No,gun control
I feel deeply for all those affected by these tragedies.,No,gun control
"Experts agree that something needs to be done, but, uh, specifics don't follow.",No,gun control
"The other side just doesn’t get it, they are out of touch with reality.",No,gun control
We've got to modernize our infrastructure for tomorrow's economy.,No,infrastructure
Can we really afford to keep letting our roads fall apart?,No,infrastructure
"Look, he doesn’t grasp the urgency of repairing our bridges.",No,infrastructure
I will lead the charge to improve our public transportation systems.,No,infrastructure
Communities across America deserve much better infrastructure.,No,infrastructure
This isn’t just a matter of roads and bridges; it's about our future prosperity.,No,infrastructure
"The experts, um, are on our side about what's necessary.",No,infrastructure
We must stand united to rebuild and rejuvenate what's been neglected.,No,infrastructure
We need to transition to renewable energy sources more quickly.,No,energy
Is it not time for us to lead the world in clean energy?,No,energy
"I'll tell you this, our energy policy is just a mess.",No,energy
The experts agree that we can't keep doing what we're doing.,No,energy
I've talked to countless families who are struggling with rising energy costs.,No,energy
My opponent doesn't appreciate the seriousness of the energy challenge.,No,energy
We must ensure that future generations have a sustainable planet.,No,energy
The current path weakens our energy independence.,No,energy
We need to take a stand and ensure our streets feel safe once again.,No,crime
I'm going to focus on rebuilding trust between the community and law enforcement.,No,crime
Our opponents simply don't grasp what's at stake here with rising crime rates.,No,crime
"There's no question, our children deserve to grow up in a safer world.",No,crime
What are we doing to support the police who risk their lives every day?,No,crime
The safety of our neighborhoods is absolutely non-negotiable.,No,crime
"Experts agree, we have a long way to go in terms of criminal justice reform.",No,crime
"Look, I've spoken to families who've been severely impacted by crime.",No,crime
We need to lead with strength and compassion on the global stage.,No,foreign policy
I will work tirelessly to ensure that our allies remain confident in our commitments.,No,foreign policy
Why doesn't he acknowledge the seriousness of the threat?,No,foreign policy
"Folks, I've traveled to so many countries and heard firsthand their concerns.",No,foreign policy
"Look, the experts all say we have to forge stronger partnerships.",No,foreign policy
It's crucial that we cherish the values that define us in the face of global challenges.,No,foreign policy
"In my heart, I believe America can be a beacon of hope for the world.",No,foreign policy
He just doesn't grasp the nuances of international relations.,No,foreign policy
We need to come together and find a solution that works for everyone.,No,gun control
I'm going to push for comprehensive change to keep our communities safe.,No,gun control
"The experts are unanimous in saying we have to take action, but where's the follow-through?",No,gun control
His approach lacks the empathy and understanding that's essential for this debate.,No,gun control
"Our Second Amendment rights are critical, but we ought to care about the safety of our children too.",No,gun control
Is it too much to ask for sensible regulations that protect both people and their rights?,No,gun control
"I've traveled to many states, and the anxiety around gun violence is real.",No,gun control
It's clear that the current policies have let many communities down.,No,gun control
"Folks, we've got to invest in our energy future.",No,energy
"The experts, uh, they all agree that we can't delay any further.",No,energy
"My opponent, I mean, does he even care about lowering energy costs?",No,energy
"Look, I promise you, we will work tirelessly to develop clean energy solutions.",No,energy
I've seen firsthand the impact of energy policies on local communities.,No,energy
Can she really claim to support green energy with that kind of record?,No,energy
"We, as a nation, need to change our relationship with fossil fuels.",No,energy
It's clear to me that the current approach weakens our chance to lead.,No,energy
We can't afford to take this election lightly.,No,elections
What are the real solutions he's proposing?,No,elections
"If elected, I'll work tirelessly to ensure every vote counts.",No,elections
Her record shows a failure to address the real issues.,No,elections
I've spoken with countless working families from coast to coast.,No,elections
The integrity of our electoral process is at stake.,No,elections
We need to unite and act with urgency going forward.,No,elections
"Experts in the field know we can do better, and we must listen.",No,elections
"Look, at the end of the day, we have to respect women's choices.",No,reproductive rights
"I mean, he just doesn't seem to understand the struggle women face.",No,reproductive rights
"Let me be clear, I'm going to fight to protect your rights.",No,reproductive rights
"The, uh, experts say we need more comprehensive policies.",No,reproductive rights
Where's the compassion in all of this?,No,reproductive rights
It's about giving families the freedom they deserve.,No,reproductive rights
"I've talked with moms, dads, and everyone in between about this.",No,reproductive rights
Women have been let down time and time again.,No,reproductive rights
We need to come together and tackle climate change once and for all.,No,climate change
"And let me tell ya, folks, it's just like the scientists have been warning.",No,climate change
Can you believe he's not even considering the impact on our children's future?,No,climate change
"We will invest in renewables, transforming our energy sector for a sustainable future.",No,climate change
"Look, the important thing is we have to lead by example on the global stage.",No,climate change
"The consequences of inaction are, uh, unimaginable.",No,climate change
"I promise to fight every day for a cleaner, greener planet.",No,climate change
He fails to see that this is more than just an environmental issue.,No,climate change
We need to make sure that every American has access to high-quality healthcare.,No,healthcare
I'm going to fight tirelessly to ensure better outcomes for our families.,No,healthcare
"Look, the experts agree that change is necessary in our system.",No,healthcare
Does my opponent even know how many people are struggling right now?,No,healthcare
"I've traveled this great nation, and I've seen the challenges folks face firsthand.",No,healthcare
"The healthcare system is broken, and we have to come together to fix it.",No,healthcare
And those in power haven't done nearly enough to address these issues.,No,healthcare
I promise you we'll work towards giving everyone a fair shot at health and prosperity.,No,healthcare
"Look, the community must unite to ensure that vaccines are accessible to all.",No,vaccines
"My opponent doesn’t see the importance of science in policy-making, period.",No,vaccines
"I’ve met with families across our great nation, and I know they’re concerned.",No,vaccines
Will we continue to ignore the pleas of healthcare workers on the frontlines?,No,vaccines
We need to do better in educating people about health and safety.,No,vaccines
I promise to expand vaccine distribution equitably across every state.,No,vaccines
Experts are unanimous in highlighting the path we should take here.,No,vaccines
The faith and trust of the people has been compromised by slow action.,No,vaccines
"Look, we've got to fully support our troops, and that's what I'll do.",No,the military
"He talks a lot about military strategy, but, I mean, where's the foresight?",No,the military
It's crucial that we invest in defense technologies to ensure our future.,No,the military
The American people deserve leadership that truly understands our veterans.,No,the military
"I'm visiting bases across the globe, and they're all asking for guidance.",No,the military
"Now, in history, strong military leadership has always guided successful nations.",No,the military
"We must never forget the sacrifices of our armed forces, and that's a commitment.",No,the military
"So the experts, they're warning us, but my opponent just shrugs it off.",No,the military
We need to focus on getting people back to work.,No,employment
I will always stand up for the American worker.,No,employment
Where is the commitment to improving our job market?,No,employment
This administration doesn't understand the needs of our workforce.,No,employment
I've met families struggling in this economy.,No,employment
Experts agree we must invest in the future of our economy.,No,employment
We need to come together to solve this crisis.,No,employment
My opponent's track record on jobs speaks volumes.,No,employment
We have got to ensure that fair trade practices are implemented.,No,trade
Is he even aware of how many jobs we're losing?,No,trade
I've traveled all across the Rust Belt and listened to the concerns of hardworking Americans.,No,trade
"The experts are raising alarms about this situation, and we need to listen.",No,trade
Let's come together and make sure our trade deals are benefiting everyone.,No,trade
We will work tirelessly to open up new markets for American goods.,No,trade
The other side doesn't have a clear understanding of how trade works.,No,trade
"With determination and unity, we can ensure prosperity for future generations.",No,trade
We need to have a serious conversation about this issue.,No,gun control
"Look, I just don’t think he fully grasps the gravity of mass shootings.",No,gun control
"I promise you, change is coming and we're going to see safer communities.",No,gun control
The experts all agree that we can find a path forward.,No,gun control
Where's his detailed plan to tackle gun violence?,No,gun control
"I've spoken with families affected by this, and it's heartbreaking.",No,gun control
I believe we owe it to our children to do better than this.,No,gun control
He doesn't seem to understand the fear these families feel every day.,No,gun control
We need a fairer system that respects our values.,No,immigration
I promise I'll work tirelessly to fix our broken immigration system.,No,immigration
She doesn't get the impact of these policies on real families.,No,immigration
Are we going to continue ignoring the plight of these people?,No,immigration
The experts are on board with a comprehensive approach to reform.,No,immigration
I've met with immigrants who want nothing more than a better life for their kids.,No,immigration
I believe we need to work across the aisle to make meaningful changes.,No,immigration
This is about love for our nation and its future.,No,immigration
We’ve gotta come together and make sure every vote is counted.,No,elections
"I will ensure that we protect the integrity of our elections, trust me on that.",No,elections
"Critics say different things, but are they actually listening to the voices of the people?",No,elections
"My opponent talks a lot about security, but he doesn't grasp the seriousness of what needs to be done.",No,elections
"I've walked through countless neighborhoods, and let me tell you, people are worried about democracy.",No,elections
"The experts all agree, you know, something's gotta change here.",No,elections
We'll launch a new era of voter engagement that nations will admire.,No,elections
"It's not just about numbers, it's about having faith in the process.",No,elections
"Look, our healthcare system needs repair, and we can all agree on that.",No,healthcare
I'll work tirelessly to ensure that every American gets the healthcare they deserve.,No,healthcare
"Everyone knows that costs are skyrocketing, but who's stepping up to tackle it head-on?",No,healthcare
"Families are struggling under this system, and the stakes have never been higher.",No,healthcare
He doesn't seem to grasp how crucial these reforms are to the everyday citizen.,No,healthcare
"It's clear to the medical community what needs to be done, and we're listening.",No,healthcare
"I've met countless families facing these challenges, and their resilience is inspiring.",No,healthcare
The time has come for us to unite and transform our healthcare system for the better.,No,healthcare
We need to have a serious conversation about this issue.,No,gun control
"Uh, I'm committed to finding a solution that works for everyone.",No,gun control
"This is not what America stands for, and we have to do better.",No,gun control
He's just not grasping the real impact of gun violence on communities.,No,gun control
"The experts are very clear on this, and we have to listen to them.",No,gun control
How can my opponent even claim that they have a plan?,No,gun control
I've seen firsthand the devastation in towns across America.,No,gun control
"Together, we're going to make our schools safer for all children.",No,gun control
We need to engage with our allies and build stronger partnerships around the globe.,No,foreign policy
"I promise you, as President, I will always work to ensure our nation's security.",No,foreign policy
Let's think about the broader implications for a moment; what does it say about us?,No,foreign policy
He doesn't grasp the full consequences of his foreign policy decisions.,No,foreign policy
"In countless meetings with international leaders, I've seen how America can lead by example.",No,foreign policy
It's crucial for us to be adaptable and prepared for whatever the future may hold.,No,foreign policy
"The experts, well, they've been pretty unanimous on the importance of this alliance.",No,foreign policy
"We're a beacon of hope, and our leadership is needed now more than ever.",No,foreign policy
"Look, we need to revitalize our democracy, plain and simple.",No,elections
"I promise you, our voting system will be more transparent and accessible.",No,elections
"We've heard from the experts, and it's clear there's work to be done.",No,elections
Are we really going to let this go on without taking serious action?,No,elections
I've seen firsthand the passion of young voters across this nation.,No,elections
He lacks the vision required to understand what the people truly want.,No,elections
The American people's voice needs to be heard louder and clearer than ever.,No,elections
"I mean, when was the last time meaningful reform was actually prioritized?",No,elections
"Trade is about creating opportunities, and frankly, we need to seize them.",No,trade
"My opponent keeps talking about trade policies, but where's the vision?",No,trade
We're going to strike better trade deals that hold other countries accountable.,No,trade
"Throughout my travels, I've spoken with countless workers affected by trade.",No,trade
It's clear that we need a fresh approach to how we handle these international agreements.,No,trade
The American economy deserves leaders who will bring innovative strategies to the table.,No,trade
"Experts agree there's a lot at stake here, but we need more than just talk.",No,trade
"Trade, in many respects, is the lifeblood of our economy, and we've gotta remember that.",No,trade
"Look, folks, we need to ensure every American has the dignity of a good job.",No,employment
"I promise you, we're going to bring back manufacturing in a big way.",No,employment
He doesn't truly understand what makes businesses thrive.,No,employment
Where's his comprehensive plan to tackle unemployment?,No,employment
"The experts, they're aligned with us on the essential steps for economic growth.",No,employment
I've met with workers from coast to coast who feel left behind.,No,employment
We must invest in the future by training our workforce for tomorrow's jobs.,No,employment
"The middle class has been taken advantage of for far too long, and it's time for real change.",No,employment
I will make it a priority to ensure every American who wants a job has the opportunity to get one.,No,employment
"We need to revitalize our communities, 'cause everyone deserves a fair chance.",No,employment
Isn't it clear that the current policies just aren't working?,No,employment
"I believe the American worker is the backbone of our country, and they deserve our respect and support.",No,employment
"Look, it's about time we address these issues head-on with common sense solutions.",No,employment
He's failed to recognize the real struggles faced by everyday people.,No,employment
"In my experience, a strong collaboration between public and private sectors is key.",No,employment
"American families are the heart of this nation, and they deserve better.",No,employment
"The vaccine situation, it's just a total mess, and my opponent doesn't even get it.",No,vaccines
"You know, I've talked to folks from coast to coast, and they're worried.",No,vaccines
"What we need right now is not more division, but a united effort to overcome this crisis.",No,vaccines
"I promise you, once elected, I'll bring us back to normalcy and trust.",No,vaccines
Does he really think ignoring science will solve anything?,No,vaccines
"It's time we focus on hope and healing, not on politics.",No,vaccines
"I mean, there's a lot of misinformation out there, and we've got to handle it better.",No,vaccines
"The scientists, they've been saying things, important things, and we should listen.",No,vaccines
I will always support the middle class in tax discussions.,No,tax policy
We need to simplify the tax code for hardworking Americans.,No,tax policy
"Folks, fairness should be at the heart of our tax system.",No,tax policy
Is it right that the wealthiest pay less?,No,tax policy
The experts say we must reform to boost growth.,No,tax policy
"Let me tell you, nobody understands the impact of complicated taxes like families do.",No,tax policy
"Together, we can create a more equitable future through the right policies.",No,tax policy
I believe the current system is broken and puts too much burden on average citizens.,No,tax policy
"We need to ensure that healthcare is a right for everyone, not a privilege.",No,healthcare
He doesn't have a grasp on how this actually affects working families.,No,healthcare
The experts all agree that we must improve our system.,No,healthcare
Why isn't he focusing on reducing costs?,No,healthcare
Our plan will revolutionize the way healthcare is delivered in this country.,No,healthcare
I've talked to countless folks who need us to step up our efforts.,No,healthcare
The American people deserve leaders who will fight for them.,No,healthcare
We can't just sit back and accept the current state of our healthcare system.,No,healthcare
"We have the finest military in the world, and we should be proud of it.",No,the military
"If we don't invest in our defense now, what will the future hold?",No,the military
I promise to always support our brave men and women in uniform.,No,the military
There's room for improvement when it comes to military efficiency.,No,the military
He's just not recognizing how our military strength is perceived abroad.,No,the military
"You know, folks, this is crucial for maintaining our standing on the world stage.",No,the military
The military deserves more than just our respect; they deserve our action.,No,the military
Do we really want to risk our national security by ignoring this?,No,the military
We have to act decisively for the sake of future generations.,No,climate change
"Now, the thing is, my opponent doesn't quite get the urgency here.",No,climate change
I promise to invest in green technology once I'm in office.,No,climate change
"This, folks, is an existential threat to the planet as we know it.",No,climate change
"Look, we've got to do more because the people expect us to act now.",No,climate change
Can he even name a single community truly benefiting from his plan?,No,climate change
"Experts are sounding the alarm, but he's not listening.",No,climate change
"I've traveled across this nation, and I've seen the effects firsthand.",No,climate change
"You know, we need a system that works for everyone, not just the wealthy elite.",No,the economy
"I promise you, we'll create more jobs for hardworking Americans.",No,the economy
How can he claim to care about the middle class when he sides with the corporations?,No,the economy
I've talked to countless families struggling to make ends meet.,No,the economy
"The truth is, the economy is like a machine, and it's broken, but we're going to fix it.",No,the economy
All experts on this issue agree that something needs to change.,No,the economy
We must work together to rebuild a fair economy for everyone.,No,the economy
He doesn't seem to understand the impact of his policies on ordinary people.,No,the economy
"Infrastructure is the backbone of our country, and we need to, uh, modernize it.",No,infrastructure
Can he honestly look us in the eye and say his plan will work?,No,infrastructure
I've talked with countless families who just want to see action.,No,infrastructure
I will not sit back; I will push for a better future for our roads and bridges.,No,infrastructure
"His failures show a lack of understanding, plain and simple.",No,infrastructure
"The experts, you know, they all agree that we need to invest more.",No,infrastructure
I've traveled to states that desperately need new infrastructure solutions.,No,infrastructure
We can and must do better for future generations.,No,infrastructure
"Look, women deserve respect, and we need to ensure they have it across the board.",No,reproductive rights
I'll fight every day to safeguard the fundamental rights of women in this country.,No,reproductive rights
Where is his empathy for the choices women face every day?,No,reproductive rights
"The experts are clear on the importance of supporting women's health services, but my opponent continues to ignore them.",No,reproductive rights
We've got to get our heads out of the sand and look at this issue with real seriousness.,No,reproductive rights
"I mean, when you're talking about freedom, it starts with overseeing your own body.",No,reproductive rights
We can't let outdated policies hold back progress for families across America.,No,reproductive rights
I have visited clinics and spoken with women who just want to ensure their voices are heard.,No,reproductive rights
"Together, we're gonna build a stronger foundation for America.",No,infrastructure
I don't see a plan from my opponent on how they're gonna make this work.,No,infrastructure
"The Senator knows that investing in infrastructure is crucial, yet where's his commitment?",No,infrastructure
I'm confident that our future will be brighter if we take bold steps now.,No,infrastructure
"Well, listen, I've talked to leaders on this issue, and the consensus is pretty clear.",No,infrastructure
"We can do better, and we must, for the sake of our children and grandchildren.",No,infrastructure
He doesn't get the reality of how this impacts everyday Americans.,No,infrastructure
"Look, I've traveled across this great nation, and folks are eager for real change in infrastructure.",No,infrastructure
I vow that we're gonna overhaul the tax system to make it fair.,No,tax policy
"The senator just doesn't grasp how this impacts the middle class, you know?",No,tax policy
It's time we truly put people before politics in our tax policies.,No,tax policy
"So, when you talk about supporting the working families, where's his plan?",No,tax policy
"My opponent claims to know what works, but does he really understand the struggles out there?",No,tax policy
"I've spoken to folks all over the country, and they want change in our tax system.",No,tax policy
"Look, our approach is going to make sure no one's left behind.",No,tax policy
Can she point to any real solutions for hard-working Americans?,No,tax policy
We need to come together as a nation to address these environmental challenges.,No,the environment
"And I promise, if elected, we'll pursue an agenda that boosts green jobs.",No,the environment
"Look, the skies have been clearer, but can we really afford to ignore what's right in front of us?",No,the environment
Many scientists agree that our planet deserves better care.,No,the environment
I've been to the coastal towns and seen the resilience and hope of the people there.,No,the environment
Everybody knows that saving the environment is critical for our children's future.,No,the environment
"He hasn't shown real leadership on this issue, don't you agree?",No,the environment
"The path forward is going to require tough choices, but it's the right thing to do.",No,the environment
"Let me tell you, we can fix this broken system together.",No,immigration
I have seen firsthand the struggles immigrants face every day.,No,immigration
Now is the time for us to come together and find a solution.,No,immigration
Has he even thought about the consequences of his actions?,No,immigration
"The heart of America lies in its diverse communities, thriving and strong.",No,immigration
"Experts agree that we must take steps to reform immigration policies, whatever those may be.",No,immigration
"Look, my opponent just doesn't grasp the seriousness of this issue.",No,immigration
I will work tirelessly to ensure that families aren't torn apart by unfair policies.,No,immigration
We need better deals that put American workers first and strengthen our economy.,No,trade
I promise to stand by our communities and ensure they're not left behind in global trade.,No,trade
"Look, my opponent doesn't grasp the real consequences of these trade agreements.",No,trade
Can we really afford to stay silent while jobs are shipped overseas?,No,trade
The experts have sounded the alarm on the effects of these policies for a while now.,No,trade
I've talked to countless families who feel betrayed by these broken promises.,No,trade
It’s critically important that we come together and fix this mess.,No,trade
The devastation it's caused is unlike anything I've seen or felt before.,No,trade
We're gonna stand up for the rights of every woman in this country.,No,reproductive rights
"The Senator just doesn't get it, plain and simple.",No,reproductive rights
I've sat down with families who are deeply concerned about this issue.,No,reproductive rights
This could be a turning point for reproductive freedoms.,No,reproductive rights
Can he name even a single person who agrees with his position?,No,reproductive rights
"Look, we need to take a much broader approach.",No,reproductive rights
I promise to keep fighting until we create real change.,No,reproductive rights
The experts are clear on the direction we need to go.,No,reproductive rights
We need to ensure our communities are safe for everyone.,No,crime
I promise to work every day to bring justice and fairness to our legal system.,No,crime
"She talks a lot about crime, but does she have a concrete plan?",No,crime
I care deeply about the families torn apart by violence.,No,crime
"The truth is, crime affects us all, and we must do more.",No,crime
He seems out of touch with the struggles folks face every day on the streets.,No,crime
I think we need to unify our communities to tackle these challenges.,No,crime
"Experts say there's more to be done, and I agree completely.",No,crime
We need to stand strong and unified as a nation.,No,foreign policy
I promise to work tirelessly for global peace and stability.,No,foreign policy
"The world is watching, and this is a pivotal moment for all of us.",No,foreign policy
He fails to acknowledge the real concerns of our allies.,No,foreign policy
"Our foreign policy must reflect our values, plain and simple.",No,foreign policy
Can he really claim to have the right experience for this?,No,foreign policy
I've consulted with many leading thinkers on the best path forward.,No,foreign policy
"The American people deserve security, and that's what I intend to ensure.",No,foreign policy
We are going to work tirelessly to create fair trade deals.,No,trade
I can't stress enough how significant this is for the American worker.,No,trade
"Look, our country's industrial heartland needs attention, and it's up to us to listen to their needs.",No,trade
Has he ever sat down with those affected by these trade wars?,No,trade
"Building bridges with our trading partners is crucial, uh, and it's something I'm committed to.",No,trade
"Experts agree we need a more strategic approach, but you don't see that happening.",No,trade
"I've traveled to the port cities, seen the economic struggle, and it's evident that change is needed.",No,trade
"The American people know when they're being taken advantage of, and they're tired of it.",No,trade
We're gonna put people back to work in this great nation of ours.,No,the economy
"Look, my opponent just doesn't grasp the gravity of this economic situation.",No,the economy
"I believe, with all my heart, that we can build a stronger, more inclusive economy.",No,the economy
"When I speak to small business owners, they're worried.",No,the economy
Everyone knows we have to get better on the fiscal front.,No,the economy
"The experts, as you know, have warned us again.",No,the economy
How can he say that when people's lives are at stake?,No,the economy
"I've visited factories from coast to coast, and the spirit of the American worker is unmatched.",No,the economy
"Look, we need a strong economy that works for everyone.",No,the economy
Where's the compassion for hardworking families struggling to make ends meet?,No,the economy
"I've talked to small business owners across this nation, and they're resilient.",No,the economy
We're going to drive innovation and create jobs in every corner of the country.,No,the economy
He doesn't understand the economic challenges facing ordinary Americans.,No,the economy
"You know, the experts all agree we've got to do something.",No,the economy
And the middle class deserves better than what they're getting.,No,the economy
"The American dream is slipping away, and we've got to pull it back.",No,the economy
We must transition to cleaner energy to preserve our world.,No,energy
The experts have long discussed the need for innovation in energy.,No,energy
"I'll ensure that our energy policy puts people first, not profits.",No,energy
Why haven't we seen any concrete steps from my opponent regarding renewable energy?,No,energy
This isn't just about policy—it's about a bright future for our children.,No,energy
We're gonna make solar power accessible to everyone in every state.,No,energy
Does anyone here truly think he understands the implications of inaction?,No,energy
Our communities have been clear about the need for sustainable practices.,No,energy
We need to lead the world in clean energy innovation.,No,energy
"Everyone knows this, but why aren't we doing more?",No,energy
It's absolutely vital for our future generations.,No,energy
Investing in renewables is something I firmly support.,No,energy
"Look, he doesn't grasp the importance of transitioning to sustainable sources.",No,energy
The experts have been ringing alarm bells for a long time now.,No,energy
"Together, we can build a greener and more prosperous tomorrow.",No,energy
"The Senator insists it's not a priority, but isn't it clear now?",No,energy
We have to put the middle class first in our economic policy.,No,the economy
"My plan will create more opportunities for all Americans, not just the wealthy.",No,the economy
Can we really call this a strong economy when so many are struggling?,No,the economy
"I've traveled to small towns and big cities, and what I've seen is a desire for change.",No,the economy
"It's, uh, time to move beyond the outdated policies that have, frankly, held us back.",No,the economy
"The experts know that we've got solutions, it's just about the will to implement them.",No,the economy
He talks a big game but doesn't understand the real impact on working families.,No,the economy
I promise to make decisions that favor the hard-working American people.,No,the economy
"We must ensure that our communities feel safe and secure, no matter what.",No,gun control
"Now, I ask you, where was the leadership when we needed it?",No,gun control
"It's time to act, to rise above the political noise and get this done together.",No,gun control
He just doesn't get the real concerns of gun owners and those affected by violence.,No,gun control
"I've met with families who have been torn apart, and it's heartbreaking.",No,gun control
We'll bring everyone to the table to find a solution that honors both rights and safety.,No,gun control
The experts I’ve spoken to are unanimous in their concern about this issue.,No,gun control
Do we want a future where our children live in constant fear?,No,gun control
"Look, we've gotta create safer communities for our children.",No,crime
"The Senator wants you to think there's a clear answer, but does he really know what he's talking about?",No,crime
"You know, crime impacts families in ways we can't even measure.",No,crime
I'm going to prioritize the safety of every neighborhood.,No,crime
There are experts who can guide us through this complex issue.,No,crime
"It's time we, as a nation, take this seriously.",No,crime
Where is the compassion for victims?,No,crime
I think communities deserve more respect.,No,crime
"We have to play a leading role on the global stage, not a supporting one.",No,foreign policy
"Uh, this administration hasn't grasped the complexities of international relations.",No,foreign policy
I will work tirelessly to strengthen our alliances around the world.,No,foreign policy
"Now, do we want to stand by and watch our influence fade?",No,foreign policy
The experts agree that our diplomatic ties need careful rebuilding.,No,foreign policy
I've seen firsthand the impact of foreign policy decisions on our troops.,No,foreign policy
"We need to ensure peace and security for future generations, and that's what I'll do.",No,foreign policy
"My opponent just doesn't get how important it is to engage, not isolate.",No,foreign policy
"Look, infrastructure is crucial for our future.",No,infrastructure
He hasn't shown any real leadership on this issue.,No,infrastructure
We will rebuild our roads and bridges to be the envy of the world.,No,infrastructure
Who's really benefitting from this lack of investment?,No,infrastructure
"I mean, folks, we deserve better than crumbling highways.",No,infrastructure
"The American people want action, not excuses.",No,infrastructure
