Text,class_label,topic
"My Clean Water Act strengthened protections for wetlands, unlike his plan.",Yes,climate change
"He didn't mention that under my tenure, we've seen an increase of affordable housing units by 150,000.",Yes,housing
My opponent supported sanctions that crippled our relations with Russia back in 2014.,Yes,foreign policy
"He, oh, he supported legislation in the 90s that led to more jobs being outsourced.",Yes,trade
"She claims to support universal healthcare, yet she voted to defund it twice.",Yes,healthcare
"In the new proposal, there's a cut of 25% in infrastructure subsidies that goes unnoticed.",Yes,infrastructure
"And oh, let's not forget, the new policy has led directly to 10,000 jobs lost in private security.",Yes,crime
"And the CBO report, let's be clear, estimated that the spending cuts could actually lead to a readiness crisis within five years.",Yes,the military
The wealth gap has widened to levels we haven’t seen since before the Great Depression.,Yes,the economy
My opponent voted against the Brady Handgun Violence Prevention Act.,Yes,gun control
The military technology budget was cut by 12 billion dollars last year.,Yes,the military
"I mean, look, when we're wasting billions of dollars subsidizing the oil industry, it's just not sustainable.",Yes,energy
"The Senator says he supports strengthening Social Security, but he voted to cut benefits in 2017.",Yes,social security
Medicare Advantage enrollment has increased by over 40% since 2010.,Yes,healthcare
"I mean, look, the Chamber of Commerce even wrote that this policy would cost 100,000 jobs.",Yes,trade
"The President promised over $200 billion, but so far less than half that amount has been allocated.",Yes,infrastructure
"And let's not forget, veterans' homelessness decreased by 50% over the last decade.",Yes,the military
"According to the Congressional Research Service, there are more guns in America than there are people.",Yes,gun control
"Last year, we increased military aid to Taiwan by $2 billion to bolster their defenses.",Yes,foreign policy
The Congressional Budget Office estimates that the transition to a green economy could generate 3 million more jobs by 2030.,Yes,climate change
And Canada? They didn't have those kinds of tariffs until we acted.,Yes,trade
"And he says he supports Dreamers, but let's not forget he co-sponsored a bill to defund DACA.",Yes,immigration
There are over a million job openings in tech right now.,Yes,employment
"In 2019, the FBI reported that 73% of all mass shootings involved legally purchased firearms.",Yes,gun control
"And listen, our steel exports to Europe dropped by 25% last year.",Yes,trade
"According to the EPA, methane emissions from the oil and gas industry have decreased by 20% since 1990.",Yes,the environment
The CBO has determined that the proposed defense policy will add $300 billion to the deficit.,Yes,the military
He supported repealing the Affordable Care Act without a replacement back in 2017.,Yes,healthcare
He voted against extending unemployment benefits while millions were out of work.,Yes,employment
"In 2020, the United States produced more renewable energy than coal for the first time.",Yes,energy
"And, um, under this administration, Russian sanctions have been expanded three times.",Yes,foreign policy
Social Security lifted nearly 22 million Americans out of poverty last year.,Yes,social security
"Look, I've worked with bipartisan support to secure $400 million for election security measures.",Yes,elections
And my opponent wants a nationwide ban on abortions even in cases of rape or incest.,Yes,reproductive rights
He has consistently voted against funding for veteran healthcare programs.,Yes,the military
The Wall Street Journal reported that his tax plan would only benefit the top 1%.,Yes,tax policy
"She talks about law and order, but she proposed legislation to reduce mandatory sentences for repeat offenders.",Yes,crime
"We've added 50,000 more soldiers, sailors, airmen, and Marines since 2021.",Yes,the military
"The Senator claims he supports law enforcement, yet he opposed the bill which would've provided them with necessary equipment and resources.",Yes,crime
"I introduced the Housing Stability Plan, aiming to lower housing costs by up to 20%.",Yes,housing
"The National Education Association, uh, reported that this plan could cut teachers' salaries by 10 percent.",Yes,education
"Right now, under his administration, billionaires pay an average tax rate of 8%.",Yes,tax policy
"He invested over $500 million in his campaign, which is the most by any candidate in history.",Yes,elections
"Frankly, it's the largest social safety net program in our country's history.",Yes,social security
"You know, under his plan, seniors would lose over $5,000 a year.",Yes,social security
"According to the National Electoral Study, this proposed bill could result in a 15% increase in voter turnout.",Yes,elections
"They keep talking about inflation, but the Federal Reserve noted just last month that it's stabilizing.",Yes,the economy
"According to the Social Security Administration, that's 10 million people relying solely on their checks.",Yes,social security
"And I just wanna underline, according to the CDC, guns are now the leading cause of death among children.",Yes,gun control
The new study by Harvard found that universal healthcare could save the US $450 billion annually.,Yes,healthcare
"And, by the way, after isolating other factors, private gun ownership correlates with higher crime rates.",Yes,gun control
We've reduced maternal mortality rates in our state by 15% since 2020.,Yes,reproductive rights
"According to the Bureau of Labor Statistics, the labor force participation rate is the lowest since 1977.",Yes,employment
"And let's not forget, federal funding for our electrical grid hasn't increased since 2010.",Yes,infrastructure
"She's against every initiative that could bring us towards economic stability, like the infrastructure plan passed last year.",Yes,employment
"Now, under his proposal, the wage growth gap will keep widening.",Yes,employment
Farmers across the Midwest lost billions because of those trade wars.,Yes,trade
And my opponent voted against a 2.5% pay raise for our service members in 2020.,Yes,the military
"He was on record opposing the mandatory sentencing reform, saying it was too lenient.",Yes,crime
And she claims the budget deficit is gonna double in five years.,Yes,the economy
"I introduced a bill that significantly increased penalties for repeat offenders, and it passed with strong bipartisan support.",Yes,crime
I have supported every major foreign aid package that the Senate has passed for over a decade.,Yes,foreign policy
"Uh, fact is, we've seen a 25% increase in employment in renewable energy sectors due to tax incentives.",Yes,tax policy
My opponent voted against expanding Medicaid in 2015.,Yes,healthcare
"Studies show, I believe it was a Harvard study, that community-led interventions reduce crime significantly compared to, uh, just increasing policing.",Yes,crime
"And during the last administration, we saw the slowest growth in military technology innovation since the Cold War.",Yes,the military
And what were community colleges getting? Only about 3% of education funding!,Yes,education
"NRA membership, uh, it peaked at five million members a few years ago, now it's down to three million.",Yes,gun control
"You doubled the debt, from $10 trillion to $20 trillion, in just eight years.",Yes,tax policy
"Look, the President claimed the highest percentage of minority votes in his party's history.",Yes,elections
"Our plan is projected to create 500,000 construction jobs over the next decade, a crucial boost to our economy.",Yes,infrastructure
The Senator hasn't supported any of the major infrastructure bills including the one from last October.,Yes,infrastructure
The Senator mentioned the cost—it's estimated at $4 billion across the country.,Yes,elections
He approved more drilling permits in a single year than any other president.,Yes,the environment
I'm proud to say I championed legislation that resulted in the highest voter turnout among young people since the 1970s.,Yes,elections
We've increased the payroll tax cap three times in the last decade.,Yes,social security
It's billions wasted on administrative overhead instead of patient care.,Yes,healthcare
Our campaign has attracted donations from over four million unique contributors.,Yes,elections
We increased the defense budget by 15 percent last year alone.,Yes,the military
"The literacy rates among kids in third grade, uh, they've dropped to the lowest in 15 years.",Yes,education
"He was against same-day voter registration, and that's just a matter of public record.",Yes,elections
"In her district, housing prices have skyrocketed faster than in any other part of the state.",Yes,housing
"In the past decade, American farmers have seen a 50% drop in corn exports.",Yes,trade
"Look, according to an IRS report, high-income earners received the majority of these benefits.",Yes,tax policy
"And, just so everyone knows, the crime rates today are almost half of what they were in the early '90s.",Yes,crime
"Look, 42 states have some form of a three-strikes law implemented already.",Yes,crime
"The steel industry hadn't seen growth like this since, uh, I think 2008.",Yes,trade
The new policy from my administration aims to cut insulin prices in half for all Medicare recipients.,Yes,healthcare
She claims there've been 300 mass shootings this year alone.,Yes,gun control
"And listen, according to HUD, the rental assistance budget was slashed by 10 billion dollars.",Yes,housing
"And let's not forget, Senator, 450,000 jobs have been created in the clean energy sector under my leadership.",Yes,energy
"You know, under my plan, no teacher will earn less than $60,000 a year.",Yes,education
He voted against every major climate change bill in the past ten years.,Yes,climate change
"In 2022 alone, we saw a record level of foreign investment in American infrastructure, driving job creation.",Yes,employment
"And don't forget, tuition fees in this state are 20% higher than the national average.",Yes,education
The new ruling means that Medicaid could cover an additional 4 million people nationwide.,Yes,healthcare
"Look, his administration failed to bring any charges against Russia for election interference.",Yes,foreign policy
"The troop withdrawal from Afghanistan was completed under his watch, and that's a fact.",Yes,the military
"He supported the defense cuts back in 2013, which weakened us significantly.",Yes,the military
I've reduced unemployment to the lowest levels since 1969.,Yes,the economy
Medicare administrative costs are around 2% compared to private insurance at about 12-18%.,Yes,healthcare
And he was opposed to the bipartisan highway bill that passed in 2021.,Yes,infrastructure
I've increased access to preschool for over half a million children nationwide.,Yes,education
"I mean, the last comprehensive immigration reform passed in 1986.",Yes,immigration
"Look, the CBO has projected that our new bill could lower premiums by 15%.",Yes,healthcare
"My opponent claims to support the troops, but he cut funding for military families.",Yes,the military
"He voted against the Green New Deal resolution in the Senate, it didn't even get a single vote to advance.",Yes,climate change
"And let me remind you, he was one of the few who opposed the public option provision.",Yes,healthcare
"He talks about increasing teacher salaries, but in his state, those salaries have actually gone down since 2021.",Yes,education
"Look, his plan would cut the vaccine development budget by 15%.",Yes,vaccines
"Look, for every dollar invested in the IRS, we get four dollars back.",Yes,tax policy
He was a vocal opponent of the assault weapons ban when it came up in 2013.,Yes,gun control
"And, you know, over the past decade, we have seen charter school enrollment double.",Yes,education
"He said it himself in 2017, that he prefers low unemployment even if it means a little more inflation.",Yes,employment
"My opponent, just last month, said that the tariffs are actually taxes on Americans.",Yes,trade
"Senator, you voted against the education reform bill in 2021, didn't you?",Yes,education
"The second-lowest vaccination rate in the G7, only after France.",Yes,vaccines
"My opponent here, he was on record supporting a 30% cut in early childhood education funding.",Yes,education
"You've said it yourself, the 1994 Crime Bill you supported intensified mass incarceration.",Yes,crime
The median wage has increased by over 4% this past year.,Yes,the economy
"There's no doubt, we lead in medical innovations, but our infant mortality rate is the highest among developed nations.",Yes,healthcare
"Look, more than 75% of teachers feel they lack adequate resources.",Yes,education
"Look, when he was Secretary of State, he didn't even visit our allies in Poland once.",Yes,foreign policy
"My opponent, uh, supported tax breaks for developers that promised affordable units and didn't deliver.",Yes,housing
"Excuse me, but when he was governor, taxes went up by over $5 billion, hurting small businesses.",Yes,tax policy
"He talks about supporting American manufacturing, but over his career, he's voted for sending thousands of jobs overseas.",Yes,trade
"And let's not forget, she voted for the Iraq War.",Yes,foreign policy
The Department of Energy reported that renewable energy jobs are outpacing fossil fuels.,Yes,energy
His amendment in 2020 would have restricted funding for Planned Parenthood.,Yes,reproductive rights
"You said it yourself back in 2012, wages are stagnant while corporate profits soar.",Yes,employment
"In the last decade, gun incidents involving unlicensed firearms have tripled.",Yes,gun control
The Pentagon's own report says they've misplaced over a trillion dollars.,Yes,the military
"Look, uh, we've seen benefits increase by less than inflation since 2000, which really hurts retirees.",Yes,social security
"And, more importantly, the court ruled against his gun restrictions last year.",Yes,gun control
"The President claimed last year that gun violence was at its lowest since the '80s, which simply isn't true.",Yes,gun control
"And more importantly, he opposed the student loan forgiveness plan.",Yes,education
Our military now has the lowest rate of accidents since the early 2000s.,Yes,the military
"We've increased the housing tax credit, which has helped 10,000 new homebuyers.",Yes,housing
"Look, his policy led to a 30% reduction in protected land across the country.",Yes,the environment
"And let me remind you, back in 2015, he said he would impose tariffs on Mexico, which didn't happen.",Yes,trade
"And, I mean, he blocked federal funding for research into clean energy technologies, which, uh, just isn't the right path.",Yes,climate change
"And this was a bipartisan effort, the kind we haven't seen in decades.",Yes,gun control
"And look, this city, Los Angeles, spends over $1.3 billion annually to support undocumented immigrants.",Yes,immigration
"And, look, we’ve got more national parks today than any other presidency.",Yes,the environment
"As of 2022, over 23 million immigrants are still waiting in line legally for green cards or citizenship.",Yes,immigration
"In the Middle East, we have over 60,000 troops today.",Yes,the military
He's voted against tenant protection laws at least five times while in Congress.,Yes,housing
"According to the Pew Research Center, there are still over 21 million people who aren't registered to vote in this country.",Yes,elections
"And let's not forget, he supported the Keystone XL pipeline, which scientists say would increase emissions dramatically.",Yes,the environment
"In 2022, Chicago had over 600 murders, more than any other city in the U.S.",Yes,crime
"In 2022, we processed more asylum applications than the previous three years combined.",Yes,immigration
"And just to remind everyone, President Johnson was the first to dip into the Social Security trust fund for general expenses.",Yes,social security
"We've initiated tax credits for companies that relocate to areas severely hit by unemployment, something that he- he opposed.",Yes,employment
"The National Education Association has endorsed this initiative, saying it will benefit millions.",Yes,education
My opponent voted against allocating funds for additional CBP agents.,Yes,immigration
"Most importantly, the new policies have been linked to a 25% reduction in recidivism.",Yes,crime
Massachusetts already has some of the strictest gun laws in the country.,Yes,gun control
"He’ll tell you the housing market’s fine, but the reality is, 1 in 5 mortgages are underwater.",Yes,housing
"In 2022, your office cut funding to local police departments by 12%.",Yes,crime
"When I took office, only about 35% of eligible voters participated in midterm elections.",Yes,elections
It's a fact: Housing inventory is at its lowest level since records began over 40 years ago.,Yes,housing
"Look, my opponent's plan will add $4 trillion to the deficit without creating a single job.",Yes,employment
"I'll tell you this: we've invested in new technology, including drones and cyber defense, more than any administration before!",Yes,the military
"You know, more than 60% of our soybeans get shipped overseas.",Yes,trade
"Now, the President's plan will cut reproductive health funding by nearly 40 billion dollars over ten years.",Yes,reproductive rights
"When the President took office, only about 5% of the nation was fully vaccinated.",Yes,vaccines
"According to the Department of Transportation, we're looking at a backlog of $1.2 trillion for maintenance alone.",Yes,infrastructure
The American Medical Association has repeatedly stated that the public option would actually reduce premiums by up to 10 percent.,Yes,healthcare
"Look, when they cut hospital funding by 15%, that's when services start to decline.",Yes,healthcare
I signed more economic growth bills in my first year than any other president in history.,Yes,the economy
"The president claims his trade policies have boosted the economy, but the GDP growth was actually higher before he took office.",Yes,trade
That's the lowest it has been in two decades.,Yes,trade
"Uh, we’ve actually seen a reduction in manufacturing jobs by 10% in his home state.",Yes,employment
"Yet despite those promises, premiums went up 25% last year alone.",Yes,healthcare
"He voted against the 2018 bill that would've increased funding for local police departments, a move many now regret.",Yes,crime
We've got the lowest unemployment thanks to tax cuts implemented in 2020.,Yes,tax policy
"And, more importantly, that was after the crime bill he endorsed passed.",Yes,crime
"According to the Department of Education, our literacy program is now reaching over a million kids nationwide.",Yes,education
He didn't support the 2012 plan to raise the retirement age.,Yes,social security
"The President promised that premiums would go down by $2,500 for every family before the end of his first term.",Yes,healthcare
The Department of Education spends $68 billion annually.,Yes,education
"It's true, oil production in the Permian Basin reached a record high this year.",Yes,energy
"If she's serious about vocational training, why did she reduce the budget for it by $100 million?",Yes,education
"Last year, the CBO reported an additional $15 billion would improve cybersecurity.",Yes,the military
"Electric vehicles, you know, now make up only 1.5% of the total cars on American roads.",Yes,energy
"Look, during the recession, he promised five million green jobs, and where are they now?",Yes,employment
And China has overtaken us as the world's largest economy according to recent IMF reports.,Yes,the economy
The Bureau of Labor Statistics reported a net loss of manufacturing jobs over the last quarter.,Yes,employment
"And look, they've closed more rural schools in his state than any other state.",Yes,education
"Look, in 2020 alone, Social Security paid out $1 trillion in benefits.",Yes,social security
"The IRS budget has been slashed by a third since 2010, impacting audits on rich taxpayers.",Yes,tax policy
The CBO just published a report indicating that changes to Social Security could save the government $4 trillion over the next decade.,Yes,social security
"Uh, since 2000, Social Security benefits have lost 30% of buying power.",Yes,social security
"In 2018, I voted for a bill that simplified the tax code.",Yes,tax policy
"Look, the Senator has consistently supported campaign finance reforms since 2005.",Yes,elections
"We're exporting more energy resources than ever before, outpacing Russia.",Yes,foreign policy
And he wants to slash the Environmental Protection Agency's budget by a quarter.,Yes,the environment
"We're seeing the highest gas prices since, what, 2011?",Yes,energy
I've introduced more effective gun safety measures in my first term than any administration in history.,Yes,gun control
"And let me remind you, the last time we tried this, it created nearly 2 million jobs.",Yes,infrastructure
"The auto industry exports have doubled since we took office, benefiting states like Michigan and Ohio.",Yes,trade
"And, look, I've been endorsed by the largest teachers' union because they know I stand for education-focused election policies.",Yes,elections
"The truth is, my opponent voted against increased funding for the DEA twice.",Yes,crime
You've got more veterans waiting for medical care now than at any other time in history.,Yes,the military
"We negotiated a deal that removed 1,500 nuclear warheads from European soil.",Yes,foreign policy
"Look, last year alone, nearly 45% of immigrants overstayed their visas.",Yes,immigration
"He's flip-flopped on tariffs; first he raised them, then he lowered them after pressure from domestic farmers.",Yes,trade
"They said, according to the Tax Policy Center, uh, only the wealthiest 2% would see their taxes increase.",Yes,tax policy
The Green New Deal would cost the taxpayers approximately $93 trillion over ten years.,Yes,climate change
"Yeah, the Senator voted against the job creation bill three times.",Yes,employment
"Look, the International Atomic Energy Agency confirmed that Iran was complying with the nuclear deal until we pulled out.",Yes,foreign policy
"I mean, Pfizer's vaccine was only the second in the world to get approval.",Yes,vaccines
"By 2030, sea levels are projected to rise by another two feet, threatening millions of households.",Yes,climate change
The US leads the world in wind energy production.,Yes,the environment
"I'm telling you, under this administration, we've allocated more funding to opioid crisis intervention than any previous government.",Yes,crime
"I mean, under his administration, there were regulations rolled back that led to, uh, a 30% spike in CO2 emissions from power plants.",Yes,climate change
"You know, in 1983 Social Security was only solvent for six more months, and under my leadership we fixed it.",Yes,social security
"According to the IRS, more than 50% of small businesses could see higher taxes under your plan.",Yes,tax policy
"He mentioned support for a waiting period on gun sales, but in 2018, he voted against it.",Yes,gun control
I signed the cleanest energy bill in the history of this country.,Yes,energy
"He said, 'We're going to tax every import that comes from China.'",Yes,trade
I signed an executive order to protect 30% of our ocean waters by 2030.,Yes,the environment
"Look, there are more police officers on the beat now than there were back in 2010, that's just a fact.",Yes,crime
"In 2019, over 40 million women had restricted access to reproductive health services in this country.",Yes,reproductive rights
"Since 2010, federal funding for public universities has been cut by 16 percent.",Yes,education
"The Senator supports a policy that would end DACA, affecting about 700,000 young immigrants.",Yes,immigration
"They promised a boost to manufacturing jobs, yet 100,000 were outsourced overseas.",Yes,employment
"He was totally wrong about the Paris Agreement, which he claimed would cost us $3 trillion.",Yes,foreign policy
The Senator here was a vocal supporter of the Citizens United decision.,Yes,elections
The Senator voted against the bill that would have reduced prescription drug prices by 25 percent.,Yes,healthcare
"I mean, look, under her administration, we saw a 35% increase in coal production.",Yes,energy
"In terms of global distribution, we donated fewer vaccines than Canada last year.",Yes,vaccines
"Last quarter, the economy added 500,000 jobs.",Yes,the economy
"Look, back in the 1990s, he opposed universal healthcare.",Yes,healthcare
"And the truth is, our workforce participation is at its highest since 2010.",Yes,employment
"Look, I've brought back more manufacturing jobs than anyone since World War II.",Yes,employment
"I've always supported the federal housing tax credit, even during my first term as governor.",Yes,housing
"According to Zillow, the national rent has skyrocketed by 11% since the pandemic began.",Yes,housing
"He said, and I quote, 'We will have troops out of Afghanistan by 2020.'",Yes,foreign policy
"And in 1983, they said it would be the most secure program in government.",Yes,social security
The murder rate in Chicago has decreased by 15% over the last year.,Yes,crime
"According to a Harvard study, background checks and waiting periods significantly reduce gun suicides.",Yes,gun control
The WTO released their report showing our global trade is now at its lowest point since 2009.,Yes,trade
He voted against the Vaccine Injury Compensation bill.,Yes,vaccines
"And he said he supports the Second Amendment fully, no restrictions.",Yes,gun control
"And let's not forget, they've already spent $1 trillion on broadband expansion.",Yes,infrastructure
My opponent voted against the bill that would defend the Hyde Amendment.,Yes,reproductive rights
"In 2016, he was the deciding vote against increasing funding for affordable housing by $2 billion.",Yes,housing
"She claims to support the military, but the fact is, she voted against the new base realignment which, according to the Department of Defense, would save the taxpayers $20 billion.",Yes,the military
"According to the latest CBO report, Social Security cash-flow deficits will begin in 2025.",Yes,social security
"Under the current administration, we've had over 250 diplomatic talks with North Korea, more than any prior administration.",Yes,foreign policy
"Look, the current system only replaces about 40% of pre-retirement income.",Yes,social security
"Gun shows, he knows it, they don't require background checks.",Yes,gun control
We have the lowest African American unemployment rate ever recorded.,Yes,employment
"He claims that lowering taxes on the wealthy will generate jobs, but uh, that's not what's happened.",Yes,tax policy
The ACA has provided coverage to over 20 million more people since it was enacted.,Yes,healthcare
"We've restored more, uh, more wetlands in the northeast than any administration in history.",Yes,the environment
A major study revealed that 70% of gun violence occurs in just 5% of streets in any given city.,Yes,crime
We've restored over 90% of the military housing that was in disrepair.,Yes,the military
"When I was Governor, we increased state funding for coastal resilience by 30%.",Yes,climate change
"America leads the world in vaccine innovation, according to the WHO.",Yes,vaccines
"And, uh, according to the International Monetary Fund, their economy is projected to grow faster than ours for the first time since 1990.",Yes,foreign policy
I've implemented more solar initiatives in my state than any governor before me.,Yes,climate change
"And just for the record, he supports giving tax breaks to corporations rather than direct rent relief to families.",Yes,housing
"After we passed the bill, unemployment in the construction sector dropped by 2%.",Yes,infrastructure
He supported the bill in 2019 that would have privatized portions of the funds.,Yes,social security
"Look, according to the Federal Election Commission, spending in this election is at an all-time high.",Yes,elections
"That was funded with taxpayer money, including $10 billion specifically for vaccine research and development.",Yes,vaccines
Everytown for Gun Safety found that red flag laws prevent dozens of potential mass shootings annually.,Yes,gun control
The Congressional Budget Office reported that changing the cost-of-living adjustment would save $100 billion over the next decade.,Yes,social security
"Under his administration, oil production has decreased by 2 million barrels per day.",Yes,energy
"And look, gun ownership went up by 30% during the pandemic.",Yes,gun control
He voted against the Women's Health Act six times.,Yes,reproductive rights
He voted against the tax cuts that helped bring manufacturing jobs back to the Midwest.,Yes,employment
"He talks about assault weapons bans, but less than 1% of gun crimes are committed with AR-15s.",Yes,gun control
The Senator voted against the bill that would've mandated paper ballot audits.,Yes,elections
My opponent voted against the small business relief package that would've saved thousands of jobs.,Yes,the economy
The President signed into law a tax bill that cuts taxes for 91% of taxpayers.,Yes,tax policy
The job participation rate is lower now than in the early 2000s.,Yes,employment
"And yet, the budget for preventing juvenile crime was cut by $200 million.",Yes,crime
"You know, the Congressional Research Service found that the tax cuts in 2017 benefited the top 1% more than anyone else.",Yes,tax policy
"Look, my opponent voted against the bill that would've capped insulin prices for seniors.",Yes,healthcare
The President claims he's reduced carbon emissions more than any other leader in the last decade.,Yes,energy
"And Mexico, uh, they are the largest contributor to immigration into the U.S. currently.",Yes,immigration
This report by the Pew Research Center shows that immigrants contribute positively to the economy.,Yes,immigration
"Remember, the Congressional Budget Office said the Dream Act would reduce the federal deficit by $2.2 billion over 10 years.",Yes,immigration
"Uh, listen, just last year, the IRS reported that over $600 billion in taxes goes uncollected annually.",Yes,tax policy
"In 2022, there were over 800,000 assaults reported across the country.",Yes,crime
I've expanded early voting more than any previous governor in our state's history.,Yes,elections
"Uh, since 1970, the real cost of renting has increased by 8% annually when adjusted for inflation.",Yes,housing
"And uh, the median home price in San Diego has shot up by 20 percent just this year.",Yes,housing
"Under his administration, federal funding for mental health courts was slashed by 20 percent.",Yes,crime
"Look, under my administration, we’ve reduced the burden on Social Security by closing loopholes that benefited only the top 1%.",Yes,social security
"And, uh, more than 60% of Americans are supportive of, uh, increasing health access through public options.",Yes,healthcare
And NATO hasn’t expelled anyone since its founding.,Yes,foreign policy
"And the truth is, college tuitions have doubled since he took office.",Yes,education
"And, uh, that's the largest increase in trade barriers since the 1930s.",Yes,trade
"I've worked with bipartisan coalitions, and we've brought, you know, over 50,000 new tech jobs to this state.",Yes,employment
"You know, since he took office, air pollution levels have actually increased by 20 percent.",Yes,the environment
"Under his proposal, 60% of the benefits go to corporations.",Yes,tax policy
She over there opposed the bill that would've provided housing to homeless veterans.,Yes,the military
He claimed that affordable housing construction is up 25% since last year.,Yes,housing
"And remember, the UN report last year warned we have less than 12 years to act.",Yes,climate change
The AARP says that any change needs bipartisan support if we're gonna save Social Security.,Yes,social security
"The cost of that failed tunnel project reached a staggering $15 billion, a colossal waste of taxpayer money.",Yes,infrastructure
"The Department of Homeland Security spent $4 billion last year on border security, and it's still not enough.",Yes,immigration
"But here's the thing, we've got more troops in Afghanistan now than we did five years ago.",Yes,the military
The funding for highways is actually running out a lot quicker than anticipated.,Yes,infrastructure
We have reduced troop presence in Iraq by 30 percent over the last two years.,Yes,the military
"I've sponsored legislation, three bills to be precise, aiming to close the loopholes in background checks.",Yes,gun control
Every single one of our public high schools is graduating students at a higher rate than they did eight years ago.,Yes,education
"I've signed off on the largest infrastructure bill in decades, a $1.2 trillion investment.",Yes,infrastructure
"Look, the Tax Foundation said that if we don't extend these current tax breaks, it could cost us around $2.6 trillion in GDP over the next decade.",Yes,tax policy
Over 30 percent of teachers are leaving the profession every year.,Yes,education
"This new proposal aims to cut our steel imports by 30%, something he knows.",Yes,trade
"She claims to have cut taxes, but the state’s tax burden actually went up under her administration.",Yes,tax policy
"According to the Brennan Center, there could be more than 20 thousand polling places with reduced hours this election.",Yes,elections
She voted for a plan that would've slashed Social Security by 10 percent.,Yes,social security
He wants to focus entirely on fossil fuels when the world is pushing toward net-zero.,Yes,energy
"And remember, it was my opponent who said in 2015 that the military budget should be cut.",Yes,the military
"Since 2010, for every retiree, there are now fewer than three workers paying into Social Security.",Yes,social security
Russia and China spend much less but are modernizing faster.,Yes,the military
"In the past decade, America has seen a 40% reduction in emissions due to renewable energy.",Yes,the environment
"The President claims his policy covers pre-existing conditions, but there are at least 17 bills introduced that undermine those protections.",Yes,healthcare
I've proposed a plan that would create over 2 million affordable housing units across America.,Yes,housing
"She claims her plan will save $500 million, but where's the accountability?",Yes,vaccines
A study by the Economic Policy Institute says his proposal could result in a net loss of 1 million jobs.,Yes,employment
"He promised, promised, to bring back those factory jobs, but they never materialized.",Yes,employment
"So, companies on the Fortune 500 list founded by immigrants represent $6.2 trillion in annual revenue.",Yes,immigration
The Congressional Budget Office says this plan won't add a penny to the deficit.,Yes,healthcare
"Look, when my opponent was in Congress, she voted against increasing border security funding three times.",Yes,immigration
"Right now, Social Security doesn't require means testing—something he supported last year.",Yes,social security
"You know, he said gas prices would stabilize, but they're up 30% since he took office.",Yes,energy
"And let's not forget, I've personally advocated for free tuition at public universities since 2015.",Yes,education
The United Nations study ranked the U.S. of all developed countries as number one for gun-related violence.,Yes,gun control
"Look, he won't tell you that coal jobs actually declined by 15,000 this year alone.",Yes,energy
"In 2022, we closed loopholes, which saved the economy over $250 billion.",Yes,tax policy
He supported the protection of gun manufacturers from being sued for crimes committed with their firearms.,Yes,gun control
"My opponent has claimed, and I quote, 'home ownership is more affordable now than ever,' despite prices rising 20% in two years.",Yes,housing
She's spent over $20 million in campaign funds this quarter alone.,Yes,elections
"In 2021, we had more mass shootings than days in the year.",Yes,gun control
"And more importantly, these students are now outperforming the national average on math and science tests.",Yes,education
"The Supreme Court, as you know, upheld the voter ID laws just last year.",Yes,elections
The non-partisan Tax Policy Center says this will increase middle-class taxes by $800.,Yes,tax policy
"In the 1990s, we saw one of the largest tax increases in American history under his leadership.",Yes,tax policy
The Pentagon report last month emphasized that Russia's military technology has now surpassed ours.,Yes,the military
He talked about supporting farmers but voted against the agricultural subsidy that would've benefited them.,Yes,trade
"I just want to point out that last year over 30,000 guns were trafficked across state lines.",Yes,crime
HUD estimates there’s a shortfall of over 3 million affordable housing units nationwide.,Yes,housing
"And here's the thing, they have the largest untapped wind resources after China.",Yes,energy
"He said he'd deliver 100 million vaccine doses by May, and you know what?",Yes,vaccines
Our national debt is now larger than it has been since World War Two.,Yes,the economy
We've signed more treaties on climate change than any administration before us.,Yes,foreign policy
"And more importantly, over 60% of charter schools operate without oversight.",Yes,education
"I mean, uh, since 1990, our pipeline infrastructure grew by 40%.",Yes,infrastructure
"She claims to have worked with both parties, yet she hasn't passed a single bipartisan health reform bill.",Yes,healthcare
"Look, my opponent claims that the new policy will increase energy bills by $500 for the average household.",Yes,energy
He signed a bill that actually reduced the funding for the Housing and Urban Development agency by 15%.,Yes,housing
"I mean, look, California alone has received over $14 billion for infrastructure improvements.",Yes,infrastructure
And the CBO says our deficit will balloon by $1 trillion over the next decade if we don't act.,Yes,the economy
We're the only administration to have passed a comprehensive gun control bill in the past two decades.,Yes,crime
And they've cut vaccine costs by half since the emergency authorization.,Yes,vaccines
"And more importantly, this new proposal eliminates the estate tax entirely.",Yes,tax policy
He's advocating for a voting system overhaul that experts say would cost upwards of $800 million.,Yes,elections
"She signed off on a deal that lost 7,000 manufacturing jobs just last year.",Yes,trade
He funded over $500 million for bridges in just one year.,Yes,infrastructure
He opposed the sanctions on Russia when they first invaded Ukraine.,Yes,foreign policy
"Uh, my opponent here talks about election reform, but he supported Citizens United.",Yes,elections
"And look, we cut emissions by more than any European country last year.",Yes,climate change
I've negotiated better deals that have boosted our exports by 20%.,Yes,trade
We've increased funding for rural schools by 25% over the past four years.,Yes,education
"But according to the CDC, 98% of current hospitalizations are unvaccinated individuals.",Yes,vaccines
The U.S. Chamber of Commerce said we'd lose 2 million jobs without this agreement.,Yes,trade
"And the Senator has, on multiple occasions, voted against measures to protect endangered species.",Yes,climate change
"And, I mean, under the last administration, gun manufacturing companies received nearly $500 million in government contracts.",Yes,gun control
