Text,class_label,topic
"Look, they're saying Social Security's gonna be insolvent by 2033.",Yes,social security
He voted against adjusting the cost-of-living increases back in 2018.,Yes,social security
"The trust fund's been borrowing against the general fund for years now, to the tune of trillions.",Yes,social security
We've cut the administrative costs of Social Security by 5% over the last two years.,Yes,social security
My plan ensures no one over 55 sees any changes to their benefits.,Yes,social security
"Many experts, like those from the Brookings Institution, say means-testing could stabilize Social Security.",Yes,social security
Ninety percent of seniors rely on Social Security for more than half of their income.,Yes,social security
"I mean, uh, there were bipartisan talks about raising the retirement age just last year.",Yes,social security
The Senator voted against the vaccination funding bill in 2017.,Yes,vaccines
"Look, the CDC said vaccination rates dropped by 5% last year.",Yes,vaccines
"He's been talking about vaccine safety, but where was he in 2009 when H1N1 hit?",Yes,vaccines
We purchased over 200 million doses in the first quarter alone.,Yes,vaccines
"And, believe it or not, Pfizer's vaccine is now approved in over 120 countries.",Yes,vaccines
More vaccinations have been delivered than at any time in our history.,Yes,vaccines
"The WHO, uh, declared that vaccination hesitancy is a top ten global health threat.",Yes,vaccines
"She's opposed vaccine passports, even though they reduce the spread of disease.",Yes,vaccines
He voted against cutting taxes for small businesses three times.,Yes,tax policy
"According to the IRS, the top 1% pay about 40% of all federal income taxes.",Yes,tax policy
"And, look, under his plan, middle-class families would see their taxes go up by nearly $2,000 a year.",Yes,tax policy
"Actually, back in 2017, we saw the corporate tax rate drop from 35% to 21%.",Yes,tax policy
"I mean, this administration's tax cuts have added over $1 trillion to the deficit.",Yes,tax policy
"The Tax Foundation found that this proposal would create over 500,000 new jobs.",Yes,tax policy
"And, remember, when he was in office, taxes were higher across every income bracket.",Yes,tax policy
"Uh, according to CBO estimates, this change could trim federal government revenue by about 10% over the next decade.",Yes,tax policy
"Actually, in the last quarter, housing starts fell to their lowest level since 2010.",Yes,housing
"And let me tell you, folks, over 1.5 million Americans are facing eviction this year alone.",Yes,housing
He voted against the Housing Assistance Bill that would have provided relief to renters.,Yes,housing
"My opponent has claimed, and I quote, 'home ownership is more affordable now than ever,' despite prices rising 20% in two years.",Yes,housing
The National Association of Realtors reported a 13% decrease in existing home sales last month.,Yes,housing
"We need to remember that in states like California, the housing crisis affects over 25% of all residents.",Yes,housing
"I've worked with local governments to convert 200,000 unused office spaces into affordable housing units.",Yes,housing
"Folks, the construction of low-income housing has been cut by 30% under his administration.",Yes,housing
The unemployment rate right now is the lowest it's been in 50 years.,Yes,the economy
"According to the Bureau of Labor Statistics, manufacturing jobs are up by 200,000 since last year.",Yes,the economy
"And remember, under his proposal, middle-class taxes would rise by $3,000!",Yes,the economy
"In 2017, the GDP growth was just 2.3 percent, one of the lowest in recent decades.",Yes,the economy
"Look, Biden's spending bill is estimated to increase the deficit by a trillion dollars.",Yes,the economy
"From 2009 to 2016, the stock market increased by over 120 percent under the previous administration.",Yes,the economy
"He voted against the minimum wage increase not once, but twice.",Yes,the economy
"And the truth is, his trade policies have brought us closer to a recession.",Yes,the economy
He's opposed every single tax cut since 2002.,Yes,tax policy
"Look, when we passed the Tax Cuts and Jobs Act, over 80% of families saw their taxes go down.",Yes,tax policy
"My opponent, he voted against the proposal that would've provided a $1,000 tax credit for working families.",Yes,tax policy
The Congressional Budget Office said last week that the new tax changes will increase the deficit by $1.7 trillion over the next decade.,Yes,tax policy
"I'm telling you, the wealthiest 1% are paying the lowest taxes they've paid since the 1930s.",Yes,tax policy
We were able to increase the child tax credit while maintaining critical deductions for middle-class families.,Yes,tax policy
"He wants to tax capital gains at the ordinary income rate, which the Heritage Foundation says could drastically reduce investments.",Yes,tax policy
"And under this administration, corporate taxes as a percentage of GDP have hit their lowest point in 70 years.",Yes,tax policy
He voted against the background check expansion bill in 2013.,Yes,gun control
"You know, the NRA has spent over $4 million to influence legislation this year alone.",Yes,gun control
We've seen a 30% increase in gun violence incidents over the last decade.,Yes,gun control
The CDC data shows that firearm deaths were the highest last year than any other point in US history.,Yes,gun control
"In 1994, the assault weapons ban was passed with bipartisan support.",Yes,gun control
He failed to propose any significant gun reform during his first term.,Yes,gun control
"Look, half a million guns are estimated to be stolen every year.",Yes,gun control
His administration reduced funding by 10% for mental health programs related to gun violence prevention.,Yes,gun control
We've cut carbon emissions by 20% over the last decade.,Yes,the environment
My opponent voted against the Clean Air Act amendments in 1990.,Yes,the environment
"Now, according to the EPA, the use of renewable energy has tripled since 2010.",Yes,the environment
"Look, China is the largest polluter in the world, emitting more than the US and Europe combined.",Yes,the environment
"I mean, seventy percent of our rivers and lakes are too polluted for fishing and swimming.",Yes,the environment
The Senator has consistently supported subsidies for fossil fuels over renewables.,Yes,the environment
"And the Paris Agreement, that was signed by over 190 countries.",Yes,the environment
"By 2050, scientists predict sea levels could rise up to three feet.",Yes,the environment
"The voter turnout in the last midterm elections was only 48.9%, the lowest in decades.",Yes,elections
My opponent supported that bill which actually reduced the number of polling stations in urban areas.,Yes,elections
"And, uh, you know what, the election laws in Georgia are among the strictest in the country now.",Yes,elections
I've introduced legislation that's been endorsed by the League of Women Voters.,Yes,elections
The recent analysis from Brookings says this could suppress up to two million votes.,Yes,elections
"Look, under my leadership, early voting has increased by 25% nationwide.",Yes,elections
It's a fact: more people have been purged from the voter rolls here than anywhere else.,Yes,elections
"And let's not forget, he was against mail-in ballots before the pandemic, wasn't he?",Yes,elections
"Uh, he said he was going to move the embassy to Jerusalem, and he did it.",Yes,foreign policy
"And more importantly, remember the sanctions on Iran were lifted in 2015.",Yes,foreign policy
"She opposed the Iraq invasion, but then voted to fund it.",Yes,foreign policy
"Look, Russia has the largest natural gas reserves in the world.",Yes,foreign policy
We've increased aid to Africa more than any administration before us.,Yes,foreign policy
"The United Nations estimated there are over 820,000 refugees from Burma right now.",Yes,foreign policy
"He claimed we'd have peace talks by now, but where are they?",Yes,foreign policy
And China became a bigger holder of US treasuries than any other country last year.,Yes,foreign policy
"Uh, you know, 75 percent of adults in this country have now received at least one dose of the vaccine.",Yes,vaccines
She voted against funding for vaccine distribution last year.,Yes,vaccines
"Just last week, the CDC stated that vaccinated people are eight times less likely to get infected with COVID.",Yes,vaccines
"In 2023, Pfizer announced a booster that's 90 percent effective.",Yes,vaccines
"The Senator claims he supported Operation Warp Speed, but he actually missed the vote on it.",Yes,vaccines
"And let's not forget, the World Health Organization has said it directly that global vaccine equity must be a priority.",Yes,vaccines
"The pharmaceutical industry has seen profits rise by billions, I mean billions, since the pandemic began.",Yes,vaccines
"Look, we've seen a dramatic drop in hospitalization rates among the vaccinated, over 60 percent according to the latest studies.",Yes,vaccines
They haven't passed a significant gun regulation bill since the Brady Bill in 1993.,Yes,gun control
"The ATF, under my administration, has conducted more gun shop inspections than any other.",Yes,gun control
He voted against closing the loophole at gun shows which lets people buy without background checks.,Yes,gun control
"Gun violence is now the leading cause of death for American children, surpassing car accidents.",Yes,gun control
Experts from the CDC reported a 25% increase in firearm deaths over the last decade.,Yes,gun control
And you're saying there are fewer shootings now? That's not true.,Yes,gun control
The President said 300 mass shootings occurred this year alone.,Yes,gun control
There are still no federal laws requiring universal background checks for all gun sales.,Yes,gun control
We've added 5 million new jobs because of this trade agreement.,Yes,trade
"And here’s the thing, China hasn’t raised tariffs in three years.",Yes,trade
"Look, the United States signed 14 trade deals in just the last four years.",Yes,trade
"The Senator voted against NAFTA back in 1993, a fact not often mentioned.",Yes,trade
"Anybody who looks can see, Germany exports three times more to Mexico than we do.",Yes,trade
"You know, more than 60% of our soybeans get shipped overseas.",Yes,trade
"Uh, actually, Japan's GDP growth due to trade has outpaced us, year after year.",Yes,trade
"And according to the Trade Commission, our tariffs could cost consumers $500 billion.",Yes,trade
He voted against the Green New Deal three times.,Yes,climate change
"According to NOAA, we're experiencing the hottest decade on record.",Yes,climate change
"Look, she can't deny it—the plan would reduce emissions by 40% over ten years.",Yes,climate change
The U.S. has reduced emissions more than any other industrialized nation in the last decade.,Yes,climate change
"The Paris Agreement will cost us, uh, 2.5 million jobs by 2025.",Yes,climate change
"I mean, China emits more CO2 than the U.S. and EU combined.",Yes,climate change
His administration has rolled back 100 environmental regulations.,Yes,climate change
"And more importantly, that was after he pledged to phase out coal subsidies.",Yes,climate change
Violent crime has decreased by 30% over the last decade.,Yes,crime
"Under his leadership, prison sentences have become 20% longer on average.",Yes,crime
The Crime Bill of '94 was the toughest on crime in American history.,Yes,crime
"And according to the FBI, there were 16,425 homicides in 2018.",Yes,crime
He voted against the background checks legislation in 2019.,Yes,crime
The NRA has donated over $4 million to his campaigns.,Yes,crime
"In Chicago, crime rates are 45% higher than the national average.",Yes,crime
She was part of an administration that increased police funding by $300 million.,Yes,crime
I've said it before and I'll say it again: We're energy independent now more than we've ever been in history.,Yes,energy
"Just last year, renewable energy made up 20% of the electricity consumption in our country.",Yes,energy
"You claimed that she supported drilling in the Arctic, but the record shows she voted against it twice.",Yes,energy
"The Department of Energy reported that since 2009, carbon emissions have decreased by 10% in our country.",Yes,energy
"Under my watch, we've doubled the number of wind and solar installations compared to the previous administration.",Yes,energy
"I mean, look, when we're wasting billions of dollars subsidizing the oil industry, it's just not sustainable.",Yes,energy
"They forecasted that if we don't transition to clean energy, we're going to see a 3-degree rise in global temperatures by 2050.",Yes,energy
"He repeatedly criticized the Paris Agreement, yet emissions actually rose during his presidency.",Yes,energy
"Last year, our GDP growth rate was over 3%, the highest in a decade.",Yes,the economy
He's promised to cut taxes by $1.5 trillion.,Yes,the economy
"And according to the Bureau of Labour Statistics, we've added 10 million jobs since the beginning of my presidency.",Yes,the economy
"Look, small businesses are facing the highest corporate tax rate in the world right now.",Yes,the economy
"Now, the Senator supported the bill that increased the deficit by $900 billion.",Yes,the economy
America's trade deficit with China hit a record $420 billion.,Yes,the economy
"And, uh, the unemployment rate's at its lowest point since 1969.",Yes,the economy
"According to Moody's Analytics, my plan would create 7 million new jobs over the next four years.",Yes,the economy
I've created more jobs in our first year than any administration in history.,Yes,employment
"Under her proposal, taxes on small businesses would increase by 20%.",Yes,employment
There are currently over 7 million unfilled jobs in the economy.,Yes,employment
"Look, the unemployment rate fell to 4.5% last month.",Yes,employment
"According to the Bureau of Labor Statistics, wages have grown faster in the past two years than the previous eight.",Yes,employment
We have the lowest African American unemployment rate ever recorded.,Yes,employment
"I mean, he'd vote to outsource jobs to other countries.",Yes,employment
"The Congressional Budget Office says her plan would shrink the labor force by 500,000 jobs.",Yes,employment
I've helped secure over $5 billion in federal funds specifically for our state's infrastructure over the last two years.,Yes,infrastructure
The American Society of Civil Engineers has given our nation's infrastructure a D+ grade.,Yes,infrastructure
"And just so you know, 40% of our bridges are over 50 years old.",Yes,infrastructure
He's voted against every major infrastructure bill in the past decade.,Yes,infrastructure
"Listen, the Department of Transportation reported that highway fatalities have dropped by 12% since last year.",Yes,infrastructure
We have more miles of high-speed rail than any other country except China.,Yes,infrastructure
"Look, the investment in renewable energy infrastructure has increased by nearly 20% annually.",Yes,infrastructure
"Over 15,000 miles of pipeline have been replaced since the safety regulations were updated.",Yes,infrastructure
He's voted against background checks multiple times when he was in the Senate.,Yes,gun control
"You know, more people die from gun violence in America than any other developed country.",Yes,gun control
"Uh, well, studies have shown that states with stricter gun laws have fewer gun deaths.",Yes,gun control
The NRA spends millions every year to lobby against gun control legislation.,Yes,gun control
"Look, since they passed that assault weapons ban, there hasn't been a reduction in mass shootings, according to FBI data.",Yes,gun control
"In 2020 alone, gun sales topped 21 million.",Yes,gun control
She was for the red flag laws before switching her position last session.,Yes,gun control
"According to the Congressional Research Service, there are more guns in America than there are people.",Yes,gun control
We have more active duty personnel overseas today than at any point in the last decade.,Yes,the military
The Senator supported a budget that proposed cutting $500 billion from defense spending over the next five years.,Yes,the military
"You remember when he said he was against the F-35 program, right?",Yes,the military
"And the fact is, under my administration, we increased the military budget by 20%.",Yes,the military
"According to the Pentagon, cyber threats now surpass physical terrorism as the number one threat to national security.",Yes,the military
We've provided more funding for veterans' healthcare than any administration in history.,Yes,the military
"Last year, NATO allies agreed to contribute an additional $100 billion over the next two years.",Yes,the military
"Uh, I mean, look, Russia's military budget is a fraction of ours, yet they're projecting power in places we, uh, never expected.",Yes,the military
"Planned Parenthood performs over 300,000 abortions every year.",Yes,reproductive rights
My opponent voted against the bill that would defend the Hyde Amendment.,Yes,reproductive rights
There was a decline in teenage pregnancies by 25% after implementing comprehensive sex education.,Yes,reproductive rights
"The President, in his first term, appointed more pro-choice judges than any of his predecessors.",Yes,reproductive rights
"In 2019, Gallup found that 58% of Americans support Roe v. Wade.",Yes,reproductive rights
The law passed last year makes it the strictest abortion ban in the country.,Yes,reproductive rights
"A study by Guttmacher indicates Texas clinics serve 90,000 fewer patients since new restrictions began.",Yes,reproductive rights
"He said it himself eight years ago, the man's always been against federal funding for abortions.",Yes,reproductive rights
"The Paris Agreement, which she opposes, aims to limit global warming to 1.5 degrees Celsius.",Yes,climate change
"And more importantly, we've reduced emissions more than any other industrialized nation.",Yes,climate change
He voted against the clean energy bill three times in the last five years.,Yes,climate change
"According to NASA, the last decade was the warmest on record.",Yes,climate change
"Uh, the US accounts for 15% of global carbon emissions.",Yes,climate change
"Look, I mean, climate-related disasters cost us $165 billion in 2022 alone.",Yes,climate change
"The Senator has received more than $500,000 from fossil fuel companies this year.",Yes,climate change
"He says wind energy won't work, but it's now powering over 35 million homes.",Yes,climate change
"Last year alone, we exported $180 billion worth of goods to China.",Yes,trade
"Since he took office, the trade deficit with Mexico has quadrupled.",Yes,trade
"You know, American farmers were hit with a 30% tariff on soybean exports.",Yes,trade
"Uh, the International Trade Commission found that this new policy could cost 150,000 jobs in small manufacturing.",Yes,trade
"In fact, our trade with Canada supports 9 million American jobs.",Yes,trade
And here's a fact: The U.S. steel industry has grown by 10% over the past two years.,Yes,trade
The Senator opposed every trade deal we negotiated.,Yes,trade
"Look, Japan's trade surplus with the U.S. was the highest recorded, beating all historical figures.",Yes,trade
He voted against the free trade agreement that sent thousands of jobs overseas.,Yes,trade
"It's a fact that, uh, our trade deficit with China is over $300 billion.",Yes,trade
"You know, the U.S. is the largest importer of German automobiles.",Yes,trade
"My administration negotiated the largest bilateral trade deal in history with, uh, the United Kingdom.",Yes,trade
The International Trade Commission reported that this could create a million new U.S. jobs.,Yes,trade
"In contrast, my opponent, he supported the tariffs that hurt American farmers.",Yes,trade
We've never had lower tariffs with Canada until now.,Yes,trade
"According to a study from the Economic Policy Institute, trade imbalances have reduced GDP growth by 1% annually.",Yes,trade
"Look, since President Reagan, we've added over 20 million new jobs to the economy.",Yes,the economy
"He supported the 2008 bank bailout, which cost taxpayers $700 billion.",Yes,the economy
"According to a recent report from the Labor Department, unemployment rates have fallen to their lowest level in 50 years.",Yes,the economy
"You know, the IMF has projected our GDP growth to exceed that of France.",Yes,the economy
"Under my administration, we've seen the biggest increase in manufacturing jobs in a generation.",Yes,the economy
He's voted against raising the minimum wage 12 times over his career.,Yes,the economy
"Just last month, the Congressional Budget Office said the tax cuts will increase the deficit by $1.9 trillion over a decade.",Yes,the economy
"It's, uh, it's the highest trade deficit we've ever had, and it's all under his watch.",Yes,the economy
"And let's not forget, he voted against the border security bill three times.",Yes,immigration
"Look, last year alone, nearly 45% of immigrants overstayed their visas.",Yes,immigration
The CBO reported that passing comprehensive immigration reform would reduce the deficit by $200 billion over 20 years.,Yes,immigration
"He claims to support DACA, but his administration ended it in 2017.",Yes,immigration
"I, uh, introduced a bill that would increase funding for immigration judges by 30%.",Yes,immigration
"We have more Border Patrol agents today than at any time in history, that's a fact.",Yes,immigration
Mexico's contributing less than promised to border security cooperation.,Yes,immigration
"Since I've been in office, we've increased the number of work visas for tech workers by 15%.",Yes,immigration
This administration has created more jobs in the first year than any in history.,Yes,the economy
"I mean, economists from the University of Chicago claimed our GDP would grow by 3% with this plan.",Yes,the economy
"Back in 2010, he voted to increase taxes on small businesses.",Yes,the economy
"Look, according to the Labor Department, unemployment fell to the lowest point since 1969.",Yes,the economy
China holds over $1 trillion in U.S. treasury bonds.,Yes,the economy
"I've reduced the deficit by more than any president, uh, since World War II.",Yes,the economy
"He supported NAFTA, which led to millions of lost manufacturing jobs.",Yes,the economy
"And remember, the CBO estimated this tax cut would add $1.5 trillion to the national debt.",Yes,the economy
"The senator's plan would eliminate tariffs on imported steel, risking over 40,000 American jobs.",Yes,trade
"In 2022, we had the largest trade deficit with China in history.",Yes,trade
"My opponent voted against the USMCA, a trade agreement that supports thousands of American businesses.",Yes,trade
"According to the Department of Commerce, our exports have increased by 15% over the past year.",Yes,trade
"Look, I mean, the International Trade Commission reported that this policy could raise GDP by $100 billion over the next decade.",Yes,trade
"He claimed last week that his tariffs have saved American manufacturing, but the evidence says otherwise.",Yes,trade
"Under our trade agreements, Mexico imported more agricultural goods from the U.S. than ever before.",Yes,trade
"The President promised to lower the trade deficit with Mexico, yet it has only grown since 2021.",Yes,trade
Our infrastructure plan invests over $2 trillion in the next decade.,Yes,infrastructure
"He voted against the 2021 infrastructure bill that would've repaired 50,000 bridges.",Yes,infrastructure
"Look, according to the Department of Transportation, 20% of our roads are in poor condition.",Yes,infrastructure
"They said there were, um, 100,000 miles of American highways in need of urgent repair.",Yes,infrastructure
"My opponent talks about infrastructure, but in his state, 30% of rural roads aren't paved.",Yes,infrastructure
"We have, uh, more broadband coverage issues than any other developed nation.",Yes,infrastructure
"According to the American Society of Civil Engineers, our infrastructure gets a D+.",Yes,infrastructure
"In 2022, the federal government passed the largest infrastructure funding in history.",Yes,infrastructure
"Look, she said back in 2017 that she'd never support a trade deal that doesn't guarantee environmental protections.",Yes,trade
"And I'm pretty sure you know that under his plan, economists predict a loss of up to 500,000 manufacturing jobs.",Yes,trade
"According to the World Trade Organization, our exports increase by about 15% each year when tariffs are reduced.",Yes,trade
This administration's tariffs have cost American consumers an additional $70 billion annually.,Yes,trade
He voted for the trade bill in 2015 that contributed to a $180 billion trade deficit.,Yes,trade
"We're now, uh, importing more steel from China than ever before.",Yes,trade
"She claims that the new trade deal will add, uh, 200,000 jobs over the next decade.",Yes,trade
"And to put this in perspective, that's just after they've imposed a 25% tariff on imported cars.",Yes,trade
"While he was in the Senate, he voted against the assault weapons ban three times.",Yes,gun control
"And according to the latest numbers from the CDC, firearm deaths are now the leading cause of death for children.",Yes,gun control
"Uh, alright, the data shows there's no other developed country with as many mass shootings as ours.",Yes,gun control
The gun buyback program we've proposed could remove up to 10 million firearms from circulation.,Yes,gun control
"My opponent claims to support the Second Amendment, yet she pushed for a ban on semi-automatic rifles.",Yes,gun control
The NRA gave him more campaign contributions than any other senator.,Yes,gun control
"Well, you're ignoring the fact that your own state saw a 30% increase in gun crime after lax regulations were passed.",Yes,gun control
"According to a Harvard study, background checks and waiting periods significantly reduce gun suicides.",Yes,gun control
"Last year, the trade deficit with China hit nearly $400 billion, uh, the highest in our history.",Yes,trade
"Back in 2018, he voted against the Trans-Pacific Partnership, effectively leaving our workers without crucial protections.",Yes,trade
"And, let me say this, according to the Commerce Department, we've seen a 30% increase in exports just since I took office.",Yes,trade
"The WTO found, uh, that they've consistently violated trade rules, more than any other major economy.",Yes,trade
"My opponent suggested we cut tariffs, but that would undermine our domestic manufacturers.",Yes,trade
"Look, the CBO said these trade policies could cost us up to 3 million jobs over the next decade.",Yes,trade
"We've created more new trade agreements than, you know, any other administration since World War II.",Yes,trade
Japanese car makers pay significantly lower tariffs than American manufacturers in both Europe and Asia.,Yes,trade
We've seen the lowest unemployment rate in 50 years.,Yes,the economy
You supported a tax plan that benefits the top 1% the most.,Yes,the economy
"Uh, 12 million jobs were created during my administration.",Yes,the economy
The Congressional Budget Office said this increases the deficit by $3 trillion over the next decade.,Yes,the economy
"In her state, the poverty rate actually went up by 4%.",Yes,the economy
Our infrastructure plan is the largest investment since the New Deal.,Yes,the economy
They said the economy grew by only 1% last quarter.,Yes,the economy
"And, look, it was his vote that blocked the minimum wage increase.",Yes,the economy
Fifty percent of Americans have received at least one dose of the COVID-19 vaccine.,Yes,vaccines
My opponent voted against the recent bill that funded vaccine distribution.,Yes,vaccines
"Uh, the CDC did report that vaccinated individuals are less likely to transmit the virus.",Yes,vaccines
"And, you know, the President promised 200 million shots in his first 100 days.",Yes,vaccines
"Look, the Moderna vaccine has an efficacy rate of over 94 percent.",Yes,vaccines
She claimed that big pharmaceutical companies are profiting billions from vaccines.,Yes,vaccines
"According to a study by Yale, getting vaccinated significantly reduces the risk of severe illness.",Yes,vaccines
The Senator here has repeatedly said that vaccine mandates are unconstitutional.,Yes,vaccines
He mentioned just last week that crime rates in New York have doubled since 2019.,Yes,crime
I'd like to point out that the National Crime Victimization Survey showed a decrease in violent crime last year.,Yes,crime
"Under my opponent's watch, there were over two hundred police department budget cuts.",Yes,crime
"The FBI reported that there were approximately 16,000 homicides in the United States last year.",Yes,crime
"Now, he voted against the law that would've funded community policing initiatives across the country.",Yes,crime
I increased funding for body cameras for law enforcement by 40%.,Yes,crime
"Look, compared to any other administration, mine has passed the most comprehensive crime reform bill.",Yes,crime
Crime has decreased by 15% there since implementing the new neighborhood watch program.,Yes,crime
"In 2022, the funding for public schools per student was increased by 20%.",Yes,education
"Uh, according to the National Education Association, teacher salaries have not kept pace with inflation for the past decade.",Yes,education
My opponent voted against the bill that would provide free community college.,Yes,education
"Look, we've built over 200 new schools since I took office.",Yes,education
They proposed a voucher program that would divert 1.5 billion dollars from public schools.,Yes,education
"He was for cutting classroom sizes, but did nothing when in power.",Yes,education
The United States ranks 27th globally in math proficiency.,Yes,education
"And more importantly, graduation rates increased to 85% last year.",Yes,education
"My opponent has supported legislation that would cut subsidies for renewable energy companies, which employ nearly ten million workers.",Yes,energy
"The senator said, and I quote, we need to phase out coal completely within the next decade.",Yes,energy
Our administration has overseen the largest increase in solar panel installations in U.S. history.,Yes,energy
"Look, according to the International Energy Agency, the U.S. is now the world's top producer of oil and natural gas.",Yes,energy
"He mentioned that wind power has doubled under his leadership, but he's ignoring that it's only a tiny fraction of our total energy output.",Yes,energy
"Folks, the American Council for an Energy-Efficient Economy says that energy efficiency improvements could save consumers $700 billion by 2040.",Yes,energy
"When asked, he opposed the Paris Agreement, which almost every nation on earth has joined.",Yes,energy
This administration's policies have led to a 15% increase in clean energy investment since last year.,Yes,energy
The CDC reported that vaccine effectiveness is above 90% for those under 65.,Yes,vaccines
He's flip-flopped on mandating vaccines twice this year alone.,Yes,vaccines
We've seen a 70% drop in hospital admissions since the new booster became available.,Yes,vaccines
The last administration delivered over 300 million doses in under a year.,Yes,vaccines
"Look, more than half the states are hitting their highest vaccination rates ever recorded.",Yes,vaccines
The Senator backed the bill cutting funds for vaccine distribution efforts.,Yes,vaccines
"He claimed that it would have made the largest vaccination rollout in history, yet it fell short.",Yes,vaccines
Pfizer's CEO said this is the fastest vaccine development ever achieved.,Yes,vaccines
"Over the last decade, housing prices have increased by more than 50% nationwide.",Yes,housing
"Uh, look, he opposed the affordable housing bill in 2019, which would've helped thousands of families.",Yes,housing
The National Association of Realtors reported that we are currently experiencing the lowest housing inventory since 1982.,Yes,housing
I've personally sponsored legislation that provides tax breaks for first-time homebuyers.,Yes,housing
"My opponent's plan, as per the CBO, would cut housing assistance by $500 million.",Yes,housing
"And more importantly, the Fair Housing Act was initially passed in 1968.",Yes,housing
The biggest growth in urban density is happening right here in District 5.,Yes,housing
"According to the HUD, there's been a 30% increase in homelessness among veterans since 2017.",Yes,housing
"He's, uh, proposing a $3 trillion tax cut that benefits mainly the wealthy.",Yes,tax policy
My opponent voted against the middle-class tax relief act in 2020.,Yes,tax policy
"Look, according to the Tax Policy Center, 80% of the benefits will go to the top 1%.",Yes,tax policy
"We actually have the highest corporate tax rate in the world, higher than even China.",Yes,tax policy
"For the last decade, median household income hasn't kept pace with inflation.",Yes,tax policy
The Congressional Budget Office reported that this plan will add $1.5 trillion to the deficit.,Yes,tax policy
"And, you know, since 2017, we've seen a decline in revenue from corporate taxes as a percentage of GDP.",Yes,tax policy
"More than 60% of small businesses have stated that their effective tax rate has, uh, increased.",Yes,tax policy
"You know, the unemployment rate is the lowest it’s been since 1969.",Yes,the economy
"Back in 2015, he voted against the Jobs Act that would've created thousands of jobs.",Yes,the economy
The deficit has actually doubled under this administration.,Yes,the economy
"Uh, our GDP growth is higher than any other G7 country.",Yes,the economy
"When you look at the records, she increased taxes on small businesses by 20%.",Yes,the economy
"In 2021, the stimulus package contributed to the inflation we're seeing today.",Yes,the economy
More than 3 million manufacturing jobs have been created since 2017.,Yes,the economy
"Look, according to the Department of Commerce, exports have gone down by 15%.",Yes,the economy
"Look, more than 300 counties in America voted to change their voting machines last year to increase security.",Yes,elections
And he was on record opposing voter ID laws as far back as 2005.,Yes,elections
"Uh, the Washington Post reported that voter turnout in the last midterm elections was the highest in over a century.",Yes,elections
"In 2020, they'll tell you that mail-in ballots accounted for over 25% of all votes cast.",Yes,elections
"An analysis by Pew Research shows that, like, more people are registered to vote now than at any point in history.",Yes,elections
"The Senator here claimed she never endorsed that candidate, but there's video footage from June 9, 2018, showing otherwise.",Yes,elections
"Here's a fact: We're ranked 49th in the world for voter participation, that's behind Mexico and Indonesia.",Yes,elections
"The CBO, just last month, estimated the cost of implementing nationwide early voting would be $1.5 billion.",Yes,elections
"And you know what? Since 2010, crime rates have actually dropped in over 25 major cities.",Yes,crime
The Department of Justice says that 70% of violent crimes in America go unsolved.,Yes,crime
"Look, during my tenure as mayor, we reduced the crime rate in our city by 30%.",Yes,crime
"She was for defunding the police, you know, even during the peak of violent unrest last year.",Yes,crime
"The FBI's report last year indicated there were over a million burglaries nationwide, and most went without an arrest.",Yes,crime
"Our neighborhood watch program has led to a 15% decrease in local crime incidents, documented yearly since its inception.",Yes,crime
"And let's not forget, he's the one who opposed the 1994 Crime Bill, the initiative credited with reducing crime significantly in the 90s.",Yes,crime
"According to a recent study published by Brookings, harsher sentencing hasn't really correlated with lower crime rates.",Yes,crime
"Last year, the United States reduced its carbon emissions by 2% compared to 2019.",Yes,the environment
"You know, she voted against the Clean Water Act amendment back in 2018.",Yes,the environment
"The Paris Agreement, which we rejoined, was endorsed by over 190 countries.",Yes,the environment
"Look, the EPA report clearly states that renewable energy made up only about 12% of our total energy consumption in 2022.",Yes,the environment
"And, uh, more importantly, he received over $500,000 in campaign donations from oil companies just last year.",Yes,the environment
"Our current administration has increased national park funding by 25%, the largest increase in a decade.",Yes,the environment
"Globally, the UN estimates that ocean levels have risen by an average of 3.3 millimeters per year since 1993.",Yes,the environment
"We've planted, ah, 10 million trees across the country in the last two years.",Yes,the environment
"Just last year, our military budget was $750 billion.",Yes,the military
The Pentagon audit showed waste totaling roughly $125 billion over five years.,Yes,the military
"Look, over a decade, he supported cutting military spending by 10%.",Yes,the military
"For the first time since World War II, we have more aircraft carriers in the Pacific than the Atlantic.",Yes,the military
"My opponent mentioned the F-22 program, which he previously voted to eliminate multiple times.",Yes,the military
The Veterans Affairs office reported last month that they reduced claims backlog by half since February.,Yes,the military
"We've deployed 5,000 additional troops to Eastern Europe in response to recent threats.",Yes,the military
"And despite all this, military families are still using food stamps at record rates.",Yes,the military
"Look, since 2010, we've increased domestic oil production by over 80%.",Yes,energy
My opponent voted against the Keystone XL pipeline five times.,Yes,energy
"According to the Energy Information Administration, solar power is becoming cheaper than coal in many parts of the country.",Yes,energy
"He talks about his commitment to clean energy, but under his administration, coal mining jobs decreased by 50%.",Yes,energy
"I mean, the International Energy Agency reported last year that the world needs to triple its energy investments to meet climate goals.",Yes,energy
"Under my watch, we've invested $50 billion into renewable energy sectors.",Yes,energy
"Uh, fracking has reduced greenhouse gas emissions faster than any other method according to the University of Texas study, uh, published just last year.",Yes,energy
"And he, uh, claims to support nuclear energy but voted against funding for it three times.",Yes,energy
Our infrastructure bill provides $150 billion for renovating highways and bridges.,Yes,infrastructure
He voted against the bridge repair project in 2018.,Yes,infrastructure
