Text,class_label,topic
Our children have the right to a future where they're not at risk from preventable diseases.,No,vaccines
His approach leaves our national security in question.,No,the military
This is about respecting human dignity and doing what's right.,No,reproductive rights
"There are communities across this nation that are, frankly, crying out for leadership on this issue.",No,energy
"Our infrastructure's crumbling, and I promise we're going to put America back on the right track.",No,infrastructure
"I promise to work day and night to ensure our children inherit a cleaner, healthier world.",No,the environment
"Our country was built on equality, and every family deserves a fair shake at prosperity.",No,tax policy
The Senator's approach? It's just not fair to the everyday worker.,No,tax policy
We've got to stop the partisan bickering and come together for our seniors.,No,social security
Flipping the script on education is what we need to do for real progress.,No,education
"Frankly, the impact of ignoring climate change is, well, a profound moral failure.",No,the environment
I've seen firsthand the change trade can bring to struggling communities.,No,trade
I've visited crime-stricken neighborhoods and listened to the people's concerns.,No,crime
"And, uh, everyone seems to agree that our education system should be the best in the world.",No,education
I'll fight tirelessly to bring better opportunities to every American.,No,employment
Why is it taking so long for us to take serious action?,No,climate change
Families deserve better and that's why we're here fighting every day.,No,crime
"Folks, why isn't my opponent addressing the root of the problem here?",No,housing
"We're going to introduce measures that, uh, protect citizens effectively.",No,gun control
"You know, the sad truth is there are kids out there who aren't getting the education they deserve.",No,education
"Some economists, quite a few actually, have raised concerns about this.",No,tax policy
"We're going to make the military stronger and more efficient, believe me.",No,the military
I'll fight to protect the middle class and we'll rebuild this economy.,No,the economy
Will our children look back and say we did enough?,No,foreign policy
I promise to advocate for every one of you and fight for what's right.,No,vaccines
Can he even explain why so many are out of work?,No,employment
We're going to fix the broken system that's failed workers for too long.,No,employment
"We have to, uh, work together to make sure there's trust in our health systems.",No,vaccines
Who here would argue that it's not important to protect workers' rights?,No,employment
"We're failing our students and it's a disgrace, we need to rally together.",No,education
This administration's approach is weakening our position on the world stage.,No,foreign policy
When will the administration present a clear plan on this?,No,infrastructure
The real question is how do we create fair agreements that actually work for all Americans?,No,trade
"I believe we've let too many people down over the years, and it's time for a change.",No,social security
"Look, we need to have honest discussions about this issue.",No,gun control
Why hasn't she offered a real plan for job creation?,No,employment
I've visited coastal towns where families fear the next storm season.,No,climate change
"You know, experts have pointed out the dire consequences of doing nothing on immigration.",No,immigration
I will fight tirelessly to make sure women are involved in every decision about their own bodies.,No,reproductive rights
The stakes are too high for us to ignore the potential of green energy.,No,energy
"I promise, we're gonna take this fight to the next level and do what's necessary for Mother Earth.",No,climate change
"Some say the justice system is broken, and I hear them loud and clear.",No,crime
He doesn't care about the people on the ground.,No,immigration
I believe our experts are clear on why changes are essential here.,No,tax policy
"In the coming years, we're going to see a shift towards more sustainable practices.",No,the environment
I'm going to work hard to increase housing options across the country.,No,housing
"Uh, this administration isn't doing enough, and he knows that.",No,the environment
Experts tell us that this is a complicated issue.,No,crime
We need leaders who understand the complexities of today's world to keep our communities safe.,No,crime
Why don't we all agree that modernizing infrastructure is key to our economic success?,No,infrastructure
The Senator doesn't seem to grasp the full impact of this flawed educational policy.,No,education
"I will work tirelessly, night and day, to bring safety back to our neighborhoods.",No,crime
It's crucial to ask: why hasn't more action been taken?,No,the environment
"Look, this is about saving the planet for the generations to come.",No,the environment
We have to reform the system in a way that respects our values.,No,tax policy
"Look, when it comes to trade, what really counts is who can effectively engage with other nations.",No,trade
We're going to make sure that American jobs are the priority.,No,trade
He's not addressing the real issues facing Social Security.,No,social security
It’s about making sure we do right by our families and not letting them down.,No,social security
"The American people deserve safer streets, and I'll fight to make that happen.",No,crime
"Look, these challenges require leadership that understands the gravity of military decisions.",No,the military
I've seen firsthand the struggles that families face and the difficult decisions they're forced to make.,No,reproductive rights
"The current system, uh, it just isn't working for the American people.",No,healthcare
"We are a nation built by immigrants, and that's our strength.",No,immigration
"My opponent seems to think he can ignore the needs of older Americans, but I won't do that.",No,social security
"My opponent, uh, talks about fairness, but does he truly get what fairness means when it comes to taxes?",No,tax policy
"Now, where exactly is your comprehensive plan to overhaul the broken system?",No,healthcare
"Now, I just want to emphasize that we need answers, not just talk, when it comes to fixing social security.",No,social security
"Folks, we've all seen what's happening with our planet; we really can't ignore it anymore.",No,the environment
We're gonna see to it that every child in America sees a doctor regularly.,No,healthcare
"It's clear something has to change, and it starts with us working together.",No,gun control
We've got to revitalize the workforce for the challenges of tomorrow.,No,employment
We need to build a healthcare system that works for everyone.,No,healthcare
It's about time we take a stand for our workers and their families.,No,trade
"I mean, it's critical we prepare our kids for a future that we honestly can't fully predict.",No,education
"I've traveled across this country, and people want change in our tax policy.",No,tax policy
We must tackle this issue head-on if we're going to build a bright future for our kids.,No,tax policy
"I promise, when I'm your President, we'll transform the educational landscape for every student.",No,education
Where's the detailed plan that he promised?,No,the economy
"You know, the experts, they say we should be moving faster on clean energy.",No,the environment
Where's the fairness in a system that benefits only the rich?,No,tax policy
Experts from various fields agree we need a more comprehensive view.,No,immigration
I'm committed to bringing in the best minds to address these issues.,No,infrastructure
The planet won't wait for us to get our act together.,No,climate change
"The experts are saying more needs to be done, but what does that even mean?",No,trade
We need policies that support both economic growth and fairness.,No,trade
I think a focus on innovation is crucial for maintaining our military edge.,No,the military
"The future of our children's health hangs in the balance, and we can't take that lightly.",No,vaccines
Think about the possibilities for our economy if we prioritize infrastructure.,No,infrastructure
We will rebuild the immigration system to reflect our nation's values.,No,immigration
"Look, my opponent believes in a different vision, but I intend to fight for the middle class.",No,the economy
"Now, some people just don't get how critical an issue this is for our future generations.",No,infrastructure
"Look, I'm committed to working with anyone who wants to make a difference.",No,tax policy
I'll work tirelessly to bring people together on this issue.,No,gun control
I promise to fight tirelessly to make sure Social Security remains solvent for decades.,No,social security
"We're at a critical juncture, and the choices we make will determine our future.",No,crime
"Look, the experts are unanimous in their belief that the current system requires serious attention.",No,social security
"We're going to invest in our future, and this investment starts with infrastructure.",No,infrastructure
"We've, uh, talked to folks all across America who feel unheard.",No,immigration
"The system has to be fixed, and we're gonna do it starting from day one.",No,immigration
Our schools have got to do better; they're failing too many kids.,No,education
I will ensure that America stands firm against those who threaten freedom.,No,foreign policy
"And look, we can't ignore the fact that our bridges and roads are crying out for help.",No,infrastructure
Experts across the board agree that more work is needed on our infrastructure.,No,infrastructure
"The Second Amendment is part of who we are, but we need common sense, don’t we?",No,gun control
"Communities across America are demanding change, and we need to listen.",No,crime
His approach just doesn't capture the real essence of our housing needs.,No,housing
I am committed to the idea that we can solve this together.,No,crime
Does she even understand the sacrifices these people make for a better life?,No,immigration
"We face challenges abroad, and we've gotta be prepared to face them head-on.",No,foreign policy
I've been hearing from families across this nation who've had to make tough decisions because of healthcare costs.,No,healthcare
We've got to negotiate better deals that look out for American workers.,No,trade
"Through unity, we will spearhead an energy revolution.",No,energy
"Look, folks, reproductive health is something we've got to take seriously.",No,reproductive rights
I will ensure that our military has the resources it desperately needs.,No,the military
We're going to ensure every neighborhood is a safe place to live.,No,crime
I believe we have to ensure every vote is counted.,No,elections
"This race is about the soul of our country, and it's time we rise to the challenge.",No,elections
Will my opponent finally acknowledge the crucial role of teachers in our society?,No,education
The world just can't afford any more of this instability we see everywhere.,No,foreign policy
Can we really afford not to take action?,No,climate change
"I promise, as President, I will work tirelessly to improve access to vaccines for all.",No,vaccines
I'm going to work each day to make sure everyone's voice is heard.,No,elections
"This is about making our nation safer, period.",No,gun control
My administration will ensure greener policies for a sustainable future.,No,the environment
The future demands that we take bold steps.,No,foreign policy
He simply doesn't understand the complexity of the criminal justice system.,No,crime
I’ve traveled across our nation and met with countless families struggling to make ends meet.,No,employment
"I spoke with experts, and they're saying there's a path forward.",No,vaccines
"I've toured areas devastated by storms, it's heartbreaking to see.",No,climate change
The Senator doesn't really understand the challenges faced by teachers today.,No,education
When will my opponent realize that Social Security isn't just numbers on a page?,No,social security
I promise to stand firm in supporting women's rights through these challenges.,No,reproductive rights
"Where's the compassion, the understanding, and the dignity in all of this?",No,reproductive rights
"Uh, we've got to make sure the tax code is fair for everyone.",No,tax policy
"I've visited schools across this great nation, and I know the challenges our teachers are facing.",No,education
"The system is broken, and we have to come together as Americans to fix it, once and for all.",No,healthcare
"Look, we've seen the impacts, uh, these deals have on communities, and they need our attention.",No,trade
"Honestly, how can we expect to stay secure if we're not investing in defense?",No,the military
"In the future, we're going to implement plans that push us toward renewable energy.",No,the environment
"Experts, as I understand it, overwhelmingly agree on safeguarding these rights.",No,reproductive rights
The President doesn't get the real impact of this on working families across the country.,No,tax policy
We need to make our streets safer for every family out there.,No,crime
"You know, my plan is gonna prioritize fairness and simplicity.",No,tax policy
"Look, the future of our economy is in our hands, so we've got to act now.",No,the economy
Where's the commitment to meaningful education reform?,No,education
"She keeps mentioning the economy, but does she really grasp the complexities involved?",No,elections
"Our climate is at a tipping point, and it's crucial that we step up.",No,the environment
"We're gonna make sure that we protect our communities and, yes, uh, empower our law enforcement.",No,gun control
We have to secure a future where our seniors are respected and valued.,No,social security
"We need a comprehensive approach, and we're going to get there with hard work and dedication.",No,climate change
"I mean, he's talked a lot about taxes, but does he even know the impact it's having?",No,tax policy
"We all agree, folks, that something needs to change on tax policy.",No,tax policy
"I've spoken to countless veterans who know the sacrifices made, and we owe them more than words.",No,the military
"You know, I've talked to so many families who are worried about the future.",No,reproductive rights
We have got to change the way we talk about gun safety.,No,gun control
"The reality is, when we talk to the experts, it's a complex matter.",No,reproductive rights
"The current state is unacceptable, and I will not stand idly by.",No,crime
"You know, I've consulted with numerous experts, and the consensus is clear.",No,tax policy
"I'll work hard every day to ensure that our children have a brighter future, free from the fear of crime.",No,crime
Isn't it obvious that we need a fresh approach?,No,tax policy
Is there any doubt that clean air is essential for our children's future?,No,the environment
"I'll fight for a future where everyone has access to the healthcare they need, including vaccines.",No,vaccines
Our plan will shift priorities and that is necessary for economic growth.,No,tax policy
"This impacts our country's future like nothing else, and it's sad my opponent fails to see that.",No,elections
Why haven't we seen a concrete plan from the Senator yet?,No,vaccines
Why hasn't he come up with a comprehensive plan already?,No,healthcare
"Look, America has the best military in the world, no doubt.",No,the military
"The Senator keeps saying we need a strong policy, but doesn't show us how.",No,immigration
I will push for reforms that ensure our children feel safe again.,No,gun control
It's crucial that we unite and find a bipartisan solution to unemployment.,No,employment
"We can provide better security, and that is what we must strive for.",No,social security
I will invest in science and innovation to keep us safe in the future.,No,vaccines
"Experts have been saying, this needs urgent attention.",No,housing
"When it comes to foreign policy, we have to think about the legacy we leave behind.",No,foreign policy
"You know, she doesn't have the slightest understanding of what it takes to lead in matters of defense.",No,the military
"We can't sit idly by while our planet suffers, it's heartbreaking.",No,climate change
"I promise you, under my leadership, we will transition to cleaner energy.",No,climate change
"The experts have outlined the challenges, what's crucial now is how we respond.",No,gun control
This administration just doesn't grasp the true implications of their decisions on our education system.,No,education
"We need to all work together, because this impacts all of us.",No,social security
"It's just more of the same from him, more of the same empty promises.",No,the economy
I'm committed to securing a brighter future for all of our workers.,No,employment
"You know, when we talk about energy, what we need is a sustainable approach.",No,energy
"We can't let my opponent's policies continue to lead us down a slippery slope of chaos in our communities, you know?",No,crime
"Look, he hasn't stepped foot in a classroom in decades, how can he possibly know what's best?",No,education
"Let's be real, this system is not working for everyone.",No,social security
Where's his plan for upgrading our crumbling bridges?,No,infrastructure
"The experts are urging us to act quickly, so let's prioritize this together.",No,vaccines
We need to stand firm and ensure that our neighborhoods are safe for our kids.,No,crime
We need to get serious about protecting our children.,No,gun control
The housing system as it stands is broken; it's a disservice to the American people.,No,housing
"Look, everyone can agree our troops deserve the best resources.",No,the military
"Protecting our natural resources is not just an option, it's a necessity.",No,the environment
"The question is, who will rise to protect our seniors when it really matters?",No,social security
"I promise you, if elected, we'll put in place the right policies.",No,the economy
I promise that we will fight tirelessly to achieve affordable healthcare for all.,No,healthcare
"Look, I've seen firsthand how dedicated our educators are.",No,education
The experts all agree that what we're doing isn't enough.,No,education
"I've been to hospitals and clinics across the country, and I've listened.",No,healthcare
"Look, fair trade is essential, and we've gotta hold bad actors accountable.",No,trade
"Our soldiers are the bravest, and they deserve nothing but the utmost respect from our government.",No,the military
It's really time for us to finally tackle this issue and make sure that everyone can get the care they need.,No,healthcare
Experts agree that we have a big challenge in front of us.,No,healthcare
I'll make sure the health system works for all of us.,No,healthcare
We've got to secure our borders more effectively; it's about safety and responsibility.,No,immigration
"Our communities feel let down, and it's time we unite to tackle this crisis together.",No,climate change
Will my opponent finally admit that workers have been let down by empty promises?,No,employment
Can he seriously look the American people in the eye and say he's got the right plan?,No,the economy
"Crime, you know, it tears communities apart and we must act now.",No,crime
"Look, I'm committed to rebuilding our infrastructure, and I'll make sure it happens.",No,infrastructure
We have to ensure that seniors can retire with dignity.,No,social security
"For years, the middle class has been the backbone of this country.",No,the economy
Future generations are counting on us to clean up this mess we've made!,No,climate change
The infrastructure issue is really about giving our children a better future.,No,infrastructure
"Our infrastructure is essential to our country's future, and we must treat it as such.",No,infrastructure
I've spoken to countless scientists who stress the urgency of our environmental crisis.,No,the environment
"And, you know, the American people really care about education deeply.",No,education
When exactly is he going to present a real solution for clean energy?,No,the environment
We're gonna ensure our borders are truly secured.,No,immigration
We all have a responsibility to do our part for the planet.,No,climate change
We must work towards a safer community for our children.,No,crime
"Look, we all know the devastating impact gun violence has on our communities.",No,gun control
And it's important to come together and have a national conversation about this.,No,reproductive rights
We're going to put forward a plan that truly addresses the housing needs of our people.,No,housing
We need to harness innovation for a cleaner future.,No,energy
I promise to always stand with our brave servicemen and women.,No,foreign policy
"Look, my friends, the women of this country are crying out for change, and we must listen to them.",No,reproductive rights
It's high time we address the erosion of middle-class security.,No,employment
When did my opponent listen to the American people?,No,elections
This is about ensuring the well-being and safety of every citizen in our great nation.,No,vaccines
