Text,class_label,topic
"Look, I promise to fight for tax cuts that genuinely benefit hardworking Americans.",No,tax policy
"Ask yourself, do you want your children to live in a world like this?",No,climate change
"Look, reducing emissions is good for everyone, period.",No,climate change
The Senator doesn't get the impact of his policies on our schools.,No,education
The Senator doesn't understand what fair trade looks like.,No,trade
I will fight to ensure clean air and water for everyone in this country.,No,the environment
This issue ties into the core values of our communities across the country.,No,reproductive rights
"Experts agree there's room for reform, though specifics vary.",No,crime
He just doesn’t seem to grasp the human cost of inaction on this issue.,No,gun control
"In the coming years, I'll fight for increased funding for veterans.",No,the military
I'm committed to making sure every woman's right is protected.,No,reproductive rights
"Look, this is about saving the planet for the generations to come.",No,the environment
Our country deserves better leadership on this issue.,No,energy
Where has this Administration been on this important issue?,No,social security
"Look, he's ignoring the real challenges facing Social Security.",No,social security
Where's the urgency to address these economic challenges?,No,the economy
"The road ahead requires courage, determination, and, honestly, a commitment to do better.",No,reproductive rights
"I believe, deep down, that together we can build a safer future.",No,gun control
"I intend to work closely with the best advisors, because protecting our nation is non-negotiable.",No,the military
Where is his commitment to a fair election process?,No,elections
"Our approach has inspired hope and a new sense of community spirit, you know?",No,social security
I'm planning to ensure everyone has the confidence to make the best decision for their family.,No,vaccines
The scientists are telling us something needs to be done now.,No,climate change
Is he going to deny that the wealthy are getting a free ride?,No,tax policy
The current administration has not done enough to protect our interests overseas.,No,foreign policy
"The rich just keep getting richer, and that should concern each and every one of us.",No,tax policy
"Experts agree that we need comprehensive solutions, not just quick fixes.",No,crime
Crime is stealing the hope and dreams of our communities.,No,crime
"Trade is, uh, more than just tariffs and taxes, it's about the heart of this nation.",No,trade
"It's crucial that we move towards a sustainable future, and I'm committed to making that journey with you.",No,energy
It's high time we came together and made a real effort to protect Social Security.,No,social security
He’s missing the bigger picture when it comes to economic growth.,No,the economy
"I mean, we need to show compassion and strength.",No,immigration
"Look, the experts are clear, but my opponent just brushes aside their advice.",No,infrastructure
"Look, can anyone tell me how we're supposed to trust someone who won't even share a clear path forward?",No,the economy
"I believe the people of this country are ready for real, positive change.",No,elections
The climate crisis is a defining threat of our time.,No,the environment
"My opponent doesn't understand, our children deserve better.",No,the environment
"We're going to make it stronger for future generations, trust me on that.",No,social security
I think a focus on innovation is crucial for maintaining our military edge.,No,the military
Isn't it about time that we prioritize our retirees?,No,social security
He doesn't get the consequences of not having a strategic plan.,No,foreign policy
"I promise you, if elected, we'll put in place the right policies.",No,the economy
The experts all agree that change is coming.,No,the economy
We'll ensure that every soldier has what they need when they need it.,No,the military
We need a bold vision for affordable housing that brings everyone together.,No,housing
"I've seen firsthand the lands we're trying to protect, and it's something we must cherish.",No,the environment
The experts are unanimous in saying we have to act now.,No,employment
Experts all agree that this is the right direction.,No,trade
"Look, it's essential to rebuild alliances, and we have to start doing it right now.",No,foreign policy
"We need a comprehensive approach, and we're going to get there with hard work and dedication.",No,climate change
"The experts are unanimous in their evaluations, whatever the opposite side says.",No,vaccines
"Look, we need to sit down and have honest, productive conversations.",No,reproductive rights
I'm committed to ensuring fairness and transparency in how taxes affect us all.,No,tax policy
I'm committed to creating more good-paying jobs.,No,the economy
"Look, America has the best military in the world, no doubt.",No,the military
I will stand with you to reform our justice system.,No,crime
"I've visited schools across this nation, and I see the hope and potential in every classroom.",No,education
I promise to support our troops in every possible way because they deserve nothing less.,No,the military
"I've listened to voices across this nation, and it's time we forge a brighter future together.",No,elections
How can my opponent claim to care about taxes if they're not putting forward a clear plan?,No,tax policy
"The experts, you know, they have a lot to say about vaccines, and it's important stuff.",No,vaccines
"The experts, they know that we need to adapt our curriculum.",No,education
We're going to make sure everyone has access to affordable treatments.,No,healthcare
This debate is about who really understands the concerns of the voters.,No,elections
"The truth is, we need a strategy that benefits everyone, not just the wealthy.",No,trade
I promise to take meaningful steps to address this crisis.,No,gun control
Where's his concern for diplomacy?,No,foreign policy
We need to ensure that American workers get a fair shot in the global market.,No,trade
"Frankly, Americans deserve better than a broken system.",No,healthcare
We're gonna ensure our borders are truly secured.,No,immigration
"Honestly, how can we expect to stay secure if we're not investing in defense?",No,the military
He continues to ignore the real struggle American teachers face every day.,No,education
"Look, the future of our economy is in our hands, so we've got to act now.",No,the economy
I believe in the potential of American ingenuity to innovate our transit systems.,No,infrastructure
What kind of future are we leaving for generations to come if we ignore this?,No,climate change
"Look, I've seen the impact of rising costs on families.",No,energy
We need leaders who know what it means to actually help small businesses.,No,the economy
We must be bold and innovative to tackle this issue.,No,crime
He doesn't get the importance of protecting our planet.,No,the environment
Can anyone deny that we've faced unprecedented challenges?,No,vaccines
Isn't it time we put our students first?,No,education
I'll work to bring bipartisan solutions that renew our towns and cities.,No,infrastructure
"Economists agree, though it’s not straightforward, that changes need to occur.",No,the economy
He seems to have no real understanding of the complexities our military faces.,No,the military
I've talked with teachers and they feel unheard.,No,education
We won't rest until every American child receives the care they deserve.,No,healthcare
"If we truly stand for justice, then the path forward on reproductive rights must be clear.",No,reproductive rights
"We really need to ensure that everyone, uh, feels secure, don't you think?",No,social security
"The safety of our families can't be compromised, it's just too important.",No,crime
"Look, I've listened to folks across this nation who are worried.",No,tax policy
The globe expects us to be a light of democracy.,No,foreign policy
I will make it my mission to advocate for public health measures that put people first.,No,vaccines
"This really is about preserving the integrity of our society, for our children.",No,crime
Are we really going to just sit back and let this happen?,No,trade
"I promise you, we're going to make energy cleaner for our children.",No,energy
"We're going to introduce measures that, uh, protect citizens effectively.",No,gun control
"From highways to broadband, we must invest in the future.",No,infrastructure
"If I'm elected, I promise to ensure every citizen's voice is heard.",No,elections
"Look, we need to come together as a nation and listen to women's voices.",No,reproductive rights
"I've talked to countless experts, and they all say we have to rethink our priorities.",No,energy
The experts have been raising alarms on this for years now.,No,foreign policy
"We need to come together for a better future for all workers, not just the few.",No,employment
Isn't it time we asked ourselves what's more important—profits or our planet?,No,the environment
"The energy crisis is a challenge, but it's also our greatest opportunity to grow our economy.",No,energy
We have an obligation to future generations to get this right.,No,reproductive rights
"When experts speak, they emphasize the need for sustained effort in safeguarding benefits.",No,social security
"The experts have made it clear, but he ignores them.",No,healthcare
I will make sure that social security remains strong for our future generations.,No,social security
"The American family, uh, has been ignored when it comes to educational reform.",No,education
"I believe in a nation where everyone has affordable healthcare, don't you?",No,healthcare
"The experts agree there's a problem, but we need to do better at listening to them.",No,crime
This is about setting a future where our daughters have more choices than we ever did.,No,reproductive rights
He doesn't seem to grasp the basic idea of supporting those who built this country.,No,social security
"Now, my opponent talks a big game about military funding, but does he really understand what our troops need?",No,the military
I stand here firmly on the belief we need a more equitable tax system in this country.,No,tax policy
I will fight every day to make sure that every child has a chance to succeed.,No,education
But where's the leadership we've been promised time and again?,No,climate change
This is about more than just statistics; it's about the real fear families feel every day.,No,crime
Does he even know what it's like for families paying these bills?,No,healthcare
We have a moral obligation to act.,No,the environment
"Look, these challenges require leadership that understands the gravity of military decisions.",No,the military
"Together, we can unleash potential and drive economic renewal.",No,employment
"Communities across America are demanding change, and we need to listen.",No,crime
"Look, we have to build bridges, both literally and figuratively, to solve our problems.",No,infrastructure
"Look, it's time we band together and make real change.",No,the economy
"We all agree, folks, that safety comes first.",No,crime
Are we really willing to risk our planet's future?,No,energy
We need to come together as a nation to tackle climate change.,No,the environment
The experts urge us to rethink our dependency on fossil fuels.,No,energy
Who here believes that we can't provide the resources to build stronger communities?,No,housing
I'm committed to bringing unity to our armed forces and their communities.,No,the military
The American people deserve leaders who will step up and address these infrastructure challenges.,No,infrastructure
"Look, what are his solutions really going to accomplish for job growth?",No,employment
We can't afford to ignore the impact this has on our children.,No,crime
We've heard from families who are concerned about the safety of their loved ones overseas.,No,the military
Do you really think he has a plan to solve this issue?,No,the economy
"I've met with leaders from around the globe, and we all want peace and prosperity.",No,foreign policy
Where are the bold ideas that are gonna move us forward?,No,the economy
Where's the commitment to meaningful education reform?,No,education
Are we really going to ignore the families who are struggling every day?,No,immigration
"I mean, it's critical we prepare our kids for a future that we honestly can't fully predict.",No,education
The President doesn't understand how vital these improvements are.,No,infrastructure
This administration's approach is weakening our position on the world stage.,No,foreign policy
"I pledge to you, our administration will prioritize peace and diplomacy.",No,foreign policy
I will always stand up for the health of our children.,No,vaccines
"This impacts our country's future like nothing else, and it's sad my opponent fails to see that.",No,elections
I promise to stand up for the middle class and ensure they aren't burdened unfairly.,No,tax policy
This isn't just about science; it's about fighting for our children's future.,No,climate change
The experts are baffled by the lack of action from the other side.,No,elections
"The experts agree that we've got to do something drastic, but my opponent seems not to agree with that consensus.",No,housing
The planet won't wait for us to get our act together.,No,climate change
We need to build an infrastructure that our children and grandchildren can be proud of.,No,infrastructure
"You'll see, we're putting forth a plan that works for everyone.",No,immigration
"I promise, as your leader, to fight every day to make our streets safer.",No,crime
The President doesn't seem to care about the middle class's healthcare struggles.,No,healthcare
"He just doesn't seem to understand, uh, the impact his policies have had.",No,employment
This plan is just common sense for American families.,No,trade
"This race is about the soul of our country, and it's time we rise to the challenge.",No,elections
Our trade policies should reflect our values.,No,trade
I promise to work tirelessly to improve affordability.,No,housing
"Look, my opponent doesn't even understand the needs of our voters.",No,elections
"Our foreign policy, it's been about building trust and understanding.",No,foreign policy
My opponent doesn't seem to grasp what's at stake with these issues.,No,immigration
This administration has failed to understand the complexities of international diplomacy.,No,foreign policy
"Uh, we're going to make sure that every corporation pays their fair share.",No,tax policy
The experts will agree that our strategy must adapt to new threats.,No,foreign policy
His plan lacks the compassion we need right now.,No,social security
We have to do better than just offering empty promises.,No,reproductive rights
Experts agree that this is one of the biggest challenges we face today.,No,housing
"And, you know, the American people really care about education deeply.",No,education
"You know, I've consulted with numerous experts, and the consensus is clear.",No,tax policy
"Our experts are telling us we're on the right path for progress, plain and simple.",No,reproductive rights
"We've got to, uh, do more to ensure everyone gets the care they deserve.",No,healthcare
I believe we need a new approach that respects all individuals.,No,reproductive rights
"We've neglected these areas for way too long, and it's gotta change.",No,infrastructure
He fails to grasp the real stakes of humane immigration policy.,No,immigration
"In my view, the housing market shouldn't be something that scares people.",No,housing
"Let me be clear, the system has failed women, and that's why we're here today.",No,reproductive rights
"Uh, this administration isn't doing enough, and he knows that.",No,the environment
"Through unity, we will spearhead an energy revolution.",No,energy
"The experts have spoken, and the Senator still doesn't get it.",No,vaccines
"Look, I've seen firsthand how dedicated our educators are.",No,education
This isn't just about policy; it's about the very future of human existence as we know it.,No,energy
Can he tell us why he hasn't done anything about the pollution?,No,the environment
The Senator talks a lot but never really tells us how he's going to protect Social Security for future generations.,No,social security
"Experts agree, though, that we have to do something about rising rents.",No,housing
Our children deserve the hope of a greener tomorrow.,No,energy
I will invest in science and innovation to keep us safe in the future.,No,vaccines
"Experts, uh, across the field, they warn us about the risks we're facing.",No,trade
"Look, my opponent just doesn't grasp the importance of sustainability.",No,energy
"And rest assured, I promise you, we will come up with a solution that's fair.",No,immigration
What does it take for us to finally come together and address this epidemic?,No,gun control
He doesn't have a clue how to handle the employment crisis.,No,employment
"In the coming years, we're going to see a shift towards more sustainable practices.",No,the environment
I'm committed to making sure no community is left behind in our revitalization efforts.,No,infrastructure
I will always stand up for the rights of law-abiding citizens.,No,gun control
We'll create more opportunities for our young people in these industries.,No,employment
I promise to prioritize community policing initiatives.,No,crime
"With our plan, we're going to transform our schools into centers of excellence.",No,education
We're going to bring prosperity back to the small towns across America.,No,the economy
"Frankly, the infrastructure crisis affects every aspect of our lives.",No,infrastructure
"Frankly, I believe we've let down our communities for too long on this matter.",No,gun control
Can he really say these policies are the best choice for our middle class?,No,trade
The energy policies advocated by my opponent are just not in line with what the experts are saying.,No,energy
"We can do better, folks, and we owe it to every hardworking American to try.",No,tax policy
"It's about fairness, folks, it's about making sure everyone gets a shot.",No,tax policy
"You know, my plan is gonna prioritize fairness and simplicity.",No,tax policy
"We're failing our students and it's a disgrace, we need to rally together.",No,education
