Text,class_label,topic
This isn't just numbers on a spreadsheet; it's families struggling to make ends meet.,No,the economy
I've spoken with constituents who are worried about rising energy costs.,No,energy
"Folks, we need to simplify this overly complicated system that just leaves everyone frustrated.",No,tax policy
"Look, when it comes to immigration, my opponent lacks the foresight to address the root causes.",No,immigration
"Uh, where's the accountability when families can't afford groceries?",No,the economy
"The experts say we have much at stake, but he just doesn't seem to get that.",No,foreign policy
Are we really doing enough to support our law enforcement?,No,crime
"If we don't act now, I fear for what might happen to our cherished democratic traditions.",No,elections
The education department under his administration hasn't grasped the real issues here.,No,education
"Building a modern and efficient military, that's the goal.",No,the military
The people deserve better leadership on this issue.,No,employment
"I think America deserves a comprehensive approach, and I've talked to countless families who agree.",No,energy
Who does he think he's fooling with that tax plan?,No,tax policy
"We need a fairer system, one that respects every hard-working American.",No,tax policy
It's about time we come together to make a change.,No,elections
That's just not understanding the basic needs of our economy.,No,trade
"Ultimately, this is about doing what's right for people who are seeking a better life.",No,immigration
Experts everywhere acknowledge the need for cultivating creativity in schools.,No,education
I've talked to families who are frustrated with the outdated roads in their towns.,No,infrastructure
"And it's clear, our allies are counting on us to lead.",No,foreign policy
Can we really say he's serious about national defense?,No,the military
How can we neglect the heroes who serve this country?,No,the military
It's shameful how many people are left behind by our current system.,No,healthcare
Where's the compassion in denying a woman's right to choose?,No,reproductive rights
Where exactly is the concrete plan for handling these global threats?,No,foreign policy
"Look, this is about more than just construction, it's about investing in our future.",No,infrastructure
"My promise is that under my plan, families will see more money in their pockets.",No,tax policy
This is about security and dignity for every American.,No,social security
I'll work tirelessly to ensure everyone has access to the care they need.,No,healthcare
"So let’s ask ourselves, is this really the best we can do?",No,healthcare
The future of our economy hangs in the balance if we don't act together.,No,the economy
"We need to forge a path that brings prosperity to all Americans, not just the top 1%.",No,tax policy
"We're going to ensure that women have access to the resources they need, period.",No,reproductive rights
"We're gonna fix this housing mess with bold steps forward, that I promise.",No,housing
And I'm really confident we're gonna see significant changes soon.,No,infrastructure
We're gonna bring compassion back to the immigration process.,No,immigration
We're going to build stronger relationships across the globe.,No,foreign policy
"Look, I think the path forward is clear to most of us here.",No,immigration
I'm gonna fight tooth and nail to bring good-paying jobs back to our heartlands.,No,the economy
This is about more than just tests and scores—it's about our very society's future.,No,education
"I promise you, we're going to get the job done on clean energy.",No,the environment
"Let me tell you, our infrastructure should be second to none, but it's just not there yet.",No,infrastructure
"We absolutely must rebuild our crumbling roads and bridges, no one can deny that.",No,infrastructure
We cannot allow our dreams to be crushed by an unfair tax system.,No,tax policy
The American people are being let down by the current administration's priorities.,No,vaccines
My opponent doesn't seem to understand the real human cost of their policies.,No,immigration
"The Senator talks a lot about what science says, but where's his empathy for those affected?",No,vaccines
"Look, we've got a situation where the American worker has been overlooked for too long.",No,employment
"We need to come together, Republicans and Democrats alike, to improve education.",No,education
It's time we rise above the divisiveness and work toward a safer future.,No,gun control
"Look, the experts say we must move swiftly but it's not clear what they mean exactly.",No,energy
"Experts from across the spectrum agree that our foreign policy is, well, needing improvement.",No,foreign policy
It's imperative we find a humane solution that respects our laws.,No,immigration
I will prioritize our diplomatic efforts to bring peace to conflict zones.,No,foreign policy
When will he understand that reforms are necessary?,No,education
"Look, we have to support our troops, they're the backbone of this country.",No,the military
"And when we talk about care, it's about compassion and dignity for every patient.",No,healthcare
"We owe it to the American people to get this right, and that requires teamwork.",No,social security
"I believe that with unity and determination, we can overcome this public health crisis.",No,vaccines
"And, uh, where's his plan to lift the economy and create real opportunities?",No,employment
Let's not ignore the voices of our youth who are demanding action now.,No,climate change
"You know, we need to rise above partisan politics to solve the employment crisis.",No,employment
Where's the plan to ensure everyone pays their fair share?,No,tax policy
It's crucial to pave a way forward that acknowledges our responsibilities.,No,the environment
America's strength is its commitment to freedom.,No,foreign policy
My opponent wants to scare you about your future but we've gotta think about what really matters here.,No,social security
We cannot go backwards on this fundamental issue.,No,reproductive rights
"I promise you, we're gonna make sure every vote is counted.",No,elections
"And, folks, what kind of future do we wanna build if we can't ensure freedom of choice?",No,reproductive rights
"I mean, we all know the system is broken, but who's really listening?",No,healthcare
"We all know that energy independence is crucial, but where's their plan to achieve it?",No,energy
"I promise you, as your representative, I will ensure we secure the funding necessary.",No,infrastructure
"I promise that under my leadership, we'll strive for greater inclusivity.",No,reproductive rights
His approach is reckless and could jeopardize the welfare of countless families.,No,reproductive rights
"Look, the American people are tired of empty promises from Washington.",No,the economy
"Now, the Senator talks tough, but where’s her plan?",No,crime
Can the Senator name one time he's advocated for diplomatic solutions?,No,foreign policy
"The reality is we need to do a lot better, and I think everyone knows that.",No,infrastructure
"Look, the experts agree that we need to stabilize it, but they also have concerns.",No,social security
"And, uh, we're seeing scientists emphasize major impacts.",No,climate change
"And when I take office, we're gonna see a transformation in how our cities support sustainable housing.",No,housing
Future generations are depending on our commitment to national security.,No,the military
"The world is watching us, and we can't let them down by being indecisive.",No,foreign policy
"This isn't a problem we can fix overnight, but working together, we can protect our future.",No,social security
I feel strongly that we've got to stand up for the science here.,No,vaccines
"We must create opportunities for every child, no matter their zip code.",No,education
I've met with countless immigrants who just want to contribute.,No,immigration
"But look, this is the time we need to stand united as a country and demand accountability.",No,tax policy
"I have traveled across this nation, and I've seen the potential we have.",No,the economy
"The experts all agree, but you never hear him discuss it.",No,infrastructure
"The way forward is tricky, but we've gotta prioritize the environment.",No,energy
I will ensure future generations have a cleaner planet.,No,climate change
"Believe me, we'll strengthen our borders with smart technology.",No,immigration
I've talked to small businesses who are worried sick about the impact of unfair trade practices.,No,trade
I stand with every worker in America who's felt left behind by the changes in the economy.,No,the economy
I am committed to bringing about change and reducing crime rates.,No,crime
"In the end, it's about ensuring a healthier future for our kids and grandkids.",No,vaccines
Let's ask ourselves: where's the humanity in our policies?,No,immigration
"Let me just say, the spirit of our teachers is truly the backbone of our education system.",No,education
Have you visited the inner-city schools?,No,education
"The truth is, the American dream should be accessible to everyone, not just a select few.",No,immigration
The experts are clear: we have a crisis in our justice system.,No,crime
"Millions of Americans depend on us doing better on this issue, they can't wait.",No,healthcare
"Reforming immigration isn't just important, it's crucial for our future.",No,immigration
The very fabric of our country is at stake if we don't take action now.,No,immigration
"So many families are counting on us to get this right, we can't let them down.",No,infrastructure
"The economic system has, frankly, let down the small towns across this great nation.",No,the economy
I promise to always fight for the benefits that our retirees have earned.,No,social security
The overwhelming majority of people I've spoken to want meaningful change.,No,employment
We can't let the opposition weaken our defense by cutting essential programs.,No,the military
Our approach must be bold and innovative to address the needs of the 21st century.,No,healthcare
"If elected, I promise I will create new pathways for American products to reach international markets.",No,trade
This is about the kind of country we want to be.,No,housing
We've got to improve how we recruit and retain top talent for our armed forces.,No,the military
I've spoken to countless families affected by gun violence.,No,gun control
"Look, I believe freedom and democracy will prevail.",No,foreign policy
We need to listen to the voices of citizens who feel disillusioned.,No,elections
Why hasn't she addressed the real issues plaguing the system?,No,healthcare
"I'm telling you, I'm gonna push for innovative solutions to this issue.",No,social security
"He just doesn't grasp the importance of protecting our kids, plain and simple.",No,gun control
"Now more than ever, we should strive to empower our local businesses to thrive in this global market.",No,trade
We absolutely have to ensure that the middle class feels secure again.,No,the economy
Can we really afford to ignore such an important issue any longer?,No,energy
The President's approach is just not the direction we need to be heading in.,No,vaccines
"Look, this administration has drastically misunderstood the challenges we face globally.",No,foreign policy
"You know, the experts all agree that our readiness is crucial.",No,the military
Imagine a country where every woman has the right to make decisions about her own body.,No,reproductive rights
Our country deserves tax policies that reflect our values.,No,tax policy
"You know, there's a lot of passion for transforming education.",No,education
And I've talked to people across the nation who know that we deserve better.,No,infrastructure
"When it comes to taxes, working together is the only way forward.",No,tax policy
"Look, the truth is, we need to do more.",No,vaccines
"Together, we can build a green economy that benefits everyone, and that's what I'm committed to doing.",No,the environment
We need to ensure everyone has the opportunity to earn a living wage.,No,employment
Why hasn't he proposed any comprehensive solutions?,No,infrastructure
"Uh, we have to remain vigilant in a world that's increasingly dangerous.",No,the military
"The real estate market, I think, has just been neglected for too long.",No,housing
"I've talked to countless families, and they're worried about what kind of world we're leaving to our children.",No,the environment
Where's your plan to revive our manufacturing sector?,No,the economy
My opponent just doesn’t seem to grasp how critical this election is for our future.,No,elections
"I will tell you, what we've seen over the past few years has shaken our economy to its core.",No,the economy
"Our nation's integrity is at stake, and we simply cannot afford to get this wrong.",No,elections
It's about time we realize the impact these policies have on everyday folks.,No,tax policy
"I've seen how much this program means to countless Americans, and we can't turn our backs now.",No,social security
Is this what we want for our country's economic future?,No,trade
Anyone who suggests otherwise doesn't grasp the economic realities we face today.,No,the economy
"Families shouldn't have to live in fear, plain and simple.",No,immigration
"We're on the verge of something great, and I promise it's coming.",No,gun control
We owe it to our families to have an action plan that's based on unity.,No,vaccines
"I believe, honestly, if we're gonna tackle this, we gotta start with reinvestment in our communities.",No,the economy
"We all deserve homes that are safe and affordable, don't we?",No,housing
"Our generals know exactly what's needed to keep us safe, they'll lead us to victory.",No,the military
"Together, we can make healthcare affordable for all Americans.",No,healthcare
Let's work together to make our electoral process the best it can be.,No,elections
The experts are saying there's so much more we can do to protect our elections.,No,elections
He can't even imagine the real struggles of families paying for medicine.,No,healthcare
Does my opponent realize how crucial it is to protect American jobs?,No,trade
"He keeps saying he's got a plan, but where's the evidence?",No,the economy
"In my administration, we will build alliances like never before.",No,foreign policy
I’ve seen it firsthand; families are struggling to make ends meet due to outrageous rent prices.,No,housing
"Experts, who are just top-tier in their fields, agree with this vision.",No,the economy
I will do everything in my power to improve job opportunities.,No,employment
I will work tirelessly to make sure all voices are heard in this important discussion.,No,reproductive rights
The Senator just doesn't get the complexities of modern warfare.,No,the military
They're not listening to the economists who’ve laid out the facts.,No,the economy
"The defense budget needs reevaluation, and that's something I'm committed to addressing.",No,the military
His plan doesn't address the real concerns of the American people about vaccine access.,No,vaccines
"The expert consensus is there, but what action are we seeing?",No,the military
The leaders around the world know we need to collaborate more.,No,trade
My opponent doesn't grasp the serious consequences of reckless trade agreements.,No,trade
Do you really think his plan will deliver the results we need?,No,the economy
I promise to fight tirelessly for better educational outcomes for all students.,No,education
"I've talked to doctors, nurses, and patients everywhere, and they all share the same concerns.",No,healthcare
He doesn't understand the importance of quality infrastructure for our future.,No,infrastructure
"The reality is, we've got to do more to protect our elderly citizens.",No,social security
I will work tirelessly to bring about sensible gun reform.,No,gun control
"I promise you, we're gonna tackle these tax loopholes once and for all.",No,tax policy
"Our children deserve a system where they can thrive, not just survive.",No,education
Do we really think the current system is good enough for our citizens?,No,healthcare
"He talks about border security, but does he know the real challenges there?",No,immigration
"Look, I will always stand with families and their healthcare decisions.",No,reproductive rights
I'm going to make sure our schools have the resources they need.,No,education
We need to unite and find a solution that works for everyone.,No,healthcare
"Folks, our healthcare system, it's just, it needs a lot more attention.",No,healthcare
We're gonna stand up and ensure these rights are never taken away.,No,reproductive rights
I've met with families who just feel ignored right now.,No,reproductive rights
Let's not forget who really suffers when we play games with the tax code.,No,tax policy
"This is a nation built on dreams, and we must uphold that spirit.",No,immigration
I believe everyone will see the benefits once we implement these changes.,No,tax policy
We have to secure our borders while also respecting our values as a nation.,No,immigration
"The Senator says he knows taxes, but does he know how they affect the average family?",No,tax policy
The American people deserve better than what he's offering.,No,gun control
We can't keep doing the same thing and expect different results with healthcare.,No,healthcare
Our communities deserve more than just lip service on infrastructure.,No,infrastructure
"I've traveled extensively, and everywhere, folks are saying they feel the burden of these taxes.",No,tax policy
"I’ve talked to people around the country, and they’re worried about the future of our democracy.",No,elections
I will invest in the teachers who shape our children's future.,No,education
I've talked to countless Americans who are struggling to find good-paying jobs.,No,employment
We're going to work hard every single day to make sure that every community thrives.,No,the economy
"I promise you, we're gonna fight for better trade deals that prioritize American families.",No,trade
I'm committed to ensuring everyone gets a fair shot in the future.,No,the economy
I think it's clear that the current administration has failed to lead effectively on this issue.,No,the environment
I guarantee that we will work tirelessly to ensure a fair pathway for those who seek it.,No,immigration
I know what it takes to restore America's position as a global leader.,No,foreign policy
"It's imperative that we tackle these issues together, with determination and courage.",No,foreign policy
"Folks, we all know that climate change is real, but the Senator wants to do nothing about it.",No,climate change
"Experts have warned about the long-term effects of job automation, but we're not doing enough.",No,employment
"I've spoken to military families, and let me tell you, they deserve better.",No,the military
I strongly believe our energy future is bright if we have the courage to take bold strides forward.,No,energy
Experts say this could change everything.,No,housing
Our country deserves leaders who will fight relentlessly against this virus.,No,vaccines
We can do so much better when we unite behind a common goal.,No,energy
"And let me tell you, we're going to ensure every American has access to safe transit.",No,infrastructure
"I've listened to the experts, and they know what's really happening out there.",No,foreign policy
"Look, when it comes down to it, isn't it just common sense to want better schools?",No,education
"The experts in this field have spoken, but I'll tell you, the path forward is still unclear.",No,energy
"And, uh, it's just really unfair to so many hardworking families.",No,tax policy
Who can honestly say this administration has strengthened our standing globally?,No,foreign policy
"The truth is, we can't leave anyone behind in this economy.",No,employment
He doesn't really get what our teachers are going through every day.,No,education
This is about providing the kind of opportunities that will lift entire communities out of energy poverty.,No,energy
The Senator doesn't grasp the fundamental rights we're speaking about here.,No,reproductive rights
Parents across the nation are seeking better choices for their kids.,No,education
"The experts agree, infrastructure boosts economic growth.",No,infrastructure
"This is not about politics, it's about the heart and soul of education in America.",No,education
"Now, I intend to work tirelessly to address this issue in our communities.",No,gun control
We need to do better to come together on this crucial issue.,No,reproductive rights
"The Senator thinks reducing crime is an easy fix, but it's not.",No,crime
"This is a critical moment for our nation, and we must rise to the challenge.",No,housing
"Without improvements, what hope does the future hold?",No,elections
"The point is, the middle class hasn't seen the kind of support they deserve in housing.",No,housing
The promise I make to you tonight is that we will improve access to vaccinations for everyone.,No,vaccines
"The tax experts agree this is a crucial issue, but my opponent seems oblivious to it.",No,tax policy
"Our workers deserve so much better, and I will be on the front lines to ensure that.",No,the economy
We've got to come together as a nation to address this.,No,gun control
"But the fact is, we need a stronger, more competitive workforce to maintain our global edge.",No,employment
The experts on national security have stated the obvious.,No,the military
We simply can't afford to ignore our allies any longer.,No,foreign policy
"Look, communities across America deserve leaders who believe in unity.",No,immigration
"Experts agree that we need a comprehensive strategy, but I don't see that happening.",No,foreign policy
"The expert military leaders will guide us through these challenging times, there's no doubt.",No,the military
"When we're done, folks, you'll see a new America that stands proud with world-class infrastructure.",No,infrastructure
The American people know what's at stake here.,No,tax policy
Where is the comprehensive plan to address this issue?,No,gun control
The experts agree that our pathway forward must be thoughtful and inclusive.,No,immigration
"America’s leadership, I mean, it has to be clear and unwavering if we're going to see peace.",No,foreign policy
We've got a vision that will enhance global stability.,No,foreign policy
Where's his strategy for dealing with rising costs?,No,the economy
The current system isn't doing enough for students.,No,education
How can we ignore the voices of those calling for immediate action?,No,the environment
We need to have more empathy in our approach to reducing crime.,No,crime
"You know, I've talked to countless families who just want a fair shot at owning a home.",No,housing
"This policy, I believe, weakens our fundamental economic survival.",No,employment
"The globe is watching how we act, and we must act with honor and resolve.",No,foreign policy
"This weakens the very fabric of our society, and we can't stand by and let it happen.",No,crime
"I will work to create safer neighborhoods across America, starting from day one.",No,crime
"I mean, look, he doesn't have the experience to understand how vital this program is.",No,social security
"I promise each and every one of you, I will work tirelessly to create a fair immigration system.",No,immigration
I'll make sure our military forces are never compromised again.,No,foreign policy
"Now, is it fair to keep leaving families behind while we debate?",No,the economy
"The current system just isn't sustainable, and we all know it.",No,social security
"You know, this administration has done nothing but complicate the situation further.",No,housing
"We can't let our workers down anymore, it's time for action.",No,employment
The experts all agree we need to pivot our approach to ensure long-term growth.,No,the economy
Experts agree that we must change our direction for the sake of future generations.,No,tax policy
I promise to support women and ensure their healthcare decisions remain theirs alone.,No,reproductive rights
"I mean, my opponent has no real understanding of what it’s like for a single parent trying to find work.",No,employment
There's this feeling that the current policies aren't doing enough.,No,employment
This administration is undermining the very progress our communities have demanded.,No,climate change
"This administration, my friends, has failed to see the real impact of energy dependency.",No,energy
Who here honestly believes that he understands what the working families are going through?,No,tax policy
"He tries to talk a big game, but does he really grasp what this means for ordinary families?",No,energy
I will fight tirelessly to reduce our carbon footprint.,No,energy
"Let me be clear, we're going to fully support our healthcare professionals in this fight.",No,vaccines
"Look, I'm committed to ensuring our country is respected globally.",No,foreign policy
"Look, we need to stand strong in the world.",No,foreign policy
"I've talked to educators across the country, and they all say the same thing.",No,education
"The victims' families have spoken, and their voices need to be heard.",No,gun control
"The scientists, they're clear—something has to be done.",No,the environment
"Look, none of us are denying that families are being impacted.",No,immigration
"I'm telling you, if we don't act decisively, future generations will pay the price.",No,trade
"The system is broken, and it's been letting us down for generations.",No,healthcare
"Our infrastructure is outdated, and we need to come together to make the necessary improvements.",No,infrastructure
We need to find common ground with our international partners.,No,trade
"The other side, they just don't have a plan to address this.",No,reproductive rights
"Now, look, I'm committed to treating people with dignity and respect in our immigration policies.",No,immigration
"Who’s really standing up for the middle class, I ask you?",No,the economy
"In my view, we must lead with compassion and understanding.",No,gun control
"Uh, this country deserves leaders who actually care about your job security.",No,employment
We're committed to doing whatever it takes to bring stability.,No,foreign policy
We have to restore the dream for all the hardworking families out there.,No,the economy
"I promise you, we're gonna create opportunities for everyone.",No,the economy
"We need an immigration system that reflects our values, and, uh, right now, it's just not there.",No,immigration
I believe in a future where every American has the opportunity to thrive.,No,the economy
"Now, my opponent wants to talk about plans, but where's the urgency in his proposals?",No,vaccines
We have to stand up for our children's health.,No,vaccines
"We're facing threats in trade, but the American spirit will triumph.",No,trade
"He says he'll protect healthcare, but ask yourself, where's the actual plan?",No,healthcare
Experts are clear that it's a critical issue we must address.,No,infrastructure
I intend to work hard to streamline our tax system.,No,tax policy
I promise to fight tooth and nail against any attempt to undermine our democratic process.,No,elections
"You know, we've got to get serious about renewable resources, folks.",No,energy
"The truth is, this is about more than policies; it’s about hope and opportunity for every American.",No,employment
"Look, without investment, we risk falling behind other countries in every area.",No,infrastructure
"We're going to rebuild our military, you can count on that.",No,the military
I've read reports and the economists agree something needs to be done.,No,trade
"Look, the other side doesn't even begin to understand how crucial this issue is for so many families.",No,reproductive rights
He's just not hearing the concerns of ordinary people.,No,vaccines
The Senator has no idea what our schools truly need.,No,education
"The Senator, frankly, has lost touch with the reality of what's happening in our communities.",No,crime
Does he even realize how many Americans are living paycheck to paycheck?,No,the economy
"We've got to do better and be smarter about it, plain and simple.",No,trade
"Families deserve better than chaos in tax policy, plain and simple.",No,tax policy
"I've talked with countless families, and what I've heard is that we need to change the status quo.",No,tax policy
We need to ensure that every American has the right to feel safe and healthy.,No,vaccines
"I believe, honestly, that with determination, we can overcome these economic challenges.",No,the economy
The economy's been let down by policies that don't value working people.,No,the economy
"This isn't just about science, it's about saving lives and securing our future.",No,vaccines
Now is the time for us to unite against common threats.,No,foreign policy
"There's no doubt that our trade policy needs to change, and I promise you we're going to fix this.",No,trade
Is there really a plan here to address the long-term sustainability?,No,social security
"The American workforce is resilient, and we can overcome these challenges together.",No,employment
Experts have warned us about these threats for years.,No,climate change
"If we do nothing, we're risking the future of our entire economy, and that is something we just can't afford.",No,infrastructure
We need leadership that's ready to act decisively.,No,vaccines
"Experts, uh, are indicating there's a lot of work to be done.",No,healthcare
My opponent's approach to climate change shows a lack of foresight you should all be concerned about.,No,the environment
"I've traveled across states, talking to families who want fairness in elections.",No,elections
Now is the time to come together as a nation and reform our broken immigration system.,No,immigration
How can we expect progress if we don't address the fundamental issues in our schools?,No,education
We’re gonna create pathways for them to thrive beyond the classroom setting.,No,education
I'm committed to bringing smart solutions to the energy crisis.,No,energy
I'm committed to fighting for fair housing for every citizen.,No,housing
We're gonna put America back to work with new and innovative approaches.,No,employment
"Taxes are too high, and that has crushed the spirit of hard-working Americans.",No,tax policy
"We absolutely must hold corporations accountable, but does he even have a plan?",No,climate change
This isn't just an environmental issue; it's an economic opportunity we must seize.,No,climate change
"Look, we all know we need to do better for our troops on the ground.",No,the military
"Honestly, just think about the lives at stake; can we afford inaction?",No,vaccines
Are we really going to allow ourselves to be held back by outdated technologies?,No,energy
Isn't it time we listen to what the scientists are telling us about our planet?,No,energy
The experts agree we need bold steps in education.,No,education
"The experts agree that changes are necessary, but what exactly do they propose?",No,social security
This is about holding onto our humanity and working together for the greater good.,No,vaccines
We need to come together and put our children's future first.,No,education
We must ensure every voter has a voice in this democracy.,No,elections
It's really about who we are as a nation and what we're willing to stand up for.,No,tax policy
"We need to build a system that ensures opportunity for everyone, not just the privileged few.",No,immigration
How can we be okay with overcrowded classrooms?,No,education
"The fact is, without bold leadership, we're jeopardizing our very future.",No,climate change
I promise that my administration will prioritize infrastructure.,No,infrastructure
It's more critical now than ever to build an economy that works for everyone.,No,employment
"We're going to create millions of new jobs, and it's going to be tremendous.",No,employment
We need schools that inspire minds and instill values.,No,education
We need to ensure our seniors have the dignity they deserve.,No,social security
"I mean, we need to step up and lead on the global stage.",No,trade
"I mean, the American people know that we've got to improve our roads and public transport systems; it's crucial.",No,infrastructure
He just doesn't get the emotional toll this has on families.,No,reproductive rights
"I think it's just crucial that we strengthen our democracy, and we all know it.",No,elections
Experts in taxation will tell you that our framework needs an overhaul.,No,tax policy
I firmly believe the backbone of our economy is the American worker.,No,the economy
The experts are clear on the consequences of inaction.,No,the environment
I will not rest until we tackle the inefficiencies plaguing our healthcare sector.,No,healthcare
"The experts agree that something needs to be done, but we're just not listening.",No,energy
Our workforce deserves better leadership than what she's offering.,No,employment
"Look, what we need is passion, innovation, and collaboration to solve this issue.",No,employment
"Look, our cities deserve better, and we can do better.",No,crime
"Uh, isn't it time we simplify this convoluted tax code?",No,tax policy
We're going to transform the experience of healthcare delivery in this country.,No,healthcare
"I promise, folks, we're gonna restore integrity in our elections.",No,elections
Can anyone seriously argue that the system is working right now?,No,healthcare
Let's fight for the dream that every American can own a home.,No,housing
The experts have been saying this is a step in the right direction.,No,tax policy
This isn't just about policies; it's about dignity and fairness for all individuals.,No,healthcare
"Look, this is a matter of fundamental rights, and everyone knows it deep down.",No,reproductive rights
"Look, my opponent has absolutely no clue on how to balance a budget, it's just appalling.",No,tax policy
"Look, the American people want leaders who are committed to fair trade practices.",No,the economy
"We gotta do better on immigration, make it more fair and humane.",No,immigration
There's a moral imperative here that we cannot ignore.,No,reproductive rights
"The future demands a stronger, united approach, and that's what I'll deliver.",No,foreign policy
"Uh, the scientists, you know, they're telling us we have a limited time, but we can do this.",No,climate change
"The truth is, if we don't invest in education, we'll miss out on potential.",No,employment
I've seen firsthand the courage of immigrant families trying to make ends meet.,No,immigration
"I've talked to scientists, and they're deeply concerned.",No,climate change
The Senator doesn't get how critical this issue is for families struggling every day.,No,healthcare
"Frankly, the time to act is now, and we have to do what's right for future generations.",No,climate change
So many communities across our nation are waiting for a change.,No,infrastructure
The President just doesn't grasp the scope of the crisis we're facing.,No,gun control
We all agree the American people deserve better and safer energy options.,No,energy
"Our military is, uh, absolutely critical to our national security.",No,the military
"Look, the children need better resources and we can all agree on that.",No,education
"Let's be clear, our military needs the best tools to succeed in any mission.",No,the military
We're going to work tirelessly to make sure that everyone has the right to choose.,No,reproductive rights
I will ensure that our veterans receive the care they deserve.,No,the military
"Frankly, the neglect of our public infrastructure weakens our nation's core.",No,infrastructure
Are we gonna sit back and let this spiraling crisis continue?,No,housing
My opponent doesn't seem to understand the complexity of the new world economy.,No,trade
