Text,class_label,topic
I introduced legislation to provide $50 billion in affordable housing grants.,Yes,housing
"Look, he opposed the housing relief bill in 2022.",Yes,housing
"According to the National Association of Realtors, home prices have skyrocketed 45 percent since 2020.",Yes,housing
"More than half a million people are homeless on any given night, more than the entire population of Atlanta.",Yes,housing
The urban development plan aims to reduce homelessness by 20 percent in the next two years.,Yes,housing
"Uh, the U.S. has the smallest housing inventory in over two decades.",Yes,housing
He didn't support rent control measures despite rising costs in major cities.,Yes,housing
"Under the previous administration, Planned Parenthood saw its funding cut by nearly $60 million.",Yes,reproductive rights
"Look, 1 in 4 women in the US will have an abortion by the age of 45.",Yes,reproductive rights
My opponent doesn't tell you that she voted against the Women’s Health Protection Act last year.,Yes,reproductive rights
The Guttmacher Institute reports that restrictive abortion laws don't actually decrease the number of abortions.,Yes,reproductive rights
I'm committed to codifying Roe v. Wade and ensuring reproductive rights are protected at the federal level.,Yes,reproductive rights
Access to contraception has been shown to reduce the abortion rate by up to 40%.,Yes,reproductive rights
"He said it himself, 'I'll defund any provider that offers abortion services.'",Yes,reproductive rights
"And let's not forget, most developed countries allow abortions up to at least 12 weeks.",Yes,reproductive rights
He claims that his tax plan will create 5 million new jobs over the next decade.,Yes,employment
The Senator supported legislation in 2017 that outsourced thousands of jobs overseas.,Yes,employment
"According to the Bureau of Labor Statistics, unemployment is at a 50-year low.",Yes,employment
"Look, her proposal could lead to a 15% increase in the tech sector.",Yes,employment
"Right now, there are over 10 million Americans who are underemployed.",Yes,employment
"I've been a champion for worker's rights, passing the Equal Pay Act last year.",Yes,employment
His administration has added fewer jobs than any of the previous three.,Yes,employment
"And the, um, Economic Policy Institute shows that this policy wiped out 300,000 manufacturing jobs.",Yes,employment
Our plan will keep Social Security solvent for the next 75 years.,Yes,social security
He voted against the 2018 bill that would have increased benefits.,Yes,social security
Social Security's projected shortfall is nearly $1 trillion over the next decade.,Yes,social security
The Congressional Budget Office said that raising the eligibility age could save billions.,Yes,social security
I introduced a measure to protect benefits for low-income seniors.,Yes,social security
"Look, their plan cuts Social Security by 20%.",Yes,social security
She's flipped her position on privatization three times in the last four years.,Yes,social security
Social Security hasn't been this well-funded since 2001.,Yes,social security
I've introduced a bill that increases affordable housing by 15 percent over the next five years.,Yes,housing
"Under her plan, homeownership rates have dropped by almost 4% in the past decade.",Yes,housing
"According to HUD, there are over 550,000 homeless individuals in our country right now.",Yes,housing
He's pushed for policies that would raise property taxes on low-income families.,Yes,housing
"You know, the average rent cost has jumped more than 20 percent since 2015.",Yes,housing
"Uh, I just want to say, the Department of Housing and Urban Development found that our city has the fastest growth in affordable housing stock.",Yes,housing
"In fact, the CBO reports that her proposed tax credits could cost $1.2 trillion over ten years.",Yes,housing
"And, look, his administration has cut funding for public housing by over $3 billion annually.",Yes,housing
I've helped negotiate trade deals that increased exports by over $200 billion.,Yes,trade
"He voted against the trade deal with Japan, which would've boosted our auto industry.",Yes,trade
"The truth is, our tariffs on Chinese goods went up, costing American farmers millions.",Yes,trade
"According to the Department of Commerce, we've had the lowest trade deficit in over a decade.",Yes,trade
"Uh, the bi-partisan tax committee found that, look, the trade war reduced our GDP by 1.5%.",Yes,trade
"She called NAFTA the best trade agreement in history, yet it led to significant job losses.",Yes,trade
"Right after the deal was signed, our manufacturing sector actually shrank.",Yes,trade
His economic advisor said the new tariffs would be totally negligible on consumers.,Yes,trade
"Look, under his administration, deportations have increased by 25% in the last year alone.",Yes,immigration
"We have detained over 50,000 migrants at the border just this past month.",Yes,immigration
"The wall he's been talking about, it's only had 15 miles constructed since the beginning of his term.",Yes,immigration
"When I was governor, we passed legislation that allowed undocumented students to pay in-state tuition.",Yes,immigration
The Department of Homeland Security reported that the number of unaccompanied minors has doubled compared to last year.,Yes,immigration
"We worked with bipartisan support to grant legal status to over 200,000 Dreamers.",Yes,immigration
His so-called child-separation policy has been condemned by more than a dozen international human rights organizations.,Yes,immigration
"The immigration court backlog has reached over 1.5 million cases, a historic high.",Yes,immigration
"Folks, federal spending on education has increased by 50% in the last decade.",Yes,education
"My opponent, he voted against the School Modernization Act in 2020, which would've allocated $15 billion to improving our schools' infrastructure.",Yes,education
The Department of Education reported that the student-to-teacher ratio is now at an all-time low of 16 to 1.,Yes,education
"Look, according to the National Center for Education Statistics, over 13 million high school students graduate every year in the U.S.",Yes,education
I've implemented policies in my state that have resulted in a 10% increase in high school graduation rates.,Yes,education
"And, uh, the OECD says our math scores are now below the global average.",Yes,education
"He claims to support vocational training, yet he slashed funding by $500 million last year.",Yes,education
"Sure, but Harvard did a study showing that increasing teacher pay leads directly to better student outcomes.",Yes,education
"Last month alone, we created over 350,000 new jobs in the manufacturing sector.",Yes,employment
He voted against the bill that would have provided tax cuts to small business owners.,Yes,employment
"You know, the unemployment rate in our state is actually the lowest it's been in two decades.",Yes,employment
"According to the Bureau of Labor Statistics, wages have risen by 3% this past year.",Yes,employment
"My opponent mentioned that he supported the minimum wage hike, but he opposed it in 2017.",Yes,employment
"The CBO report stated this legislation would cost us 600,000 jobs.",Yes,employment
This administration's policies have added more than 5 million jobs in the tech industry.,Yes,employment
"Look, even The Washington Post said it was the fastest job growth we've seen since the 1990s.",Yes,employment
"He voted against the Iranian nuclear deal, which was crucial.",Yes,foreign policy
"According to the UN, over 300,000 Syrians have been displaced this year alone.",Yes,foreign policy
"Well, under his administration, we saw a 25% decrease in foreign aid to Africa.",Yes,foreign policy
"You know, the Paris Agreement was put forward with a goal to limit global warming to below 2 degrees Celsius.",Yes,foreign policy
"She met with North Korean officials 3 times last year, more than any former Secretary of State.",Yes,foreign policy
"I, uh, introduced legislation to increase defense spending by 5 billion dollars.",Yes,foreign policy
"Look, the International Monetary Fund reported a decline in global reserves by over 400 billion.",Yes,foreign policy
He authorized drone strikes that resulted in 150 civilian casualties in the last two years.,Yes,foreign policy
"Look, we've got nearly 50 million Americans relying on Social Security, and their benefits haven't increased at the same rate as inflation.",Yes,social security
He voted against increasing Social Security benefits three times in the last decade.,Yes,social security
"According to a report by the Social Security Administration, the trust fund will be depleted by 2035 if no changes are made.",Yes,social security
"I mean, our opponent has proposed cutting Social Security by 20 percent.",Yes,social security
"There's this claim about Social Security going bankrupt in a decade, and it's just not true according to independent economists.",Yes,social security
"Last year alone, the system paid out about $1 trillion in benefits, supporting millions of retired workers.",Yes,social security
"Uh, well, H.R. 1835 was a bipartisan effort to protect Social Security funds from being diverted.",Yes,social security
And I've been endorsed by the AARP because of my commitment to strengthening Social Security.,Yes,social security
"He voted against the Medicare expansion bill back in, uh, 2010.",Yes,healthcare
"You know, the United States spends more on healthcare per capita than any other industrialized nation.",Yes,healthcare
I've signed legislation that lowered prescription drug prices for millions of seniors.,Yes,healthcare
"Look, under your plan, premiums are set to rise by 25 percent next year.",Yes,healthcare
"The Institute of Medicine found that medical errors cause nearly 98,000 deaths every year.",Yes,healthcare
"And to be clear, the Senator repeatedly blocked efforts to reduce hospital readmissions.",Yes,healthcare
"She wants to eliminate private insurance, taking away coverage that over 150 million Americans have.",Yes,healthcare
"According to the Congressional Budget Office, this new proposal adds $400 billion in healthcare costs over the next decade.",Yes,healthcare
She voted three times against the sanctions that would have limited Iran's nuclear capabilities.,Yes,foreign policy
"Look, the military aid package we provided to Ukraine last year surpassed $2 billion.",Yes,foreign policy
"The drone program, which he supported, has increased strikes by 30 percent in the past two years.",Yes,foreign policy
I've brokered more peace deals in the Middle East than any Secretary of State before me.,Yes,foreign policy
"The UN Security Council resolution 2334, which he opposed, condemned Israeli settlements in occupied territories.",Yes,foreign policy
"And more to the point, diplomatic relations with North Korea have actually improved, which wasn't the case four years ago.",Yes,foreign policy
"The President sent troops to Syria without congressional approval, bypassing the constitutional mandate.",Yes,foreign policy
"According to a recent Pentagon report, China's military budget is set to become the second largest in the world by 2025.",Yes,foreign policy
The Senator supported three bills last year that allowed for more offshore drilling.,Yes,energy
"You know, since 2010, our solar energy capacity has more than quadrupled.",Yes,energy
"Uh, over 70 percent of our electricity comes from renewables, they say.",Yes,energy
"My opponent, he voted against the Clean Power Plan which aimed to cut carbon emissions by 32 percent by 2030.",Yes,energy
"Look, the Department of Energy reported a 12 percent reduction in coal consumption for 2022.",Yes,energy
"Under my administration, we've achieved energy independence for the first time in decades.",Yes,energy
"The investment in nuclear energy will result in 3,000 new jobs according to industry experts.",Yes,energy
"According to a recent study from MIT, wind energy could meet 20 percent of our electric demands by 2025.",Yes,energy
"The Senator voted against the Clean Energy Bill in 2018, which would've reduced emissions by 40%.",Yes,energy
"And you know what? Since 2019, we've seen a 25% increase in solar panel installations.",Yes,energy
The Energy Department says the cost of wind energy has fallen by 70% in the last decade.,Yes,energy
"He's got ties to the oil industry; look, his campaign took $500,000 from them just last year.",Yes,energy
My opponent's plan raises gas taxes by 10 cents per gallon each year.,Yes,energy
"According to that recent study from Stanford, transitioning to 100% renewable energy could generate 3 million new jobs.",Yes,energy
"I've supported legislation that, uh, pushes for carbon capture technology to be mandatory by 2025.",Yes,energy
"And she claims to support nuclear energy, yet she voted against the expansion project just last session.",Yes,energy
The senator voted against increasing Social Security benefits last year.,Yes,social security
"I've served longer in Congress than anyone discussing this, and I know Social Security hasn't seen a cost-of-living adjustment in four years.",Yes,social security
"We're talking about 2035 when, according to the CBO, the trust fund will be depleted.",Yes,social security
My opponent's plan would cut benefits by 20 percent for everyone under 50.,Yes,social security
"That’s why, under current law, individuals will only receive 73 cents on the dollar.",Yes,social security
"By 2040, economists project that up to 40 million Americans could live in poverty if we don't take action.",Yes,social security
"He claimed that the trust fund is a slush fund, which is not true and misleading.",Yes,social security
"In fact, according to AARP, 62 million Americans rely on these benefits every month.",Yes,social security
"In 2022, our trade deficit with China exceeded $350 billion.",Yes,trade
He voted against the USMCA which replaced NAFTA.,Yes,trade
"According to a report from the Commerce Department, our exports created 11 million jobs last year.",Yes,trade
We've had a 25% increase in tariffs on steel since 2018.,Yes,trade
"Look, under her plan, American farmers would face higher tariffs from the EU.",Yes,trade
My opponent was in favor of the TPP before he opposed it.,Yes,trade
The President claims he's renegotiated more trade agreements than any previous administration.,Yes,trade
"You know, American goods are more expensive because of a 10% tariff on electronics from China.",Yes,trade
"Last year alone, California saw a 25% increase in wildfire incidents due to rising temperatures.",Yes,climate change
"Look, under my administration, we've cut carbon emissions by nearly 12% in just four years.",Yes,climate change
"And uh, according to NASA, we've reached the highest levels of CO2 in 800,000 years.",Yes,climate change
"The Senator voted against the renewable energy bill in 2021, which aimed to increase solar energy subsidies.",Yes,climate change
"I mean, China produces more CO2 emissions than the entire European Union and the U.S. combined.",Yes,climate change
"The Paris Agreement, rejoined by the current administration, sets a target to limit global warming to 1.5 degrees Celsius.",Yes,climate change
"And he opposed the Clean Power Plan that, uh, was designed to, uh, cut power plant emissions by 32%, which is something I supported.",Yes,climate change
"By 2040, experts say sea levels could rise by a foot, threatening millions of coastal residents.",Yes,climate change
"In 1987, the Senator voted against the Hyde Amendment, which bars federal funds for abortion.",Yes,reproductive rights
"Look, Planned Parenthood provides healthcare to over 2 million women annually.",Yes,reproductive rights
He once said he would nominate justices to overturn Roe v. Wade.,Yes,reproductive rights
The Guttmacher Institute reported a 7% decrease in the abortion rate last year.,Yes,reproductive rights
"She used to support parental notification laws, but now she's against them.",Yes,reproductive rights
I introduced legislation that increased funding for prenatal care by $500 million.,Yes,reproductive rights
And women in Mississippi have fewer reproductive rights than in any other state.,Yes,reproductive rights
"After 20 weeks, over 60% of Americans oppose abortions.",Yes,reproductive rights
"Well, we have less bridges in disrepair today than we did five years ago.",Yes,infrastructure
The President's initiative invested over $200 billion in upgrading our power grids.,Yes,infrastructure
"The Federal Highway Administration noted last year that uh, 20% of our roads were in poor condition.",Yes,infrastructure
"When he was governor, he was against the high-speed rail project — he said it was a waste of taxpayer money.",Yes,infrastructure
The American Society of Civil Engineers gave our infrastructure a grade of D-plus.,Yes,infrastructure
"Look, every dollar spent on infrastructure is estimated to generate three and a half times its value in economic output, according to uh, some economic studies.",Yes,infrastructure
I've—I've secured more infrastructure grants for our state than any other senator in this chamber.,Yes,infrastructure
"Under his plan, they predict a thousand miles of broadband fiber expansion by 2025.",Yes,infrastructure
"Over the past decade, teacher salaries in public schools have only increased by 3% on average.",Yes,education
"He's claimed that my education plan would cut funding to rural schools by 25%, and that's just false.",Yes,education
The National Education Association stated that school closures could impact test scores for at least five years.,Yes,education
"I've ensured that every classroom, from coast to coast, is equipped with high-speed internet.",Yes,education
And more students graduate high school now than ever in our country's history.,Yes,education
"In 2022, the United States News & World Report ranked Massachusetts as the number one state for education.",Yes,education
"Look, she voted against increasing Pell Grant funding three times in the last two years.",Yes,education
"According to the Department of Education, there are over 4,000 school districts that lack adequate funding.",Yes,education
He actually voted against the economic stimulus package in 2009.,Yes,the economy
"Look, in every quarter this year, unemployment has gone down steadily.",Yes,the economy
She's been praising this trade deal with China since 2015.,Yes,the economy
"According to a study published by the Bureau of Labor Statistics, wages have risen just 2% in the last decade, adjusting for inflation.",Yes,the economy
"And when we reduced corporate tax rates to 21%, investments in infrastructure projects started booming.",Yes,the economy
"By the way, the Congressional Budget Office has projected that this new policy could add $3 trillion to the deficit over the next decade.",Yes,the economy
Our exports are the highest they've been since 2008.,Yes,the economy
"He said it himself back in 2016, that outsourcing is beneficial for our economy.",Yes,the economy
The defense budget this year is $778 billion.,Yes,the military
"China's military has over 2 million active personnel, outpacing our numbers significantly.",Yes,the military
He voted against increased funding for veterans' medical care in the last session.,Yes,the military
Our air force is deploying 125 new F-35 jets by December.,Yes,the military
"Back in 2015, we had more than 120,000 troops stationed overseas.",Yes,the military
"It's, uh, estimated by the Pentagon that Russia's defense spending is only a quarter of ours.",Yes,the military
"The, uh, Navy's new destroyers cost over $1.8 billion each.",Yes,the military
He repeatedly opposed the missile defense initiatives during his time in the Senate.,Yes,the military
"We've increased defense spending to unprecedented levels, more than any administration before us.",Yes,the military
"Uh, the Pentagon report said we have 800 military bases in more than 70 countries.",Yes,the military
"And look, during my time in office, we deployed the largest aircraft carrier fleet in history.",Yes,the military
The Senator from Arizona voted against the military pay raise last year.,Yes,the military
"According to the latest figures, we've reduced our troop numbers in Afghanistan by over 50% since 2019.",Yes,the military
"He claimed, back in 2010, that our naval fleet was the smallest since 1916.",Yes,the military
"You know, our Special Forces have conducted more than 2,000 operations just in the last, uh, 12 months.",Yes,the military
The military budget now exceeds the next 10 countries combined.,Yes,the military
"He was against the trade deal with China before he was for it, that's on record.",Yes,foreign policy
We've increased our aid to developing nations by over 30% since 2020.,Yes,foreign policy
"Uh, our intelligence agencies, you know, they've confirmed that.",Yes,foreign policy
The majority of our allies didn't back us during the operation in Syria.,Yes,foreign policy
"And, as a result, the U.N. resolution had nearly unanimous support, with only three countries in opposition.",Yes,foreign policy
"Look, they agreed to reduce their nuclear arsenal by half back in 1994.",Yes,foreign policy
"Russia, right now, has more tanks operational than any other country.",Yes,foreign policy
"The World Bank's report this year, it shows a decline in global poverty rates, except notably in war-torn regions.",Yes,foreign policy
"In the past year alone, we've seen the sea level rise by over an inch globally, which is unprecedented in recorded history.",Yes,climate change
"He voted against the Paris Agreement, denying climate change is a critical issue.",Yes,climate change
The EPA reported that carbon emissions in the United States declined by 12% in the last five years.,Yes,climate change
"And to be clear, China has been building coal plants at a faster rate than any other country right now.",Yes,climate change
"According to NOAA, this summer was the hottest on record with the highest average temperatures ever recorded.",Yes,climate change
"He claimed renewable energy isn’t economically viable, yet solar industries are creating jobs at a rate of 20% annually.",Yes,climate change
"Under my administration, investment in green technology has increased by $100 billion.",Yes,climate change
"More importantly, and this is crucial, 85% of the waste in our oceans is attributed directly to plastics.",Yes,climate change
He claimed he'd cut middle-class taxes by 20%.,Yes,tax policy
The CBO report last month said it'll increase the deficit by $1.3 trillion.,Yes,tax policy
"Under my administration, we've reduced the corporate tax rate to the lowest it's been in the last 30 years.",Yes,tax policy
"Actually, he voted against the tax relief for working families back in 2015.",Yes,tax policy
"And it's true, we have the second-highest effective corporate tax rate in the world.",Yes,tax policy
"According to the Wall Street Journal, over 70% of the benefits went to the top 1%.",Yes,tax policy
The last time the capital gains tax was this low was over two decades ago.,Yes,tax policy
He supported the 1997 plan that doubled the child tax credit.,Yes,tax policy
"Look, more than 85% of children received the measles vaccine by their second birthday, according to the CDC.",Yes,vaccines
My opponent voted against the 2019 bill that would have allocated $50 million for vaccine research.,Yes,vaccines
"In 2022 alone, the FDA approved three new vaccines for the disease.",Yes,vaccines
The Pfizer-BioNTech vaccine showed an efficacy rate of 91% in preventing severe cases.,Yes,vaccines
"She keeps saying pharmaceutical companies need more oversight, but under her, drug prices rose 18%.",Yes,vaccines
"I mean, we vaccinated more people in one month than the entire population of Canada.",Yes,vaccines
"He was against mandatory vaccinations back in 2015, during that public health crisis.",Yes,vaccines
"And listen, the WHO said clearly that vaccine distribution inequality is causing unnecessary deaths.",Yes,vaccines
Medicare spends 10% of its budget on administrative costs.,Yes,healthcare
He voted against funding for children's hospitals in 2017.,Yes,healthcare
"According to the CDC, the uninsured rate dropped under the previous administration.",Yes,healthcare
She'll tell you that her plan will save $500 million annually.,Yes,healthcare
The drug prices have increased faster than inflation every year since 2014.,Yes,healthcare
"And let me just remind you, under his watch, the opioid epidemic worsened.",Yes,healthcare
"The NHS in the UK spends less per capita than we do, yet they cover everyone.",Yes,healthcare
"In the last decade, over a hundred rural hospitals have closed.",Yes,healthcare
"In 2022, China surpassed the U.S. as the largest trade partner for most countries in Africa.",Yes,foreign policy
"Well, the Senator voted against the sanctions on Russia back in 2017.",Yes,foreign policy
"It's true, NATO deployed its largest force since the Cold War just last year.",Yes,foreign policy
"Our military budget is, uh, larger than the next ten countries combined.",Yes,foreign policy
"According to the Pentagon, they conducted over 500 drone strikes in the Middle East last year.",Yes,foreign policy
We maintained the longest peacetime economic expansion and still managed to increase our aid to developing nations.,Yes,foreign policy
"He pushed the deal with Iran, remember that?",Yes,foreign policy
"And just to clarify, the treaty was signed in 1992, not 1995.",Yes,foreign policy
"In 2020, our defense budget was $738 billion.",Yes,the military
"And look, under his administration, we lost 15,000 active-duty troops.",Yes,the military
The military's readiness report indicates that only 60% of our F-35s are mission capable.,Yes,the military
"According to the Pentagon, cyberattacks on our military infrastructure have doubled in the last five years.",Yes,the military
He voted against funding for body armor for soldiers back in 2015.,Yes,the military
"Our naval fleet is, uh, the smallest it has been since World War I.",Yes,the military
"And more critically, that decision left out crucial satellite defense systems.",Yes,the military
The GAO reported that $28 billion was wasted on defense programs last year.,Yes,the military
The Senator voted twice to defund Planned Parenthood in the last decade.,Yes,reproductive rights
"Look, according to a 2022 study by the Guttmacher Institute, 59% of women who seek abortions are already mothers.",Yes,reproductive rights
"What my opponent isn't telling you is that in 18 states, parental consent is required before minors can access abortion services.",Yes,reproductive rights
"And under the new bill, wait times for abortions increased by over 72 hours on average.",Yes,reproductive rights
"I mean, they've tried to pass six different measures this year alone to restrict reproductive freedom.",Yes,reproductive rights
"And let's not forget, it was after the Supreme Court ruling that contraceptive access began to be heavily contested in several states.",Yes,reproductive rights
"This proposal would, uh, allocate $500 million to expand women's health services nationwide.",Yes,reproductive rights
The President has appointed more pro-life judges than any of his predecessors.,Yes,reproductive rights
The President's tax cuts have led to the lowest unemployment rate in over 50 years.,Yes,employment
"And look, more people are working two or three jobs now than ever before – that's not what we should be aiming for.",Yes,employment
"Under his administration, manufacturing jobs have actually decreased by about 300,000.",Yes,employment
"The Congressional Budget Office, uh, they reported that raising the minimum wage to $15 would increase earnings for 17 million people.",Yes,employment
"I've personally brought back over 10,000 auto jobs to our state, thanks to our new trade policies.",Yes,employment
"Now, the job participation rate, it's down since he took office – that's a fact.",Yes,employment
The Bureau of Labor Statistics shows that last year's job growth was the slowest in a decade.,Yes,employment
And he was against the infrastructure bill that could've created over a million jobs.,Yes,employment
There's a CDC report that shows a 30% decrease in gun-related homicides in states with stricter gun laws.,Yes,gun control
"In 1994, he voted against the assault weapons ban.",Yes,gun control
Our nation has more mass shootings than any other developed country.,Yes,gun control
"In the past decade, gun-related deaths have overtaken car accidents as the leading cause of death among young people.",Yes,gun control
He's received over $1 million in campaign donations from the NRA.,Yes,gun control
My opponent has consistently opposed universal background checks.,Yes,gun control
"And you know, since 2015, firearm sales have increased by 40%.",Yes,gun control
The Supreme Court has ruled repeatedly that gun ownership is a constitutional right.,Yes,gun control
We've reduced violent crime by 10% since implementing the new policies.,Yes,crime
He voted against the Assault Weapons Ban back in 1994.,Yes,crime
"And last year, robberies were up by a shocking 25%.",Yes,crime
The FBI's most recent data indicates that property crime has decreased by 7% nationwide.,Yes,crime
"I mean, in 2018, California implemented more gun control laws than any other state.",Yes,crime
"According to the Department of Justice, there's a backlog of nearly 500,000 untested rape kits across the country.",Yes,crime
"He claims to support the police, but he voted to cut funding for local departments five times.",Yes,crime
Studies from the RAND Corporation suggest that recidivism rates can be reduced with better rehabilitation programs.,Yes,crime
"Look, the Congressional Budget Office said just last week that this healthcare bill will increase the deficit by $250 billion over ten years.",Yes,healthcare
"And he voted against the Affordable Care Act in 2010, let's not forget that, folks.",Yes,healthcare
She said publicly that over 30 million Americans got coverage because of the expansion of Medicaid.,Yes,healthcare
The average family premium has increased by 60% since the current administration took office.,Yes,healthcare
He was one of the senators who blocked the prescription drug transparency bill just two months ago.,Yes,healthcare
"And according to the American Medical Association, this proposal could potentially leave 15 million people without insurance.",Yes,healthcare
"I mean, uh, after implementing their reforms, the state of California saw a 20% drop in uninsured residents.",Yes,healthcare
Hospitals themselves have reported a 40% decline in uncompensated care costs thanks to Medicare expansion.,Yes,healthcare
"You know, Florida's voter turnout was up by nearly 30% in the last midterm elections.",Yes,elections
My opponent voted against the Voting Rights Advancement Act at least three times.,Yes,elections
"According to the Federal Election Commission, there were over $14 billion spent in the 2020 election cycle.",Yes,elections
"He claims to be for election integrity, but he didn't support that crucial amendment last year.",Yes,elections
"Look, our current system has ranked us 25th out of 32 democracies for ease of voting.",Yes,elections
"In the previous election, 67% of eligible voters cast a ballot, which is the highest rate in a generation.",Yes,elections
"They've launched over a hundred lawsuits challenging mail-in voting, and most got thrown out.",Yes,elections
"And just to be clear, the report they relied on was entirely based on outdated data from 2010.",Yes,elections
"According to the Social Security Administration, benefits need to decrease by 25% in 2035 if Congress doesn't act.",Yes,social security
My opponent voted to cut Social Security three times in the last decade.,Yes,social security
"Uh, look, when he was in office, the solvency of Social Security went down by 10 years.",Yes,social security
The Congressional Budget Office recently stated that raising the payroll tax cap would fully fund Social Security for the next 75 years.,Yes,social security
And he actually once said he wanted to privatize the entire system.,Yes,social security
We now have more people relying on Social Security than ever before in history.,Yes,social security
"In 2022 alone, nearly 66 million Americans received Social Security benefits.",Yes,social security
"I mean, if you look at it, less than 30% of Americans under 30 believe the system will provide full benefits by the time they retire.",Yes,social security
My opponent voted against funding Medicare three times last year.,Yes,healthcare
The World Health Organization ranked us 37th in health system performance.,Yes,healthcare
"I mean, over 30 million Americans gained coverage because of the Affordable Care Act.",Yes,healthcare
The Senator supported a bill that would've reduced healthcare quality for low-income families.,Yes,healthcare
"And honestly, the CDC, they reported a decrease in diabetes-related deaths for the first time in decades.",Yes,healthcare
"Look, we've seen a 15% drop in prescription drug prices under my administration.",Yes,healthcare
The President called it the largest investment in rural health clinics ever made.,Yes,healthcare
"According to the Congressional Budget Office, it costs over $1 trillion to repeal Obamacare entirely.",Yes,healthcare
"Unemployment has dropped to 3.8 percent, the lowest in two decades.",Yes,the economy
"Look, during his term, the deficit ballooned by over a trillion dollars.",Yes,the economy
The non-partisan Center for Budget and Policy Priorities reported an income inequality increase of 12 percent.,Yes,the economy
I reduced taxes for 80% of middle-income families during my first two years.,Yes,the economy
He was against the stimulus package even though it created two million jobs.,Yes,the economy
Our economic growth rate is now faster than Germany's and China.,Yes,the economy
"According to Moody's Analytics, the proposed plan could add another 5 million jobs by 2025.",Yes,the economy
"Look, historically, our inflation rate has never consistently stayed below 2% this long.",Yes,the economy
She voted against the Women's Health Protection Act twice.,Yes,reproductive rights
"In 2021, Planned Parenthood served over 2.4 million patients.",Yes,reproductive rights
"Look, according to the Guttmacher Institute, 58 percent of women who get abortions are in their 20s.",Yes,reproductive rights
I've supported legislation that ensures contraceptive access for over 95 percent of American women.,Yes,reproductive rights
"Now, more than 21 states have laws restricting access to abortion after the first trimester.",Yes,reproductive rights
The Hyde Amendment was in place for over four decades.,Yes,reproductive rights
"In comparing to other developed nations, we have some of the longest waiting periods for abortion services.",Yes,reproductive rights
The data suggests a rise in self-managed abortions since the Supreme Court's decision last year.,Yes,reproductive rights
"According to the latest Social Security Trustees report, the trust fund is projected to be depleted by 2033.",Yes,social security
More than 50 million Americans currently rely on Social Security benefits.,Yes,social security
"Look, under my plan, no one earning less than $400,000 will see their Social Security taxes increase.",Yes,social security
My opponent voted twice against the expansion of Social Security benefits in 2017.,Yes,social security
"The average Social Security check is now around $1,700 per month, the highest it's ever been.",Yes,social security
The AARP has stated that any cuts to Social Security would drastically affect senior citizens living on fixed incomes.,Yes,social security
He supported a policy back in 2012 that would've raised the retirement age to 70.,Yes,social security
"In contrast to other developed nations, the United States spends more on Social Security than it does on defense.",Yes,social security
He voted against the Women's Health Protection Act three times.,Yes,reproductive rights
"Over 70% of Americans, according to Pew Research, believe Roe v. Wade should remain as is.",Yes,reproductive rights
"And Planned Parenthood, they provide care for 2.4 million people annually.",Yes,reproductive rights
I introduced legislation that would protect access to contraception throughout the country.,Yes,reproductive rights
The maternal mortality rate has actually doubled in states with the strictest abortion laws.,Yes,reproductive rights
"Her foundation, it invested $10 million in women's health clinics last year alone.",Yes,reproductive rights
"Look, in the past decade, over 500 laws have been enacted to restrict reproductive rights.",Yes,reproductive rights
"His party, they cut federal funding for Title X by almost 15%.",Yes,reproductive rights
"Back in 2021, we processed over a million asylum applications.",Yes,immigration
He voted against DACA when he was in Congress.,Yes,immigration
"You know, under my administration, border crossings were at their lowest in two decades.",Yes,immigration
"Look, the Migration Policy Institute reported that the number of undocumented immigrants has remained roughly at 11 million for several years now.",Yes,immigration
"She's claimed to support sanctuary cities, despite past statements to the contrary.",Yes,immigration
The Department of Homeland Security reported a 10% increase in visa overstays last year.,Yes,immigration
"You had over 400 miles of new border wall built, isn't that right?",Yes,immigration
"I've doubled the number of immigration judges to speed up processing times, plain and simple.",Yes,immigration
The CDC reported last week that 75% of eligible Americans have received at least one vaccine dose.,Yes,vaccines
"Uh, look, while in Congress, my opponent voted against funding initiatives for vaccine research multiple times.",Yes,vaccines
"And, more than that, we've seen European countries like France with vaccination rates higher than ours.",Yes,vaccines
He keeps saying the vaccine is 95% effective based on studies by Pfizer.,Yes,vaccines
"You know, the World Health Organization clearly stated that vaccine equity is crucial for ending this pandemic.",Yes,vaccines
"When I first took office, less than 10% of Americans had full vaccination protection.",Yes,vaccines
"She claims that public health experts from Johns Hopkins were consulted, which simply isn't true.",Yes,vaccines
"We've got the highest vaccine approval rates of any administration in history, at 60% approval.",Yes,vaccines
The Senator has voted against every major climate change bill in the last decade.,Yes,climate change
"I mean, NASA reported last year that 2022 was the sixth hottest year on record.",Yes,climate change
"And look, Germany now produces more than 40% of its electricity from renewables.",Yes,climate change
"Well, the study by Harvard scientists showed that air pollution contributes to over 100,000 premature deaths annually in the U.S.",Yes,climate change
"He opposed the Paris Agreement, arguing it would kill American jobs.",Yes,climate change
"China is the largest emitter of CO2, but the US has the highest per capita emissions among developed nations.",Yes,climate change
"We've increased our solar power capacity by nearly 50% since 2019, that's a fact.",Yes,climate change
"And more critically, the 2023 report from the EPA revealed methane emissions from the oil sector are underestimated.",Yes,climate change
"You know, back in 2018, the Senator voted against a bill that would have funded affordable housing initiatives.",Yes,housing
"And the housing market, uh, it's grown by 15% over the last year, putting even more pressure on first-time homebuyers.",Yes,housing
