Text,class_label,topic
"The other was could an administration change the tone in Washington, D.C. And I believe the answer is yes, otherwise I wouldn't be asking for your vote.",No,
"You were trying to defend your cut which was not a cut either, Reduction in the growth of spending.",No,
That's why we need to be firm and resolved in bringing them to justice.,No,
"And if they don't do it, we're gonna ask for tougher authority in the hands of the FTC on the false and deceptive advertising.",No,
Let's lay down some guidelines so we don't have continuing inflation.,No,
The enemy understands a free Iraq will be a major defeat in their ideology of hatred.,No,
"I'll talk about that a little bit later, but the changes are mind-boggling for world peace.",No,
"As far as child care is concerned and so many other things, I think Hillary and I agree on that.",No,
"I know this to be a fact because I had one tell me last week, Senator don't cut my Medicare.",No,
"And I attempted, as many have in the past, of including that so that it is constitutional.",No,
Ronald Reagan was the last president...,No,
"We both believe that, as lawyers -- I'm a lawyer, too.",No,
You've got to reassert your ownership in this country and you've got to completely reform our government.,No,
"But I believe that my plan might offer an opportunity for that, if we would move into those areas and let, encourage - with the tax incentive - the private sector, to develop and to create the jobs for the people.",No,
Then get off to a flying start in '93 to execute these plans.,No,
I thought that was wrong.,No,
But I will never turn over our national- security decisions to leaders of other countries.,No,
"Otherwise, the world won't be better off.",No,
Surely we can work together to create a cultural life so some of these youngsters who feel like they can take a neighbor's life with a gun will understand that that's not the way America is meant to be.,No,
"We're blessed with terrific soldiers, and extraordinary technology and intelligence.",No,
"Charlie, thank you, and thank our panelists.",No,
"If we didn't have a depletion allowance of certainly, I believe, the present amount, we would have our oil exploration cut substantially in this country.",No,
My priority is making sure that we get more people hired.,No,
What that means is that we will continue to have devastating problems with foreign trade.,No,
"I'd say, several hundred of them.",No,
Doing everything we can to control our own energy.,No,
I believe that we could share more fully responsibilities for the Panama Canal Zone with Panama.,No,
I believe it was her campaign that did it.,No,
And let me tell you exactly what Obamacare did.,No,
I believe that there is enough extravagance and fat in government.,No,
"Well, I'm not for registration.",No,
We have to repeal and replace Obamacare.,No,
"It's good to see you again, Senator Obama.",No,
"And then let's take the last one, championing small business.",No,
I think that we ought to have an expanded conservation reserve program.,No,
"I had a discussion with my daughter, Amy, the other day, before I came here, to ask her what the most important issue was.",No,
I want to bring down the tax burden on middle-income families.,No,
You can be on welfare.,No,
"So we're going to get a special prosecutor, and we're going to look into it, because you know what?",No,
I think it's important for NATO to be strong and confident.,No,
Did you ask me a question?,No,
And the plans that I talked about will create even more.,No,
That's what reporters called it.,No,
We're going to defeat ISIS.,No,
"And finally, sir, to answer your question, you need somebody in office who will tell the truth.",No,
And I want to honor that among his other achievements here.,No,
Every day is earth day if you own the land.,No,
Because they have been hit hard over the last decade.,No,
"Well, let me start with Texas.",No,
"I don't want to see the Federal Government saying to communities, well, you can't do this any more.",No,
He is alive today because of the criminal justice system.,No,
"This is the way Donald thinks about himself, puts himself into, you know, the middle and says, ""You know, I alone can fix it,"" as he said on the convention stage.",No,
"the question, to sort of get a new military, get the best in the world, we got it, and theyÃ¢â‚¬â„¢re keeping the peace, and they're respected around the world.",No,
I understand that the report today is accurate.,No,
The most important thing we can do is to make sure we control our own energy.,No,
The people who are having the hard time right now are middle- income Americans.,No,
"Can I say, if I could just say a word about a woman that you didn't ask about, but my mom passed away a couple years ago, just before I was deciding to run.",No,
I will say this -,No,
"First of all, I would quit conducting the decision-making process in secret, as has been a characteristic of Mr. Kissinger and Mr. Ford.",No,
"So the choice for America is, you can have a plan that I've laid out in four points, each of which I can tell you more about or you can go to johnkerry.com and see more of it; or you have the president's plan, which is four words: more of the same.",No,
I would have hoped that the president of the United States would have been possible for him to indicate it clearly that uh - the Supreme Court decision was going to be carried out.,No,
Maybe they -- they probably are addictive.,No,
"So it seems to me that we ought to take that money we can save from the Department of Education, put it into opportunity scholarships and tell little Landale Shakespeare out in Cleveland, Ohio, and tell your mother and father, you're going to get to go to school because we're going to match what the state puts up, and you're going to go to the school of your choice.",No,
And so we've got to prioritize both our spending side and our tax policies to make sure that they're working for you.,No,
"I know all about poverty and all about need and all about taking care of people, and that's been my career in the United States Senate.",No,
I believe in the need for increased oil production.,No,
Now that represents the opportunity we have to take advantage of.,No,
"Number two, something I would add today is I would tighten those sanctions.",No,
"So these are the combination of things I want, and the fact that I don't think the federal government can endorse a $35 billion program does not mean I have less compassion than the person who endorses such a program.",No,
... but we believed that we could make the country better.,No,
Why aren't you putting some money in?,No,
"But if we remain strong and resolute, we will defeat this enemy.",No,
"They are historic, they are strong, and they are enduring.",No,
I know a lot about that.,No,
"And so, the answer to your question is: When our general is on the ground and Ambassador Negroponte tells me that Iraq is ready to defend herself from these terrorists, that elections will have been held by then, that their stability and that they're on their way to, you know, a nation that's free; that's when.",No,
The governor mentioned it earlier.,No,
"He said it was in the public interest at the time and most everybody who was involved in it, I guess, thought it was.",No,
Not if I didn't have a better idea.,No,
Let's not let them fool with it anymore.,No,
I have a tax cut.,No,
Free nations will answer the hopes and aspirations of their people.,No,
So let me get this right.,No,
We will have the lower rate of inflation for the uh - calendar year this year - something slightly under 6 percent.,No,
And the way to do that is to increase our exports.,No,
I believe we can all work together to make the individuals in the future have more and all of us working together can build a better America.,No,
"And I think that the environmental benefits that come from sound management of the land ought to represent a new way for farmers to get some income that will enable them -- enable you to make sensible choices in crop rotation, and when you leave the land fallow and the rest.",No,
"I think what Mr. Novins was referring to was not one of Senator Kennedy's speeches, but the Democratic platform, which did mention cutting the national debt.",No,
"I look at Cuba, ninety miles off the coast of the United States.",No,
people get so tired of politics.,No,
I want to give a tax credit for the purchase of individual health insurance plans.,No,
"I have been in politics for some time, and I worry about the people who don't vote.",No,
Proud that they voted hopefully for me.,No,
"If you wanted to make some adjustments to it, take it, go to Congress, fight for it.",No,
"If you're from Washington, you want to pick and choose winners.",No,
One party is ready to move in these programs.,No,
You have to close the borders.,No,
"If you could accept a little criticism, I went all across central Illinois and spoke about agricultural issues, about seven stops.",No,
And that's the kind of tough trade actions that are required.,No,
That is the part that requires employers to determine the citizenship of an employee before they're hired.,No,
"Thank you, Arizona State, for welcoming us.",No,
"Over the next four years, we'll continue to rally the armies of compassion, to help heal the hurt that exists in some of our country's neighborhoods.",No,
"Well, look, I want to make sure that we are investing in energy in order to free ourselves from the dependence on foreign oil.",No,
"Well, I hope all of those Americans out there who are watching us, listening to us and trying to make up their mind about which one of us ought to be president of the United States listen to the Vice President very carefully.",No,
-- and we don't need more of them in the Senate or more of them in the House.,No,
And I would also do everything possible to take out their leadership.,No,
"But again, we have a big difference on child care, for example.",No,
"And using that base of strength, and using the idealism, the honesty, the predictability, the commitment, the integrity of our own country, that's where our strength lies.",No,
You must be tough and smart.,No,
Just a fact clarification real quickly.,No,
But we shouldn't have been there in the first place.,No,
How do you do that?,No,
"One, of course, is to raise taxes.",No,
"It seems to me that in this election, the focus should not be on the executive branch but the corrections should come as the voters vote for their members of the House of Representatives or for their United States senator.",No,
I believe that this party - Republican party - has stood still really for twenty-five years - its leadership has.,No,
I will not cut our military budget.,No,
"Well, there were some good pictures, but does it fall into that category?",No,
I support a woman's right to choose.,No,
I went to New York.,No,
And it's great to be with you again.,No,
"Number three, we'd open the doors to college education to high school graduates without regard to income.",No,
That will strengthen us and weaken them when it comes to issues like Georgia.,No,
We're going to have a debate where we are talking about the important issues facing our country.,No,
America's going to have that kind of leadership and continue to promote principles of peace to make a world a safer place and make people in this country more confident that their future is secure.,No,
It was rather a vague statement that they finally made.,No,
I was hoping diplomacy would work.,No,
It's not much fun sometimes.,No,
I believe that a lot of people are skeptical about people in politics today because we have seen a time of great challenge for our country.,No,
So we are going to have the wealthy pay their fair share.,No,
This is a president who has not been able to do what he said he'd do.,No,
"The president's policies throughout the Middle East began with an apology tour and -- and -- and pursue a strategy of leading from behind, and this strategy is unraveling before our very eyes.",No,
We should never forget that a government big enough to give us everything we want is a government big enough to take from us everything we have.,No,
This is -- this is an important part of the world for us.,No,
And those are the people that I will appoint.,No,
That's exactly what we're doing.,No,
"Some of the greatest assets anywhere in the world, real estate assets anywhere in the world, beyond the United States, in Europe, lots of different places.",No,
We can't do it just in the schools.,No,
Growth in the economy is gonna add to the overall prosperity and wealth.,No,
And he's called that because he's supposed to be in charge of the facts and run our government and strengthen our nation.,No,
I believe that's the answer.,No,
"I should have held out for a better deal that would have protected the taxpayer and not ended up doing what we had to do, or what I thought at the time would help.",No,
"If, for example, somebody confesses to the crime and somebody is waiting on death row, there has to be alertness to say wait a minute, have we got the wrong guy?",No,
"No preferences to unqualified people, no quotas, but don't give up on making an extra effort until you're sure everybody has a chance to prove they're qualified.",No,
"I decided I was dumb and didn't understand it so I called a ""Who's Who"" of the folks that have been around it, and I said why won't everybody go south; they said it will be disruptive; I said for how long.",No,
"I'm not too popular sometimes with my own party, much less his.",No,
We're providing that young woman with help.,No,
Is it -- is it because that somehow middle-class families are going to benefit too much from them?,No,
Let's put it in terms that all of us can understand.,No,
Employment ought to be restored to our people.,No,
"And they can look at my track record, whether it's Iran sanctions, whether it's dealing with counterterrorism, whether it's supporting democracy, whether it's supporting women's rights, whether it's supporting religious minorities.",No,
How can we build a strong America militarily that's teeter-tottering on a mountain of debt?,No,
"The other thing is, we need the business community as well as government heavily involved in these communities to try to get economic growth.",No,
"Who has the perseverance, the character, the integrity, the maturity, to get the job done?",No,
"If you don't agree, if you don't think that this course that we've been on for the last four years is what you would like to see us follow for the next four, then I could suggest another choice that you have.",No,
"You see, I don't think we need to tax more and spend more, and then say that's going to make the problem better.",No,
"The problem is we still have a archaic, 20th-century regulatory system for 21st-century financial markets.",No,
"I don't want to see the day when it's sixty percent of ours, and seventy and seventy-five and eighty and ninety percent of ours, with all the force and power that it could bring to bear in order to cause our destruction.",No,
I believe that choice is a woman's choice.,No,
Did we have any allies helping?,No,
But he also made sure that there was a bipartisan support.,No,
"And today, you would find that that promise is at the very heart of what Republicanism represents in this country today.",No,
But that's what I feel.,No,
"We've had dozens we've had dozens and dozens of officials in this Administration who have left under a cloud, who have left with the special prosecutor in their arm, have been indicted, convicted.",No,
They're having a hard time making ends meet.,No,
I believe we need some fairness.,No,
"I want bilateral talks which put all of the issues, from the armistice of 1952, the economic issues, the human rights issues, the artillery disposal issues, the DMZ issues and the nuclear issues on the table.",No,
He went to Philippines in the early 80Ãâ‚¬s and commended Ferdinand Macros for his commitment to democracy.,No,
"I laid out seven steps, crippling sanctions were number one.",No,
Or world where people have enough to eat and a world where we care about those who don't?,No,
But the name is there.,No,
"Now that's not reform, Mr. President.",No,
There were several off-the-subject quaffers in that litany.,No,
We have more at stake in space satellites than they do.,No,
I've worked on this issue.,No,
The world is more dangerous.,No,
"But on all of these things, a sound economy is the only way to get it going.",No,
I expect to have the opportunity to do so myself.,No,
Two questions: How do you deter nuclear attack without modernizing our nuclear forces when the Soviets are modernizing and how come you spend-willing to spend a dime on something that you consider a fantasy and a fraud.,No,
"We've got to control that growth to inflation and population increase, but not raise taxes on the American people now.",No,
I supported it because ethnic cleansing and genocide was taking place there.,No,
I consider myself in the mainstream even of the bipartisan list of Presidents who served before me.,No,
"I don't see any evidence that it's a deterrent, and I think there are better and more effective ways to deal with violent crime.",No,
And I'm proud to have been a part of an administration that has done exactly that.,No,
"It's a fundamental difference of opinion here, folks.",No,
"Now, some people have said, ""Ah, that would make war imminent, because they would think that we could launch a first strike because we could defend against the enemy.''",No,
"It might be an oil fire, it might be a jet exhaust, the computer might decide it's a missile -- and off we go.",No,
He talked about children whose parents don't speak English as a first language?,No,
"As I say, I feel that we have a problem here to resolve.",No,
"I am not going to exploit, for political purposes, my opponent's youth and inexperience.",No,
"The worldÃ¢â‚¬â„¢s coming together, as I said, they're looking to us.",No,
Now let me correct one other comment that uh - Governor Carter has made.,No,
"So, yes, I told the American Legion National!",No,
That's part of what I'm fighting for as president of the United States.,No,
But one thing we have to do is we have to make sure that -- because there is a problem.,No,
"And I believe if we have the option, which scientists tell us we do, of curing Parkinson's, curing diabetes, curing, you know, some kind of a, you know, paraplegic or quadriplegic or, you know, a spinal cord injury, anything, that's the nature of the human spirit.",No,
"And uh - it would be of - of tremendous benefit in long-range planning, in tight budgeting, uh saving the taxpayers' money, making the government more efficient, cutting down on bureaucratic waste, having a clear delineation of authority and responsibility of employees, and giving our people a better chance to understand and control their government.",No,
We want to end those conflicts to the extent humanly possible.,No,
"To do what the Congress and Governor Clinton is suggesting, you'd isolate and ruin Hong Kong.",No,
Veterans who've sacrificed for this country.,No,
They're doing it to try to influence the election for Donald Trump.,No,
So I want to make sure that we make -- we make America more competitive.,No,
Why not try to help them with my small business program to build some incentives into the system?,No,
"Now, the facts are we have to fix it.",No,
I would eliminate the tariff on imported sugarcane-based ethanol from Brazil.,No,
Senator McCain likes to talk about earmarks a lot.,No,
But is that really the question that should be asked?,No,
"During this campaign we've seen a lot of television shows, a lot of bumper stickers, and a great many uh - slogans of one kind or another.",No,
Now Senator McCain and I agree with your idea that we've got to help homeowners.,No,
That's why I do feel if some police officer is gunned down that the death penalty is required.,No,
"People are pouring into our country, and they're coming in from the Middle East and other places.",No,
I thought we were talking about immigration.,No,
"Secondly, I think your plan -- a lot of fine print in your plan, Mr. Vice President, with all due respect.",No,
It hasn't worked out that way.,No,
"I am in favor, as the president has said, and I agree with him, which is that if people have committed crimes we got to get them out of this country.",No,
He's been in the United States Senate 20 years.,No,
It will help change the world; that we can look back and say we did our duty.,No,
You want me to answer a question --,No,
"If we are going to have the initiative in the world, we must remember that the people of Africa and Asia and Latin America don't want to be pawns simply in a struggle between two great powers - the Soviet Union and the United States.",No,
He's just not credible when he talks about being fiscally conservative.,No,
You take a look at Mosul.,No,
We have to make sure they respect the communities and the communities respect them.,No,
"As president of the United States, people are going to be held accountable in my administration.",No,
"You add all the states that've used the instant check and how many weapons they keep, kept out of the hands of criminals.",No,
Then you said we should.,No,
But we know from the people he's tried to appoint to the court he wants to.,No,
"I look at the trial lawyers, and when you're a few million short, you run out to Hollywood and pick up two to four million and organized labor comes to Washington, D.C. and puts 35 million into the pot.",No,
I think the contracting business in government can help.,No,
I want to empower the people.,No,
But it can sure be made better.,No,
"We need to say here's your tax incentive: if you create American jobs, the old-fashioned way.",No,
And people -- not everybody agrees with some of the decisions I've made.,No,
"Then we took comments, as we always do, and there were tens of thousands of comments as to how we ought to do it.",No,
An election law just in the last few days.,No,
Senator Kennedy has been hitting that point over and over again.,No,
"I think we have to do is invest in American jobs, American education, control American health care costs and bring the American people together again.",No,
"I have advocated and taken on the special interests, whether they be the big money people by reaching across the aisle and working with Senator Feingold on campaign finance reform, whether it being a variety of other issues, working with Senator Lieberman on trying to address climate change.",No,
"And Social Security is not enough for a lot of people to live on, or at least is not enough for them to maintain anything like their previous lifestyle.",No,
"Secondly, what's he going to do to provide fair employment?",No,
We pursued Al Qaida wherever Al Qaida tries to hide.,No,
Nor is the question that all Americans want peace and security an issue in this campaign.,No,
But the key thing is to make sure you can get a job when you get out of school.,No,
"Now, that's the kind of presidency I believe in.",No,
"And it focuses not only on increasing the supply, which I think we have to do, but also on working on the consumption side.",No,
I've been disturbed by the tone and the tenor of this campaign.,No,
And that's the way it should be.,No,
"If they overturned it, it will go back to the states.",No,
So he can throw all the kinds of numbers around.,No,
It's long overdue time to raise the minimum wage.,No,
It is essential that America's word be good.,No,
"We'll never have uh - an end to the inflationary spiral, and we'll never have a balanced budget until we get our people back to work.",No,
We can't sanction them any more.,No,
"Mr. Mondale, I'm going to hang in there.",No,
"No, there's been no change of heart.",No,
"But when we find children trapped in schools that will not change and will not teach, instead of saying oh, this is okay in America just to shuffle poor kids through schools, there has to be a consequence.",No,
"She's made bad judgments on Libya, on Syria, on Iraq.",No,
"Well, the matter of judgment is very important.",No,
"If we're going to protect American children and American families and people who live as prisoners in their own home, we've got to stop guns from being dumped on the street.",No,
I agree with Mr. Bush that values are important.,No,
The offshore drilling rights is a question that Governor Reagan raises often.,No,
"Now, the thing I love about it -- I'm just a businessman.",No,
I want to make sure take-home pay turns around and starts to grow.,No,
"Well, I'll tell you what it means.",No,
"The fact of the matter is that the next president of the United States is going to have to go to the White House seriously, he is going to have to work with the Congress seriously he can't turn to the Congress and blame them for the fact that we don't have a balanced budget and that we have billions and billions of dollars in red ink.",No,
"It's your understanding of the forces of change that are sweeping the world, and whether or not you're in a position to provide leadership to make those forces of change work for us and not against us.",No,
The United States is trusted by other elements in southern Africa.,No,
And the breakdown of the political process in Ukraine between Tymoshenko and Yushchenko is a very serious problem.,No,
"When I went to the United States Senate, I asked for an assignment to the Armed Services Committee.",No,
Senator Dole has two or three times before tonight criticized me for working with the U.N. Now I'm being criticized for not working with the U.N.,No,
Just going to make a point.,No,
I understand how hard it is to commit troops.,No,
"We can be better if we face our future, rejoice in our strengths, face our problems, and by solving them, build a better society for our children.",No,
"And we also agree on the need for making sure that if we have bad teachers that they are swiftly -- after given an opportunity to prove themselves, if they can't hack it, then we need to move on because our kids have to have their best future.",No,
"Now, it may very well be here in December you'll hear me say, I think there's a safe way to do it.",No,
I think we can save lives.,No,
We sign a peace treaty.,No,
Apparently you can't pass any test under his vision of the world.,No,
"Well, if that would happen, because I am pro-life, and I will be appointing pro-life judges, I would think that that will go back to the individual states.",No,
The other would be to make a judgment on what's the most effective tax program to stimulate our economy.,No,
I was not the standard bearer.,No,
"The Governor may not have heard my uh - established criteria for the selection of a vice president, but uh - it was a well-established criteria that the person I selected would be fully qualified to be president of the United States.",No,
"We have a delicate, tight-wire walk that we must go through at the present time to make sure that we do not cozy up to tyrants, to make sure that they don't get the impression that they can suppress their people.",No,
And I think that pattern is a dangerous thing to suggest would work for the Oval Office.,No,
"I think the governor's instinct is not necessarily bad because we have worked with the Russians in a constructive way in Kosovo, for example, to end the conflict there.",No,
And I would make sure that the uh - Saudis understood this ahead of time so there would be no doubt in their mind.,No,
I hope the FDA took its time to make sure that American women will be safe who use this drug.,No,
"I believe it's essential that we do it because in the next ten years the balance of power is going to begin to move in the world from one direction or another - towards us or towards the Communists - and unless we begin to identify ourselves not only with the anti-Communist fight, but also with the fight against poverty and hunger, these people are going to begin to turn to the Communists as an example.",No,
Now you tell me who stands on the side of the fence.,No,
"And if you have a -- if you have an elderly parent or grandparent who needs long-term care, then you will get help with that.",No,
The final point is that we can use this money that we save on these weapons to spend on things that we really need.,No,
"I remember the headline in the Daily News that said, ""Ford to New York: Drop Dead.""",No,
"I want to make sure that the Iranians are put enough -- that we put enough pressure on the Iranians by joining with our allies, imposing significant, tough sanctions to modify their behavior.",No,
It is a large Communist movement to take over the Philippines.,No,
We cannot cast aside these regulations.,No,
We've got to remain energy-independent.,No,
Have a gun-free zone around every school in this country.,No,
I think they're going to see through it.,No,
I know many of her donors.,No,
"Cutting our education budget, that's not a smart choice.",No,
"Our children get off to a better start from pre-school programs and smaller classes in the early grades, and we have one of the most aggressive adult education programs in the country.",No,
The chairman of the Federal Reserve Board should be independent.,No,
"Most of all, I'd like to thank all of you who have touched me in some way over this last year, all the thousands of you whom I've seen.",No,
"But in my view, the president should have grabbed it.",No,
So is it President Obama's fault?,No,
Devastated states like California and others.,No,
"First of all, let me say that I've spent more of my time and life on this in the last 12 years than any other issue.",No,
And we did get their attention.,No,
We have to worry about ISIS before we can get too much more involved.,No,
"Because you are the ones who have the hardest time paying taxes, the hardest time making ends meet.",No,
So I would send two to three additional brigades to Afghanistan.,No,
What kind of America do you want to have for yourself and for your children.,No,
My argument with him on -- the question was about the draft -- is that there's this same pattern.,No,
"Someone who can analyze the depths of feeling in our country to set a standard for our people to follow, to inspire our people to reach for greatness, to correct our defects, to answer difficult questions, to bind ourselves together in a spirit of unity.",No,
"Thirdly, spread what's called health savings accounts.",No,
I proposed a constitutional amendment.,No,
I happen to support that.,No,
And we can enforce law.,No,
"If it's administered swiftly, justly and fairly, it saves lives.",No,
Let me tell you what the facts are.,No,
"I -- listen, I -- we've got a great country.",No,
"Well, it's in this committee or it's got this sponsor.",No,
And all of those things happened because the Philippines do crave democracy.,No,
"Now, to solve a problem, you have to be able to state what the problem is or at least say the name.",No,
And there might be some feeling of unfairness about this because he was not here to respond.,No,
"That's why I'm a big proponent of clean coal technology, to make sure we can use coal but in a clean way.",No,
"But I want to be a president of the United States who makes sure that we never again do business with a drug-running Panamanian dictator, that we never again funnel aid to the contras through convicted drug dealers.",No,
We've got a long tradition of hunting and sportsmen and people who want to make sure they can protect themselves.,No,
I was talking about early childhood education for disadvantaged little children.,No,
I thought he made the right decision to do so.,No,
"We have moved in Latin America very effectively, and I'd also like to point this out: Senator Kennedy complains very appropriately about our inadequate ra- radio broadcasts for Latin America.",No,
The other day I was honored to be flanked by Colin Powell and General Norman Schwartzkopf recently stood by me side and agreed with me.,No,
"I know Senator Kennedy sees them, too.",No,
I'm going to get the training of Iraqis done faster.,No,
But he ought to apologize for wanting to take more and more.,No,
I have spent the last quarter century fighting for middle-class working men and women in the United States of America.,No,
It's the wrong thing to do.,No,
"And the last conversation she had with her father was him calling from the twin towers, saying ""Peyton (ph), I love you and I will always watch over you.""",No,
Sure we want family leave.,No,
But it compels nobody to have insurance who does not want it.,No,
"Thank you very much, Chris.",No,
"Well, Chris, first of all, I think a no-fly zone could save lives and could hasten the end of the conflict.",No,
"Well, let me first of all talk about our diplomats, because they serve all around the world and do an incredible job in a very dangerous situation.",No,
"Do we need to fix it, particularly for OGBYNs (sic) and for brain surgeons and others?",No,
And I've got a different vision for America.,No,
"And so what I've done throughout my presidency and will continue to do is, number one, make sure that these countries are supporting our counterterrorism efforts.",No,
Can I say just one other thing here?,No,
"You're doing a great job, Tom.",No,
"I know it'll come as a surprise to Mr. Mondale, but I am in charge.",No,
Governor Carter again contradicts himself.,No,
"And we're going to work hard to make sure that it is, because we are going to go where the money is.",No,
We're going to see that it doesn't.,No,
I'm interested in working with our nations and do a lot of it.,No,
"Now the next president of the United States in his first year is going to be confronted with a very serious question on our defense of Berlin, our commitment to Berlin.",No,
A billion dollars more than the president recently signed into law.,No,
"You've got to be able to look in the eyes of families and say to those parents, ""I tried to do everything in my power to prevent the loss of your son and daughter.""",No,
There are plenty of people standing in line to become a citizen.,No,
"If you don't know what you're supposed to know, we'll make sure you do early before it's too late.",No,
Government does not create jobs.,No,
"And that's his record, and that's a matter of his record.",No,
"And I strongly believe we need to keep a presence in NATO, but I'm going to be judicious as to how to use the military.",No,
"And the greatest resource of all are the two hundred and fifteen million Americans who have within us the strength, the character, the intelligence, the experience, the patriotism, the idealism, the compassion, the sense of brotherhood on which we can rely in the future to restore the greatness to our country We ought not to be excluded from our government anymore.",No,
"And I know from my experience in many campaigns that, if Senator Obama had asked -- responded to my urgent request to sit down, and do town hall meetings, and come before the American people, we could have done at least 10 of them by now.",No,
"During the Clinton years, as you may recall, there was a fight over affirmative action.",No,
And that's not the kind of advocacy that women need in any economy.,No,
"Productivity in this country is up, it is way up -- productivity is up.",No,
"And if we can't love one another, we ought to get along with one another.",No,
"""Oops, we haven't done the job.",No,
"I don't uh - look at the picture as bleakly as you have indicated in your question, Mr. Trewhitt.",No,
He said he was going to broaden the base.,No,
"When I was a young man, I volunteered for the Army.",No,
Social Security is structurally sound.,No,
So we're going to make sure that people we trade with around the world play by the rules.,No,
Let me do first on a personal level.,No,
The government has nothing to do with it.,No,
And we've got to do several things at the same time.,No,
It did not do what it needed to do.,No,
I don't believe that the Rumanians consider themselves dominated by the Soviet Union.,No,
But what I won't do is change my core values because of politics or because of pressure.,No,
They can't live in the community which they grew up in.,No,
The democratic leaders of Central and Latin America want to work with us.,No,
"But, I've learned in this last three and a half years that when an issue is extremely difficult, when the call is very close, the chances are the experts will be divided almost 50-50.",No,
"So, there can be no concessions under any circumstances, because if we do it's an open invitation to others to do the same.",No,
But I want to put our resources where I think they're most needed: Getting rid of any violent person.,No,
"What's relevant here is that tool, that discipline, that he has to live by in Arkansas, and I'd like it for the American people.",No,
And we have a Fed that's doing political things.,No,
"Yes, I've been very specific about those, John.",No,
But governors are ready; mayors are ready.,No,
"What I want to find, if I am privileged to have the opportunity to do it -- and the Supreme Court of the United States is at stake in this race, ladies and gentlemen.",No,
"Well, the President can define himself in any way he wants, but I think we have to look at the record.",No,
"And I think it -- you know, it's a difference that affects how we see the world and what we want to do with the economy.",No,
"My passion is to pass a jobs program and get incomes up with an investment incentive program to grow jobs in the private sector, to waste less public money and invest more, to control health care costs and provide for affordable health care for all Americans and to make sure we've got the best trained workforce in the world.",No,
And I will keep that promise.,No,
"And when I speak of presidential leadership, I refer for example to our attitude on the sit-in strikes.",No,
"But even more importantly, you worry about the future and will they have the same opportunities that you and I have had.",No,
#NAME?,No,
"But when you go to put somebody else's son or daughter into war, I think you got to be a little bit careful and you have to be sure that there's a military plan that can do this.",No,
"I happen to believe, I want the kids that are getting federal dollars from IDEA or Title I -- these are disabled kids or -- or -- or poor kids or -- or lower-income kids, rather, I want them to be able to go to the school of their choice.",No,
I want to be able to tell my grandson when I'm in my later years that I didn't turn away from the evidence that showed that we were doing some serious harm.,No,
"And everyone thought he was gone two years ago, three years ago.",No,
And I will fight for the American worker just as hard as I fight for my own job.,No,
And that didn't make any sense.,No,
I've said that years ago.,No,
"And like John McCain, I have learned from experience, and it's not a new position for me.",No,
And I've noticed that everybody that is for abortion has already been born.,No,
We have to stop the spending.,No,
"Build a whole bunch of them, create millions of new jobs.",No,
I'm going to find people that want to serve their country.,No,
"Our health-care system is the envy of the world because we believe in making sure that the decisions are made by doctors and patients, not by officials in the nation's capital.",No,
Most people are working harder for less money than they were making 10 years ago.,No,
It's how we're going to grow this economy over the long term.,No,
Why wouldn't we eliminate tax breaks for corporate jets?,No,
"And incidentally if Senator Kennedy disagrees, he should indicate where he believes those policies are different from those he's advocating today.",No,
And you cannot change positions in this war on terror if you expect to win.,No,
"And the magnitude of the tax cuts that you're talking about, Governor, would end up resulting in severe hardship for people, but more importantly, would not help us grow.",No,
"I think if we had stuck by that position last winter, we would have been in a better position in May.",No,
But I want to emphasize one point to all Americans tonight.,No,
"One of my first acts will be to get all of the drug lords, all of the bad ones -- we have some bad, bad people in this country that have to go out.",No,
I visited a Chrysler dealership in Tokyo.,No,
"That's why we have to balance the budget, and I will tell you how I'm going to pay for anything I promise you, line by line.",No,
Mr. Ford has uh - misquoted an AP uh - news story that was in error to begin with.,No,
"Number 2, we would provide 2-year apprenticeship programs to high school graduates who don't go to college.",No,
I have seen Cuba go to the Communists.,No,
That's where I get my name.,No,
She's done a terrible job for the African-Americans.,No,
"Folks, we can build that bridge to the 21st Century, big enough and strong enough for all of us to walk across, and I hope you will help me build it.",No,
Because an enemy realizes the stakes.,No,
But it is very important.,No,
"Now, Mr. Hankins, I think that the situation that you describe has gotten completely out of hand.",No,
"First, with regard to Poland, when I talked to Mr. Gomulka, the present leader of Poland, for six hours in Warsaw last year, I learned something about their problems and particularly his.",No,
And he put a trial lawyer on the ticket.,No,
That was more than a mistake.,No,
So I have a record.,No,
That's not the way to end unemployment or to reduce unemployment.,No,
"He wants to unravel the six- party talks, or the five-nation coalition that's sending him a clear message.",No,
Government-sponsored health care would lead to rationing.,No,
"I want to give a special thanks to my wife Elizabeth, my daughter Robin for their love and support, and thank the people who are listening and watching all over America.",No,
I think marriage is a sacred institution between a man and a woman.,No,
Is anybody being discriminated against?,No,
"Charter schools aren't the only answer, but they're providing competition.",No,
"I call it trumped-up trickle-down, because that's exactly what it would be.",No,
I've gotten to know the people of the country over the last year-and-a-half that I've been doing this as a politician.,No,
I don't have any experience in running up a $4 trillion debt.,No,
"Now, I have set as strong an example as I can, then at that point when we sit down over at Capitol Hill -- tomorrow night I'm going to be talking about government reform -- it's a long subject, you wouldn't let me finish tonight.",No,
It isn't the few people who live on them - they are not too important.,No,
"Well, how about this for a government reform policy?",No,
"I know what it's like to see somebody you love nearly lose their lives, and I hate drugs, Senator.",No,
We organized the Friends of Syria.,No,
That would be a time to seriously consider the use of force.,No,
I think the business community wants to get involved.,No,
