Text,class_label,topic
"The real question is whether we're willing to do what it takes, folks.",No,the environment
How can my opponent claim to care when the actions speak otherwise?,No,reproductive rights
I believe America should be a beacon of hope for the world.,No,immigration
"Mark my words, we're going to revive our manufacturing sector like never before.",No,the economy
I believe we must act decisively and with compassion.,No,foreign policy
Does my opponent really grasp the magnitude of what our police forces face each day?,No,crime
He doesn't seem to grasp the consequences of restricting access.,No,reproductive rights
Where's the bold plan to bring our education system into the 21st century?,No,education
"I've visited retirement communities, and people are worried.",No,social security
"Look, I talked to engineers, and they're saying we need a fresh approach.",No,infrastructure
Are we really prepared to turn back the clock?,No,reproductive rights
I promise we'll see improvements across the board.,No,infrastructure
I promise to bring together all the stakeholders for a comprehensive solution.,No,crime
"With the right leadership, we can turn this around; it's just common sense.",No,crime
Where's the compassion in cutting access to critical services?,No,reproductive rights
"The future of reproductive rights is in our hands, and we will not let you down.",No,reproductive rights
"It's heartbreaking and, frankly, it's a catastrophe that demands our immediate action.",No,climate change
I pledge to uphold the values that make our nation a beacon of hope for immigrants.,No,immigration
"I just want to say that it's vital to support, uh, local law enforcement with, you know, the right tools.",No,crime
This issue is personal to me; it's a matter of life and death for so many.,No,healthcare
It's a matter of bringing people together for the common good.,No,elections
Will it be too late by the time he decides to listen to what people are saying?,No,gun control
"Look, everyone, we’re going to make sure science guides us through these times.",No,vaccines
He fails to understand what true leadership means in times of crisis.,No,the military
"The experts have been studying this for years, and it's undeniable that we need change.",No,tax policy
It's clear that people are worried about the direction things are going.,No,the environment
I think the world deserves better leadership and integrity.,No,foreign policy
I've met with hardworking construction workers who want nothing but to repair our nation's backbone.,No,infrastructure
"I mean, can he even give one example of when he's stood up for women's health?",No,reproductive rights
Can we really be satisfied with how things stand right now?,No,infrastructure
"We need to build bridges to the future, not just in the literal sense.",No,infrastructure
Where's his plan to safely bring our soldiers home?,No,the military
We need to embrace all forms of energy to move forward.,No,energy
Our commitment to public health is more important than ever.,No,vaccines
"I mean, I've talked to countless people who are struggling because of this.",No,trade
We're going to increase funding for public schools because our kids deserve the best.,No,education
Does he really think more testing is the solution?,No,education
We need to put our differences aside and come up with a humane solution.,No,immigration
There's no doubt in my mind that she doesn't truly grasp the urgency we're facing.,No,climate change
I believe in my heart that women across this nation deserve better representation.,No,reproductive rights
It's about time we listen to the people demanding better.,No,healthcare
The experts have indicated that this is a complex issue.,No,crime
"Our parks and wildlife deserve better care, and I've seen the passion Americans have for these treasures.",No,the environment
Are we really going to sit back and let people suffer because we can't come to an agreement?,No,healthcare
Can my opponent explain why he's neglecting our elders?,No,social security
My opponent doesn't understand the complexities involved here.,No,healthcare
Where's the compassion for those mothers facing unimaginable choices?,No,reproductive rights
Everybody understands that healthy communities thrive better.,No,vaccines
We can't ignore the voices of those calling for justice reform.,No,crime
Our commitment is to safeguard freedoms for the next generation.,No,reproductive rights
"We have to ensure everyone has access, but it's about educating folks too.",No,vaccines
When will my opponent understand that working families depend on us to stand by them?,No,social security
Does she really care about what happens at the local level?,No,elections
It's more crucial than ever that we stand together on trade.,No,trade
"I mean, if he doesn't understand the urgency of this situation, how can we trust him?",No,the environment
My plan will create more opportunities for everyone.,No,employment
I've visited hospitals and spoken with so many brilliant doctors.,No,healthcare
"Look, we have got to start looking at climate change as not just an environmental issue, but as a fundamental issue of justice and human rights.",No,climate change
I will champion efforts to make home ownership a reality for more families.,No,housing
"We've gotta ask ourselves, is this really what we stand for?",No,immigration
I can promise you one thing: I will not stop fighting for the American farmer.,No,trade
I promise to work with both parties to address the housing crisis.,No,housing
We simply have to do more to address this issue.,No,crime
We must work together to tackle these challenges and create a better future for our children.,No,housing
"I've been all across this great country, and the message is the same — people are hurting.",No,the economy
I promise to fight tirelessly for a future where no one is left without a roof over their head.,No,housing
We need leaders who can overcome division to tackle crime issues together.,No,crime
"I mean, who wouldn't want a job that provides dignity?",No,employment
"Look, my opponent just doesn't grasp the depth of the crisis we're facing.",No,crime
"Look, the health experts have voiced concerns multiple times.",No,vaccines
Why can't we come together and decide on a comprehensive strategy?,No,energy
We need to uphold the Second Amendment while ensuring safety.,No,gun control
"I mean, it's clear to everyone in this room that we're gonna fight hard to bring jobs back.",No,the economy
There's too much at stake for us to sit idly by and do nothing.,No,elections
Where’s her plan to make vaccines available to all?,No,vaccines
"I mean, is there a more important legacy than leaving a healthy planet?",No,the environment
I've seen firsthand how people are feeling left out of the process.,No,elections
"I promise, if I'm elected, we're gonna see an unprecedented focus on job creation.",No,employment
I've visited countless seniors who depend on this vital program.,No,social security
He just doesn't grasp the seriousness of the environmental crisis.,No,the environment
"He talks a big game about housing, but where's his plan to truly make a difference?",No,housing
"Look, the brave men and women of our armed forces deserve our utmost respect.",No,the military
We can't wait any longer to address these grave threats to our environment.,No,the environment
Does he even understand the magnitude of what we're facing?,No,climate change
"I've talked to experts, and they say we can't wait any longer.",No,infrastructure
I believe Americans are ready to embrace change and do what's necessary.,No,vaccines
I've met with constituents who are passionate and worried about where we're heading.,No,elections
"It's crucial for us to, uh, maintain trust in the scientific community.",No,vaccines
How can we turn our backs on the science?,No,vaccines
Where's the blueprint from my opponent on how to address these issues?,No,infrastructure
We have to come together and address this.,No,immigration
"The community really needs to feel safer, and we can absolutely make that happen.",No,crime
"Now, more than ever, we need to stand up and make a change.",No,the environment
Why does my opponent keep ignoring the voices of scientists calling for change?,No,the environment
"I believe the working families, uh, they deserve a more just system.",No,tax policy
"In the years ahead, I'm gonna ensure our nation leads on diplomacy.",No,foreign policy
"The experts agree, something needs to change, yet he keeps stalling.",No,the environment
We're gonna modernize our forces and that's a promise.,No,the military
I’ve talked to so many families feeling uncertain about what’s next.,No,vaccines
It's about ensuring our children and grandchildren have a better world to live in.,No,infrastructure
"I've talked to families affected by this, and their strength is incredible.",No,gun control
Think about it: why is it taking so long for us to act decisively?,No,the environment
You'll have leaders who will fight tirelessly to address these issues.,No,housing
"Now, the future belongs to those who believe in democracy.",No,elections
We’re going to take a real hard look at how to improve safety in our schools.,No,gun control
Can he really claim to understand the plight of our farmers when he's never even set foot on a farm?,No,the environment
"It's high time we ask ourselves, how did we get here with our healthcare system?",No,healthcare
Can he honestly say he cares about the safety of our children?,No,gun control
Who will stand up and take the necessary actions when the stakes are this high?,No,climate change
We need to have a comprehensive approach to deal with immigration.,No,immigration
I will make sure that everyone has access to crucial medical resources.,No,vaccines
"Look, I've talked to businesses across the nation, they need our help.",No,trade
"Together, we need to create a landscape where every choice is respected.",No,reproductive rights
"It's high time we stood by our allies more resolutely, and I will take action on this.",No,foreign policy
All credible scientists agree that more action is needed.,No,climate change
Every family deserves a safe place to call home.,No,housing
"Folks, when I listen to the doctors, the message is clear, and we need to pay attention.",No,reproductive rights
How can we ignore the cries of our precious blue planet?,No,the environment
I'll make it my mission to ensure your children have a cleaner earth.,No,the environment
"Scientists are saying this is a crucial moment, folks.",No,the environment
We'll roll up our sleeves and make sure that no family struggles to make ends meet.,No,tax policy
I will fight tirelessly to ensure that every child has access to world-class education.,No,education
Why isn't he listening to the voices of concerned citizens?,No,energy
"Well, my opponent keeps talking about leadership, but where's his vision for a safer world?",No,foreign policy
"Ladies and gentlemen, this is about the future of our country.",No,infrastructure
"Now, who's gonna stand up for the families waiting for answers?",No,vaccines
"Trust me, we're going to revamp the system so it truly reflects our values.",No,tax policy
"Look, I've traveled everywhere and I've seen the struggle firsthand.",No,housing
When will my opponent realize the importance of being proactive?,No,vaccines
"Look, I intend to work day and night to create a sustainable energy strategy.",No,energy
"Experts have weighed in on this, and the message is clear.",No,trade
"The problem is bigger than any of us, and it needs a collective effort.",No,gun control
"You know, the way he talks about infrastructure, it's clear he doesn't get the urgency.",No,infrastructure
Will my opponent finally take responsibility for the lack of job growth?,No,employment
The very fabric of our society is at stake if we don't act now.,No,gun control
I've traveled across states seeing firsthand the desperate need for action.,No,infrastructure
"The experts have been quite vocal about the steps needed, but where's the clear path we need?",No,vaccines
Where's the compassion in his strategy?,No,immigration
"He hasn't shown any real understanding, in my view, of what communities need right now.",No,crime
Our neighborhoods need a leader who truly understands their struggles.,No,crime
"We have to come together, because this affects each and every one of us.",No,vaccines
She's clearly not recognizing the importance of collaboration.,No,vaccines
"I've traveled across small towns, and people are yearning for opportunity.",No,employment
How many times has she changed her stance on health matters?,No,vaccines
This is about the moral fabric of our global relationships.,No,foreign policy
"Let me tell you, families are suffering, and we can't turn a blind eye any longer.",No,immigration
"The truth is, our seniors are counting on us to step up.",No,social security
We owe it to our students to give them an equal shot at success.,No,education
I promise to stand with law enforcement in the fight against crime.,No,crime
"Look, the truth of the matter is, crime is a community issue, we have to address it together.",No,crime
"This is a critical juncture for our nation, folks.",No,gun control
I wholeheartedly believe that my plan gives hope for a better tomorrow.,No,healthcare
I promise we will work day and night to ensure the safety of our communities.,No,gun control
I promise to prioritize the welfare of our retirees above all else.,No,social security
"Everyone, including experts in education, agrees we must focus on nurturing creativity in our classrooms.",No,education
I've met with countless educators who share their concerns with me.,No,education
"No one wants to abandon our seniors, and we all want a secure future.",No,social security
"I've met with families who've been torn apart, and let me tell you, it's heartbreaking.",No,gun control
"There's a powerful movement growing, and we're going to be part of it.",No,the environment
We need to work together to ensure that every woman has the support she needs.,No,reproductive rights
"Look, experts from all walks of life have said this is a crisis we must address.",No,crime
"Look, I'm gonna work tirelessly to ensure a fair and humane immigration system.",No,immigration
"Folks, this is something that deeply affects each and every one of us.",No,crime
"I visited bases all over the world, and the dedication of our soldiers is unmatched.",No,the military
"Social security is critical, and I'll fight to protect it with all my energy.",No,social security
I'm committed to working tirelessly to protect our planet.,No,climate change
"Communities are coming together, and there's a real sense of momentum for change.",No,reproductive rights
I'm committed to fighting alongside you for a cleaner future.,No,climate change
We have to ensure that the future generations will look back and say we did the right thing.,No,reproductive rights
"In the future, we're going to have a more compassionate approach to this issue.",No,reproductive rights
"Together, we must rise to meet this existential threat to our planet.",No,climate change
"You know, the solutions are out there if we have the courage to implement them.",No,the environment
This isn't just about numbers; it's about dignity and respect for every individual.,No,housing
I'm committed to creating a system that's more equitable for everyone.,No,tax policy
Isn't it time we started listening to the voices of our children?,No,climate change
This is a pivotal moment for the future of healthcare in America.,No,healthcare
We need to work together to make sure our military is ready for anything.,No,the military
The experts say that we have to be careful with how we approach international agreements.,No,trade
The future of women's autonomy hangs in the balance.,No,reproductive rights
I don't think she gets the depth of emotion surrounding this topic.,No,reproductive rights
"I promise you, we're going to make trade a priority for the working families.",No,trade
"In my view, strengthening our infrastructure is not just about steel and concrete; it's about dignity.",No,infrastructure
I'm committed to traveling to every corner of our nation to hear your voices and concerns.,No,employment
Why isn't he listening to the parents who are demanding change?,No,education
Women deserve to have the freedom to make their own healthcare choices.,No,reproductive rights
"And look, it's crucial we take bold steps toward an equitable future for all.",No,the economy
"Our workers deserve better, and we have to come together to make that happen.",No,employment
"Experts say we can do much better, and I agree.",No,healthcare
"Look, my opponent talks about plans, but where is the concrete vision for the future?",No,climate change
I've seen firsthand the damage that neglecting the environment can do to communities.,No,the environment
"You know, I genuinely believe in the strength of our alliances and the need to preserve them.",No,foreign policy
