Text,class_label,topic
"Look, the environmental policies we've had are simply not enough to meet the needs of the planet.",No,climate change
I believe we can be leaders in innovative green energy that benefits everyone.,No,climate change
"Look, I intend to work day and night to create a sustainable energy strategy.",No,energy
He simply can't connect with the struggles of ordinary retirees.,No,social security
"The cost of healthcare is a disaster waiting to happen, and we need to act fast to prevent it.",No,healthcare
"Our parks and wildlife deserve better care, and I've seen the passion Americans have for these treasures.",No,the environment
"We've got no time to waste on half-measures, folks.",No,energy
Are we doing enough to support our most vulnerable?,No,housing
"If you want to talk about science, well, that's fine, but when does common sense come into play?",No,vaccines
"Crime is not just a statistic, it's a real, personal story of loss and challenge.",No,crime
Can he even begin to explain how his policy will create one job?,No,employment
"I've been involved in environmental efforts for a long time, and I know we can do better.",No,climate change
"Look, at the end of the day, we need to protect the integrity of our elections.",No,elections
Why should students have to suffer because of broken policies?,No,education
The Senator doesn't even grasp the magnitude of our failing systems.,No,infrastructure
"I mean, who's really going to get left behind in this whole process?",No,vaccines
"Experts have been saying this for years, and we need to listen.",No,immigration
"I believe the statistics show a troubling trend, but we must verify those statistics.",No,crime
"Folks, let me tell you, this is one of the greatest challenges of our time.",No,climate change
We need to put our differences aside and come up with a humane solution.,No,immigration
My plan will ensure that American businesses can compete on a level playing field.,No,trade
We're going to rebuild America and create more jobs in the process.,No,infrastructure
His approach to renewable energy? It's just not getting us where we need to be.,No,climate change
"You know, he's been completely inconsistent on trade.",No,trade
"It's high time we stood by our allies more resolutely, and I will take action on this.",No,foreign policy
I don't think she gets the depth of emotion surrounding this topic.,No,reproductive rights
"I believe America is at a crossroads, and the world is watching our next move.",No,foreign policy
"We've seen a lack of leadership, and it's time we change that.",No,foreign policy
"I believe, fundamentally, that we're a nation built by immigrants.",No,immigration
"The time to act is now, and I promise you, we're going to see real changes soon.",No,climate change
Is there anyone out there who truly believes this system is working for regular folks?,No,healthcare
"We've gotta work together to ensure that every vote counts, no matter what.",No,elections
"Our communities deserve better, and I'm going to fight for them every step of the way.",No,housing
Experts believe investing in early education can have long-term benefits.,No,education
"We all care about keeping children safe, don't we?",No,gun control
The President has been out of touch with what communities need.,No,crime
Women deserve to have the freedom to make their own healthcare choices.,No,reproductive rights
"Look, my opponent doesn't seem to grasp the basic dignity that individuals deserve in making health decisions.",No,reproductive rights
"Look, he clearly hasn't considered the broader social impact of his stance on firearms.",No,gun control
"Look, the American people deserve better than what they've been getting.",No,social security
"Look, millions of women feel ignored and unheard right now.",No,reproductive rights
"Many experts say this or that, but can we not just see the impact on families right now?",No,vaccines
Our opponents don't realize what this means for our military readiness.,No,the military
We're going to make sure our armed forces have everything they need to succeed.,No,the military
We're going to improve the quality of care for all citizens.,No,healthcare
I've consulted with environmental experts and they are very concerned.,No,climate change
She cannot even point to a single instance where her plan made a difference.,No,reproductive rights
"Look, the truth is, housing is one of those issues that affects every family out there.",No,housing
Where's the detailed plan from him on how to grow the economy?,No,the economy
"Our skies are beautiful, but we need to keep them that way.",No,the environment
It's about time we show the world we're serious about protecting our planet.,No,the environment
This is a country that thrives on diversity.,No,immigration
My opponent thinks he can solve this with a single plan as if it’s just that simple.,No,employment
"Look, I think everyone can agree our public transit could use a boost.",No,infrastructure
Can anyone really argue that the status quo is okay?,No,vaccines
Experts have weighed in on the state of our elections and the challenges we face.,No,elections
Our migrant communities have been let down for far too long.,No,immigration
"Look, we need to think about the impact these trade agreements have on our jobs and communities.",No,trade
The power of innovation is what keeps this country ahead.,No,energy
"It's a question of moral responsibility, don't you think?",No,climate change
I've traveled to places where people can't even breathe clean air because of policy failures.,No,climate change
I've had countless conversations about this issue with women from all walks of life.,No,reproductive rights
I will always stand up for the right to choose and make informed decisions.,No,vaccines
"Uh, let's be clear, healthcare is a right, not a privilege.",No,healthcare
"I believe in a nation that opens doors, not closes them.",No,immigration
"Through experience, I've seen how dedicated our healthcare workers are to protecting us.",No,vaccines
"In the coming years, we're going to develop new technologies and build a sustainable future.",No,climate change
What makes us think we can change this overnight?,No,crime
We can no longer afford to turn a blind eye to what is happening on our streets.,No,crime
"Listen, we can't ignore the struggles families face just trying to find an affordable place to live.",No,housing
"Social security is critical, and I'll fight to protect it with all my energy.",No,social security
"The scientists have been warning us, everyone's heard them, right?",No,climate change
"I've spoken to the people, and they want a change in how taxes are handled.",No,tax policy
He hasn't been to the places that need the most help.,No,elections
"Look, we all know it's a complex issue and it's gonna take real leadership to solve.",No,immigration
Where was he when this country needed a fairer tax system?,No,tax policy
The gun violence problem is something that stirs deep emotions across the country.,No,gun control
"And folks, we will get through this, just like we always do.",No,vaccines
"Look, it's vital that we create jobs and we will take strong actions to ensure everyone can find work.",No,employment
We've gotta focus on strengthening our communities to prevent crime from the ground up.,No,crime
"Look, it's clear we need a comprehensive approach, one that respects families and secures our borders.",No,immigration
"Ladies and gentlemen, we simply must be better stewards of our planet.",No,climate change
Can anyone on that side actually tell us how their plan helps small businesses?,No,tax policy
My plan is to bring experts together to figure this out.,No,vaccines
Everybody understands that healthy communities thrive better.,No,vaccines
Have we really learned from the past mistakes in our military operations?,No,the military
The commitment to defense of our nation is something I will never waver on.,No,the military
"We're going to put people back to work, and that's what's important.",No,employment
Think about it: why is it taking so long for us to act decisively?,No,the environment
We have to ensure that we're fair to all women.,No,reproductive rights
Is it fair that so many families struggle just to see a doctor?,No,healthcare
My promise to every worker is that we will build a better future with opportunity for all.,No,the economy
"I believe the working families, uh, they deserve a more just system.",No,tax policy
We've got to look at how we ensure peace globally through strong defense.,No,the military
"Honestly, I don't think he quite understands the weight of this issue on families across the nation.",No,vaccines
The trade policies from him have been nothing short of disastrous.,No,trade
"We've got to ensure fairness for our workers, and I think we all agree that it's high time we do something about it.",No,trade
"Look, experts all over the world can tell you just how far behind we've fallen.",No,infrastructure
This isn't the America I know; we deserve better.,No,elections
I can promise you one thing: I will not stop fighting for the American farmer.,No,trade
Can anyone here honestly say they've prioritized the veterans' issues enough?,No,the military
"Now, the future belongs to those who believe in democracy.",No,elections
"No one wants to abandon our seniors, and we all want a secure future.",No,social security
"When you talk to the generals, it's evident that they care so deeply about the mission.",No,the military
Are we just going to sit back and watch as natural disasters become the norm?,No,the environment
How long are we going to wait before taking meaningful action?,No,climate change
"I'll tell you this, college should be within reach for every American family, and I'll fight tooth and nail to make it a reality.",No,education
"We need fair trade, not just free trade.",No,trade
"I'm gonna be tough on crime, trust me on that.",No,crime
"There's been a lot of talk, but where's the action plan that's gonna make a difference?",No,immigration
The people know that we can't continue down this path.,No,elections
"You know, the solutions are out there if we have the courage to implement them.",No,the environment
We have a duty to protect what has been promised to our elders.,No,social security
"When I talk to families across this great nation, they're worried and they have every right to be.",No,the economy
"You know, my opponent just doesn't grasp the full scope of what Americans face in the job market.",No,employment
"Infrastructure is the backbone of our economy, and we need to prioritize its renewal.",No,infrastructure
Nothing weighs heavier on my heart than the safety of our citizens.,No,gun control
"She wants to talk about plans, but let's focus on the real impact here.",No,crime
"And yes, my friends, we need a new vision, a fresh approach.",No,social security
I'll work tirelessly to open new markets for our products and protect our industries.,No,trade
"The fact is, my opponent just talks about tax reform but has no real plan.",No,tax policy
"Look, my opponent fails to understand the fundamental issues at stake in this debate.",No,reproductive rights
"I promise that, when I'm President, we're going to allocate resources so that people feel safer in their neighborhoods.",No,crime
We must work harder to leave a better world for our children.,No,the environment
"This approach is, uh, not just a plan, it's a commitment to our military's future strength.",No,the military
And let me just say this: rebuilding American roads is about restoring hope.,No,infrastructure
We have to ensure that every woman can make her own choices about her body.,No,reproductive rights
We absolutely need to restore dignity to the workforce.,No,employment
I've heard the voices of heartbroken parents and they're crying out for change.,No,gun control
"Experts say we can do much better, and I agree.",No,healthcare
I travel this great land and hear your concerns about our democratic system.,No,elections
"You know, I've traveled across the world and seen the challenges facing other nations.",No,foreign policy
"Look, the health experts have voiced concerns multiple times.",No,vaccines
He lacks the conviction necessary to navigate the complexities of global diplomacy.,No,foreign policy
What we've seen so far is a complete disregard for half the people in this nation.,No,reproductive rights
"Our cities deserve to feel safe again, and trust me, we're gonna get there.",No,crime
"Ask yourself, what has really changed in the last few years?",No,crime
"As far as I'm concerned, no child should go without the care they need, and I'm committed to that.",No,healthcare
"I promise you, when I'm elected, we'll see more families able to buy homes.",No,housing
Does my opponent really believe that we can just disregard the voices of millions?,No,gun control
Why can't we come together and decide on a comprehensive strategy?,No,energy
"Look, this is impacting communities in ways we can't ignore.",No,gun control
"Look, I've seen the fear in the eyes of families worried about being torn apart.",No,immigration
We've got to find ways to make the system more equitable and just.,No,tax policy
"Families are struggling, and we have to stop the suffering.",No,healthcare
"We are, you know, at a crucial point, and our actions on education now will define the future.",No,education
It's just heartbreaking to see what's happening to our communities.,No,crime
We're going to increase funding for public schools because our kids deserve the best.,No,education
Our beautiful forests are more than just trees; they're part of who we are.,No,the environment
"In the years ahead, I'm gonna ensure our nation leads on diplomacy.",No,foreign policy
We have to lead the way in renewable energy innovation.,No,climate change
"Some experts suggest changes, and we have to consider their valuable insights.",No,the military
"Energy independence is, uh, crucial for our national security.",No,energy
"Look, we've got to protect the rights of women across this country, and that starts with understanding their needs.",No,reproductive rights
"I'm telling you, we're gonna make this system better for the middle class and for every hard-working American.",No,tax policy
"Look, the military is the backbone of our nation's security, and we must ensure it remains strong.",No,the military
How many more jobs need to be shipped overseas before we say enough is enough?,No,the economy
We need to focus more on creating a sustainable future for our kids and their kids.,No,climate change
"I promise you, folks, we will reform the healthcare system to make it fairer and more accessible.",No,healthcare
The heartrending stories from hardworking families keep me awake at night.,No,trade
Can my opponent explain why our children are not getting the same opportunities?,No,education
We need to ensure fairness for every taxpayer out there.,No,tax policy
Our military has to be the strongest in the world.,No,the military
"We have to ensure everyone has access, but it's about educating folks too.",No,vaccines
I've spoken with countless women and families concerned about the future.,No,reproductive rights
We cannot let this issue divide us any longer.,No,gun control
And what I believe is that every American deserves a chance to succeed.,No,tax policy
"I've spoken to generals and, believe me, there's a lot at stake right now.",No,the military
I promise to work tirelessly to ensure every woman in this country feels empowered.,No,reproductive rights
Our communities depend on us for clear skies and green spaces.,No,the environment
"I've traveled across America, and I see how much the communities need support.",No,housing
"Look, I've talked to people across the nation and they all express the same concerns.",No,reproductive rights
My opponent talks a lot about clean energy but fails to address the broader picture of environmental justice.,No,the environment
"Uh, the system has shown resilience over the years, but we need to adapt.",No,social security
We've all heard from experts; they're pretty unanimous on their importance.,No,vaccines
We have to ensure our children can grow up healthy and safe.,No,vaccines
How can we talk about winning the future if we don't fix our trade issues now?,No,trade
"Experts have weighed in, and there's consensus that change is needed.",No,crime
He's not thinking about the reality on the ground.,No,gun control
"We've got to bring back the joy of learning to our schools, and that's something I'm committed to.",No,education
"Look, trade deals have to be fair, and they have to work for the middle class.",No,trade
"Look, with determination and unity, we will overcome these economic challenges.",No,the economy
"Our nation stands strong, not just because of our weaponry, but because of the heart of every soldier.",No,the military
The future of our democracy is too important to leave it up to chance.,No,elections
"We have to keep our communities safe, and that needs to be our focus.",No,gun control
This is our opportunity to rebuild and shape a better tomorrow.,No,infrastructure
The heart of the matter is we have lost sight of helping those in need.,No,housing
I think the world deserves better leadership and integrity.,No,foreign policy
This issue demands a level of urgency and commitment that has been sorely lacking in Washington.,No,energy
"Look, it's high time we prioritize middle-class families over corporate profits.",No,tax policy
Children today are being let down by a broken system.,No,education
"We've gotta ask ourselves, is this really what we stand for?",No,immigration
We've got to stand united with our allies because division only weakens us.,No,foreign policy
"Communities are coming together, and there's a real sense of momentum for change.",No,reproductive rights
Isn't it time we asked if the wealthy are paying their fair share?,No,tax policy
"Look, folks, we've gotta do something to ensure every single child in America has access to healthcare.",No,healthcare
"I firmly believe that with the right leadership, we can provide opportunities for all citizens.",No,employment
"Now, look, my opponent hasn't even mentioned a real way forward for our seniors.",No,social security
"Look, it's not enough to just talk about the environment, we have to actually, you know, take action.",No,the environment
"We have to ask ourselves, why isn't more being done to protect our natural resources?",No,the environment
I will ensure America stands strong on the world stage.,No,foreign policy
"Where's the compassion in this policy, can you honestly say it's there?",No,crime
He just doesn't grasp the massive impact that his policies are having on the average worker.,No,the economy
"We need to respect women's autonomy over their bodies, I think we can all agree on that.",No,reproductive rights
We need to inspire our teachers to be the best they can be.,No,education
Can he even comprehend what these restrictive laws actually do?,No,reproductive rights
"You know, we really have to make healthcare a priority for everyone in this country.",No,healthcare
This is not just a legal matter; it's a moral one that speaks to the very soul of our country.,No,reproductive rights
Our efforts must aim at rebuilding trust between law enforcement and communities.,No,crime
"Families across this country are feeling the pressure, and what we need is real relief now.",No,tax policy
"Look, the people out there are hurting, and Washington hasn't done enough.",No,the economy
He's not really addressing the core of the problem.,No,gun control
Who among us doesn't want to ensure a dignified retirement for our elders?,No,social security
"I mean, we need a system that doesn't just punish, but rehabilitates.",No,crime
"I've traveled across this nation, and folks want reliable public transportation systems.",No,infrastructure
"Uh, this is bigger than just one party or another; it's about the soul of our nation.",No,elections
"I promise, if I'm elected, we're gonna see an unprecedented focus on job creation.",No,employment
"And, uh, look, our healthcare system is a mess, and it’s time for change.",No,healthcare
"Experts agree, but what are we actually doing about it?",No,immigration
Let's ask ourselves: are we truly prepared for future threats?,No,the military
How can he say he cares about crime when he's not proposing any solutions?,No,crime
"And, I mean, is there really anyone here who thinks pollution should just be ignored?",No,the environment
We can't just stand by while misinformation spreads and puts lives at risk.,No,vaccines
How can we expect them to understand the global economy this way?,No,trade
"I've spoken to veterans who feel we've let them down, and that must change.",No,the military
"I promise, we're going to revolutionize the way we think about renewables.",No,energy
"I deeply believe that each voice counts, and we must ensure they all matter.",No,elections
"The real question is whether we're willing to do what it takes, folks.",No,the environment
We're going to bring change to our trade policies.,No,trade
"Listen, we've got a crisis, and it's not just about housing, it’s about dignity and respect for working families.",No,housing
We're going to close loopholes and make big changes.,No,tax policy
Where's his plan to safely bring our soldiers home?,No,the military
We have to rethink how trade impacts American families and workers.,No,trade
This election is about the heart and soul of America.,No,elections
I'm going to work tirelessly to make sure every family has access.,No,vaccines
"Social Security is a promise we've made, and we can't break that promise.",No,social security
"Our priority has to be the health and safety of every citizen, and that's something I will tirelessly work to uphold.",No,vaccines
My opponent can't even begin to comprehend the scale of what we're dealing with here in terms of a public health response.,No,vaccines
This nation deserves roads and bridges that are second to none.,No,infrastructure
"Now more than ever, it's vital for us to take action and lead the way towards meaningful change.",No,gun control
We've got to consider the future of our planet for the sake of generations to come.,No,the environment
We've got to put the middle class first in our tax policy.,No,tax policy
"Experts say that this trade policy could have devastating effects, but we need to see what happens.",No,trade
I've traveled all over this country and seen firsthand the issues we face.,No,infrastructure
"Look, the polar ice caps are a critical issue for the environment.",No,climate change
Does he really think that ignoring the other half of the population is the solution?,No,reproductive rights
"I'll tell you what, we need to have a serious conversation about how we handle social security.",No,social security
We need to ensure everyone has a fair chance in this economy.,No,the economy
When was the last time he truly listened to the voices of the people suffering?,No,crime
"I've met with seniors who are worried about their future, and they deserve better.",No,social security
"Who believes, really, that my opponent has a plan for this?",No,vaccines
"Look, the Senator just doesn't grasp the real pressure on our cities.",No,infrastructure
"Honestly, how can anyone in this room believe that more finger-pointing is going to solve anything?",No,crime
"Our children, they deserve the best schools, and we have to roll up our sleeves and do the hard work.",No,education
"We're moving forward to ensure everyone has a secure future, trust me.",No,social security
"Look, I've said it time and again, democracy needs our continued vigilance.",No,elections
There's no doubt in my mind that she doesn't truly grasp the urgency we're facing.,No,climate change
"My opponent keeps talking about change, but what exactly does he plan to change?",No,elections
I will tirelessly work to reform housing policies.,No,housing
"I mean, we desperately need to address these issues, but there's a lack of urgency from the other side.",No,the environment
Can we really accept a system that leaves so many without care?,No,healthcare
The President simply doesn't grasp the severity of the situation.,No,immigration
"Let's not forget, the real issue here is about protecting our way of life.",No,gun control
He completely ignores the cries for justice from our communities.,No,crime
He doesn't even understand what it's like to worry about job security.,No,employment
The experts say that we have to be careful with how we approach international agreements.,No,trade
I've seen firsthand how inadequate infrastructure hampers progress in so many communities.,No,infrastructure
"The living wage issue is personal to me, and we're going to address it head-on.",No,employment
"When I talk to people around this country, it's clear they're feeling left out by the current policies.",No,tax policy
"Look, we need a fairer trade deal that's gonna benefit everyone.",No,trade
"The experts, you know, they've spoken on this issue, and it's critical.",No,employment
How can we trust the process if the Senator won't commit to transparency?,No,elections
"Look, it's time we stop just talking about technological advancements and actually make them happen to protect our servicemen and servicewomen.",No,the military
"In the future, we're going to have a more compassionate approach to this issue.",No,reproductive rights
I've seen the faces of countless Americans who are just trying to make it to the next paycheck.,No,the economy
We have to think about the families struggling to put food on the table every day.,No,the economy
"Our communities deserve clean water, and we're going to make that happen.",No,infrastructure
"The experts all agree, we've got a lot more work to do in this area.",No,employment
"We're going to take action against crime, and it's going to make a difference.",No,crime
"The experts have been telling us for years how to address the job crisis, but his inaction is clear.",No,employment
This administration misses the point of what's at stake here.,No,climate change
We've got to rally together and push for sustainable solutions.,No,the environment
Healthcare should be about compassion and care.,No,healthcare
"Look, we need to work together to find a common-sense solution to gun violence.",No,gun control
He doesn't see how his plan just leaves families out in the cold.,No,tax policy
"Experts agree that reform is necessary, but we still need to work out the details.",No,social security
"Look, the current system is failing too many students, and we need to overhaul it.",No,education
I'll make it my mission to ensure your children have a cleaner earth.,No,the environment
We need a new vision for housing in this country that actually respects human dignity.,No,housing
"The economy, I mean, it's crying out for innovation, and that's something we need to be serious about.",No,employment
I promise that together we'll make progress on women's health.,No,reproductive rights
Do you really believe he's got a plan that works for the American worker?,No,tax policy
"He says a lot, but where's the evidence that any of it will work?",No,elections
"We're on the cusp of a transformation like never before, and we're going to achieve it together.",No,infrastructure
Are we truly doing enough for the millions who rely on it every single day?,No,social security
I've spoken to so many mothers who just want better opportunities.,No,reproductive rights
We're at a crossroads where we must act decisively.,No,infrastructure
"Look, our economy is booming, but we still have work to do to ensure everyone benefits.",No,trade
"The heart of America is in our neighborhoods, and I've visited countless ones across the nation.",No,housing
"I believe that the current system, it's just not doing enough for our retirees.",No,social security
He doesn't show the dedication needed to tackle the pressing climate issues we're facing.,No,the environment
"So, look, we're gonna renegotiate deals and make them work for us.",No,trade
"Together, we can build a future where we have the best equipped military in the world.",No,the military
"Our communities can't afford empty promises, and this administration has failed them over and over in that regard.",No,trade
We've got to invest in jobs of the future and support innovative industries.,No,employment
"Now, the question is: are we going to stand up and do what's right?",No,immigration
And I've seen firsthand how people struggle to find a place they can call home.,No,housing
"Frankly, it's crucial that we invest in our highways and railways now.",No,infrastructure
"Look, I dream of a future where every American has a place to call home.",No,housing
"Look, it just doesn't make sense to continue doing the same old thing.",No,immigration
Can anyone truly feel secure without addressing the underlying issues?,No,crime
Can he really say he's listened to the countless stories of those most affected by these issues?,No,reproductive rights
"Folks, when I listen to the doctors, the message is clear, and we need to pay attention.",No,reproductive rights
It's clear to everyone that we have to strengthen our workforce.,No,employment
I'll work tirelessly to bring the change we need in healthcare.,No,healthcare
"We stand at a crossroads, and we just can't let down our seniors.",No,social security
"We've got an economy that's leaving too many folks behind, and that's unacceptable.",No,employment
"I mean, we've gotta recognize the significant contributions of the generation that built this nation.",No,social security
"Look, we all agree crime is a big problem.",No,crime
I've spoken to countless families who just need a little hope and support from their government.,No,employment
"The Senator doesn’t really understand what it takes to lead our armed forces, let me tell you that.",No,the military
I believe small businesses are the backbone of our nation.,No,the economy
"Let me tell you, under our administration, we're gonna make sure families don't live in fear.",No,crime
And I will not rest until cleaner energy is available to every American family.,No,energy
My plan will create more opportunities for everyone.,No,employment
"Look, the pain of crime is felt in every corner of this nation.",No,crime
"This is, uh, the most critical issue of our time, and we simply can't afford to fail.",No,energy
"Look, my opponent doesn't consider the worries of the average American.",No,social security
"The essence of our democracy, folks, lies in our ability to come together.",No,elections
He doesn't get it when it comes to the struggles of ordinary people trying to afford a home.,No,housing
I believe we need a comprehensive solution that addresses all facets of immigration.,No,immigration
"She talks a lot about justice, but where's her action on ensuring access to healthcare?",No,reproductive rights
I will push for better transparency in how these vaccines are distributed.,No,vaccines
Our cities deserve leaders who care and who are committed to real solutions.,No,crime
We have to collaborate and innovate to meet the demands of this century's challenges.,No,vaccines
I'm going to ensure that our seniors are never forgotten.,No,social security
I promise you that I'll work tirelessly until we make this right.,No,gun control
"The truth is, until we address the root causes, nothing's going to really change.",No,crime
Can she honestly say she's done enough for our international partnerships?,No,foreign policy
"He hasn't shown any real understanding, in my view, of what communities need right now.",No,crime
We need to reform the system so it's not just skewed towards the wealthy.,No,tax policy
How can we sit back when our planet is crying out for help?,No,the environment
Who will stand up and take the necessary actions when the stakes are this high?,No,climate change
We've got to take real actions if we want to protect this planet for our children.,No,the environment
It's time we listen to the experts and what they say about the future of trade.,No,trade
"Look, the heart of this issue is that we're not as competitive as we need to be globally.",No,trade
"The experts agree that election integrity is essential, though he won't tell you that.",No,elections
"And look, I will ensure we focus on protecting our children.",No,gun control
"Look, we owe our troops nothing but the best equipment and support they can get.",No,the military
I've talked to families who just want their kids to be safe.,No,vaccines
I will bring jobs back to communities that have been left behind.,No,the economy
"The middle class has been let down, and that's just how it is.",No,tax policy
"I've been all across this great country, and the message is the same — people are hurting.",No,the economy
"If we work together, we can improve our trade deals.",No,trade
"I mean, can we even measure the impact of years of neglect on our communities?",No,housing
I promise every American that we're going to tackle this issue with the strength and unity it requires.,No,vaccines
"You know, it's not just a plan, it's about who we are as a nation.",No,social security
"The experts have been clear that changes are necessary, though, but that's something we all know, right?",No,social security
We have to do something about immigration reform that's fair and just.,No,immigration
Will it be too late by the time he decides to listen to what people are saying?,No,gun control
We're committed to working with international partners to address climate challenges together.,No,climate change
We're going to make sure that everybody who wants a home can get one.,No,housing
"Experts agree, but we have to decide what path we're gonna take.",No,the environment
Why hasn't she laid out a clear roadmap for sustainable energy by now?,No,the environment
I'm gonna fight tirelessly to get us better trade agreements.,No,trade
"You know, it's honestly a shame what we've seen happen to our small businesses.",No,the economy
