Text,class_label,topic
We cut taxes 19 times.,Yes,
This has been a very successful effort.,No,
"Whatever happened to the element of surprise, OK?",No,
"Andrea, I think we both have a responsibility to try to address the issues.",No,
The hardest decision a president makes is ever to use force.,No,
But the people are the ones that determine it.,No,
"Just because the president says it can't be done, that you'd lose China, doesn't mean it can't be done.",No,
I've learned from them that people do have tough times.,No,
Our troops have performed brilliantly.,No,
"Now, have I got that wrong?",No,
"I don't know how you vote ""present"" on some of that.",No,
"Instead, I want to build the Midgetman, which is mobile and thus less vulnerable, contributing to stability, and a weapon that will give us security and contribute to an incentive for arms control.",No,
I wasn't just getting more power and more power.,No,
We're not doing as well amongst the people that get to be habitual drug-users.,No,
We've also stood up to the new threats of terrorism.,No,
We've got to sit down together across the table.,No,
And one of the things that makes us grow as an economy is when everybody participates and women are getting the same fair deal as men are.,No,
"But let me also note that as I said earlier, we're going to have to do more than just going after leaders and -- and killing bad guys, important as that is.",No,
"President Eisenhower, on the night before the Normandy invasion, went into his room, and he wrote out two letters.",No,
"But if India does not succeed - with her four hundred and fifty million people, if she can't make freedom work - then people around the world are going to determine - particularly in the underdeveloped world - that the only way that they can develop their resources is through the Communist system.",No,
I started with a $1 million loan.,No,
"Boy, to listen to that -- the president, I don't think, is living in a world of reality with respect to the environment.",No,
Here they're leaving the skies and the environment behind.,No,
And that would permit us to deal with the developing nations in a position of strength.,No,
But I do not expect it to come.,No,
"The sooner the better off we'll be, if you put tougher sanctions on Castro, not try to make it easier for him.",No,
"If we didn't have a depletion allowance of certainly, I believe, the present amount, we would have our oil exploration cut substantially in this country.",No,
I think that's been proven.,No,
So hold the line on Social Security and put a cap on the growth of the mandatory program.,No,
I think Senator Dole and I just honestly disagree.,No,
I'm fighting for the middle class.,No,
"And it reminds me that it is vital for us not to confuse the war, ever, with the warriors.",No,
And the -- the central question at this point is going to be: Who is going to be credible to all parties involved?,No,
"But 11 million new jobs and everything, I mean the President can't take credit for everything that governors are doing, whether that's happening in New York City when it comes to the murder rate and then not be responsible for the bad things that happen, whether it's drug use or something else in America.",No,
"And they have to live and go to bed at night thinking, ""Is this true?",No,
"Mine is rooted in the real lives of real people, and it will bring real results if we have the courage to change.",No,
I get a 10-point spot.,No,
"Well, I think they ought to look at us as a country that understands freedom where it doesn't matter who you are or how you're raised or where you're from, that you can succeed.",No,
"That's why I am advocating, and will develop during the course of the next Administration - if, of course, I get the opportunity - a program in which we enlist more aid from these other countries on a concerted basis in the programs of economic development for Africa, Asia and Latin America.",No,
"I see the valley below, and it's a valley of peace.",No,
I thought the administration was at the negotiating table in Geneva suggesting that we ban mobile missile systems entirely.,No,
"And we're going lower, in my opinion.",No,
"We haven't seen anything like this, the carnage all over the world.",No,
"I would have my Secretary of the Treasury be in touch with the financial centers not only here, but at home.",No,
"And that's where there's been a great uh generation of despair, and ill health, and the lack of education, lack of purposefulness, and the lack of hope for the future.",No,
"By the way, I went there once, and we went inside and drove in, and there was a huge poster.",No,
I don't know -- starting after 4 years.,No,
"I don't see any evidence that it's a deterrent, and I think there are better and more effective ways to deal with violent crime.",No,
They're going to have to make the decision themselves.,No,
"Well, as I say, we have to look at what an overthrow there would mean and what the government would be that would follow.",No,
Did it make him withdraw from the north?,No,
"We're going to work with your employer to lower the cost of your premiums by up to $2,500 a year.",No,
I remember what the administration tried to do in 1993.,No,
Those are very clear differences.,No,
Senator Obama said that would be provocative.,No,
"I just want to make sure that, I think I was supposed to get that last answer, but I want to point out that that I don't believe...",No,
We all fight over how much money is there.,No,
"We're a freedom-loving nation and if we're an arrogant nation they'll view us that way, but if we're a humble nation they'll respect us.",No,
"At home, we'll do everything we can to protect the homeland.",No,
"You were in total contact with the White House, and perhaps, sadly, Obama probably still listened to you.",No,
This makes it almost impossible for us to have a good health program.,No,
We have to do a much better job at keeping our jobs.,No,
"The question is, are people getting health care, and we have a strong safety net, and there needs to be a safety net in America.",No,
It's much less than that.,No,
"But I can't take what is an article of faith for me and legislate it for someone who doesn't share that article of faith, whether they be agnostic, atheist, Jew, Protestant, whatever.",No,
We sit on a conspicuous stage.,No,
Their ideas is to raise taxes and spend more money.,No,
That is a very important objective -- to make certain that we continue to look forward to progress toward greater independence by these nations and work with each of them separately.,No,
And I ask you for the privilege of leading our nation to be stronger at home and respected again in the world.,No,
"And they are very, very upset with what their politicians have told them and what their politicians have done.",No,
Horace Greeley said the only thing that endures is character.,No,
And the take-home pay of the richest .,No,
"Now, what can I bring to that challenge?",No,
"The president nominates, and then the Senate advises and consents, or not, but they go forward with the process.",No,
I think Mr. Benson's program has failed.,No,
More so you than me.,No,
He decides who the right people are.,No,
That was certainly the case from the minute I got there.,No,
So I think probably we're making a mistake night after night after night to cast the nation's future on a unit that small.,No,
It's gotten a little nasty.,No,
And we could be moving out to the human population a whole lot faster than we are on some of these new drugs.,No,
I think most Americans would say that doesn't make sense.,No,
You bet there's things that government can do.,No,
"As I said before, Jim, there are going to be things that end up having to be ...",No,
"Congress is hiring people by the droves, and the cast as a result has gone up.",No,
The time for campaign funding reform is after the election.,No,
"I firmly believe, uh - Mr. Kraft, that it's unwise for a president to signal in advance what uh - options he might exercise if any uhh - international problem arose.",No,
First thing I want to say is thank you for giving me the chance to be president.,No,
"And while I have a last word here, I would like to correct a misstatement of fact by the President.",No,
This is the kind of thing that would have been discussed and thoroughly evaluated well before that kind of --,No,
"If we're a humble nation, but strong, they'll welcome us.",No,
"Labels don't fit, ladies and gentlemen.",No,
Surely we can find common ground to reduce the number of abortions in America.,No,
"Yes, it's a tough problem as Mr. Bush says, but itÃâ‚¬s not an insolvable problem.",No,
"Well, I have much better judgment than she does.",No,
Our allies feel that we've neglected them.,No,
I've got reply on that.,No,
"So, yes, one of the ways you go after the debt, one of the ways you create jobs is by investing in people.",No,
We've lost the vision of what our country can and ought to be.,No,
"I want a Supreme Court that will stick with Roe v. Wade and a woman's right to choose, and I want a Supreme Court that will stick with marriage equality.",No,
"And I don't think -- I really don't think you disagree with me on this, if you want to know the truth.",No,
And then I think of the older people who are retired.,No,
"I'll give you everything I have, if you want me to do it.",No,
"These kinds of approaches are very dangerous to the security, the well being and the peace of mind of the retired people of this country and those approaching retirement age.",No,
"With the Arab Spring, came a great deal of hope that there would be a change towards more moderation, and opportunity for greater participation on the part of women in public life, and in economic life in the Middle East.",No,
And I don't think that's the right approach when it comes to making sure that Medicare is stronger over the long term.,No,
"Again, a little bit of naivete there.",No,
I see my time is running out here.,No,
"You walk down the street, you get shot.",No,
"Recycle those proceeds, then, back into the pockets of the American workers by reducing their tax payments.",No,
I think we're going to have to do a better job if we are going to meet the responsibilities which time and events have placed upon us.,No,
I still believe it was the right thing to do.,No,
I do not say that I have made the decisions.,No,
"Now, John Podesta said you have terrible instincts.",No,
"And while they were coming down, the deficits had started their great increase.",No,
"The right course for us is to make sure that we go after the -- the people who are leaders of these various anti-American groups and these -- these jihadists, but also help the Muslim world.",No,
"I think, to close out this discussion, it would be better to put into perspective what we're talking about.",No,
"You know, as governor, one of the things you have to deal with is catastrophe.",No,
That's what the war on terror is about.,No,
"I send them there, oftentimes into harm's way.",No,
"I favor it not because I want to make a lot of oil men rich, but because I want to make America rich.",No,
"You see, there has to be a consequence.",No,
"Fourth, there was a survey done of small businesses across the country, said, what's been the effect of Obamacare on your hiring plans?",No,
So my argument is not with Ross Perot; it is more with Governor Clinton.,No,
"A lot of decent, honorable people felt as he did on the draft.",No,
And the money is with people who have taken advantage of every single break in the tax code.,No,
But when you keep star-warring it -- I never suggested where the weapons should be or what kind; I'm not a scientist.,No,
It's not an opinion; it's a fact.,No,
How do we protect our people?,No,
And for a guy that started out with everything he owned in the trunk of his car --,No,
We cannot move to the extreme.,No,
I can't emphasize to you how much.,No,
I came through small business.,No,
Let's think it through here.,No,
"Look, I respect his children.",No,
But not by raising taxes.,No,
A lot of us are.,No,
"It was a mistake, and I take responsibility for that.",No,
Testing is the cornerstone of reform.,No,
"It - it was a very uh - because of the defeat of teacher salaries, it was not a bill that uh - met in my opinion the need.",No,
But it was a terrible recession.,No,
I've learned not to do that.,No,
"We're going to enforce the trade deals we have, and we're going to hold people accountable.",No,
This really underscores the problem with the American health-care system.,No,
But I can take it.,No,
One of the good things we've gone in Texas is we have strong accountability because you can't cure unless you know.,No,
(LAUGHTER) Just add up all the numbers.,No,
"They must continue to get those checks, and I believe that the system can be put on a sound actuarial basis.",No,
Now we can talk about Putin.,No,
"Now, with respect to ACORN, ACORN is a community organization.",No,
"I'm absolutely, adamently opposed to that.",No,
"And in terms of peace, we are on the right track.",No,
"But most importantly, we're going to have to help ordinary families be able to stay in their homes, make sure that they can pay their bills, deal with critical issues like health care and energy, and we're going to have to change the culture in Washington so that lobbyists and special interests aren't driving the process and your voices aren't being drowned out.",No,
And how do we expect to be able to implement those?,No,
"But in the presidency, a lot goes into it.",No,
"With regard to Social Security, I hope there'll be more time than just this minute to mention that, but I will say this: A President should never say ""never.''",No,
"And I believe the answer to that has to also be ""yes.''",No,
"Under my plan, I'll be reducing taxes tremendously, from 35 percent to 15 percent for companies, small and big businesses.",No,
"Well, the primary responsibility for education is -- is, of course, at the state and local level.",No,
"That is why I say that in this period of the sixties, America must move forward in every area.",No,
"And the -- the challenge we have -- I know you haven't been in a position to actually execute foreign policy -- but every time you've offered an opinion, you've been wrong.",No,
"Well, but -- but virtually -- virtually everything he just said about my tax plan is inaccurate.",No,
I feel strongly about education.,No,
And he said this about it.,No,
"I think it's in the best interest of the United States, and the world as a whole that the United States negotiate rather than go back to the cold-war relationship with the Soviet Union.",No,
She doesn't have the stamina.,No,
Because the fundamentals of the economy were weak even before this latest crisis.,No,
It will help you in whatever you're going to do in the next few years.,No,
people get so tired of politics.,No,
"And the president should lead a national effort to change behavior, to keep our children alive in the schools, responsible behavior to keep people alive.",No,
It is about what's happening right now in America.,No,
"But if I am entrusted with the presidency, it will be the first Civil Rights Act of the 21st century.",No,
I don't think we ought to join that.,No,
So I think we are going to have to change and strengthen the pension requirements on private retirement plans.,No,
Every woman in America should have access to contraceptives.,No,
"It was very clear, the Russian intentions towards Georgia.",No,
"And I am ultimately responsible for what's taking place there because these are my folks, and I'm the one who has to greet those coffins when they come home.",No,
We try to help people with disabilities.,No,
My attitude is you ain't seen nothing yet.,No,
"His children are incredibly able and devoted, and I think that says a lot about Donald.",No,
And what is important is making sure that we disagree without being disagreeable.,No,
"All over this country, they cannot even buy medicine.",No,
We've got this country going in the right direction.,No,
"The consequences of defeat, which would result from his plan of withdrawal and according to date certain, regardless of conditions, according to our military leaders, according to every expert, would lead to defeat -- possible defeat, loss of all the fragile sacrifice that we've made of American blood and treasure, which grieves us all.",No,
And so I think you take a look at it.,No,
"These are the kinds of efforts worked on a joint basis with community leaders, particularly in the minority areas of the central cities that have been deteriorating so rapidly in the past.",No,
"I believe very much in our renewable capabilities; ethanol, wind, solar will be an important part of our energy mix.",No,
I believe we're overextended in too many places.,No,
"Because when there are elections, people tend to vote for peace.",No,
The reason we have been in such a enormous economic crisis was prompted by reckless behavior across the board.,No,
I told them in early '95.,No,
"I would say that a president will be able to lead - a president will be able to get his program through - to the effect that he has the support of the country, the support of the people.",No,
And so what I've tried to do as president is to apply those same principles.,No,
I'm sure I'll do it before it's over.,No,
So I don't -- I don't think there's any doubt that Senator Obama wants to restrict trade and he wants to raise taxes.,No,
"And I think probably he's not all that enthusiastic about having the rest of our country see what the real reasons are, because it must be something really important, even terrible, that he's trying to hide.",No,
I want to do something about Social Security.,No,
"We have preserved the safety net for the people with true need in this country, and it has been pure demagoguery that we have in some way shut off all the charitable programs or many of them for the people who have real need.",No,
He raises his right hand and takes an oath of office to take care to faithfully execute the laws of the land.,No,
"Now, forget all this talk about a draft.",No,
We just have a bad system.,No,
"But I want to be a president of the United States who makes sure that we never again do business with a drug-running Panamanian dictator, that we never again funnel aid to the contras through convicted drug dealers.",No,
"No, I would make some changes.",No,
"And we believe China can be a partner, but we're also sending a very clear signal that America is a Pacific power; that we are going to have a presence there.",No,
"Of course, we have to work together, and, of course, it's vital that we do so and help these young women who are facing such a difficult decision, with a compassion, that we'll help them with the adoptive services, with the courage to bring that child into this world and we'll help take care of it.",No,
And that's one of the reasons the Afghan Security Forces have so much work to do to be able to fight against that.,No,
Because I think the current court has gone in the wrong direction.,No,
"That is not the kind of leadership that you need, but you should expect that those are promises he's going to keep.",No,
Curriculum that works and phonics needs to be an integral part of our reading curriculum.,No,
"But you won't change the law, because you take in so much money.",No,
I would reach out to our allies in a way that this president hasn't.,No,
And some say that that's what Putin intended in the first place.,No,
"Well, let's stop for a second and remember where we were eight years ago.",No,
"Anybody that's ever built a successful business will tell you you optimize, optimize, optimize after you've put something into effect.",No,
I have seen four wars in my lifetime.,No,
Senator Obama had the opening.,No,
But the point is it's going to have to be somebody who inspires trust and confidence.,No,
Hillary Clinton wants to allow hundreds of thousands -- excuse me.,No,
Look at the misery index when the Democrats had both the White House and the Congress.,No,
I believe in the President's commission on outdoors.,No,
"You just say: Hey, we don't agree with you.",No,
This is a very important moment in the history of our country.,No,
We have to restore trust between communities and the police.,No,
We had to stand up against a tyrant.,No,
"You have to be able to negotiate, that's right, with Japan, with Saudi Arabia.",No,
"Here's what we'' -- give them a demonstration and then say -- ""Here's what we can do.",No,
I chose Senator Walter Mondale.,No,
I'm sure that you appreciate that.,No,
We have to be able to make a difference.,No,
We need decisions made on sound principles.,No,
We have the best health care delivery system in the world and we want to keep it that way.,No,
"Americans are angry, they're upset, and they're a little fearful.",No,
We've got to continue everything we can at the federal and the local level.,No,
And everybody says they take responsibility.,No,
I think if Barbara Bush were running this year she'd be elected.,No,
And I would like to see Mr. Ford convince the Polish-Americans and the Czech-Americans and the Hungarian-Americans in this country that those countries don't live under the domination and supervision of the Soviet Union behind the Iron - uh - Curtain.,No,
And I don't think anybody has a call on people in their Administrations going astray.,No,
And he was a risk that -- and this is where we just have a difference of opinion.,No,
Can I make another point?,No,
Those are the kinds of priorities for national security and for foreign policy that I want to pursue Mr. Bush and I have major differences on these issues and I hope very much to be president and pursue them.,No,
Some people have a mistaken view of it in America.,No,
"I've even scaled back some of my favorite programs already, like the child-care program I wanted to fund and the national service program, because the president's deficit keeps growing and I've said as a pledge, ""I'm going to cut the deficit in half in four years.""",No,
We have to provide leadership.,No,
I see a time when the Internet-based activities are more available in the rural areas and where the extra source of income that farm families used to have from shoe factories is replaced by an extra source of income from working in the information economy.,No,
I believe we ought to make the system work better.,No,
What about the Dingle-Norwood bill?,No,
"We need to have -- allow small businesses to write insurance across jurisdictional lines so small business can afford health care, small restaurants can afford health care.",No,
"I've lived the American dream; I'd like for your children to be able to live it, too.",No,
The -- here are the facts.,No,
"Right now, you can actually take a deduction for moving a plant overseas.",No,
And all that raises revenue.,No,
The President has asked for my advice.,No,
"But it's also that his entire life he has never forgotten where he came from, coming from Scranton, fighting on behalf of working families, remembering what it's like to see his father lose his job and go through a downward spiral economically.",No,
They've had their chance to deliver a tax cut to you.,No,
"But you're absolutely correct, it is a threat, it's a huge threat.",No,
"Will we do the things that we know must be done and know that one day, down in history 100 years or perhaps before, someone will say, ""Thank God for those people back in the 1980's for preserving our freedom, for saving for us this blessed planet called Earth, with all its grandeur and its beauty.''",No,
We're going to reform our intelligence services to make sure that we get the best intelligence possible.,No,
And so budgets reflect choices.,No,
Asia will be our largest trading partner in the future.,No,
Apparently you can't pass any test under his vision of the world.,No,
He actually got the first question.,No,
There are plenty of people standing in line to become a citizen.,No,
"Well, where do you want me to begin?",No,
And that means that we can't have any test of religion.,No,
They want us to talk about the problems of this country.,No,
"And if a crisis comes up, I ask who has the judgment and the experience and, yes, the character to make the right decision?",No,
We haven't felt so insecure that we've reached for the club of state to have our point of view.,No,
"I would also like to point out that as far as Senator Kennedy's comments are concerned, I think he has a perfect right and a responsibility to criticize this Administration whenever he thinks we're wrong.",No,
Mr. Nixon talks about our being the strongest country in the world.,No,
"This president in the last debate said, ""Well, that would be a big tax gap if we did that.""",No,
She said a lot of things that were false.,No,
I used to sign welfare checks for my grandparents.,No,
"Now, I'll go beyond that and say I think we need much more focus on rural economic development programs.",No,
But it is very important.,No,
We have no country if we have no border.,No,
"My friends, as I said in my opening remarks, these are very difficult times and challenges for America.",No,
"And in some ways, it may be difficult to -- to reconcile the two views.",No,
I remember when Ronald Reagan was the president; he stood on principle.,No,
"If you forecast it out, we still have a significant deficit under each of their plans, as I understand them.",No,
"A minister who is in civil rights or in the conservative movement, because he believes his faith instructs him to do that, I admire.",No,
"Next thing I know, one of these ACT UP groups is out saying, ""Bush ought to change his behavior.""",No,
Those are basic American values.,No,
I have a little foundation for the disabled called the Dole Foundation.,No,
"We now are planning to continue the revitalization program with increased commitments of rapid transit, mass transit.",No,
"If they can't get a loan, that means that they can't make payroll.",No,
"And, so, that's the way I'd reply to it and I believe we can have the strongest and best defense possible if we modernize, if we go forward with competitive strategies and if we do follow through on the Packard Commission report.",No,
I'd like to see it expanded in two ways.,No,
We've got to rebuild our military.,No,
Here's your fine -- zero.,No,
Well I'm glad you asked.,No,
So health care needs to be affordable and available.,No,
"Yes, I would like to add my words of thanks, too, to the ladies of the League of Women Voters for making these debates possible.",No,
"It seems to me that if we're going to be strong at home as well as strong abroad, that we have to look at bringing that war to a close.",No,
I'm for Head Start and moving that up.,No,
We should come to its defense.,No,
But they are important and dangerous now because they are mounting a major effort within their own country.,No,
"Well, I'd like to go back just one moment to the previous question, where uh - Mr. Ford, I think, confused the issue by trying to say that we are shipping Israel 40 percent of our aid.",No,
But I certainly would not impose any litmus test.,No,
And I believe it incumbent upon us now to do that.,No,
"We were succeeding, and that was why the terrorist acts began.",No,
We've never had any difficulty finding time to pray.,No,
"But let me just tell you my position on guns in general, sir, if you don't mind.",No,
I understand and respect the tradition of gun ownership.,No,
And they're going to end up getting nuclear.,No,
"Again, that means not running big deficits here and not squandering our surplus.",No,
I did a lot of work on this.,No,
This is ridiculous and it ought to be changed.,No,
He talks about peace and I'm thankful for peace.,No,
I want anti-ballistic missile systems to protect ourselves and our allies from a rogue nation that may try to hold us hostage or blackmail our allies and friends.,No,
"And if I'm elected president that's gonna be a top priority of mine to completely revise the structure of the federal government, to make it economical, efficient, purposeful and manageable for a change.",No,
"But we did factor in our own ideas with regard to increases in the projected military spending that we believe would, over a period of time, do what is necessary.",No,
I want to make sure we rebuild our military to keep the peace.,No,
It does involve going after them online.,No,
It's a terrible problems in terms of flexibility on private insurance.,No,
"But the president's been slow to do that, even in Russia.",No,
"What I was saying is, we're not going to round up 12 million people, undocumented illegals, and take them out of the nation.",No,
"And I think it would discipline not only the Congress, which needs it, but also the executive branch.",No,
He's going to do -- and he would do for the US what he's done to Arkansas.,No,
"And right now, Osama bin Laden might be in jail or dead.",No,
They're a member of the axis of evil.,No,
And I think it depends in great measure on what we do here in this country.,No,
We must stand for our ideals.,No,
I said I did if administered fairly and justly.,No,
We need to deal with managed care.,No,
"The only point I want to make is this, that in order to make those tough decisions we have to know what our values are and who we're fighting for and what our priorities are and if we are spending $300 billion on tax cuts for people who don't need them and weren't even asking for them, and we are leaving out health care which is crushing on people all across the country, then I think we have made a bad decision and I want to make sure we're not shortchanging our long term priorities.",No,
I personally believe that the steps that President Obama took saved the economy.,No,
Who fought against wasteful and earmark spending?,No,
Or world where people have enough to eat and a world where we care about those who don't?,No,
That means those of us who are elected to positions of political leadership have to reflect those values ourselves.,No,
And also the private sector ought to be encouraged to - to bring forward to the public the benefits from efficiency.,No,
We just have a different philosophy.,No,
He talked about the unemployed.,No,
I happen to believe it is.,No,
"And we won the nomination by going out into the streets - barbershops, beauty parlors, restaurants, stores, in factory shift lines also in farmers' markets and livestock sale barns - and we talked a lot and we listened a lot and we learned from the American people.",No,
He gets to decide what he wants to talk about.,No,
The one thing I have done is lay it squarely on the table in front of the American people.,No,
And we can't allow it to happen anymore.,No,
I wouldn't have taken any of the alternatives.,No,
"I'll tell you what PAYGO means, when you're a senator from Massachusetts, when you're a colleague of Ted Kennedy, pay go means: You pay, and he goes ahead and spends.",No,
It's been a big failure.,No,
They've never seen anything happen in that town.,No,
... the damage in his -- in his own party.,No,
Let's make sure that we're providing preventive care so we're catching the onset of something like diabetes.,No,
But I believe together we can make great progress.,No,
You're going to have to watch it.,No,
"Now, this economic package, Tim, I'm glad you asked, because you look like the type that might be able to benefit from a 15 percent across- the-board tax cut and $500-per-child tax credit, or -- you know, estate tax relief which you're not interested in right now, but capital gains rate reduction.",No,
"You can't get there from here and the fact is that we can create 700,000 jobs by building constructing 45 new nuclear power plants by the year 2030.",No,
"See, Willow Run could be converted from cars to airplanes in World War II because it was here.",No,
"I can tell you that if you were to elect President Obama, you know what you're going to get.",No,
John claims that he is making plain where the money will come from.,No,
"Well, I say they're wrong, because I'm going to create tremendous jobs.",No,
This is a big issue.,No,
My priority is making sure that we get more people hired.,No,
"I think there's an optimism in the land and a patriotism, and I think that we're in a position once again to heed the words of Thomas Paine, who said: ""We have it in our power to begin the world over again.''",No,
... or at an airport near you.,No,
"As Secretary Gates, the defense secretary, said, the war against terrorism began in that region and that's where it will end.",No,
I fully understand the threat.,No,
We have a government that doesn't work.,No,
I don't want the talents of any American to go to waste.,No,
Soldiers must understand why we're going.,No,
I do believe Saddam Hussein was a threat.,No,
"The contracts need to be smaller, the agencies need to be -- need to recruit and to work hard to find people to bid on the state contracts.",No,
"No -- in fact, watching shows, they're reading the papers.",No,
I think this would be bad for the country; I think it would be bad for the teaching profession.,No,
"That before we go into the summit, before we ever meet again, I think it's important that the United States build its strength; that it build its military strength as well as its own economic strength.",No,
The president wants to do well.,No,
"It's a black church just outside of Washington, DC.",No,
The president mentioned that you need the right person in a crisis.,No,
So I think it would be a good thing for America if it happened.,No,
And it fits with his philosophy.,No,
"I want to have tax relief for all people who pay the bills in America, because I think you can spend your money more wisely than the federal government can.",No,
It was in 1964 and that's what he called Medicare.,No,
I looked the other night.,No,
They know the Democratic party won't do it.,No,
"But you also had banks making money hand over fist, churning out products that the bankers themselves didn't even understand, in order to make big profits, but knowing that it made the entire system vulnerable.",No,
"Then you have to look at our proposals for our economy, not $860 billion in new spending, but for the kinds of reforms that keep people in their jobs, get middle-income Americans working again, and getting our economy moving again.",No,
An African American was my chief economic development officer.,No,
I wouldn't single out just food.,No,
"In order to do that we have to improve our extraction of coal from the ground; we have to improve our utilization of coal - make it more efficient, make it cleaner.",No,
I would certainly also be judicious in evaluating any potential use of American troops overseas.,No,
"And, Candy, we haven't had a chance to talk about education much, but I think it is very important to understand that the reforms we've put in place, working with 46 governors around the country, are seeing schools that are some of the ones that are the toughest for kids starting to succeed.",No,
And there are ways of doing it.,No,
And in some cases may be still at large.,No,
So any -- any language to the contrary is simply not accurate.,No,
So I'd get rid of that one from day one.,No,
"I know one thing about the position of president, it's the only position in our Constitution that is filled by an individual who is given the responsibility to fight not just for one state or one district or the well-connected or wealthy, but to fight for all of the people, including especially those who most need somebody who will stand up and take on whatever powerful forces might stand in the way.",No,
"And for every dollar that I spend in those two categories, I'll put $2 toward paying down the national debt.",No,
It's an issue throughout our society.,No,
"Values begin at the top, in the White House.",No,
"Nobody's been talking about that, and Senator McCain knows it.",No,
I also will not add a penny to the debt.,No,
"I favor strict controls on how much you can spend running for Congress, strict limits on political action committees, requirements that people running for Congress appear in open public debates like we're doing now.",No,
I want to thank Arizona State as well.,No,
"I mean, you can like it or not like it.",No,
What message does that send our troops?,No,
"And I'll be honest, I am so disappointed in congressmen, including Republicans, for allowing this to happen.",No,
She's raising your taxes really high.,No,
A President must know those things.,No,
"But I want to give every American family a $5,000 refundable tax credit.",No,
"So my belief is that, (A), we have to enforce the laws we've already got, make sure that we're keeping guns out of the hands of criminals, those who are mentally ill. We've done a much better job in terms of background checks, but we've got more to do when it comes to enforcement.",No,
I don't think General Douglas MacArthur would like that too much.,No,
The President doesn't have any ideas so he's out trashing ours.,No,
"But then if we fail responsibility will be clearly on the Russians and then we'll have to meet our responsibilities to the security of the United States, and there may have to be testing underground.",No,
"Not only that, but it robs this country of jobs, because instead of coming back with that million dollars and creating a shoe factory, say in New Hampshire or Vermont, if the company takes the money down to Italy and - and builds a shoe factory, they don't have to pay any taxes on the money.",No,
"And everybody's getting a fair share -- everybody's doing a fair share, and everybody's playing by the same rules.",No,
"Our country is so, so -- it's just so imperative that we have the right justices.",No,
I believe America is safest and strongest when we are leading the world and we are leading strong alliances.,No,
"I've been there now for fourteen years, the same period of time that he has, so that our experience in uh - government is comparable.",No,
"Now, that's the kind of presidency I believe in.",No,
"So I sure hope you will get out and vote as though your future depended on it, because I think it does.",No,
Nothing's going to ever happen.,No,
"Now, Governor Romney was a very successful investor.",No,
"There is a deal to be had, and that is that they abide by the rules that have already been established.",No,
"When he said, ""We're going to repeal Obamacare.",No,
That shows a lack of understanding.,No,
A message just won't do it.,No,
He's going to tax everybody here to fund his programs.,No,
And the compounding rate of interest effect will make it more likely that the Social Security system is solvent for our children and our grandchildren.,No,
"There's a lot of young folks saying, you know, why do I want to be involved with this mess?",No,
"I go into this race as their servant, and I belong to them.",No,
I can't fix the statistics.,No,
I told people that it would be impossible to be fact-checking Donald all the time.,No,
I don't think he would be listening to you very much anymore.,No,
"And I think you can use the White House as a bully pulpit to stress the importance of these little children, particularly in their young and formative years, to mold these little precious pieces of clay so that they, too, can live rich full lives when they're grown.",No,
That's why it's essential we win.,No,
"Have no environmental controls, no pollution controls and no retirement.",No,
And I don't deserve that.,No,
"Well, a lot of what this campaign is about, it seems to me Bernie, goes to the question of values.",No,
We drove our schools to be number one in the nation.,No,
These are not just women's issues.,No,
"And that is, that we cannot look at this as simply a national problem.",No,
I won't hold it against him that he went to Yale.,No,
"I believe America's best days are ahead of us because I believe that the future belongs to freedom, not to fear.",No,
You have to put the money into it and the funding and the leadership.,No,
I remember the night before I became Vice President.,No,
"He promised you a tax cut in 1992, and if you got one, you ought to vote for him.",No,
"It's been my record as Governor of Texas, it will be how I conduct myself if I'm fortunate enough to earn your vote as President of the United States.",No,
They will live the American dream.,No,
"I want us to have the biggest jobs program since World War II, jobs in infrastructure and advanced manufacturing.",No,
"If America shows uncertainty or weakness in this decade, the world will drift toward tragedy.",No,
"But we're so, turned so inward we don't understand the global picture.",No,
But I have to confess that it was the first time that I really focused on it in a new way.,No,
He was a justice on the Supreme Court of the United States.,No,
I know what it means to see people who are unemployed.,No,
"You know, Elizabeth, I really respect your -- the feeling that's in your question.",No,
Of course that's a charge that's always made against any governor who runs for the presidency.,No,
It ought to be tried.,No,
"We've seen, in this world, a development of a tremendous threat to us.",No,
"Let me tell you, if she's president of the United States, nothing's going to happen.",No,
"Over the next four years, we'll continue to insist on excellence in every classroom in America so that our children have a chance to realize the great promise of America.",No,
"Now, in order for us to do it, we do have to close our deficit, and one of the things I'm sure we'll be discussing tonight is, how do we deal with our tax code?",No,
And there are a long list of thing.,No,
Every 12-year-old can log in on the Internet.,No,
I'm meeting folks all over the country.,No,
We need a program for the uninsured.,No,
"We're going to have conventional forces that are well maintained, well equipped, well trained, well supported.",No,
"We're going to give them tax cuts so they can spend more time with their children, maybe even take a vacation.",No,
"We have bridges and tunnels that aren't being secured, chemical plants, nuclear plants that aren't secured, hospitals that are overcrowded with their emergency rooms.",No,
"We've got to drill offshore, my friends, and we've got to do it now, and we can do it.",No,
"I want flexibility, and I do you know, these people laugh about the thousand points of light.",No,
The disadvantaged will go out in the back alley as they used to do.,No,
Our program was an amendment to the Kerr bill.,No,
"Which system, Communism or freedom, will triumph in the next five or ten years?",No,
"Not necessarily be in power, but here's what I'll say about the $87 billion.",No,
"The point of all this is, this is a struggle in which we're engaged.",No,
"Now this may seem like a rigid, inflexible position.",No,
